vx,vy,vz,sci_photons,xpos0,ypos0,photons0,xpos1,ypos1,photons1,xpos2,ypos2,photons2,xpos3,ypos3,photons3
-10.9359,1.92674,-5.95044,4925,-50,-50,7,-50,50,6,50,-50,3,50,50,4
-5.24754,-18.938,-3.32317,26845,-50,-50,22,-50,50,16,50,-50,20,50,50,15
-35.0768,-29.7105,1.39638,97147,-50,-50,217,-50,50,56,50,-50,46,50,50,39
-29.8736,-39.1932,-0.541948,202833,-50,-50,446,-50,50,117,50,-50,123,50,50,74
-23.7478,37.9866,8.11641,8980,-50,-50,1,-50,50,19,50,-50,4,50,50,3
-35.7802,28.8488,-8.97455,68,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
43.5351,-36.6726,-0.815526,89,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
9.30603,4.17756,-4.62844,28281,-50,-50,22,-50,50,20,50,-50,28,50,50,22
-31.6158,27.8045,-6.63019,114,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
20.6475,23.5981,-2.73474,34991,-50,-50,16,-50,50,27,50,-50,11,50,50,55
28.8382,-3.80212,9.82693,1062,-99.9,-99.9,-1,-50,50,3,50,-50,3,50,50,4
-33.1396,-23.4716,6.95128,30,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.2697,-10.36,-9.59387,99792,-50,-50,108,-50,50,71,50,-50,69,50,50,54
45.7882,-15.8434,-3.06774,84,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-31.8606,-40.5835,-9.85291,78,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-47.4295,28.3806,4.38818,9533,-50,-50,3,-50,50,16,50,-50,2,50,50,4
-4.31897,9.64358,-8.71016,77,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-40.7339,-29.0351,-2.85661,163,-50,-50,2,-99.9,-99.9,-1,50,-50,1,-99.9,-99.9,-1
-49.995,1.28315,7.3527,27517,-50,-50,36,-50,50,27,50,-50,11,50,50,15
7.46195,-38.0526,-7.49387,6926,-50,-50,2,-50,50,10,50,-50,3,50,50,16
-19.6729,36.4656,-8.77719,138487,-50,-50,82,-50,50,217,50,-50,60,50,50,93
-44.7375,38.1894,2.00042,102,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-16.5579,-44.6752,-6.89952,206824,-50,-50,301,-50,50,92,50,-50,157,50,50,93
-11.8256,-42.0555,-6.70516,8643,-50,-50,11,-50,50,4,50,-50,12,50,50,2
5.45134,-21.476,7.36251,12836,-50,-50,12,-50,50,5,50,-50,9,50,50,9
10.3035,-35.0738,3.30151,6030,-50,-50,4,-50,50,1,50,-50,4,50,50,3
-32.457,8.04084,7.22307,171,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-45.6049,20.173,5.96467,43065,-50,-50,37,-50,50,69,50,-50,18,50,50,28
-19.3683,-47.9228,7.03739,3300,-50,-50,10,-50,50,2,50,-50,1,50,50,1
-29.6963,4.09102,9.09922,43625,-50,-50,23,-50,50,44,50,-50,19,50,50,24
-45.9709,35.8157,-1.85459,91818,-50,-50,46,-50,50,281,50,-50,44,50,50,49
-18.6198,35.0298,5.90497,53,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-47.8614,17.8746,-0.187587,121578,-50,-50,98,-50,50,169,50,-50,56,50,50,50
-13.9699,-30.1632,-9.70275,72,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
21.0017,7.14842,7.64117,13666,-50,-50,5,-50,50,10,50,-50,11,50,50,13
39.2626,-11.4462,-5.49541,139115,-50,-50,88,-50,50,63,50,-50,184,50,50,117
-20.9772,18.4665,0.420202,58,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
42.5218,20.8532,5.54027,97,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-31.4093,-13.5075,-6.86007,50713,-50,-50,75,-50,50,30,50,-50,26,50,50,30
-1.54698,11.7181,-5.9398,117593,-50,-50,72,-50,50,83,50,-50,69,50,50,93
-10.6573,-24.7946,1.53531,56720,-50,-50,56,-50,50,19,50,-50,39,50,50,23
17.0209,-8.32571,8.08133,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-39.2812,45.3365,1.25354,62,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-21.1277,34.648,3.85583,88,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
46.5745,17.7245,-3.84311,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
33.0917,-26.7401,-9.11253,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.96898,31.3091,-8.24656,2030,-50,-50,1,-50,50,2,50,-50,1,50,50,1
35.6014,-4.99675,9.82412,19177,-50,-50,13,-50,50,9,50,-50,18,50,50,23
-8.72657,40.9272,-0.149797,68,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-47.4379,17.2182,2.68611,27170,-50,-50,18,-50,50,42,50,-50,9,50,50,13
-44.2948,28.6628,0.445071,53,-99.9,-99.9,-1,-50,50,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-17.9516,24.93,9.67827,3670,-50,-50,4,-50,50,3,50,-50,1,-99.9,-99.9,-1
-11.952,-2.89064,-1.18278,79,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,50,50,1
32.0506,4.1912,8.67467,99,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-16.4801,-8.71896,-9.7536,24,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
28.0355,13.9769,-1.75761,89,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-21.246,-28.1781,-4.08583,51936,-50,-50,72,-50,50,31,50,-50,29,50,50,23
-23.0254,-0.382953,-8.12631,5513,-50,-50,10,-50,50,6,50,-50,1,50,50,2
32.5611,18.3311,-1.48234,4190,-99.9,-99.9,-1,-50,50,2,50,-50,7,50,50,7
46.2165,-38.7549,6.84627,46,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
37.8469,-43.7789,1.25963,27778,-50,-50,13,-50,50,18,50,-50,81,50,50,10
14.66,-31.5791,7.08246,123,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
15.006,-17.7154,-8.37498,109610,-50,-50,72,-50,50,65,50,-50,114,50,50,70
-49.4083,-46.5338,8.71842,47,-50,-50,2,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
40.9188,28.1228,-1.55893,74,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.21171,36.5632,1.88367,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
49.5282,1.81323,5.11113,109,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-48.3188,-10.1155,-2.67568,59866,-50,-50,87,-50,50,54,50,-50,32,50,50,24
4.08913,43.1265,-7.07489,83479,-50,-50,40,-50,50,85,50,-50,34,50,50,80
-41.3426,42.7512,-5.05806,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
16.9923,27.1823,1.61862,84,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-18.8756,-9.73564,-1.72004,5674,-50,-50,6,-50,50,2,50,-50,3,50,50,1
-12.5345,-38.7252,-4.07305,42,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
20.1564,-48.3621,-5.37914,374415,-50,-50,236,-50,50,144,50,-50,701,50,50,178
36.0279,7.32146,-8.2406,14403,-50,-50,8,-50,50,5,50,-50,12,50,50,16
15.0641,49.8709,-8.7566,138,-99.9,-99.9,-1,-50,50,1,-99.9,-99.9,-1,50,50,1
35.1877,-43.3922,-2.43381,68274,-50,-50,58,-50,50,23,50,-50,169,50,50,24
38.8537,-10.6025,-5.45509,18497,-50,-50,9,-50,50,10,50,-50,22,50,50,12
49.2954,-8.91111,6.04018,83,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
19.3786,-42.242,-4.13881,41843,-50,-50,27,-50,50,22,50,-50,82,50,50,17
-43.6195,12.7715,-5.93361,18606,-50,-50,16,-50,50,30,50,-50,5,50,50,8
23.6596,-24.0311,-5.2359,3771,-99.9,-99.9,-1,-50,50,1,50,-50,6,50,50,1
-29.6108,33.825,-1.10667,87,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
32.5424,15.916,-2.44197,56294,-50,-50,30,-50,50,27,50,-50,30,50,50,78
-10.1514,20.4734,-3.91467,62,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.38162,48.4572,8.11652,11928,-50,-50,5,-50,50,10,50,-50,6,50,50,10
-34.5621,9.96515,-5.19078,75,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-42.2416,-36.8721,-6.7143,189096,-50,-50,435,-50,50,113,50,-50,109,50,50,65
31.8681,2.12113,-2.46677,91,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-39.7972,33.6246,1.82631,45970,-50,-50,37,-50,50,103,50,-50,11,50,50,28
-15.0533,-28.4642,0.352296,5405,-50,-50,3,-50,50,2,50,-50,4,50,50,2
-42.5063,-1.60432,2.38564,57,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-27.214,13.1799,7.12218,74,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-24.1701,3.38273,-7.56244,107060,-50,-50,76,-50,50,96,50,-50,59,50,50,51
25.9594,9.25815,5.72783,62,-50,-50,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
11.0576,-19.8321,0.886628,102552,-50,-50,72,-50,50,58,50,-50,106,50,50,57
-19.6133,36.5356,-3.66709,887,-50,-50,1,-50,50,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-5.42092,-39.0396,6.94165,12624,-50,-50,19,-50,50,8,50,-50,11,50,50,6
-37.182,41.1069,-1.44109,198894,-50,-50,98,-50,50,575,50,-50,80,50,50,123
-43.5695,-35.519,9.69683,15616,-50,-50,40,-50,50,9,50,-50,10,50,50,5
-4.0394,14.5774,-0.550318,95,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
43.8407,27.8751,-5.42209,76,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
42.8277,-39.2789,3.98662,64481,-50,-50,36,-50,50,28,50,-50,194,50,50,33
30.713,-20.8911,7.16029,90,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
3.21752,34.076,-1.27961,167111,-50,-50,77,-50,50,177,50,-50,75,50,50,127
24.5063,-23.4535,0.511546,270344,-50,-50,181,-50,50,128,50,-50,349,50,50,167
-5.37635,2.32602,4.91852,24142,-50,-50,15,-50,50,12,50,-50,14,50,50,15
-40.675,19.3581,6.48999,69,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-33.0023,-44.9077,1.64189,31378,-50,-50,63,-50,50,14,50,-50,28,50,50,9
-30.176,12.5764,-6.99528,205093,-50,-50,156,-50,50,219,50,-50,102,50,50,116
21.3606,-7.69983,3.8439,62,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-34.9998,-3.01634,1.66263,33502,-50,-50,26,-50,50,32,50,-50,15,50,50,13
4.46102,9.4211,-7.57628,1189,-99.9,-99.9,-1,-99.9,-99.9,-1,50,-50,1,50,50,1
27.0788,22.6708,-2.45366,337,-99.9,-99.9,-1,-99.9,-99.9,-1,50,-50,1,-99.9,-99.9,-1
-20.9827,26.9264,3.8588,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
14.5463,-27.8474,-7.19719,27051,-50,-50,16,-50,50,15,50,-50,24,50,50,11
25.1361,-26.4466,5.49441,109,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
39.6907,-22.8453,4.5043,13953,-50,-50,9,-50,50,9,50,-50,19,50,50,7
22.2161,-10.9246,3.88102,96,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
45.1035,12.7736,9.15483,3707,-50,-50,2,-50,50,2,50,-50,5,50,50,4
-3.69436,16.4231,-8.75501,169,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,50,50,1
-23.7983,24.3041,3.29513,287628,-50,-50,190,-50,50,393,50,-50,137,50,50,175
-8.94479,-44.8531,-9.90013,306740,-50,-50,397,-50,50,152,50,-50,213,50,50,137
39.4799,49.7813,-9.70247,105016,-50,-50,28,-50,50,57,50,-50,61,50,50,642
6.30261,40.58,-3.51145,153,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-23.1233,5.29183,-3.11675,110263,-50,-50,81,-50,50,101,50,-50,55,50,50,54
20.623,-44.6076,8.25169,47,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-49.0624,-19.5441,2.49611,90739,-50,-50,189,-50,50,68,50,-50,42,50,50,53
-30.046,9.17737,-6.75728,139416,-50,-50,105,-50,50,179,50,-50,70,50,50,72
42.8612,-33.3563,-8.89217,85,-99.9,-99.9,-1,-99.9,-99.9,-1,50,-50,1,-99.9,-99.9,-1
23.9184,17.0082,7.43486,78779,-50,-50,38,-50,50,45,50,-50,49,50,50,103
10.166,33.6446,-6.23643,82,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.26164,-6.83822,-2.09704,58,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.14716,21.3502,6.02498,136,-99.9,-99.9,-1,-99.9,-99.9,-1,50,-50,1,-99.9,-99.9,-1
3.65094,-38.893,-9.80077,57291,-50,-50,50,-50,50,29,50,-50,62,50,50,15
-43.6329,15.1213,0.299922,38,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.07884,-26.4259,5.6121,63743,-50,-50,51,-50,50,26,50,-50,64,50,50,32
-27.4453,34.9277,-6.99964,74,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
0.332691,7.2254,8.55228,48,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.1976,0.498284,1.55031,70107,-50,-50,53,-50,50,72,50,-50,42,50,50,37
-23.7373,12.1014,5.751,52,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-1.40653,-15.3628,8.55175,111,-99.9,-99.9,-1,-99.9,-99.9,-1,50,-50,1,-99.9,-99.9,-1
-30.5387,9.86241,0.680189,28513,-50,-50,8,-50,50,28,50,-50,22,50,50,12
27.8588,-28.7016,6.95462,18260,-50,-50,13,-50,50,9,50,-50,29,50,50,19
-15.2206,41.1861,5.98038,16313,-50,-50,8,-50,50,19,50,-50,9,50,50,12
6.62255,-3.42471,-3.44415,59,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
32.7078,-34.8635,-0.298312,70,-99.9,-99.9,-1,-50,50,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.7406,-1.68792,-0.283671,87,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-29.2394,-19.0647,7.90974,13660,-50,-50,21,-50,50,15,50,-50,7,50,50,6
-16.6707,-9.79472,-9.4751,18117,-50,-50,14,-50,50,10,50,-50,11,50,50,12
-12.9848,3.1346,-7.20925,63679,-50,-50,51,-50,50,42,50,-50,36,50,50,41
-48.1404,40.5522,3.39248,102944,-50,-50,62,-50,50,382,50,-50,33,50,50,55
1.30092,3.11482,-1.47806,6666,-50,-50,3,-50,50,6,50,-50,6,50,50,4
3.2055,-21.4406,9.59459,8025,-50,-50,8,-50,50,5,50,-50,13,50,50,6
-5.72793,23.4181,-0.017552,179473,-50,-50,116,-50,50,189,50,-50,78,50,50,121
-35.605,37.1005,-0.150191,32,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-21.9771,-2.37683,-9.75388,48659,-50,-50,45,-50,50,32,50,-50,26,50,50,23
36.7995,48.261,-5.28504,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-33.9059,-27.1224,1.97497,111,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,50,50,1
-36.5337,22.7344,-3.71962,69,-99.9,-99.9,-1,-99.9,-99.9,-1,50,-50,1,-99.9,-99.9,-1
34.4604,45.7205,-8.47342,57308,-50,-50,20,-50,50,33,50,-50,37,50,50,194
-38.1384,25.4292,3.8011,5315,-50,-50,5,-50,50,12,50,-50,1,-99.9,-99.9,-1
45.6846,-16.4533,8.06215,246,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-23.4786,-37.1583,-0.444174,55331,-50,-50,105,-50,50,26,50,-50,31,50,50,25
2.53625,16.6476,7.90961,8459,-50,-50,2,-50,50,5,50,-50,4,50,50,12
37.4293,45.4965,-4.96979,254685,-50,-50,111,-50,50,155,50,-50,130,50,50,755
16.9414,-18.1765,-7.02622,61,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
19.7787,31.6921,5.49785,46,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.71977,-2.24315,-4.09833,1941,-50,-50,3,-50,50,2,50,-50,1,50,50,1
-32.7955,-4.83233,-2.52388,2078,-50,-50,2,-50,50,2,50,-50,2,50,50,2
25.4591,-43.6164,5.41614,123,-99.9,-99.9,-1,-50,50,1,-99.9,-99.9,-1,-99.9,-99.9,-1
49.1421,1.82472,6.20819,31067,-50,-50,8,-50,50,17,50,-50,28,50,50,32
30.0566,-46.7937,1.24288,5275,-50,-50,4,-50,50,4,50,-50,9,50,50,6
-1.08239,33.4572,8.10271,25999,-50,-50,12,-50,50,29,50,-50,9,50,50,27
-22.3045,12.2105,-8.71468,8004,-50,-50,3,-50,50,5,50,-50,3,50,50,3
-38.6984,38.6809,8.48285,4934,-50,-50,5,-50,50,17,50,-50,1,50,50,1
-7.9296,-23.0432,2.7307,93581,-50,-50,110,-50,50,53,50,-50,62,50,50,49
-30.4491,-35.1437,2.34702,38,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
29.1983,-18.3163,-9.42875,82,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-24.3758,20.21,6.80032,52,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.55117,41.4605,-3.93847,11776,-50,-50,6,-50,50,14,50,-50,7,50,50,7
-19.994,6.4504,-4.35882,989,-99.9,-99.9,-1,-50,50,2,50,-50,1,-99.9,-99.9,-1
36.4017,10.3564,7.7155,88022,-50,-50,55,-50,50,37,50,-50,72,50,50,99
30.8093,37.0338,0.774704,148910,-50,-50,45,-50,50,83,50,-50,92,50,50,284
-26.4565,0.870171,7.56976,25801,-50,-50,21,-50,50,20,50,-50,15,50,50,14
-1.22668,19.0672,-2.93419,8097,-50,-50,7,-50,50,2,50,-50,6,50,50,7
-10.189,9.17214,-9.86623,136484,-50,-50,106,-50,50,135,50,-50,57,50,50,87
-7.59391,-44.6556,-3.21503,78,-99.9,-99.9,-1,-50,50,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-21.6719,-45.9625,5.31125,32,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.36328,-31.3233,8.04573,34014,-50,-50,56,-50,50,18,50,-50,10,50,50,12
40.2835,-40.7915,-9.27669,77,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
12.3074,36.0193,0.459201,10449,-50,-50,5,-50,50,5,-99.9,-99.9,-1,50,50,13
41.6866,-43.7917,-0.393258,113548,-50,-50,60,-50,50,46,50,-50,543,50,50,58
25.5833,-29.0958,6.9069,21960,-50,-50,13,-50,50,8,50,-50,31,50,50,11
18.5283,41.8194,5.11277,8704,-50,-50,2,-50,50,3,50,-50,4,50,50,7
-37.8124,1.18487,4.76256,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-36.984,-11.0431,-0.935118,223058,-50,-50,315,-50,50,174,50,-50,102,50,50,74
-34.693,-46.6236,8.54542,97,-99.9,-99.9,-1,-99.9,-99.9,-1,50,-50,1,-99.9,-99.9,-1
-22.7543,9.92112,-4.08932,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
39.9298,46.1537,-8.40835,316,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,50,50,1
9.98715,-21.7856,-5.81877,4256,-50,-50,3,-50,50,3,50,-50,3,50,50,6
20.7204,37.7169,4.90031,79,-50,-50,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
23.5447,-18.3824,-0.118728,1783,-99.9,-99.9,-1,-99.9,-99.9,-1,50,-50,4,50,50,1
3.45703,-1.97799,5.74259,81,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
25.1531,1.46172,-3.34063,133854,-50,-50,59,-50,50,65,50,-50,111,50,50,107
41.0972,-1.10487,-2.46857,311,-99.9,-99.9,-1,-50,50,1,-99.9,-99.9,-1,50,50,1
-16.9214,-47.3322,0.712541,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-46.7361,-25.5541,-8.90585,94,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-10.5043,-6.61395,5.02858,108,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
36.7551,45.497,-2.80577,68945,-50,-50,28,-50,50,33,50,-50,25,50,50,205
-30.4757,4.43423,0.572937,171,-99.9,-99.9,-1,-99.9,-99.9,-1,50,-50,1,-99.9,-99.9,-1
-16.2353,0.511341,-8.63292,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.323,-48.6968,-4.67754,114812,-50,-50,84,-50,50,44,50,-50,165,50,50,46
-13.4803,-5.53732,-1.33305,135,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.8957,-31.7536,-8.00048,6430,-50,-50,4,-50,50,4,50,-50,4,50,50,2
46.7389,-31.485,-9.60882,1391,-50,-50,1,-50,50,1,50,-50,1,-99.9,-99.9,-1
-13.1567,-11.843,1.63952,39679,-50,-50,37,-50,50,31,50,-50,28,50,50,26
35.8679,17.215,7.20384,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-35.8012,30.9254,-7.3644,82839,-50,-50,60,-50,50,202,50,-50,33,50,50,51
-49.789,41.7787,1.03104,23152,-50,-50,13,-50,50,131,50,-50,7,50,50,9
13.2967,15.5226,0.344348,129229,-50,-50,59,-50,50,82,50,-50,79,50,50,136
16.2577,17.5898,7.65311,73,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-44.6174,-8.94852,-2.63225,72868,-50,-50,79,-50,50,67,50,-50,35,50,50,33
32.0704,-27.7753,-9.97944,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-35.7413,-33.3145,-2.29653,13813,-50,-50,6,-50,50,4,50,-50,38,50,50,8
-6.72781,-7.47011,-8.51305,6255,-50,-50,5,-50,50,5,50,-50,8,50,50,5
45.3335,-7.89081,-7.66785,131489,-50,-50,56,-50,50,55,50,-50,187,50,50,109
-16.6178,24.2362,-7.0232,29077,-50,-50,13,-50,50,37,50,-50,9,50,50,27
-36.4863,-10.7239,-9.19014,30577,-50,-50,44,-50,50,26,50,-50,20,50,50,11
-32.0585,44.7279,-0.927067,106,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
46.0899,42.6347,-4.87683,45793,-50,-50,17,-50,50,24,50,-50,19,50,50,230
32.1957,-10.5229,7.95646,51,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-33.5558,11.8541,-1.93411,34263,-50,-50,26,-50,50,54,50,-50,13,50,50,14
-6.7068,-41.9193,-0.552056,125149,-50,-50,140,-50,50,52,50,-50,114,50,50,38
1.37437,6.02097,-4.89196,122,-50,-50,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-46.4608,43.517,-0.201989,112916,-50,-50,49,-50,50,573,50,-50,31,50,50,54
32.7961,-26.6365,-4.46288,166883,-50,-50,82,-50,50,76,50,-50,329,50,50,114
2.93914,12.7099,8.92457,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-44.9498,-4.74392,0.00368976,31930,-50,-50,36,-50,50,31,50,-50,13,50,50,9
-39.1766,6.19414,-4.95573,66537,-50,-50,53,-50,50,68,50,-50,29,50,50,35
-6.71531,-3.72172,-7.5204,122602,-50,-50,107,-50,50,87,50,-50,82,50,50,56
29.4838,33.8388,7.74602,1015,-50,-50,2,-50,50,4,-99.9,-99.9,-1,-99.9,-99.9,-1
-46.6359,-44.2453,6.11798,86151,-50,-50,396,-50,50,45,50,-50,47,50,50,27
28.1078,4.60694,-8.86181,27993,-50,-50,16,-50,50,17,50,-50,22,50,50,31
13.8021,-16.3386,1.79907,113,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
