vx,vy,vz,sci_photons,xpos0,ypos0,photons0,xpos1,ypos1,photons1,xpos2,ypos2,photons2,xpos3,ypos3,photons3
0.878922,25.2133,-9.80107,161459,-35,-35,117,-35,35,208,35,-35,121,35,35,181
-21.7084,-5.78337,1.59877,150,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
23.3436,6.31373,0.97367,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
31.1478,-27.6592,-9.61951,213,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-23.6762,29.7238,-9.71368,447598,-35,-35,296,-35,35,1824,35,-35,194,35,35,285
-8.36378,-28.3023,9.44809,5419,-35,-35,10,-35,35,3,35,-35,7,35,35,3
15.2375,15.6875,-1.53736,54,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
24.8106,4.3258,-1.70801,187104,-35,-35,118,-35,35,127,35,-35,199,35,35,310
5.68996,20.845,-9.26549,90309,-35,-35,44,-35,35,88,35,-35,85,35,35,143
-34.6441,-34.6497,-0.356007,11112,-35,-35,32,-35,35,4,35,-35,4,35,35,1
-22.2094,13.0645,-4.93072,95,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-15.0377,-8.27618,8.68359,23866,-35,-35,55,-35,35,20,35,-35,22,35,35,19
34.3358,11.1583,8.6726,3515,-35,-35,3,-35,35,1,35,-35,3,35,35,6
7.65961,-2.98667,8.44904,44223,-35,-35,33,-35,35,21,35,-35,50,35,35,50
-6.17716,14.5289,0.284161,3192,-35,-35,4,-35,35,4,35,-35,2,35,35,3
-22.3229,-26.7529,9.68425,82,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.2768,-15.5254,0.491077,221,-35,-35,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
23.2541,-5.87422,-3.01644,57,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
30.11,32.7005,-2.61032,29462,-35,-35,11,-35,35,20,35,-35,13,35,35,194
12.8382,10.5242,-9.33629,74,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-30.0267,-8.37842,-0.00973531,120010,-35,-35,241,-35,35,140,35,-35,74,35,35,65
-31.5996,-30.7161,3.85147,96,-35,-35,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
9.28354,-33.0056,5.52441,60,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-34.0086,-13.8066,9.32005,22533,-35,-35,45,-35,35,21,35,-35,8,35,35,8
12.9295,-13.2697,-8.25191,2210,-35,-35,2,-99.9,-99.9,-1,35,-35,3,-99.9,-99.9,-1
28.3415,-6.93305,7.49754,76531,-35,-35,48,-35,35,30,35,-35,117,35,35,88
-29.9256,-29.2435,7.09106,1001,-35,-35,1,-99.9,-99.9,-1,-99.9,-99.9,-1,35,35,1
32.8935,-16.1859,1.76313,33355,-35,-35,28,-35,35,16,35,-35,76,35,35,23
-10.8013,-29.1984,-0.788935,76067,-35,-35,152,-35,35,44,35,-35,71,35,35,31
8.44057,-5.49384,7.09424,59,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
18.5891,-2.09395,2.74613,47115,-35,-35,34,-35,35,26,35,-35,63,35,35,58
-22.6395,8.458,-4.21872,187,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
6.08965,26.4527,-5.27563,69,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
11.7635,23.599,1.74705,39,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.8861,-8.78088,7.00565,51571,-35,-35,40,-35,35,30,35,-35,57,35,35,31
11.4016,-29.0098,5.98689,68,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
34.4289,-20.2107,1.6279,48897,-35,-35,22,-35,35,25,35,-35,127,35,35,50
-34.1161,-0.0234408,5.1139,325,-99.9,-99.9,-1,-35,35,2,-99.9,-99.9,-1,-99.9,-99.9,-1
22.6073,-14.4735,1.92212,1356,-35,-35,2,-35,35,2,35,-35,1,35,35,1
23.6336,1.80776,-2.10524,38,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
31.407,-5.26729,-6.86531,41,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-10.5068,-4.25478,-2.65868,170631,-35,-35,246,-35,35,155,35,-35,138,35,35,108
0.894945,-9.97383,1.66654,2494,-35,-35,2,-35,35,1,35,-35,4,35,35,4
20.9243,25.1921,8.99446,6756,-35,-35,3,-35,35,6,35,-35,4,35,35,21
30.1314,5.4814,0.729765,125,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
21.7513,-7.56646,8.87327,75,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
22.6022,-33.3515,-3.24697,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
34.4591,22.1588,-0.5533,113,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
26.4457,33.1247,5.15737,65,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
32.1812,25.137,1.62576,3984,-35,-35,4,-35,35,2,35,-35,5,35,35,15
2.69726,30.7855,-6.63332,45,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
8.83486,11.8776,3.82573,34,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-20.2756,-11.3785,-2.16863,64,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-29.7298,9.62377,2.42957,3628,-35,-35,1,-35,35,5,35,-35,2,35,35,4
-9.06441,29.2537,1.07437,190847,-35,-35,127,-35,35,273,35,-35,99,35,35,230
9.8057,-20.262,-6.85371,92,-35,-35,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
19.5626,32.2845,-0.981248,65982,-35,-35,32,-35,35,42,35,-35,47,35,35,224
-32.3802,10.9181,1.62943,49672,-35,-35,38,-35,35,102,35,-35,29,35,35,26
-24.0324,33.9907,-0.123333,73,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-15.5822,26.8102,8.99318,15014,-35,-35,5,-35,35,18,35,-35,18,35,35,19
-9.64392,19.1272,6.0293,55,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-27.4156,24.9508,-6.8071,64,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.0765,-29.3145,6.22144,106,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,35,35,1
-9.12912,12.5724,-6.11366,47040,-35,-35,34,-35,35,64,35,-35,34,35,35,49
32.7933,-8.07237,-4.12369,108,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
0.603137,-18.446,5.55169,2346,-35,-35,3,-35,35,2,35,-35,3,35,35,3
-22.677,22.8291,-3.5203,73,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-5.24901,4.61206,-1.16774,56,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
11.1816,-6.11743,6.98501,118953,-35,-35,88,-35,35,145,35,-35,140,35,35,87
17.3246,34.6918,-2.39928,18999,-35,-35,9,-35,35,14,35,-35,12,35,35,41
25.3863,-20.8745,3.47266,112787,-35,-35,79,-35,35,46,35,-35,283,35,35,93
-18.8447,3.29433,-1.44765,17033,-35,-35,18,-35,35,20,35,-35,12,35,35,13
-4.60487,-15.4118,-5.11659,40025,-35,-35,45,-35,35,32,35,-35,45,35,35,28
20.9863,-29.7734,5.30975,196,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-31.0662,10.1326,-7.19753,51,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
6.47787,-5.03046,8.86158,29,-99.9,-99.9,-1,-35,35,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-24.8965,31.3539,8.69897,57584,-35,-35,31,-35,35,152,35,-35,30,35,35,39
16.4833,15.9895,-2.48014,142157,-35,-35,83,-35,35,126,35,-35,124,35,35,247
28.7689,26.6258,3.81346,22294,-35,-35,3,-35,35,19,35,-35,11,35,35,76
-6.53253,28.3241,-8.70855,86,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-29.7136,-2.27757,-1.49071,73,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
28.0952,-5.12351,-9.90456,5759,-35,-35,1,-35,35,1,35,-35,10,35,35,8
-14.1968,0.573738,7.85842,63,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
11.8966,-32.2991,-3.07288,217854,-35,-35,184,-35,35,101,35,-35,491,35,35,110
13.1177,-10.1817,0.316171,49972,-35,-35,34,-35,35,31,35,-35,58,35,35,52
25.1419,25.7328,8.76705,6009,-35,-35,2,-35,35,4,35,-35,8,35,35,15
4.87985,12.5909,-8.65816,163306,-35,-35,116,-35,35,138,35,-35,134,35,35,186
32.8941,19.359,0.0285017,30177,-35,-35,11,-35,35,17,35,-35,26,35,35,86
19.7986,-17.2378,6.92383,8546,-35,-35,6,-35,35,1,35,-35,21,35,35,8
-14.7564,22.2524,-5.8673,85,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.3344,-4.78972,-5.22991,77463,-35,-35,61,-35,35,66,35,-35,84,35,35,70
-2.42097,12.2684,7.62026,40425,-35,-35,28,-35,35,45,35,-35,30,35,35,44
-11.7259,11.466,-7.34424,6008,-35,-35,7,-35,35,8,35,-35,3,35,35,7
-3.29401,-24.6521,5.59706,57,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-31.0042,-0.145501,8.34094,70,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-26.6767,-17.7628,4.46893,91,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
8.96979,18.4456,4.50327,53,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-13.7753,2.51105,5.09506,73308,-35,-35,92,-35,35,74,35,-35,68,35,35,57
17.379,-0.497736,2.65278,123,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-18.0363,-30.244,-7.0976,32161,-35,-35,102,-35,35,21,35,-35,21,35,35,12
30.9959,-1.66977,-5.06055,158036,-35,-35,98,-35,35,79,35,-35,224,35,35,189
-29.7424,31.7754,4.17085,80349,-35,-35,48,-35,35,502,35,-35,23,35,35,53
33.1257,17.1992,-6.71048,83519,-35,-35,44,-35,35,48,35,-35,71,35,35,245
-24.3482,-13.6068,-5.46388,56818,-35,-35,101,-35,35,55,35,-35,34,35,35,24
31.9951,2.85523,-7.12794,6397,-35,-35,3,-35,35,5,35,-35,6,35,35,13
-20.449,27.6056,0.533185,278,-99.9,-99.9,-1,-35,35,1,35,-35,1,35,35,1
4.89367,-5.04621,-4.37166,153277,-35,-35,155,-35,35,115,35,-35,135,35,35,140
-28.7183,-21.7089,-1.6514,399,-35,-35,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
22.3942,-33.8936,-4.67188,46,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
9.9937,-31.1641,-7.83167,113810,-35,-35,120,-35,35,59,35,-35,222,35,35,61
13.8451,22.1845,5.49785,46,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.80384,-1.57021,-4.09833,1958,-35,-35,3,-35,35,3,35,-35,3,-99.9,-99.9,-1
27.0308,-18.4558,2.32669,15367,-35,-35,6,-35,35,6,35,-35,16,35,35,17
31.4937,-13.7673,-0.204711,5812,-35,-35,4,-35,35,5,35,-35,13,35,35,10
-6.95419,-8.6318,9.80059,12760,-35,-35,14,-35,35,10,35,-35,14,35,35,13
-22.1977,3.38116,-2.76582,15454,-35,-35,7,-35,35,25,35,-35,9,35,35,13
1.31098,33.1205,0.103187,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
20.1254,-10.6715,3.41816,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
14.9829,-8.88009,9.37519,2712,-99.9,-99.9,-1,-35,35,3,35,-35,5,35,35,5
-25.232,-0.0478279,5.16119,103244,-35,-35,171,-35,35,137,35,-35,63,35,35,57
9.10652,-27.9871,1.5111,25903,-35,-35,32,-35,35,16,35,-35,42,35,35,17
-15.0267,-25.3337,-1.56307,6824,-35,-35,31,-35,35,7,35,-35,5,35,35,3
25.4812,7.24949,7.7155,87841,-35,-35,61,-35,35,45,35,-35,79,35,35,129
21.5665,25.9236,0.774704,141063,-35,-35,66,-35,35,109,35,-35,100,35,35,308
-23.5891,32.8522,9.41509,80,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.79535,9.34814,8.6261,4409,-35,-35,2,-35,35,4,35,-35,4,35,35,4
10.6659,11.0018,1.25009,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
25.6128,11.8238,5.33053,59,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
6.67127,30.0006,-0.621033,101229,-35,-35,66,-35,35,126,35,-35,61,35,35,148
-0.357388,-0.128012,4.62569,72,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
23.314,-17.5043,3.34661,11482,-35,-35,6,-35,35,10,35,-35,26,35,35,4
-21.6021,-16.6159,-1.18369,62,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.81095,-22.8938,-1.60311,12352,-35,-35,12,-35,35,5,35,-35,18,35,35,12
-7.7713,5.26021,3.42525,60,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
13.3095,-4.86578,5.67873,5487,-35,-35,4,-35,35,5,35,-35,8,35,35,5
-12.7628,22.6932,-3.08271,28708,-35,-35,19,-35,35,39,35,-35,18,35,35,28
32.8119,-30.6309,5.70819,108,-99.9,-99.9,-1,-99.9,-99.9,-1,35,-35,2,-99.9,-99.9,-1
17.674,14.5406,6.33063,8335,-35,-35,2,-35,35,5,35,-35,8,35,35,10
6.38792,-3.23656,-4.34591,40,-35,-35,1,-99.9,-99.9,-1,35,-35,1,-99.9,-99.9,-1
-2.1938,-31.3871,3.07447,42984,-35,-35,64,-35,35,17,35,-35,52,35,35,30
10.9381,22.0508,-6.43878,98,-99.9,-99.9,-1,-35,35,2,-99.9,-99.9,-1,-99.9,-99.9,-1
28.6881,-21.5276,-9.77284,1392,-35,-35,1,-35,35,1,35,-35,9,-99.9,-99.9,-1
8.61515,25.2135,0.459201,18488,-35,-35,11,-35,35,23,35,-35,16,35,35,32
29.1806,-30.6542,-0.393258,112677,-35,-35,59,-35,35,45,35,-35,699,35,35,74
17.9083,-20.367,6.9069,23797,-35,-35,21,-35,35,17,35,-35,56,35,35,16
-30.4245,28.2841,4.37717,30626,-35,-35,24,-35,35,120,35,-35,16,35,35,18
-29.4025,10.2522,-1.39005,99117,-35,-35,97,-35,35,241,35,-35,38,35,35,51
7.72481,33.4902,-8.72414,97424,-35,-35,44,-35,35,99,35,-35,55,35,35,166
25.8298,-5.41453,-5.13831,65,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-30.1557,-34.0582,4.82938,76015,-35,-35,590,-35,35,48,35,-35,53,35,35,24
-33.6617,30.1468,-5.93122,213432,-35,-35,128,-35,35,1170,35,-35,95,35,35,121
-26.2462,-27.8305,-6.09707,120318,-35,-35,774,-35,35,87,35,-35,89,35,35,43
10.3211,-21.1807,2.02418,112,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-1.89309,20.7703,-0.028604,117586,-35,-35,76,-35,35,176,35,-35,64,35,35,98
5.33225,-12.573,-7.78424,244423,-35,-35,236,-35,35,154,35,-35,370,35,35,167
-27.5203,-5.39873,-9.32281,14862,-35,-35,24,-35,35,16,35,-35,13,35,35,9
28.797,20.0709,6.71767,158107,-35,-35,74,-35,35,103,35,-35,133,35,35,410
-26.9883,9.13541,6.2342,2640,-35,-35,1,-35,35,3,35,-35,2,35,35,1
-0.658875,-19.7566,2.89077,50,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-29.7333,-17.8996,-9.37836,66,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
4.71935,12.1041,8.81595,64,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
27.9931,-18.9221,-6.17212,76167,-35,-35,52,-35,35,38,35,-35,181,35,35,63
-14.2346,28.4934,3.90381,3768,-35,-35,1,-35,35,7,35,-35,4,35,35,2
14.6787,-31.1392,8.37923,98,-99.9,-99.9,-1,-99.9,-99.9,-1,35,-35,1,-99.9,-99.9,-1
-5.58489,11.1175,4.27926,116319,-35,-35,76,-35,35,138,35,-35,86,35,35,87
-1.20856,6.72514,-2.14773,78403,-35,-35,48,-35,35,77,35,-35,56,35,35,91
-27.4886,11.1117,7.98978,28613,-35,-35,24,-35,35,73,35,-35,11,35,35,15
9.53489,-19.9555,2.47179,31607,-35,-35,25,-35,35,19,35,-35,51,35,35,24
21.4593,-13.416,5.43625,174,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
21.752,-27.6665,3.46641,63470,-35,-35,41,-35,35,38,35,-35,157,35,35,41
8.04319,23.5294,-3.77865,158,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
23.3238,-10.0991,-2.93082,120112,-35,-35,102,-35,35,64,35,-35,215,35,35,110
7.25101,2.31342,8.45426,57,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-33.9157,5.35039,7.64632,13289,-35,-35,21,-35,35,18,35,-35,6,35,35,4
7.48383,28.1988,-1.72743,69498,-35,-35,40,-35,35,77,35,-35,35,35,35,135
-32.4235,-24.7213,-4.35889,33,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-31.2034,34.7412,-8.33859,106,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
1.81824,-29.7776,-9.25666,138,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-19.5555,30.23,0.248352,147,-99.9,-99.9,-1,-35,35,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-33.578,-27.8473,4.31494,95,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
4.74412,23.6043,-1.48012,170796,-35,-35,116,-35,35,199,35,-35,106,35,35,269
-1.01334,-8.80337,-1.87555,81,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
32.8742,-29.7439,6.32416,300415,-35,-35,153,-35,35,119,35,-35,1308,35,35,217
30.0126,-4.03032,7.81099,403,-35,-35,1,-35,35,1,-99.9,-99.9,-1,35,35,1
24.3392,18.9623,0.282425,20588,-35,-35,7,-35,35,9,35,-35,14,35,35,56
26.3755,15.8649,3.95076,95,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
2.25443,-25.4692,0.785755,106655,-35,-35,133,-35,35,68,35,-35,144,35,35,66
33.7527,20.485,-4.5358,46,-99.9,-99.9,-1,-99.9,-99.9,-1,35,-35,1,-99.9,-99.9,-1
-17.8012,-15.345,8.01174,13187,-35,-35,33,-35,35,7,35,-35,6,35,35,6
20.1188,-29.2241,-8.96029,91,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
1.94886,-13.5469,4.83038,12961,-35,-35,9,-35,35,7,35,-35,19,35,35,13
19.8615,0.936511,-1.77393,29374,-35,-35,21,-35,35,17,35,-35,27,35,35,26
-14.7472,33.1649,0.0431099,68,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
32.2449,0.888182,1.85119,5093,-35,-35,4,-35,35,3,35,-35,5,35,35,4
25.9908,23.1409,-1.11792,14768,-35,-35,11,-35,35,11,35,-35,7,35,35,58
-20.6382,19.1484,-0.322517,92,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-7.14761,-16.6857,-0.670036,459,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,35,35,1
-18.2543,23.8105,-7.11417,141249,-35,-35,84,-35,35,386,35,-35,62,35,35,105
2.26806,12.9775,8.02884,20585,-35,-35,6,-35,35,16,35,-35,14,35,35,26
5.95471,-11.5155,1.78024,15665,-35,-35,14,-35,35,6,35,-35,26,35,35,14
7.68819,-15.7333,1.53326,107,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.712368,-2.18317,-2.39906,54391,-35,-35,47,-35,35,39,35,-35,51,35,35,44
23.3643,-11.5909,-2.72442,57073,-35,-35,39,-35,35,39,35,-35,86,35,35,50
-22.4177,28.0542,2.20485,105353,-35,-35,72,-35,35,269,35,-35,45,35,35,73
9.38675,9.45801,4.27993,26623,-35,-35,23,-35,35,24,35,-35,22,35,35,31
-5.88372,3.14353,-7.55131,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
20.2142,12.5198,8.6056,107,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-15.1253,16.8217,-7.80985,105402,-35,-35,88,-35,35,223,35,-35,59,35,35,94
-4.0648,-9.98419,-9.6612,10733,-35,-35,10,-35,35,9,35,-35,8,35,35,12
-11.7546,9.66527,7.18588,3303,-35,-35,1,-35,35,1,35,-35,2,35,35,1
26.8181,-13.3757,-4.9857,106,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-26.755,11.4686,7.04389,71528,-35,-35,90,-35,35,126,35,-35,49,35,35,44
-6.64773,-11.3711,3.01641,110,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.68957,0.967906,0.843258,31,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-24.8753,20.8043,-6.46783,108784,-35,-35,77,-35,35,309,35,-35,55,35,35,84
-12.2579,-17.4489,-3.90792,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-28.2469,-6.02031,-5.06281,4507,-35,-35,7,-35,35,2,35,-35,7,35,35,1
-26.029,-5.76591,9.22242,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.77423,-8.97961,0.75703,87,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
9.61883,34.1671,-2.78926,423,-99.9,-99.9,-1,-35,35,1,-99.9,-99.9,-1,35,35,1
-33.534,15.2189,-2.46403,77,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-29.7443,-29.7911,1.81357,90,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-17.9885,28.8814,5.86134,118,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
12.0701,23.5909,-9.91715,283566,-35,-35,135,-35,35,315,35,-35,136,35,35,481
-23.7418,5.75843,-7.64117,121,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-31.8987,15.2012,-3.528,24,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
17.257,10.164,3.65635,62777,-35,-35,44,-35,35,47,35,-35,57,35,35,101
18.8575,9.45801,-1.19281,1620,-99.9,-99.9,-1,-99.9,-99.9,-1,35,-35,2,35,35,2
26.7831,-30.5494,-5.45368,106314,-35,-35,62,-35,35,44,35,-35,1418,35,35,59
32.2518,-12.5557,-0.487503,59825,-35,-35,34,-35,35,35,35,-35,116,35,35,58
-8.10307,-15.387,-2.17983,65358,-35,-35,90,-35,35,54,35,-35,54,35,35,42
-20.5287,31.5887,-5.36841,47,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
16.488,-25.568,2.96113,109,-35,-35,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.00311138,13.5294,-3.53381,66736,-35,-35,46,-35,35,83,35,-35,59,35,35,72
14.8789,-12.5764,-5.51276,17069,-35,-35,21,-35,35,4,35,-35,32,35,35,14
-9.6106,20.8297,-6.88076,99998,-35,-35,62,-35,35,175,35,-35,59,35,35,90
6.89562,20.4395,-3.82718,151702,-35,-35,93,-35,35,144,35,-35,106,35,35,238
10.5566,-21.6185,-4.04117,4553,-35,-35,7,-35,35,4,35,-35,8,35,35,1
-11.4249,0.734741,-9.91565,31090,-35,-35,21,-35,35,36,35,-35,23,35,35,26
-0.14317,15.9996,7.26652,28,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
31.8187,1.26749,9.90056,11541,-35,-35,5,-35,35,23,35,-35,16,35,35,13
20.4944,28.5732,3.37544,1373,-99.9,-99.9,-1,-99.9,-99.9,-1,35,-35,2,35,35,3
-1.20366,-17.1678,-2.1456,2102,-35,-35,1,-35,35,2,35,-35,2,35,35,4
27.7741,20.8162,-6.63375,237264,-35,-35,117,-35,35,143,35,-35,151,35,35,624
-6.18674,29.9492,3.63624,30699,-35,-35,14,-35,35,48,35,-35,20,35,35,35
4.57499,-22.407,7.7521,192,-35,-35,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
