vx,vy,vz,sci_photons,xpos0,ypos0,photons0,xpos1,ypos1,photons1,xpos2,ypos2,photons2,xpos3,ypos3,photons3
3.13265,-22.9019,4.32567,3562,-30,-30,6,-30,30,2,30,-30,5,30,30,2
4.55271,4.87449,-0.443871,7364,-30,-30,8,-30,30,9,30,-30,7,30,30,14
-25.9948,-16.4297,6.5023,108637,-30,-30,329,-30,30,116,30,-30,90,30,30,59
-24.9718,1.28264,-8.01333,168636,-30,-30,241,-30,30,311,30,-30,87,30,30,96
11.0414,-3.94831,-5.24425,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-17.6893,-14.5768,-5.99349,83456,-30,-30,206,-30,30,68,30,-30,88,30,30,50
29.6681,-26.8318,9.5657,110719,-30,-30,78,-30,30,65,30,-30,992,30,30,79
-15.7324,29.2143,3.27856,83,-99.9,-99.9,-1,-30,30,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-1.13251,24.254,6.67818,605,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.9626,-27.9532,8.5483,70,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
23.1692,-15.8193,2.32669,158,-99.9,-99.9,-1,-99.9,-99.9,-1,30,-30,1,-99.9,-99.9,-1
27.5805,-11.2702,-3.4987,3955,-30,-30,4,-30,30,3,30,-30,11,30,30,5
-6.83977,19.5024,8.67373,92828,-30,-30,51,-30,30,186,30,-30,82,30,30,109
-2.16976,18.2958,4.49963,34596,-30,-30,23,-30,30,46,30,-30,30,30,30,41
-17.3129,0.900278,2.45084,1310,-30,-30,2,-30,30,3,-99.9,-99.9,-1,30,30,2
-4.10047,25.6771,9.93583,25138,-30,-30,26,-30,30,35,30,-30,20,30,30,34
-14.0582,-10.0162,-8.88751,15238,-30,-30,32,-30,30,14,30,-30,8,30,30,14
-7.88087,21.8586,2.96478,84,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-27.4412,18.7154,-5.15682,27774,-30,-30,27,-30,30,123,30,-30,14,30,30,18
-17.6898,16.4129,-0.322517,92,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.12652,-14.3021,-0.670036,459,-30,-30,2,-30,30,2,30,-30,1,-99.9,-99.9,-1
-16.4672,20.9566,-6.99964,74,-99.9,-99.9,-1,-30,30,1,-99.9,-99.9,-1,-99.9,-99.9,-1
0.199614,4.33524,8.55228,48,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.71859,0.29897,1.55031,70021,-30,-30,88,-30,30,89,30,-30,50,30,30,57
-7.55607,25.9048,3.96607,35,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.937435,-22.1726,6.07298,79,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-7.42796,-1.35587,5.5039,49331,-30,-30,60,-30,30,79,30,-30,55,30,30,37
-3.20574,22.5767,8.66784,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.96007,17.8073,-2.73419,56,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
12.9513,-3.84872,-3.02317,1842,-30,-30,3,-99.9,-99.9,-1,30,-30,1,30,30,2
-14.5604,3.70443,-4.8049,5785,-30,-30,8,-30,30,9,30,-30,4,30,30,4
-7.83226,26.0587,9.64532,36833,-30,-30,22,-30,30,92,30,-30,16,30,30,48
23.07,10.1318,-3.08454,3650,-30,-30,3,-30,30,2,30,-30,7,30,30,6
9.71319,26.6077,-9.13546,117131,-30,-30,52,-30,30,127,30,-30,76,30,30,306
-16.8063,-15.6544,6.51815,9461,-30,-30,18,-30,30,9,30,-30,5,30,30,6
-18.7278,13.728,-8.89023,175547,-30,-30,163,-30,30,446,30,-30,110,30,30,175
17.2357,12.1057,-5.96219,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
19.4288,27.4533,-7.84243,10415,-30,-30,8,-30,30,11,30,-30,5,30,30,47
-11.3676,23.7831,-7.84345,78,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.4373,27.862,6.05443,16567,-30,-30,18,-30,30,45,30,-30,12,30,30,20
-28.7636,-1.35996,0.105013,5184,-30,-30,13,-30,30,5,30,-30,5,30,30,4
28.6857,-9.77565,-8.1467,89,-99.9,-99.9,-1,-99.9,-99.9,-1,30,-30,1,-99.9,-99.9,-1
4.77411,20.0587,-5.20301,35,-99.9,-99.9,-1,-99.9,-99.9,-1,30,-30,1,-99.9,-99.9,-1
16.2775,-17.1602,-2.2126,46927,-30,-30,41,-30,30,25,30,-30,127,30,30,33
26.7142,-5.68324,-0.00838935,64393,-30,-30,31,-30,30,34,30,-30,105,30,30,79
12.9405,23.1742,2.29567,150620,-30,-30,94,-30,30,122,30,-30,160,30,30,333
2.99292,-18.2402,-3.3814,172809,-30,-30,254,-30,30,127,30,-30,265,30,30,102
-18.7036,-4.47977,6.30222,25911,-30,-30,52,-30,30,39,30,-30,12,30,30,8
-28.9115,-28.1701,-8.54866,6021,-30,-30,33,-30,30,2,30,-30,9,30,30,3
-21.8423,6.24773,-8.7506,104471,-30,-30,150,-30,30,176,30,-30,61,30,30,66
-19.6483,-7.40677,-9.21243,64,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-16.7944,-24.3683,-3.62317,6387,-30,-30,21,-30,30,8,30,-30,4,30,30,4
6.45598,2.45334,-4.67498,42,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
6.8902,25.1389,-7.97697,13027,-30,-30,8,-30,30,18,30,-30,7,30,30,16
-14.803,6.09396,-4.70634,102220,-30,-30,131,-30,30,167,30,-30,71,30,30,80
5.20349,-14.8756,7.38819,80,-99.9,-99.9,-1,-99.9,-99.9,-1,30,-30,1,-99.9,-99.9,-1
9.04034,-19.196,5.34051,49,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
24.839,1.55554,8.00867,49,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
13.4742,2.80724,-3.35643,105,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
3.40937,13.5522,3.95085,32,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
13.0077,-2.12459,4.14777,202986,-30,-30,193,-30,30,150,30,-30,294,30,30,216
29.5278,19.3341,0.467173,40,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
5.53436,-12.7467,6.01562,76189,-30,-30,98,-30,30,57,30,-30,114,30,30,62
-14.3694,17.6583,-6.7869,128,-99.9,-99.9,-1,-30,30,2,-99.9,-99.9,-1,-99.9,-99.9,-1
-27.0479,-24.6643,6.54838,1765,-30,-30,14,-30,30,3,30,-30,2,-99.9,-99.9,-1
7.12365,28.8327,-0.189729,59,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
12.4008,-28.5778,2.90941,85619,-30,-30,83,-30,30,58,30,-30,228,30,30,50
3.34307,-19.5329,2.93758,610,-30,-30,1,-99.9,-99.9,-1,-99.9,-99.9,-1,30,30,1
12.3885,14.1589,-2.73474,4896,-30,-30,2,-30,30,9,30,-30,1,30,30,6
17.3029,-2.28127,9.82693,1569,-99.9,-99.9,-1,-30,30,1,30,-30,6,30,30,1
-4.16474,29.097,6.15923,16053,-30,-30,8,-30,30,25,30,-30,11,30,30,25
1.35772,-11.5022,0.510536,35,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.9409,21.5318,8.22833,23114,-30,-30,13,-30,30,40,30,-30,10,30,30,31
2.94893,8.02802,-5.65668,19253,-30,-30,19,-30,30,24,30,-30,16,30,30,28
3.41502,2.13332,-4.12333,97329,-30,-30,81,-30,30,100,30,-30,107,30,30,138
-23.7917,27.0452,-3.80433,64699,-30,-30,47,-30,30,301,30,-30,28,30,30,42
-16.5174,21.9073,4.27566,53,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,30,30,1
-12.7155,6.92064,3.9285,63901,-30,-30,95,-30,30,115,30,-30,59,30,30,54
-0.481375,7.51266,-6.02412,122532,-30,-30,94,-30,30,149,30,-30,107,30,30,158
-13.618,25.9094,6.10774,12332,-30,-30,10,-30,30,26,30,-30,12,30,30,15
4.64539,-7.85131,-2.82263,59830,-30,-30,79,-30,30,44,30,-30,73,30,30,64
14.4821,-14.1064,7.70138,13508,-30,-30,17,-30,30,15,30,-30,34,30,30,17
29.7174,9.82304,7.29262,109697,-30,-30,44,-30,30,84,30,-30,139,30,30,226
-6.74033,-19.8567,-5.13292,14805,-30,-30,21,-30,30,9,30,-30,20,30,30,7
1.61035,6.62172,-1.12352,64167,-30,-30,64,-30,30,87,30,-30,71,30,30,82
17.5068,-16.2848,8.78025,6814,-30,-30,2,-30,30,8,30,-30,16,30,30,3
-4.90819,29.4866,-7.03004,29,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.680209,-6.49084,-3.2014,254198,-30,-30,269,-30,30,229,30,-30,307,30,30,307
8.16,15.8672,-5.65063,181,-99.9,-99.9,-1,-30,30,1,-99.9,-99.9,-1,30,30,1
16.3861,-5.25725,-7.82932,182144,-30,-30,127,-30,30,158,30,-30,222,30,30,253
17.6211,24.3067,-2.64291,136,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
29.8229,-4.98994,3.12985,26,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.0543,0.0426099,3.87612,1983,-30,-30,2,-30,30,3,30,-30,2,30,30,2
20.5489,-18.9682,4.3163,58,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,30,30,1
-6.85302,-19.7762,-4.37808,103,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
11.0024,-2.92621,0.634622,182165,-30,-30,127,-30,30,144,30,-30,255,30,30,275
20.2229,9.23931,-2.49028,37,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-7.32086,-2.73819,5.53198,94,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-21.3935,18.6187,1.19774,426,-99.9,-99.9,-1,-30,30,5,-99.9,-99.9,-1,-99.9,-99.9,-1
-20.2313,24.2135,-4.78343,143712,-30,-30,119,-30,30,438,30,-30,98,30,30,123
1.96984,-26.168,-9.07338,2708,-30,-30,4,-30,30,1,30,-30,3,30,30,2
0.727366,3.69572,8.02357,16986,-30,-30,14,-30,30,14,30,-30,17,30,30,16
-22.6228,-6.57621,5.9002,15805,-30,-30,40,-30,30,15,30,-30,7,30,30,10
5.14266,-24.0332,5.83889,281,-99.9,-99.9,-1,-30,30,2,-99.9,-99.9,-1,-99.9,-99.9,-1
24.6703,23.6393,7.2493,27886,-30,-30,10,-30,30,24,30,-30,28,30,30,96
-26.4887,16.0327,4.65725,34,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.05792,0.996694,-3.74627,63,-30,-30,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
3.00812,-15.3481,-4.12453,15590,-30,-30,25,-30,30,17,30,-30,20,30,30,13
9.59022,-19.2573,-8.09919,35794,-30,-30,39,-30,30,22,30,-30,63,30,30,33
-19.8327,-2.52627,9.30288,58,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-2.02187,-17.9755,6.54636,11657,-30,-30,14,-30,30,3,30,-30,23,30,30,6
6.20878,-15.1293,-3.97742,77,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-19.2434,8.96361,1.41218,80,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
1.20232,-12.1242,8.14217,119,-30,-30,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
1.47438,20.1879,-0.300875,56355,-30,-30,42,-30,30,84,30,-30,48,30,30,65
-17.7089,28.4994,9.54202,6734,-30,-30,6,-30,30,18,30,-30,6,30,30,5
-13.3259,5.55127,5.85025,20936,-30,-30,28,-30,30,32,30,-30,24,30,30,24
-2.42993,-7.80173,-1.2621,14091,-30,-30,27,-30,30,10,30,-30,22,30,30,7
-6.69524,6.36545,8.44782,31678,-30,-30,24,-30,30,35,30,-30,28,30,30,50
27.9435,-23.8457,-5.76528,164883,-30,-30,115,-30,30,77,30,-30,726,30,30,128
-20.2192,28.159,9.41509,29598,-30,-30,35,-30,30,28,30,-30,7,30,30,17
-4.1103,8.01269,8.6261,12476,-30,-30,13,-30,30,12,30,-30,20,30,30,13
9.14219,9.43013,1.25009,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-3.01177,-1.66384,-0.126549,2864,-30,-30,5,-30,30,3,30,-30,2,30,30,3
21.6168,4.39287,-8.2406,14556,-30,-30,6,-30,30,10,30,-30,23,30,30,24
9.03846,29.9225,-8.7566,138,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
21.1126,-26.0353,-2.43381,70716,-30,-30,59,-30,30,47,30,-30,242,30,30,52
19.1376,21.5383,0.530165,75070,-30,-30,47,-30,30,54,30,-30,61,30,30,192
9.04851,-18.5301,-4.04117,4849,-30,-30,4,-30,30,1,30,-30,11,30,30,1
29.5105,-17.3235,1.6279,58056,-30,-30,41,-30,30,35,30,-30,177,30,30,53
-5.02897,29.0743,8.11652,11928,-30,-30,5,-30,30,24,30,-30,6,30,30,11
-6.11327,-15.7182,-7.10281,52,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.2125,-4.99543,8.08133,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-23.5687,27.2019,1.25354,6254,-30,-30,5,-30,30,74,30,-30,3,30,30,2
-10.4517,5.21289,7.63891,11639,-30,-30,19,-30,30,18,30,-30,13,30,30,8
-18.9402,-15.4583,2.26224,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-3.48412,-8.55788,-9.6612,10815,-30,-30,17,-30,30,9,30,-30,9,30,30,11
-10.0754,8.28452,7.18588,80,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
9.78696,23.2552,8.85585,88,-99.9,-99.9,-1,-30,30,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-7.77235,20.3818,-4.10585,40391,-30,-30,47,-30,30,64,30,-30,15,30,30,54
9.25873,-0.778226,1.03756,46201,-30,-30,34,-30,30,32,30,-30,65,30,30,57
-13.3546,-14.9569,-0.638409,56,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,30,30,1
7.55019,18.3902,-1.19366,71002,-30,-30,60,-30,30,78,30,-30,52,30,30,147
12.1738,16.8088,3.12362,53,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
26.8486,-12.7811,-8.55216,114056,-30,-30,74,-30,30,62,30,-30,384,30,30,130
-23.5976,22.9751,5.55863,122,-99.9,-99.9,-1,-30,30,1,-99.9,-99.9,-1,-99.9,-99.9,-1
27.7007,16.6616,-6.67531,2568,-30,-30,2,-30,30,2,30,-30,1,30,30,3
-20.2028,-17.6723,-8.32556,74,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.2558,0.615043,5.62775,67614,-30,-30,89,-30,30,93,30,-30,57,30,30,44
0.980535,-28.8598,5.58758,69595,-30,-30,88,-30,30,49,30,-30,125,30,30,38
-17.7854,4.59235,8.69858,76,-99.9,-99.9,-1,-30,30,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-21.6448,-16.558,-8.65685,120,-99.9,-99.9,-1,-30,30,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.524424,14.6531,-6.24403,10523,-30,-30,17,-30,30,8,30,-30,10,30,30,16
16.5754,2.57847,7.8551,50,-99.9,-99.9,-1,-30,30,1,30,-30,1,-99.9,-99.9,-1
-4.73608,-15.4918,-5.06536,105,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
6.53506,13.0719,-4.96466,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.77484,22.5326,5.24367,85,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-27.5701,0.597827,-4.78961,485,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.80559,-23.989,1.5111,26000,-30,-30,33,-30,30,18,30,-30,64,30,30,13
20.1501,-17.2264,9.5059,3282,-30,-30,2,-30,30,3,30,-30,8,30,30,3
13.4692,25.0234,4.63497,53809,-30,-30,32,-30,30,50,30,-30,44,30,30,132
4.58057,23.8807,-7.06675,154448,-30,-30,115,-30,30,156,30,-30,91,30,30,159
3.65976,-26.0354,-0.059397,418,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
23.7195,17.5797,-4.91576,24288,-30,-30,18,-30,30,25,30,-30,19,30,30,99
5.54231,9.32925,5.20194,12887,-30,-30,7,-30,30,14,30,-30,14,30,30,22
-8.71491,13.2178,7.03394,24372,-30,-30,25,-30,30,31,30,-30,24,30,30,21
19.2148,-1.9677,1.60061,106979,-30,-30,74,-30,30,83,30,-30,136,30,30,179
-17.3033,-1.39597,-4.87549,183083,-30,-30,305,-30,30,189,30,-30,173,30,30,117
-28.1797,-8.9159,-0.604384,60128,-30,-30,128,-30,30,71,30,-30,42,30,30,32
7.0313,29.8157,-5.52977,19,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
13.9415,27.1948,-4.97039,344,-99.9,-99.9,-1,-30,30,1,-99.9,-99.9,-1,30,30,2
-27.2893,28.9361,-2.79145,88134,-30,-30,63,-30,30,634,30,-30,39,30,30,55
24.417,4.41734,8.64108,82,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.9379,2.06984,2.72284,72000,-30,-30,71,-30,30,100,30,-30,52,30,30,82
21.453,20.1883,-7.51034,14626,-30,-30,4,-30,30,10,30,-30,9,30,30,50
12.4126,29.4681,2.55193,9855,-30,-30,3,-30,30,13,30,-30,9,30,30,21
-20.579,16.9905,3.47946,3436,-30,-30,3,-30,30,10,30,-30,2,30,30,3
-28.751,-12.6075,8.07266,48754,-30,-30,134,-30,30,36,30,-30,29,30,30,20
12.4664,16.7338,1.46581,892,-99.9,-99.9,-1,-30,30,1,-99.9,-99.9,-1,30,30,1
5.52688,8.7705,-6.19779,10367,-30,-30,13,-30,30,7,30,-30,11,30,30,14
29.4395,-7.78871,9.11505,9063,-30,-30,5,-30,30,10,30,-30,2,30,30,4
-16.3896,3.23735,-5.32765,92,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
0.0906609,-10.574,4.3523,85,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-3.73293,9.36414,4.41077,12621,-30,-30,8,-30,30,20,30,-30,10,30,30,17
5.10808,-14.573,-7.14291,161862,-30,-30,193,-30,30,123,30,-30,224,30,30,152
-0.517781,4.3695,6.02203,1884,-30,-30,1,-30,30,2,-99.9,-99.9,-1,30,30,1
-17.2042,-6.69178,7.01572,38,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.05708,17.6665,-0.424836,121,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
11.9975,-12.0367,-8.32476,846,-30,-30,1,-99.9,-99.9,-1,30,-30,2,30,30,1
12.6531,22.2121,-0.686667,11695,-30,-30,5,-30,30,12,30,-30,6,30,30,29
-19.7833,-23.5923,8.91094,137532,-30,-30,552,-30,30,114,30,-30,111,30,30,86
9.18138,3.85547,-8.96442,99412,-30,-30,89,-30,30,86,30,-30,114,30,30,143
23.8649,-10.3409,-8.90036,59933,-30,-30,37,-30,30,42,30,-30,147,30,30,50
25.4219,21.2888,1.25894,78,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,30,30,1
-29.4615,27.8429,4.84757,44,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-5.60111,-28.482,9.33433,3068,-30,-30,3,-30,30,2,30,-30,2,30,30,1
21.4088,1.34143,0.894827,69,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
19.5507,25.9301,7.97922,10386,-30,-30,3,-30,30,3,30,-30,11,30,30,20
9.70516,26.2061,6.44361,59,-99.9,-99.9,-1,-30,30,1,-99.9,-99.9,-1,-99.9,-99.9,-1
15.612,25.2069,-4.00795,148831,-30,-30,80,-30,30,161,30,-30,101,30,30,391
-6.22423,20.4894,2.98529,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
19.0132,-5.45876,1.46612,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-19.2151,20.7948,7.03225,79,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-10.3116,-5.43429,6.75644,2149,-30,-30,2,-99.9,-99.9,-1,30,-30,4,30,30,1
0.748652,21.178,-8.5865,83,-99.9,-99.9,-1,-30,30,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-24.4787,21.0097,-0.877571,2006,-30,-30,3,-30,30,12,-99.9,-99.9,-1,30,30,1
23.4536,-12.1707,8.99282,66,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.10529,-7.8142,-5.47557,21,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.99809,10.5601,7.74803,84,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
13.0626,-21.6905,-7.46824,85987,-30,-30,92,-30,30,42,30,-30,222,30,30,69
-9.80943,3.41381,-5.65322,7177,-30,-30,5,-30,30,7,30,-30,3,30,30,7
-19.9411,28.1402,8.86405,163,-30,-30,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
20.3286,8.48355,-4.08113,57881,-30,-30,46,-30,30,40,30,-30,65,30,30,114
-28.9628,-23.2938,-3.98789,39,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-1.7804,0.530878,-5.76017,1434,-30,-30,2,-30,30,2,-99.9,-99.9,-1,30,30,1
28.6979,-19.27,-2.81042,3922,-30,-30,2,-30,30,3,30,-30,22,30,30,5
4.30357,-14.622,-0.265523,43066,-30,-30,56,-30,30,27,30,-30,54,30,30,43
17.322,-16.9948,-9.16276,83,-99.9,-99.9,-1,-99.9,-99.9,-1,30,-30,1,-99.9,-99.9,-1
-2.81054,3.3724,3.76982,43,-30,-30,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-23.3521,-0.798355,-8.9575,147043,-30,-30,220,-30,30,230,30,-30,117,30,30,97
21.5794,5.2784,4.806,103989,-30,-30,67,-30,30,75,30,-30,121,30,30,193
22.4681,28.2831,-9.95993,7819,-30,-30,3,-30,30,3,30,-30,7,30,30,42
19.6776,-15.9819,-4.46288,166277,-30,-30,134,-30,30,93,30,-30,497,30,30,164
-25.0882,-8.11953,-9.3134,83,-99.9,-99.9,-1,-30,30,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.1445,5.61319,-0.361867,15970,-30,-30,14,-30,30,24,30,-30,22,30,30,13
-12.0084,-8.84073,4.11878,19916,-30,-30,34,-30,30,14,30,-30,17,30,30,14
10.5327,-4.95362,3.36351,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
21.7246,-2.58138,7.99687,4251,-30,-30,1,-30,30,3,30,-30,3,30,30,3
-23.7916,-4.21037,9.59955,1821,-30,-30,3,-30,30,1,-99.9,-99.9,-1,30,30,3
-25.034,-14.0506,1.99387,32632,-30,-30,60,-30,30,29,30,-30,19,30,30,23
15.3452,14.7378,5.38015,82707,-30,-30,57,-30,30,86,30,-30,66,30,30,200
12.793,28.0296,1.35513,72,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.7128,-5.14943,-6.414,88,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-23.2825,1.87072,0.631849,6176,-30,-30,7,-30,30,3,30,-30,2,30,30,3
-1.44593,-11.3015,-6.17239,55,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
12.581,-2.34473,-5.03642,267676,-30,-30,223,-30,30,178,30,-30,346,30,30,366
26.9194,-15.8882,0.224606,92785,-30,-30,63,-30,30,37,30,-30,248,30,30,96
-13.8465,8.48898,9.98205,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-29.5986,-23.1168,-9.13063,1423,-30,-30,7,-30,30,2,-99.9,-99.9,-1,30,30,1
26.6158,-10.6339,3.49817,69715,-30,-30,45,-30,30,41,30,-30,146,30,30,82
18.425,-3.1875,-6.39966,3138,-99.9,-99.9,-1,-30,30,3,30,-30,5,30,30,5
-11.7321,-11.1339,2.54108,67,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
17.5843,18.6667,-4.04072,50,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-26.2173,-25.4072,0.374211,29,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.73758,9.39746,-9.99703,221064,-30,-30,201,-30,30,408,30,-30,176,30,30,227
29.9536,-14.0915,-3.41633,79103,-30,-30,63,-30,30,55,30,-30,188,30,30,90
-23.3246,-11.4151,4.68493,390,-30,-30,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
13.3976,-19.563,2.62038,66,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,30,30,1
-17.955,17.5943,7.64996,79,-99.9,-99.9,-1,-30,30,1,-99.9,-99.9,-1,-99.9,-99.9,-1
