vx,vy,vz,sci_photons,xpos0,ypos0,photons0,xpos1,ypos1,photons1,xpos2,ypos2,photons2,xpos3,ypos3,photons3
37.3855,39.5523,25.901,55,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-38.6062,2.54038,-5.51966,62,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
9.71537,-33.5301,-1.40729,41,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.69174,-17.6973,24.5821,24565,-25,-25,14,-25,25,10,25,-25,16,25,25,12
-33.3075,-40.3346,-27.63,489338,-25,-25,427,-25,25,218,25,-25,239,25,25,210
5.36071,40.1796,-15.8859,5896,-25,-25,3,-99.9,-99.9,-1,25,-25,5,25,25,7
-2.85064,9.09629,6.71506,1056,-25,-25,1,-25,25,1,25,-25,2,25,25,3
-44.1806,-42.9221,26.6102,70,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-39.326,-38.1108,-24.6258,29,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
13.0906,-8.70341,-8.55133,28264,-25,-25,17,-25,25,5,25,-25,27,25,25,19
-13.1064,14.0962,-34.997,224773,-25,-25,130,-25,25,210,25,-25,111,25,25,187
11.2267,-4.78916,7.73374,14462,-25,-25,14,-25,25,11,25,-25,6,25,25,7
-10.5991,-23.0679,21.783,65260,-25,-25,83,-25,25,23,25,-25,26,25,25,41
19.4666,22.2715,13.2695,449,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
43.9128,-10.5263,18.8226,35,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
1.57395,-36.3276,-8.03963,457814,-25,-25,312,-25,25,242,25,-25,332,25,25,235
20.3322,-44.4046,1.89956,67,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
26.4892,25.618,-17.6225,20693,-25,-25,8,-25,25,9,25,-25,7,25,25,18
20.7194,14.2402,-11.9664,14317,-25,-25,8,-25,25,6,25,-25,21,25,25,14
30.6723,-26.2317,-28.6291,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
29.7724,24.5678,-20.3722,77,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.57061,34.0592,28.7469,3871,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,25,25,6
-26.945,-35.6,-4.89751,28848,-25,-25,30,-25,25,6,25,-25,15,25,25,4
-37.1557,-39.8097,-7.96593,81808,-25,-25,46,-25,25,42,25,-25,38,25,25,43
-16.9069,14.7063,-19.5309,362222,-25,-25,199,-25,25,790,25,-25,173,25,25,187
0.83139,5.07146,-18.8235,30,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-41.3839,-20.963,-29.1657,449,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.1267,18.7454,-22.6956,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-19.1974,-36.7236,28.8007,108,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-22.76,23.7418,9.73595,111808,-25,-25,58,-25,25,193,25,-25,59,25,25,67
15.0015,5.51698,4.07554,75796,-25,-25,45,-25,25,39,25,-25,69,25,25,75
-24.7233,27.3135,-8.51213,84,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
24.0167,-4.06198,-23.5475,75,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.82899,42.4066,25.6501,58545,-25,-25,22,-25,25,40,25,-25,23,25,25,32
-12.1273,-39.5401,-6.14758,26807,-25,-25,31,-25,25,11,25,-25,20,25,25,16
-32.5411,19.9911,-10.8445,18801,-25,-25,12,-25,25,19,25,-25,9,25,25,12
-29.5897,-12.5531,23.8929,116,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.2125,41.927,-21.1165,166950,-25,-25,82,-25,25,153,25,-25,69,25,25,117
-30.0484,-42.3887,19.9417,57457,-25,-25,44,-25,25,26,25,-25,31,25,25,27
16.473,8.93187,24.0766,14104,-25,-25,13,-25,25,10,25,-25,10,25,25,10
13.4783,-2.32026,-21.5716,264770,-25,-25,142,-25,25,139,25,-25,204,25,25,152
30.2192,-0.907371,-29.0068,328867,-25,-25,120,-25,25,143,25,-25,201,25,25,241
4.36963,-40.8621,-24.4711,129057,-25,-25,113,-25,25,67,25,-25,95,25,25,45
-26.5348,24.6193,-25.3225,2157,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.18978,-21.4531,-25.67,104424,-25,-25,47,-25,25,71,25,-25,31,25,25,54
7.96669,1.50691,-5.041,12161,-25,-25,5,-25,25,10,25,-25,17,25,25,10
-42.3126,27.3474,22.8406,69,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-42.8467,22.6133,-34.1149,93,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-22.333,7.67822,32.0216,65397,-25,-25,37,-25,25,36,25,-25,26,25,25,44
39.7233,-36.2165,-1.27995,60,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
5.272,6.02595,11.295,286452,-25,-25,145,-25,25,161,25,-25,174,25,25,191
-17.2117,-5.92593,-30.1157,9363,-25,-25,3,-25,25,8,25,-25,4,25,25,6
-7.62502,22.6951,21.0781,183001,-25,-25,104,-25,25,135,25,-25,95,25,25,128
7.90739,-21.2942,-22.5159,291302,-25,-25,244,-25,25,158,25,-25,276,25,25,177
6.52644,-31.2084,-10.5077,237386,-25,-25,160,-25,25,124,25,-25,255,25,25,140
-4.8929,-44.7743,2.38916,212787,-25,-25,148,-25,25,91,25,-25,143,25,25,93
-16.3593,-19.193,7.46979,105,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
41.0773,-14.9872,21.8439,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
36.3633,14.1185,-4.22777,500208,-25,-25,183,-25,25,244,25,-25,254,25,25,500
-33.0602,2.19122,-24.4632,85070,-25,-25,67,-25,25,59,25,-25,43,25,25,41
32.1539,4.56602,25.3397,52507,-25,-25,20,-25,25,24,25,-25,27,25,25,35
38.9547,17.7587,24.9278,57,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
4.75173,-32.4355,32.6606,16516,-25,-25,2,-25,25,9,25,-25,8,25,25,15
15.3154,0.688667,26.1856,381,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-26.3489,-32.5269,20.7246,79159,-25,-25,132,-25,25,42,25,-25,40,25,25,29
-40.4419,-19.536,-5.48292,98,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-1.44469,-32.2648,5.68751,52,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-23.3698,-25.1703,8.01099,24193,-25,-25,41,-25,25,10,25,-25,10,25,25,18
14.0042,-37.1549,-6.33479,58,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
6.63623,-31.0133,25.2303,76,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-43.1717,-35.8037,-20.6851,95,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
26.4134,17.4784,18.8494,59,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
23.6123,-22.7406,2.71401,75,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
44.7993,-44.0634,-10.6875,77,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
8.41864,-17.727,8.52665,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
35.1752,40.4305,31.3031,1802,-99.9,-99.9,-1,-25,25,1,25,-25,1,25,25,2
-30.7879,-11.5457,1.30569,57,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-35.9338,-18.544,-2.62728,287175,-25,-25,480,-25,25,159,25,-25,158,25,25,132
-31.7641,9.30953,-11.535,92782,-25,-25,70,-25,25,80,25,-25,51,25,25,58
-21.4167,-23.3075,-22.8085,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
20.9614,-29.6818,15.8432,80547,-25,-25,52,-25,25,35,25,-25,213,25,25,38
-21.729,36.6324,7.7064,11593,-25,-25,5,-25,25,23,25,-25,5,25,25,13
-3.54685,37.36,-18.3897,41755,-25,-25,18,-25,25,29,25,-25,18,25,25,21
-44.9993,16.6381,-21.7682,63,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
42.682,-6.61462,2.97627,79,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
43.299,10.6295,-6.70805,237283,-25,-25,101,-25,25,126,25,-25,137,25,25,200
-8.98815,26.9173,-29.9909,93,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
28.065,14.976,14.7953,14024,-25,-25,4,-25,25,10,25,-25,18,25,25,25
12.8842,-35.5421,-28.0678,7051,-25,-25,4,-25,25,6,25,-25,6,25,25,3
33.0162,36.2523,-10.9035,73,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
12.1394,-37.5251,-28.0241,49961,-25,-25,25,-25,25,23,25,-25,35,25,25,18
-39.4088,-24.8636,24.4898,94669,-25,-25,75,-25,25,59,25,-25,45,25,25,51
7.05992,33.58,-32.6805,4873,-25,-25,2,-25,25,2,-99.9,-99.9,-1,25,25,4
37.9709,-24.0713,9.03723,54,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-7.0264,-36.5825,-28.6149,16008,-25,-25,22,-25,25,2,25,-25,5,25,25,8
-22.6461,24.677,6.74686,314301,-25,-25,148,-25,25,530,25,-25,141,25,25,186
-8.84788,44.2285,11.8125,26973,-25,-25,14,-25,25,22,25,-25,11,25,25,16
-3.12825,-12.9517,2.89948,340529,-25,-25,221,-25,25,176,25,-25,201,25,25,201
-17.2011,25.2768,9.88013,11914,-25,-25,5,-25,25,17,25,-25,6,25,25,6
-42.6865,25.5425,-20.6118,1174,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,25,25,1
-44.7169,0.137063,-16.8978,122304,-25,-25,106,-25,25,101,25,-25,41,25,25,63
-1.48235,-14.9212,-4.09498,121521,-25,-25,103,-25,25,69,25,-25,129,25,25,62
-25.2581,-32.2594,3.10763,1049,-99.9,-99.9,-1,-25,25,2,-99.9,-99.9,-1,-99.9,-99.9,-1
5.61454,-41.4193,-12.0199,441404,-25,-25,276,-25,25,184,25,-25,810,25,25,202
-5.11863,-6.55667,34.1544,7657,-25,-25,6,-25,25,3,25,-25,4,25,25,1
-1.70486,-40.8479,-13.0792,41820,-25,-25,40,-25,25,17,25,-25,41,25,25,20
20.3785,28.5033,-14.9525,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-40.0056,26.3252,28.6938,74680,-25,-25,62,-25,25,41,25,-25,35,25,25,48
19.1553,35.2541,10.0384,150199,-25,-25,56,-25,25,90,25,-25,75,25,25,246
16.2656,-24.1793,10.6757,1429,-25,-25,2,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-23.8311,44.9767,19.7508,102148,-25,-25,48,-25,25,64,25,-25,39,25,25,54
-36.5609,-7.09386,0.0791688,35829,-25,-25,35,-25,25,25,25,-25,15,25,25,8
-34.6515,39.6956,-10.3266,291836,-25,-25,156,-25,25,600,25,-25,136,25,25,153
-23.6363,-39.3063,26.6197,71,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-18.3876,-16.4759,30.2167,78975,-25,-25,125,-25,25,54,25,-25,30,25,25,37
-21.1653,-18.0038,-1.08448,5462,-25,-25,4,-25,25,7,25,-25,2,25,25,2
-23.0957,-17.0393,27.9463,55,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-16.248,36.9301,-0.548181,76889,-25,-25,34,-25,25,89,25,-25,20,25,25,58
-16.447,4.69981,16.2431,72,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
14.1435,-38.6169,-19.8729,252,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.27631,-2.00044,23.8355,207386,-25,-25,133,-25,25,128,25,-25,135,25,25,119
-0.849251,18.2422,-30.1874,33,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.88975,44.3681,-7.12874,20472,-25,-25,7,-25,25,18,25,-25,12,25,25,18
-42.3259,-44.5456,-3.10256,4099,-25,-25,4,-25,25,1,25,-25,5,25,25,1
34.7538,-23.7289,-22.6733,207,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
39.0938,39.9359,2.94463,981,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-27.3987,43.7624,-13.2799,8509,-25,-25,6,-25,25,4,25,-25,3,25,25,6
-22.182,39.437,-4.16296,60,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-15.5722,-40.258,27.222,80,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-17.9758,-35.5292,-11.1884,8615,-25,-25,7,-25,25,6,25,-25,5,25,25,1
14.367,26.2476,17.6572,43917,-25,-25,18,-25,25,22,25,-25,20,25,25,101
36.2725,6.36343,29.9596,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-27.964,-28.9883,14.1959,186524,-25,-25,873,-25,25,86,25,-25,99,25,25,102
33.0011,39.6017,15.0974,158165,-25,-25,56,-25,25,86,25,-25,63,25,25,177
-1.22196,16.9474,25.105,115597,-25,-25,61,-25,25,79,25,-25,73,25,25,72
-6.70048,-15.0104,-19.7878,19176,-25,-25,25,-25,25,9,25,-25,12,25,25,7
-12.4272,30.1217,-17.2991,137,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-2.10367,41.1243,24.1044,26569,-25,-25,12,-25,25,19,25,-25,15,25,25,26
0.114482,15.7873,3.008,29044,-25,-25,24,-25,25,20,25,-25,18,25,25,16
-14.3833,-42.8451,9.09431,260393,-25,-25,225,-25,25,142,25,-25,168,25,25,109
-33.1114,-27.1408,-20.335,96,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-1.72843,-24.2778,-24.7969,6484,-25,-25,1,-25,25,10,25,-25,2,25,25,3
35.6755,16.1176,34.5312,149,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
16.4791,-43.6286,13.0092,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-38.9741,-36.927,-14.6118,5294,-25,-25,6,-25,25,6,25,-25,1,25,25,1
24.4556,29.4306,9.0811,96446,-25,-25,37,-25,25,57,25,-25,47,25,25,198
-15.79,-22.253,-6.23446,12299,-25,-25,14,-25,25,4,25,-25,9,25,25,9
22.3257,7.30492,9.6115,76,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
8.70023,-10.2825,17.4338,3640,-25,-25,2,-25,25,3,25,-25,2,25,25,3
44.6818,-23.5375,17.2072,14877,-25,-25,8,-25,25,5,25,-25,8,25,25,10
16.8943,29.1219,19.8454,58318,-25,-25,18,-25,25,37,25,-25,19,25,25,147
43.7187,4.13364,12.9147,360827,-25,-25,169,-25,25,170,25,-25,204,25,25,250
-29.4724,-11.1102,-34.2124,157,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-25.1916,-36.5524,-28.6232,6311,-25,-25,8,-25,25,4,25,-25,4,25,25,1
-44.9966,39.0859,-8.00893,140,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-35.4753,30.5264,-24.5181,42503,-25,-25,24,-25,25,39,25,-25,21,25,25,22
-12.6816,14.2804,5.64262,87982,-25,-25,51,-25,25,119,25,-25,47,25,25,58
-5.89292,15.5856,5.65096,75410,-25,-25,43,-25,25,71,25,-25,38,25,25,67
-20.3532,11.8775,20.6579,74029,-25,-25,43,-25,25,107,25,-25,36,25,25,46
-40.8706,-0.822672,1.13168,92,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.6118,0.460207,-33.6329,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-15.7023,22.8551,33.6533,112,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-24.0818,-8.20881,-5.11711,1670,-25,-25,3,-25,25,1,-99.9,-99.9,-1,25,25,1
-23.8928,-3.70896,34.5687,118,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
9.29073,-43.8271,-29.6775,519141,-25,-25,318,-25,25,238,25,-25,1110,25,25,277
-12.1323,-4.98358,-26.333,135,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-13.787,-44.3776,13.0253,83,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.7707,3.94666,-7.97637,113686,-25,-25,62,-25,25,72,25,-25,83,25,25,92
5.84298,-22.949,-21.6401,350711,-25,-25,227,-25,25,172,25,-25,613,25,25,201
22.2791,17.3579,1.99103,26,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-24.5389,43.266,20.2416,16528,-25,-25,9,-25,25,14,25,-25,5,25,25,13
35.6825,-30.4933,17.9335,128,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-10.1719,-43.1367,-33.9677,124739,-25,-25,109,-25,25,73,25,-25,91,25,25,58
-14.2179,29.5886,24.2553,7781,-25,-25,5,-25,25,11,25,-25,1,25,25,11
24.1562,-33.4809,32.9766,178,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
40.0471,-35.5618,-34.6195,25516,-25,-25,28,-25,25,10,25,-25,10,25,25,4
-38.3827,20.2923,13.9625,32362,-25,-25,20,-25,25,65,25,-25,12,25,25,21
-1.15516,-3.56839,-26.2111,2859,-25,-25,3,-25,25,2,25,-25,1,25,25,1
12.6492,-24.0146,34.2615,49548,-25,-25,38,-25,25,19,25,-25,42,25,25,31
5.53782,1.70494,-33.1834,417477,-25,-25,278,-25,25,376,25,-25,279,25,25,336
-21.3437,19.5614,-14.5894,34,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
43.0861,10.5787,-23.1722,121,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.9816,32.61,12.7371,100,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
41.8065,44.3951,14.3191,234840,-25,-25,76,-25,25,123,25,-25,112,25,25,152
-5.97587,-29.5014,16.4096,117,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
6.09959,30.3484,-26.4801,330696,-25,-25,176,-25,25,283,25,-25,176,25,25,338
24.9204,5.38987,22.0234,77,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-22.6821,8.0517,-16.9679,54741,-25,-25,13,-25,25,32,25,-25,18,25,25,27
-4.44863,-3.1171,-19.2669,73908,-25,-25,65,-25,25,55,25,-25,56,25,25,58
-10.6887,-14.3663,-14.5352,47509,-25,-25,55,-25,25,30,25,-25,44,25,25,24
29.2857,33.5979,12.6561,35300,-25,-25,10,-25,25,15,25,-25,17,25,25,77
-10.8981,15.774,25.4627,44,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.9372,-36.6003,32.1104,28639,-25,-25,24,-25,25,16,25,-25,18,25,25,16
-17.3906,12.0398,-33.9076,365,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
4.75729,-23.4649,4.54293,52,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
33.2692,-1.46989,-21.4559,71,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-44.7684,7.82133,-9.78208,4202,-25,-25,3,-25,25,4,25,-25,2,25,25,2
40.4481,-23.7858,0.509029,77735,-25,-25,42,-25,25,40,25,-25,79,25,25,51
-42.8657,-18.2972,13.154,51,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.80081,2.6145,26.5696,852,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
19.2472,-21.1488,-13.6565,31553,-25,-25,17,-25,25,10,25,-25,30,25,25,17
26.9998,-24.6756,-2.08358,20762,-25,-25,11,-25,25,16,25,-25,34,25,25,7
8.59406,40.1153,15.9816,61,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-1.232,-15.887,-26.6919,320522,-25,-25,258,-25,25,168,25,-25,268,25,25,198
38.178,-39.3075,26.7308,109,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
39.2302,-29.6195,31.6035,110,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
25.6561,-7.33492,-7.19036,143,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.2105,-42.2597,-23.1868,38,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-35.1476,16.9329,-24.5697,27103,-25,-25,12,-25,25,23,25,-25,12,25,25,18
-33.4443,24.4676,32.3136,45,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
29.5944,-6.56034,-30.0263,17522,-25,-25,5,-25,25,11,25,-25,10,25,25,15
-19.0529,24.1471,-23.3853,6176,-25,-25,4,-25,25,7,25,-25,4,25,25,4
-18.2651,13.4817,13.0105,52664,-25,-25,38,-25,25,97,25,-25,28,25,25,24
38.816,-11.7941,-28.6533,48,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-19.4034,8.70642,19.7936,11003,-25,-25,5,-25,25,15,25,-25,6,25,25,8
-26.5539,31.9114,26.4902,6050,-25,-25,2,-25,25,21,25,-25,1,25,25,7
-25.7952,-34.9777,-25.339,367224,-25,-25,371,-25,25,163,25,-25,182,25,25,143
-28.8299,-24.9902,-28.1226,84215,-25,-25,32,-25,25,37,25,-25,54,25,25,42
42.8193,-3.49845,-31.915,442962,-25,-25,230,-25,25,203,25,-25,1016,25,25,292
36.9146,-7.69449,-32.3319,188403,-25,-25,87,-25,25,82,25,-25,174,25,25,148
13.7632,-2.34185,-10.9871,59,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-23.6165,10.0327,-7.57594,70,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
33.8301,-18.6587,-15.5625,16216,-25,-25,10,-25,25,5,25,-25,23,25,25,19
-44.0606,-17.5122,27.6107,2840,-25,-25,3,-25,25,1,25,-25,2,25,25,3
24.4164,-5.40442,2.90926,53,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-34.4426,-8.08847,26.6709,70,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
40.5751,11.5853,-31.2,54,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
41.6577,-26.7881,-23.4564,5849,-25,-25,3,-25,25,2,25,-25,2,25,25,1
-9.75678,-3.56418,12.9628,115748,-25,-25,67,-25,25,82,25,-25,59,25,25,70
38.6923,13.1691,-13.7597,13497,-25,-25,5,-25,25,5,25,-25,14,25,25,22
17.7301,-26.4288,-23.5463,161,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
2.25225,18.3366,33.8973,65,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
22.1019,-43.3151,-22.88,26448,-25,-25,15,-25,25,16,25,-25,21,25,25,13
-37.6205,33.2402,-20.8677,4456,-25,-25,3,-25,25,5,-99.9,-99.9,-1,25,25,3
-0.73347,-27.3171,17.1905,77,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
24.8898,-8.78193,-21.4233,460993,-25,-25,239,-25,25,249,25,-25,325,25,25,565
31.4044,-17.7913,-6.21819,236350,-25,-25,122,-25,25,104,25,-25,922,25,25,132
-27.1865,-18.7958,29.827,39,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
29.2205,-17.4271,26.8174,43,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-35.3611,32.9731,4.68537,67367,-25,-25,40,-25,25,84,25,-25,29,25,25,28
33.199,-34.5303,32.3943,2470,-25,-25,1,-99.9,-99.9,-1,25,-25,2,-99.9,-99.9,-1
-21.7356,-11.3786,5.51904,208705,-25,-25,239,-25,25,130,25,-25,129,25,25,121
39.29,-29.7193,11.3552,104218,-25,-25,51,-25,25,36,25,-25,107,25,25,55
41.2683,23.7198,-30.7385,2349,-25,-25,1,-25,25,3,25,-25,4,25,25,2
-18.065,24.8618,26.8766,93331,-25,-25,45,-25,25,422,25,-25,45,25,25,48
-37.493,-7.70374,-1.43622,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.7904,-15.3171,13.304,92581,-25,-25,77,-25,25,57,25,-25,54,25,25,46
