vx,vy,vz,sci_photons,xpos0,ypos0,photons0,xpos1,ypos1,photons1,xpos2,ypos2,photons2,xpos3,ypos3,photons3
0.79351,28.2234,-0.689597,219285,-25,-25,130,-25,25,443,25,-25,141,25,25,329
-4.16493,22.3363,-2.1603,78,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
14.1135,25.9935,2.12391,39,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-10.4226,-3.12931,-6.82983,3442,-25,-25,5,-25,25,6,25,-25,5,25,25,3
-15.1522,-39.3036,-9.6728,154,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.87688,9.92608,-7.96185,113,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
42.3367,44.431,-2.68638,72,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-28.3583,11.4922,-2.68527,102054,-25,-25,132,-25,25,329,25,-25,57,25,25,67
-37.9823,-27.5847,1.91955,64505,-25,-25,188,-25,25,41,25,-25,52,25,25,26
-15.1521,28.3555,2.82826,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.12414,36.6162,7.12248,10159,-25,-25,2,-25,25,22,25,-25,11,25,25,27
5.99246,-21.3971,2.2375,13104,-25,-25,18,-25,25,6,25,-25,30,25,25,15
-41.97,14.9154,-6.66879,78105,-25,-25,76,-25,25,202,25,-25,36,25,25,46
16.5513,33.1844,3.97366,169343,-25,-25,81,-25,25,150,25,-25,124,25,25,527
-26.4282,-27.0347,-0.28726,2007,-25,-25,4,-99.9,-99.9,-1,25,-25,2,-99.9,-99.9,-1
32.0332,-10.384,-3.1335,117533,-25,-25,81,-25,25,68,25,-25,340,25,25,176
9.70052,30.7074,-6.90198,7792,-25,-25,4,-25,25,13,25,-25,8,25,25,33
44.1255,-34.5813,-2.39514,217267,-25,-25,172,-25,25,71,25,-25,639,25,25,176
25.084,-34.0583,0.160024,13541,-25,-25,16,-25,25,4,25,-25,66,25,25,11
6.87,29.6362,9.35745,8153,-25,-25,4,-25,25,9,25,-25,4,25,25,8
-33.3075,-40.3346,-2.63005,99399,-25,-25,238,-25,25,47,25,-25,68,25,25,45
5.36071,40.1796,9.11408,548,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-3.48269,8.97293,-8.54531,44,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
42.8567,12.9875,2.77697,52227,-25,-25,26,-25,25,30,25,-25,40,25,25,137
-31.3157,33.0728,-4.65745,84,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
35.5883,17.3672,4.44398,82,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.4666,1.49932,-5.71313,79,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
35.8485,-44.1057,9.38618,3007,-25,-25,3,-25,25,1,25,-25,8,25,25,1
1.51212,-30.906,3.56021,19,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.26557,-43.9855,4.14487,182957,-25,-25,347,-25,25,97,25,-25,207,25,25,105
18.6092,26.5712,4.17194,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
23.1004,42.2792,-0.187331,76,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-40.8528,-8.55689,-4.09747,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-44.909,12.9984,2.46809,14041,-25,-25,17,-25,25,25,25,-25,5,25,25,7
32.0152,0.357612,3.7426,53118,-25,-25,32,-25,25,41,25,-25,92,25,25,85
1.37333,-8.7693,0.208587,3199,-25,-25,4,-25,25,3,25,-25,3,25,25,5
21.7231,-21.1596,7.70138,13508,-25,-25,16,-25,25,14,25,-25,100,25,25,15
44.576,14.7346,7.29262,109204,-25,-25,56,-25,25,55,25,-25,121,25,25,266
-10.1105,-29.785,-5.13292,14363,-25,-25,45,-25,25,7,25,-25,20,25,25,7
10.9427,7.76207,-6.93776,393683,-25,-25,355,-25,25,920,25,-25,286,25,25,575
-41.9928,44.6432,-4.90427,139,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-37.6503,35.6454,5.95323,7830,-25,-25,3,-25,25,16,25,-25,4,25,25,3
-8.35611,-30.2703,2.88297,104,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-36.7467,-9.36316,-2.08764,1617,-25,-25,2,-25,25,1,25,-25,3,25,25,1
8.01146,33.7696,-1.29089,14915,-25,-25,10,-25,25,20,25,-25,15,25,25,34
34.8183,27.5871,-0.917273,107,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
40.2818,32.6497,0.812265,38,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-27.9182,-37.701,-2.62942,48,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-25.1589,28.324,-9.13618,114519,-25,-25,96,-25,25,626,25,-25,68,25,25,98
8.81916,41.0835,8.05221,102,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
44.9434,-42.4002,-7.68692,38,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-42.2696,-13.3738,-0.604384,60875,-25,-25,141,-25,25,60,25,-25,32,25,25,26
10.547,44.7236,-5.52977,134627,-25,-25,86,-25,25,196,25,-25,67,25,25,235
20.9123,40.7922,-4.97039,343,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-32.6737,12.918,7.12791,48907,-25,-25,58,-25,25,139,25,-25,27,25,25,36
-4.85126,-30.6834,1.53188,65,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-28.6314,25.5705,7.52591,10359,-25,-25,3,-25,25,22,25,-25,5,25,25,23
-30.5251,7.40369,-7.64117,79,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
18.8166,0.976955,-0.311671,66,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-42.7756,13.4474,8.53258,52,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.0816,7.29189,-1.10447,31,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
36.1396,11.1234,8.92325,6580,-25,-25,4,-25,25,4,25,-25,10,25,25,18
27.2477,6.60074,1.26006,80,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
12.1009,-17.3718,-5.25333,754,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,5,-99.9,-99.9,-1
15.8847,2.44808,4.12983,43,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-23.4123,-23.6384,5.45089,58873,-25,-25,701,-25,25,39,25,-25,52,25,25,32
18.7388,28.0655,-4.30277,59,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-26.7267,3.68192,9.09922,43817,-25,-25,65,-25,25,95,25,-25,29,25,25,32
-41.3738,32.2341,-1.85459,94167,-25,-25,81,-25,25,229,25,-25,47,25,25,53
2.41552,9.93257,-1.12352,64938,-25,-25,81,-25,25,101,25,-25,72,25,25,112
26.2601,-24.4272,8.78025,6814,-25,-25,6,-25,25,2,25,-25,181,25,25,3
9.67634,15.4867,2.6884,25,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
11.1025,-43.4205,3.57069,70282,-25,-25,75,-25,25,37,25,-25,145,25,25,31
33.6248,38.6592,-3.21219,1668,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,5
-0.479731,44.1255,9.88987,2180,-99.9,-99.9,-1,-25,25,4,-99.9,-99.9,-1,25,25,2
-1.57018,22.6393,-9.6498,21570,-25,-25,9,-25,25,34,25,-25,13,25,25,56
5.60161,-29.0553,-1.54469,129,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.61267,-36.6717,4.76966,14191,-25,-25,24,-25,25,13,25,-25,21,25,25,10
40.2096,1.07824,7.76242,170,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
2.06626,-18.8114,9.67089,20334,-25,-25,33,-25,25,12,25,-25,40,25,25,13
42.5146,16.6991,5.79731,97,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
44.5022,-13.9668,-8.63299,108,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-24.6956,15.9354,-6.50429,39,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-41.9143,-20.0874,8.69389,5046,-25,-25,8,-25,25,3,25,-25,3,25,25,2
27.8952,-27.9468,-3.97512,31851,-25,-25,17,-25,25,23,25,-25,223,25,25,31
-13.1225,-1.17216,3.29564,92,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.1779,-26.5627,-0.903635,97,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.78661,32.1208,-4.12475,69,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-35.8141,-10.681,-1.09483,70,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
20.727,36.4199,-0.24936,313339,-25,-25,145,-25,25,294,25,-25,164,25,25,651
12.5228,-36.2008,-7.14343,19976,-25,-25,20,-25,25,14,25,-25,60,25,25,15
5.11879,7.01981,-8.71987,60,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-7.06229,37.5901,-7.30822,222838,-25,-25,107,-25,25,483,25,-25,139,25,25,291
-15.1458,-29.583,4.67818,13082,-25,-25,31,-25,25,12,25,-25,15,25,25,2
-20.427,38.8641,6.10774,13843,-25,-25,9,-25,25,37,25,-25,5,25,25,9
6.96809,-11.777,-2.82263,59683,-25,-25,76,-25,25,45,25,-25,139,25,25,74
-29.6812,-31.4943,-3.25788,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-28.5972,-29.708,-7.01148,136228,-25,-25,749,-25,25,113,25,-25,124,25,25,59
-28.2902,3.83204,5.00689,44,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
25.8957,-25.6792,0.286953,88312,-25,-25,61,-25,25,49,25,-25,966,25,25,52
4.67317,20.8393,3.72241,45,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.87181,-43.6714,6.25647,65,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
3.2745,24.6944,8.8625,99,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
11.2968,-6.23548,5.86114,96,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
25.0729,-25.8315,6.95462,18712,-25,-25,11,-25,25,6,25,-25,387,25,25,19
-13.6985,37.0675,5.98038,16313,-25,-25,14,-25,25,45,25,-25,3,25,25,16
5.9603,-3.08224,-3.44415,59,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
29.437,-31.3772,-0.298312,70,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-10.5666,-1.51913,-0.283671,87,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-26.3155,-17.1582,7.90974,13253,-25,-25,56,-25,25,15,25,-25,9,25,25,12
-44.1527,39.9294,-6.51148,189622,-25,-25,124,-25,25,367,25,-25,79,25,25,117
17.1122,-6.25601,5.67873,5775,-25,-25,6,-25,25,3,25,-25,10,25,25,7
-15.0438,-1.53459,7.63559,11158,-25,-25,21,-25,25,20,25,-25,14,25,25,9
-12.6852,11.8719,6.34508,47,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-21.5688,9.02559,-0.160387,99,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
3.8157,27.8575,4.11076,51447,-25,-25,33,-25,25,75,25,-25,36,25,25,117
1.17289,4.02315,8.85352,77,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.21346,-3.3504,-9.09933,31840,-25,-25,46,-25,25,33,25,-25,38,25,25,26
-37.7764,3.15951,-8.69486,5089,-25,-25,6,-25,25,9,-99.9,-99.9,-1,25,25,2
-3.46052,-20.1901,2.71072,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-35.474,27.0825,8.52294,109589,-25,-25,69,-25,25,389,25,-25,62,25,25,79
25.8063,-26.9353,-4.07177,27,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
33.5731,-0.602196,8.57076,263,-25,-25,1,-25,25,1,25,-25,2,-99.9,-99.9,-1
-41.6271,-32.4319,-1.25694,103,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
40.3958,27.7855,7.09594,21078,-25,-25,11,-25,25,15,25,-25,20,25,25,59
-30.8956,8.47492,5.54334,34708,-25,-25,31,-25,25,82,25,-25,19,25,25,23
1.5791,-11.2964,3.59625,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-26.3937,42.2253,-3.95305,92530,-25,-25,54,-25,25,208,25,-25,44,25,25,83
-2.12665,44.1475,-5.46666,57,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
2.28263,14.9829,7.90961,10469,-25,-25,12,-25,25,16,25,-25,10,25,25,25
-4.69486,-11.1394,2.14915,101,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
33.0685,-41.066,8.69629,11851,-25,-25,10,-25,25,7,25,-25,35,25,25,7
4.6311,16.1016,7.60158,10603,-25,-25,15,-25,25,18,25,-25,9,25,25,16
26.1065,19.4597,-8.75113,114,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-33.4494,-22.5366,-1.64275,45,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-22.4856,2.75993,0.384054,4262,-25,-25,8,-25,25,10,25,-25,1,25,25,5
-13.548,-25.6178,0.352296,5561,-25,-25,21,-25,25,5,25,-25,8,25,25,3
-38.2557,-1.44389,2.38564,57,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-24.4926,11.8619,7.12218,74,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-21.7531,3.04446,-7.56244,108833,-25,-25,192,-25,25,239,25,-25,71,25,25,100
-36.1014,0.467245,3.77569,2640,-25,-25,3,-25,25,8,25,-25,1,25,25,1
35.1784,43.2504,-2.1453,103,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
44.7609,-39.4093,2.38577,310,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.33945,8.08217,-3.10188,55712,-25,-25,67,-25,25,121,25,-25,45,25,25,60
-13.5869,1.49504,-3.74627,63,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
6.59533,17.9809,0.80238,70,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-16.4354,-0.235052,-6.35589,76966,-25,-25,143,-25,25,144,25,-25,58,25,25,68
26.5219,24.3024,-0.797156,11101,-25,-25,9,-25,25,8,25,-25,7,25,25,103
33.0078,-21.8348,-0.522244,69144,-25,-25,34,-25,25,29,25,-25,452,25,25,81
-42.8467,22.6133,-9.11487,93,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-17.2117,-5.92593,-5.11567,14960,-25,-25,38,-25,25,18,25,-25,9,25,25,15
40.185,30.5889,2.84266,49,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-26.2613,-19.2431,5.32103,53,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.7808,-1.86203,-4.16746,59,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
37.3639,-8.70094,0.403676,34139,-25,-25,22,-25,25,19,25,-25,82,25,25,44
15.2296,31.4155,5.42291,26436,-25,-25,17,-25,25,21,25,-25,25,25,25,76
34.7863,0.603418,0.560933,150815,-25,-25,78,-25,25,70,25,-25,228,25,25,254
-6.4681,12.13,0.563862,19222,-25,-25,23,-25,25,42,25,-25,19,25,25,28
43.8626,-1.79156,8.40236,259,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,25,25,3
-25.7045,-6.99862,4.17687,149,-25,-25,1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.45536,-34.4632,-2.43101,48,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-18.5684,-10.7982,-1.92715,37712,-25,-25,125,-25,25,50,25,-25,38,25,25,19
-41.9723,-39.8208,6.11798,85450,-25,-25,162,-25,25,44,25,-25,47,25,25,37
25.297,4.14624,-8.86181,27616,-25,-25,16,-25,25,20,25,-25,40,25,25,52
12.4219,-14.7047,1.79907,113,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-22.7062,25.6566,4.52019,22,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
35.4202,10.8138,7.92608,34406,-25,-25,13,-25,25,28,25,-25,39,25,25,85
-17.552,36.1485,1.83271,121078,-25,-25,72,-25,25,340,25,-25,53,25,25,115
-35.8749,-27.2799,-7.1714,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-23.2384,-15.1147,4.39062,80,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-29.3306,-1.87767,-0.398724,39,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
13.3449,36.2341,3.09939,60,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
34.8133,-10.6301,6.29522,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
43.0875,-12.3589,7.57379,260320,-25,-25,149,-25,25,106,25,-25,522,25,25,225
27.8453,-26.0707,0.87994,82,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
3.68783,20.8609,0.277402,84435,-25,-25,68,-25,25,140,25,-25,73,25,25,180
13.826,-3.69558,-0.94946,156,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-16.7862,31.8689,4.84822,15521,-25,-25,14,-25,25,55,25,-25,14,25,25,14
19.661,32.1142,-6.01149,133,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-42.8349,-25.7666,9.51911,107,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.2224,-31.1014,-8.80274,139,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
22.0286,21.7077,-0.0324221,64284,-25,-25,24,-25,25,53,25,-25,73,25,25,541
8.84084,12.7281,-2.17406,27162,-25,-25,30,-25,25,37,25,-25,19,25,25,69
33.4879,-22.321,-3.46731,3585,-25,-25,2,-25,25,3,25,-25,17,25,25,5
-5.58416,-40.8024,2.41356,38,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
17.218,-11.5721,-0.896502,78,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
31.544,-18.9687,0.862917,69,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
13.7376,33.0852,2.36147,57,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-38.5187,20.6667,6.08165,5987,-25,-25,8,-25,25,16,25,-25,4,25,25,7
-1.55387,8.64661,-2.14773,77977,-25,-25,72,-25,25,136,25,-25,79,25,25,120
-35.3425,14.2865,7.98978,30713,-25,-25,30,-25,25,72,25,-25,11,25,25,20
-31.4298,-4.45748,-8.0204,218,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-6.77263,-8.92337,-2.55957,46,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-15.1404,-36.8496,0.96659,76,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
1.94622,-29.8448,8.29724,70,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-34.2182,10.1468,-7.63105,61,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.6594,-14.6745,2.18803,70,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
9.50753,42.7323,-0.18039,3584,-25,-25,1,-25,25,2,25,-25,3,25,25,9
-24.0385,16.694,2.4282,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-35.577,29.1039,8.58733,9901,-25,-25,5,-25,25,29,25,-25,2,25,25,7
1.13004,32.4171,-9.80107,161200,-25,-25,99,-25,25,327,25,-25,112,25,25,303
-32.2745,-4.4841,-2.3339,83,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-19.5593,-1.14683,-2.48837,102,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
1.82054,-4.16782,-1.30775,4128,-25,-25,5,-25,25,2,25,-25,8,25,25,4
-10.6433,6.77111,7.17483,87,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-26.0787,-13.7526,2.59936,79940,-25,-25,238,-25,25,113,25,-25,61,25,25,46
20.1258,27.065,7.1369,120441,-25,-25,56,-25,25,96,25,-25,92,25,25,1245
-38.9435,-12.9411,-5.20124,67059,-25,-25,151,-25,25,74,25,-25,33,25,25,39
39.9335,-4.96259,-8.88832,132551,-25,-25,94,-25,25,77,25,-25,293,25,25,182
15.4543,-10.9236,3.42034,131,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-18.375,11.6557,-4.69763,103,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-37.2006,12.1009,-3.89963,39,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-42.9367,1.62096,4.34777,67,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-20.3877,28.3602,1.95542,9950,-25,-25,11,-25,25,83,25,-25,6,25,25,9
41.5949,-34.8794,6.84627,46,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
21.7799,20.1868,8.68116,5702,-25,-25,7,-25,25,6,25,-25,5,25,25,20
-28.6621,-36.3082,-6.14805,95,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
23.1958,-11.8823,1.29829,48,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-7.49193,-19.6606,7.70612,148,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
0.0190085,-39.1067,-4.07903,29697,-25,-25,39,-25,25,12,25,-25,35,25,25,22
-20.1393,-37.9348,-2.53184,876,-25,-25,3,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-33.1921,30.7459,0.211771,9209,-25,-25,4,-25,25,44,25,-25,4,25,25,3
-17.2871,9.22112,-1.72231,64848,-25,-25,65,-25,25,174,25,-25,52,25,25,56
-11.9675,-18.8765,-3.19026,127,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-31.3784,44.7755,-4.4624,66,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
4.01573,-7.34168,3.94266,1634,-25,-25,2,-99.9,-99.9,-1,25,-25,3,25,25,4
15.5187,30.3311,-9.91715,105571,-25,-25,63,-25,25,126,25,-25,70,25,25,374
34.0765,-5.26693,-0.233082,110241,-25,-25,70,-25,25,47,25,-25,196,25,25,190
-29.2595,-27.9671,4.93179,115260,-25,-25,842,-25,25,88,25,-25,66,25,25,45
-39.9166,-5.63205,-6.79513,72,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
8.17571,30.5998,6.46928,18548,-25,-25,9,-25,25,31,25,-25,11,25,25,49
30.0907,-38.5365,2.64901,1810,-25,-25,1,-25,25,2,25,-25,5,-99.9,-99.9,-1
8.29117,-2.82145,8.5735,6800,-25,-25,9,-25,25,5,25,-25,8,25,25,15
43.1009,-35.4867,-2.70234,70548,-25,-25,30,-25,25,27,25,-25,177,25,25,54
-15.0762,14.742,-7.34424,5837,-25,-25,5,-25,25,21,25,-25,1,25,25,4
-4.23516,-31.6955,5.59706,57,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
42.6464,9.39584,-6.67243,175723,-25,-25,93,-25,25,87,25,-25,203,25,25,338
9.36132,-40.5215,4.72259,76,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,2,-99.9,-99.9,-1
-1.20689,-39.6073,-6.64722,115,-99.9,-99.9,-1,-25,25,1,25,-25,1,-99.9,-99.9,-1
36.769,40.5501,9.29621,2137,-25,-25,1,-25,25,2,25,-25,2,25,25,3
