vx,vy,vz,sci_photons,xpos0,ypos0,photons0,xpos1,ypos1,photons1,xpos2,ypos2,photons2,xpos3,ypos3,photons3
11.8196,15.1405,-3.35021,181281,-25,-25,98,-25,25,130,25,-25,133,25,25,210
40.2258,33.5839,12.5556,113,-99.9,-99.9,-1,-25,25,2,-99.9,-99.9,-1,-99.9,-99.9,-1
-2.80741,-19.8752,-21.8678,94872,-25,-25,102,-25,25,64,25,-25,108,25,25,59
30.594,31.0138,8.83264,332219,-25,-25,173,-25,25,211,25,-25,214,25,25,1449
-4.69541,-35.8438,-17.6419,118,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
8.19555,-18.6784,-23.2222,108,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
8.29823,-4.90952,13.2913,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-31.7837,36.2062,-9.01237,85,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
27.9232,-38.007,3.69827,32,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-41.4115,32.9774,-3.44373,116,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-32.2506,10.3857,-20.2313,101,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
1.44215,30.0102,4.42374,233258,-25,-25,166,-25,25,215,25,-25,154,25,25,168
15.0218,-8.1692,-8.24836,263,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-33.8633,-39.8198,20.1276,70,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
43.6084,34.9679,-19.5943,322395,-25,-25,149,-25,25,201,25,-25,180,25,25,403
35.1004,-27.1372,22.7984,69109,-25,-25,36,-25,25,24,25,-25,47,25,25,40
-43.6937,-33.9909,-5.41511,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-18.8224,-36.0634,-7.3791,77,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
1.74542,-4.21284,7.00679,208509,-25,-25,147,-25,25,129,25,-25,160,25,25,140
-14.7141,5.12072,-20.6532,9754,-25,-25,12,-25,25,16,25,-25,6,25,25,6
13.4941,-41.1946,17.4728,81,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-15.6486,7.35078,-10.3604,254755,-25,-25,195,-25,25,227,25,-25,151,25,25,188
17.7981,-1.90867,-21.8135,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
24.0055,34.9368,-20.3614,407489,-25,-25,186,-25,25,241,25,-25,231,25,25,462
8.42634,24.5094,7.76849,18743,-25,-25,13,-25,25,13,25,-25,10,25,25,29
-10.4594,-12.4136,-1.04548,5553,-25,-25,8,-25,25,6,25,-25,3,25,25,3
-43.8766,6.41442,12.3632,60,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
12.5696,-6.67258,1.38848,43,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
32.4808,-24.2366,20.9506,31470,-25,-25,22,-25,25,20,25,-25,66,25,25,20
-5.535,14.0132,18.3962,36730,-25,-25,23,-25,25,46,25,-25,28,25,25,17
25.7505,-11.107,9.21424,134289,-25,-25,81,-25,25,75,25,-25,165,25,25,82
40.9734,-28.1485,-23.838,23765,-25,-25,15,-25,25,12,25,-25,31,25,25,11
1.6573,-17.6228,-0.0283788,67,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-32.0013,-34.7071,15.6577,62022,-25,-25,58,-25,25,46,25,-25,45,25,25,33
30.9408,11.7915,-16.2489,78165,-25,-25,39,-25,25,44,25,-25,59,25,25,92
13.3926,10.5697,-6.4184,258820,-25,-25,166,-25,25,166,25,-25,199,25,25,346
-11.2507,0.88872,24.6583,32,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
11.9847,-5.82008,21.7266,7990,-25,-25,2,-25,25,6,25,-25,4,25,25,11
-31.0203,-4.62834,14.7532,151039,-25,-25,117,-25,25,141,25,-25,116,25,25,80
-28.6417,36.9478,24.5822,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.73614,-44.3815,5.97456,8577,-25,-25,6,-25,25,4,25,-25,3,25,25,3
-10.6488,-29.8444,-15.4405,67,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.0245764,4.28815,-21.476,127037,-25,-25,98,-25,25,66,25,-25,118,25,25,82
11.1805,-27.3016,-18.4987,285329,-25,-25,240,-25,25,166,25,-25,410,25,25,187
10.4441,-35.5408,10.0853,138,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
11.8292,-6.36775,9.37519,58,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
14.342,-19.4826,-7.73942,81,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
1.96165,6.01182,-0.40223,76,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-25.2041,44.2187,-5.01979,110,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
8.14095,10.9411,16.303,63132,-25,-25,48,-25,25,34,25,-25,39,25,25,53
-44.9374,-26.7207,-7.75793,106,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
5.61603,-8.26989,0.680424,85,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
4.74376,21.112,2.32397,26598,-25,-25,6,-25,25,7,25,-25,14,25,25,22
-23.4178,-16.9394,22.0638,53,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.8321,39.8598,-14.2017,237,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
15.7817,-3.10635,19.5051,87,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
36.6462,-22.0931,17.227,147697,-25,-25,80,-25,25,72,25,-25,233,25,25,84
-5.87627,-31.8863,14.4455,66609,-25,-25,58,-25,25,40,25,-25,53,25,25,40
-23.5594,39.5145,4.07634,56,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-27.4281,3.9908,-14.4271,9683,-25,-25,10,-25,25,8,25,-25,10,25,25,3
22.7146,25.2183,15.8994,610,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,25,25,1
37.7697,26.3005,-18.0773,294391,-25,-25,126,-25,25,189,25,-25,177,25,25,627
-23.1449,24.1133,-5.82025,79906,-25,-25,68,-25,25,141,25,-25,32,25,25,48
6.06692,0.137391,-4.42963,72,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
25.2092,-33.1457,18.9703,2865,-25,-25,2,-25,25,2,25,-25,11,25,25,1
7.23393,10.9581,17.689,12507,-25,-25,7,-25,25,5,25,-25,4,25,25,6
12.0512,15.5299,-24.9142,134,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
14.3291,39.8357,13.0087,73,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-20.4367,3.0953,24.846,138,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-40.5886,-18.7941,6.86201,121777,-25,-25,174,-25,25,94,25,-25,76,25,25,64
15.1755,-43.7781,-18.1466,68103,-25,-25,51,-25,25,31,25,-25,83,25,25,44
38.7599,44.3465,-9.35088,120,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
37.7947,37.6368,8.59884,168,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
35.4826,32.6647,8.45669,45,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
2.83176,-28.9201,1.79754,528070,-25,-25,408,-25,25,300,25,-25,950,25,25,328
20.3329,-3.40375,-13.6502,246966,-25,-25,198,-25,25,153,25,-25,224,25,25,192
20.2605,-9.19204,-1.457,447,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-39.2637,-44.4975,7.29549,24967,-25,-25,28,-25,25,17,25,-25,19,25,25,6
20.0129,-41.2066,-4.37509,60,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
21.2373,44.9101,-9.43001,56,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-23.5227,-41.4822,13.1889,99,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
18.2439,-24.037,-2.56783,87,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-34.4864,21.7393,-15.8891,40,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-21.3437,19.5614,-4.58939,42,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
43.0861,10.5787,-13.1722,152,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.9816,32.61,22.7371,124,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
41.8065,44.3951,24.3191,23665,-25,-25,15,-25,25,12,25,-25,22,25,25,32
41.8595,3.94203,-15.1813,75,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
2.01159,44.9643,1.05556,79,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-35.9656,14.5529,12.3865,42982,-25,-25,38,-25,25,20,25,-25,66,25,25,30
-42.6124,29.737,-15.6234,197,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
28.1143,1.48953,-5.05096,51,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-26.2547,6.69075,0.546384,6547,-25,-25,1,-25,25,6,25,-25,3,25,25,1
2.21204,27.4158,0.825739,106,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-25.9963,-29.663,11.1939,8746,-25,-25,28,-25,25,5,25,-25,5,25,25,2
17.2482,2.35026,14.0347,929,-25,-25,1,-25,25,2,-99.9,-99.9,-1,-99.9,-99.9,-1
19.2219,30.0073,7.62669,11803,-25,-25,6,-25,25,11,25,-25,9,25,25,28
34.9608,-32.7662,-21.2416,57,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-28.7694,-26.2187,8.74342,57,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.41637,-20.8523,-16.4557,7445,-25,-25,8,-25,25,5,25,-25,8,25,25,8
0.804652,-44.8834,23.2,59,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
0.628309,35.4978,17.1184,287723,-25,-25,192,-25,25,199,25,-25,174,25,25,237
-22.7204,-31.3649,22.513,48994,-25,-25,120,-25,25,30,25,-25,40,25,25,26
-22.925,40.2614,-16.2348,3612,-99.9,-99.9,-1,-25,25,5,25,-25,1,25,25,1
32.1132,2.01215,-14.1052,86,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-25.4121,-23.2528,3.23395,62,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
34.3408,-2.51272,11.8014,238146,-25,-25,132,-25,25,125,25,-25,207,25,25,188
28.6799,43.8733,-2.61802,13296,-25,-25,11,-25,25,10,25,-25,8,25,25,12
2.84316,-16.6584,-0.292766,202510,-25,-25,151,-25,25,145,25,-25,167,25,25,141
-44.3961,34.636,23.2491,76386,-25,-25,47,-25,25,64,25,-25,36,25,25,50
-24.4129,-42.2041,11.7682,157315,-25,-25,135,-25,25,101,25,-25,91,25,25,75
24.4162,-25.7403,-17.2126,111725,-25,-25,79,-25,25,65,25,-25,142,25,25,85
3.49485,-21.0443,2.55532,43207,-25,-25,23,-25,25,31,25,-25,38,25,25,29
-18.6762,-19.9499,18.904,3244,-25,-25,13,-25,25,3,25,-25,3,25,25,3
21.015,18.2883,14.3237,5081,-25,-25,5,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,10
21.7121,17.2493,20.5216,152,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,25,25,1
11.0173,-28.4857,17.9167,30,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
14.3669,-44.4429,-5.59011,107,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
14.0549,-2.8216,0.39279,1909,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,2
12.4256,28.1436,-13.1015,34,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
23.6797,-0.614142,-23.0243,408775,-25,-25,242,-25,25,277,25,-25,319,25,25,508
-5.78759,35.3558,-16.5662,439298,-25,-25,248,-25,25,407,25,-25,257,25,25,362
-17.1857,31.4855,11.1085,48,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
30.4548,29.3096,-4.62043,131,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
42.0864,40.9209,11.6963,442,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-10.9813,-4.10729,-9.46802,117,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-0.461462,-29.7045,-3.2737,8109,-25,-25,9,-25,25,7,25,-25,7,-99.9,-99.9,-1
-20.1151,41.3529,15.1739,23328,-25,-25,18,-25,25,18,25,-25,9,25,25,14
42.6946,-38.7708,-20.1503,222,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
30.4317,-44.3058,-20.9793,16464,-25,-25,13,-25,25,12,25,-25,29,25,25,8
-30.0528,-3.42136,-2.88741,2849,-25,-25,3,-99.9,-99.9,-1,25,-25,4,25,25,1
-1.07607,-7.17328,3.57197,27802,-25,-25,28,-25,25,21,25,-25,22,25,25,26
-6.39885,25.6631,-4.69031,7983,-25,-25,4,-25,25,9,25,-25,4,25,25,6
-2.65627,8.25269,-15.6249,1046,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
44.649,39.7701,8.82683,79,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
23.8193,-40.2988,-9.1156,182,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-36.9128,-1.92218,11.5498,221905,-25,-25,177,-25,25,159,25,-25,129,25,25,118
11.1005,19.4374,13.9614,62327,-25,-25,40,-25,25,41,25,-25,47,25,25,70
7.93823,39.2634,13.3326,66674,-25,-25,32,-25,25,52,25,-25,34,25,25,53
28.886,-10.4382,2.06329,10957,-25,-25,6,-25,25,3,25,-25,20,25,25,11
6.25957,12.6929,-16.7069,109481,-25,-25,84,-25,25,93,25,-25,82,25,25,111
-7.66329,-16.5686,-3.0099,429931,-25,-25,548,-25,25,329,25,-25,352,25,25,248
21.4874,-17.4703,-13.7529,185,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
32.8937,-41.5722,-14.9922,82537,-25,-25,50,-25,25,43,25,-25,102,25,25,45
-18.8377,33.2441,21.9648,17428,-25,-25,15,-25,25,30,25,-25,10,25,25,12
39.9817,-37.8682,-12.9039,2693,-99.9,-99.9,-1,-25,25,1,25,-25,3,25,25,1
23.9367,-17.6729,-3.16167,228437,-25,-25,171,-25,25,158,25,-25,323,25,25,164
34.3317,39.2447,-0.240232,152,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.15274,1.87217,-9.90511,36,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-40.9019,18.1302,-12.2109,580116,-25,-25,370,-25,25,851,25,-25,272,25,25,316
-6.53429,-5.11142,-16.1224,115,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-5.80013,-4.71466,9.83003,185598,-25,-25,139,-25,25,137,25,-25,114,25,25,132
-30.1992,11.1751,15.5719,10338,-25,-25,2,-25,25,13,25,-25,6,25,25,5
8.68186,19.3128,-4.63315,162,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-43.8892,-9.50611,0.995394,85,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.9627,-38.8727,20.5092,2222,-25,-25,2,-25,25,3,25,-25,1,25,25,1
-39.5552,10.1958,14.0532,93174,-25,-25,74,-25,25,76,25,-25,52,25,25,46
-32.5971,39.1418,10.7131,191137,-25,-25,130,-25,25,241,25,-25,98,25,25,123
-22.4443,30.8729,3.12128,254814,-25,-25,176,-25,25,445,25,-25,111,25,25,154
7.07382,-34.9853,-3.13271,382388,-25,-25,255,-25,25,195,25,-25,334,25,25,210
40.2247,15.2564,9.17486,162,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.782329,25.2224,8.13997,122,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
12.5559,42.1144,16.0005,48,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-18.5684,-10.7982,-16.9271,46449,-25,-25,66,-25,25,33,25,-25,32,25,25,23
34.6617,4.77454,23.1899,29750,-25,-25,14,-25,25,14,25,-25,31,25,25,24
5.06118,33.4843,21.2098,43696,-25,-25,25,-25,25,51,25,-25,28,25,25,37
1.86416,19.7406,5.03146,292326,-25,-25,177,-25,25,220,25,-25,175,25,25,197
7.63423,31.1135,-17.2456,554,-99.9,-99.9,-1,-25,25,1,25,-25,2,-99.9,-99.9,-1
-9.68335,22.8054,8.08135,222492,-25,-25,138,-25,25,223,25,-25,119,25,25,166
-12.5861,-33.4446,5.55002,125,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
12.0687,12.1603,-10.7201,219489,-25,-25,160,-25,25,161,25,-25,141,25,25,247
-25.0431,-14.145,-3.79249,154503,-25,-25,152,-25,25,84,25,-25,126,25,25,70
32.6988,9.75161,13.2056,79046,-25,-25,48,-25,25,57,25,-25,65,25,25,80
-32.7904,22.7314,0.175296,13000,-25,-25,8,-25,25,24,25,-25,12,25,25,7
-34.3508,32.6683,-0.871493,65786,-25,-25,40,-25,25,78,25,-25,37,25,25,33
-4.38637,0.184014,13.645,314289,-25,-25,237,-25,25,189,25,-25,249,25,25,194
-19.9282,-7.41876,-0.180143,204815,-25,-25,279,-25,25,125,25,-25,164,25,25,141
-5.30797,-41.2894,19.5172,130,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-34.076,-16.0163,-10.407,101,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-44.3048,-27.3879,-3.70495,61,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-13.7588,-13.2278,-9.33158,47,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
40.0591,-10.4052,-8.01596,313327,-25,-25,158,-25,25,174,25,-25,246,25,25,266
40.1795,-8.56392,13.2167,34,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
21.211,9.10842,-14.1665,51776,-25,-25,30,-25,25,36,25,-25,47,25,25,59
-9.12415,-13.7478,7.25679,37705,-25,-25,28,-25,25,25,25,-25,31,25,25,19
-42.158,-10.482,23.0353,74779,-25,-25,68,-25,25,53,25,-25,43,25,25,42
23.519,10.9683,15.2747,7299,-25,-25,8,-25,25,10,25,-25,3,25,25,3
35.4485,26.9006,-2.36781,2396,-25,-25,1,-25,25,1,25,-25,1,25,25,5
18.2608,25.2132,-11.8764,67,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-21.3227,34.8264,5.80088,4446,-25,-25,1,-25,25,3,25,-25,5,25,25,3
40.2729,-19.1716,-23.5522,251758,-25,-25,148,-25,25,137,25,-25,288,25,25,192
-35.3964,34.4627,-9.44137,153,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
1.57395,-36.3276,1.96037,136591,-25,-25,101,-25,25,79,25,-25,108,25,25,82
-14.1896,-17.756,1.81181,142,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.0993,31.454,-16.9007,114,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-10.9887,-37.8501,15.1397,147,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
41.9648,27.0821,-1.75238,314005,-25,-25,145,-25,25,158,25,-25,203,25,25,267
32.5219,-24.124,0.113673,82060,-25,-25,52,-25,25,87,25,-25,93,25,25,54
18.0926,-21.8354,0.942412,33115,-25,-25,26,-25,25,19,25,-25,83,25,25,10
-40.9499,11.8571,14.9676,128,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
17.7579,-13.8607,10.1479,106583,-25,-25,78,-25,25,70,25,-25,112,25,25,82
33.0802,44.7991,-21.2343,52,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-25.3688,21.7596,-23.0885,499469,-25,-25,284,-25,25,648,25,-25,262,25,25,299
22.8256,16.9692,11.2203,103,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-20.8461,40.4203,-21.8424,521757,-25,-25,292,-25,25,1273,25,-25,287,25,25,366
-18.4278,-41.6976,9.80767,64400,-25,-25,65,-25,25,46,25,-25,42,25,25,33
-41.4461,-23.3957,23.5319,16617,-25,-25,15,-25,25,12,25,-25,10,25,25,7
-16.0797,5.16307,16.6842,90691,-25,-25,68,-25,25,67,25,-25,61,25,25,62
-41.3551,0.896741,-19.7896,282,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-38.7963,-28.0259,-11.3971,49,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
30.5138,-2.58153,-11.4154,4054,-25,-25,1,-25,25,3,25,-25,7,25,25,3
32.6444,-23.7942,-21.6523,495420,-25,-25,327,-25,25,251,25,-25,646,25,25,280
27.3303,-34.6601,2.39447,265467,-25,-25,192,-25,25,146,25,-25,408,25,25,192
-2.35027,3.00697,16.5477,20662,-25,-25,15,-25,25,17,25,-25,9,25,25,13
1.76739,-13.1967,4.92441,286637,-25,-25,223,-25,25,182,25,-25,255,25,25,189
34.8629,44.6605,-3.73235,196855,-25,-25,88,-25,25,118,25,-25,116,25,25,177
42.6464,9.39584,-21.6724,564958,-25,-25,267,-25,25,278,25,-25,434,25,25,556
-42.568,5.71458,14.1412,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
9.36132,-40.5215,-10.2774,96,-25,-25,2,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
4.47787,-44.5651,-7.19549,84,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
12.558,43.4261,-22.4437,646587,-25,-25,383,-25,25,437,25,-25,436,25,25,948
-30.1484,-13.306,10.3353,177399,-25,-25,199,-25,25,128,25,-25,120,25,25,109
-12.2205,7.22588,7.52497,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
44.7344,-7.48491,-11.8702,33,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-16.5814,0.0639149,-11.1239,2570,-25,-25,2,-25,25,6,25,-25,3,25,25,1
16.5035,-4.38932,-14.3654,228111,-25,-25,124,-25,25,156,25,-25,283,25,25,257
42.3003,-12.7984,0.945844,37,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
30.3344,13.859,-17.4903,47,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-44.7169,0.137063,-6.89782,149401,-25,-25,142,-25,25,145,25,-25,68,25,25,85
-1.48235,-14.9212,5.90502,152705,-25,-25,115,-25,25,110,25,-25,119,25,25,104
-25.2581,-32.2594,13.1076,138,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
5.61454,-41.4193,-2.01986,390275,-25,-25,257,-25,25,209,25,-25,631,25,25,244
-32.3281,1.85563,-21.4121,20106,-25,-25,28,-25,25,16,25,-25,8,25,25,8
36.1698,-16.8001,24.2941,1024,-99.9,-99.9,-1,-25,25,1,25,-25,1,-99.9,-99.9,-1
-41.0053,-37.7713,-2.22225,191481,-25,-25,180,-25,25,131,25,-25,105,25,25,80
-21.7458,27.2941,-23.6906,8583,-25,-25,2,-25,25,5,25,-25,8,25,25,6
11.7257,-28.8555,-20.207,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
25.6923,12.2249,17.6385,84,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-43.5874,18.6293,19.1576,73733,-25,-25,40,-25,25,65,25,-25,42,25,25,56
5.57252,-2.43307,8.09612,102861,-25,-25,78,-25,25,54,25,-25,66,25,25,65
28.5112,32.2939,-16.1452,178708,-25,-25,76,-25,25,95,25,-25,89,25,25,266
14.1135,25.9935,-12.8761,48,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
35.8073,-28.5423,1.21236,191345,-25,-25,122,-25,25,102,25,-25,1459,25,25,136
8.25573,23.2212,21.8758,60046,-25,-25,44,-25,25,56,25,-25,36,25,25,37
