vx,vy,vz,sci_photons,xpos0,ypos0,photons0,xpos1,ypos1,photons1,xpos2,ypos2,photons2,xpos3,ypos3,photons3,xpos4,ypos4,photons4,xpos5,ypos5,photons5,xpos6,ypos6,photons6,xpos7,ypos7,photons7,xpos8,ypos8,photons8,xpos9,ypos9,photons9,xpos10,ypos10,photons10,xpos11,ypos11,photons11,xpos12,ypos12,photons12,xpos13,ypos13,photons13,xpos14,ypos14,photons14,xpos15,ypos15,photons15
44.3573,30.6443,6.50793,64,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-16.9569,44.7027,1.43805,4278,-75,-75,12,-75,-25,8,-75,25,1,-99.9,-99.9,-1,-25,-75,7,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,25,-75,5,25,-25,3,25,25,3,25,75,3,75,-75,1,75,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
11.7084,-35.9835,1.71789,5514,-75,-75,4,-75,-25,3,-75,25,3,-75,75,1,-25,-75,2,-25,-25,6,-25,25,4,-25,75,4,25,-75,10,25,-25,11,25,25,5,25,75,2,75,-75,3,75,-25,4,75,25,2,75,75,7
-22.0462,-31.612,-8.94289,243604,-75,-75,202,-75,-25,215,-75,25,135,-75,75,131,-25,-75,310,-25,-25,982,-25,25,168,-25,75,119,25,-75,205,25,-25,259,25,25,105,25,75,113,75,-75,133,75,-25,138,75,25,92,75,75,107
-15.0377,22.8666,-8.98748,50443,-75,-75,37,-75,-25,36,-75,25,33,-75,75,25,-25,-75,36,-25,-25,105,-25,25,80,-25,75,36,25,-75,34,25,-25,45,25,25,40,25,75,26,75,-75,23,75,-25,29,75,25,23,75,75,20
9.17786,36.6265,3.33298,21280,-75,-75,9,-75,-25,4,-75,25,9,-75,75,14,-25,-75,9,-25,-25,11,-25,25,30,-25,75,11,25,-75,9,25,-25,15,25,25,41,25,75,18,75,-75,11,75,-25,14,75,25,15,75,75,17
18.5461,21.4426,6.77975,38215,-75,-75,19,-75,-25,17,-75,25,16,-75,75,21,-25,-75,14,-25,-25,13,-25,25,29,-25,75,22,25,-75,16,25,-25,35,25,25,178,25,75,49,75,-75,13,75,-25,33,75,25,33,75,75,33
30.4936,18.8815,-4.40265,82379,-75,-75,40,-75,-25,42,-75,25,37,-75,75,45,-25,-75,40,-25,-25,57,-25,25,52,-25,75,48,25,-75,38,25,-25,66,25,25,395,25,75,77,75,-75,48,75,-25,74,75,25,104,75,75,78
11.8397,30.1253,0.407857,75,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
24.4224,-3.22177,-2.23648,14,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,-75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
2.39185,13.5395,-6.07307,17376,-75,-75,15,-75,-25,7,-75,25,14,-75,75,5,-25,-75,9,-25,-25,18,-25,25,34,-25,75,12,25,-75,9,25,-25,12,25,25,30,25,75,13,75,-75,8,75,-25,12,75,25,9,75,75,11
4.69898,-34.3528,4.583,272,-75,-75,2,-75,-25,1,-75,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
6.82907,7.31174,-0.272182,239014,-75,-75,120,-75,-25,124,-75,25,120,-75,75,136,-25,-75,128,-25,-25,179,-25,25,286,-25,75,164,25,-75,113,25,-25,278,25,25,435,25,75,176,75,-75,130,75,-25,158,75,25,181,75,75,166
-38.9921,-24.6446,6.79872,37525,-75,-75,29,-75,-25,91,-75,25,29,-75,75,30,-25,-75,34,-25,-25,66,-25,25,29,-25,75,15,25,-75,24,25,-25,15,25,25,14,25,75,14,75,-75,21,75,-25,13,75,25,15,75,75,14
-37.4577,1.92396,-7.97756,66027,-75,-75,38,-75,-25,81,-75,25,78,-75,75,52,-25,-75,49,-25,-25,89,-25,25,109,-25,75,41,25,-75,29,25,-25,40,25,25,52,25,75,33,75,-75,37,75,-25,31,75,25,34,75,75,24
-21.7401,-40.6687,9.54236,15530,-75,-75,17,-75,-25,15,-75,25,7,-75,75,7,-25,-75,34,-25,-25,45,-25,25,9,-25,75,6,25,-75,12,25,-25,14,25,25,7,25,75,8,75,-75,11,75,-25,10,75,25,8,75,75,9
-23.1656,19.3507,1.83512,21223,-75,-75,11,-75,-25,14,-75,25,22,-75,75,23,-25,-75,11,-25,-25,29,-25,25,122,-25,75,14,25,-75,15,25,-25,12,25,25,17,25,75,10,75,-75,5,75,-25,6,75,25,10,75,75,11
3.21121,21.9271,5.86244,31731,-75,-75,21,-75,-25,14,-75,25,20,-75,75,15,-25,-75,18,-25,-25,31,-25,25,55,-25,75,25,25,-75,16,25,-25,24,25,25,67,25,75,31,75,-75,14,75,-25,28,75,25,20,75,75,22
-27.6124,-39.83,5.14447,143,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-39.3534,-10.4443,9.13193,75,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
8.256,38.6405,-9.52216,59,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,75,75,1
0.418118,-29.0499,6.70331,77992,-75,-75,53,-75,-25,57,-75,25,38,-75,75,38,-25,-75,74,-25,-25,136,-25,25,35,-25,75,36,25,-75,79,25,-25,163,25,25,50,25,75,40,75,-75,56,75,-25,62,75,25,39,75,75,42
32.5856,5.55311,-1.95949,4425,-75,-75,5,-99.9,-99.9,-1,-99.9,-99.9,-1,-75,75,3,-99.9,-99.9,-1,-25,-25,1,-25,25,1,-25,75,4,25,-75,1,25,-25,4,25,25,8,25,75,3,75,-75,2,75,-25,5,-99.9,-99.9,-1,75,75,3
30.4702,7.28125,-0.350071,102327,-75,-75,43,-75,-25,55,-75,25,42,-75,75,63,-25,-75,53,-25,-25,53,-25,25,65,-25,75,54,25,-75,58,25,-25,146,25,25,186,25,75,62,75,-75,58,75,-25,111,75,25,114,75,75,62
-41.1004,44.8795,5.258,613,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-75,75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,75,25,1,-99.9,-99.9,-1
39.0827,-10.1821,3.55323,119127,-75,-75,63,-75,-25,49,-75,25,40,-75,75,54,-25,-75,53,-25,-25,63,-25,25,53,-25,75,49,25,-75,96,25,-25,270,25,25,150,25,75,77,75,-75,115,75,-25,140,75,25,136,75,75,78
-34.6707,15.0566,-7.44105,131,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,25,3,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
32.4183,8.56558,-8.646,108991,-75,-75,44,-75,-25,53,-75,25,45,-75,75,50,-25,-75,50,-25,-25,71,-25,25,58,-25,75,83,25,-75,65,25,-25,146,25,25,254,25,75,80,75,-75,69,75,-25,101,75,25,118,75,75,84
-0.71075,27.4642,-0.0804424,109810,-75,-75,45,-75,-25,59,-75,25,56,-75,75,82,-25,-75,45,-25,-25,67,-25,25,141,-25,75,70,25,-75,61,25,-25,102,25,25,184,25,75,103,75,-75,105,75,-25,125,75,25,64,75,75,71
13.6102,16.0347,7.47001,13399,-75,-75,6,-75,-25,6,-75,25,11,-75,75,5,-25,-75,5,-25,-25,12,-25,25,11,-25,75,2,25,-75,13,25,-25,57,25,25,10,25,75,6,75,-75,9,75,-25,7,75,25,10,75,75,12
-19.3679,23.157,-6.47498,8830,-75,-75,2,-75,-25,3,-75,25,15,-75,75,6,-25,-75,3,-25,-25,9,-25,25,32,-25,75,8,25,-75,3,25,-25,3,25,25,8,25,75,5,75,-75,5,75,-25,6,75,25,8,75,75,5
27.9674,14.0331,-8.21685,9822,-75,-75,1,-75,-25,4,-75,25,1,-75,75,2,-25,-75,5,-25,-25,1,-25,25,9,-25,75,5,25,-75,7,25,-25,8,25,25,41,25,75,7,75,-75,6,75,-25,6,75,25,15,75,75,7
11.5585,38.8804,-4.75038,82724,-75,-75,29,-75,-25,33,-75,25,49,-75,75,49,-25,-75,38,-25,-25,32,-25,25,91,-25,75,91,25,-75,40,25,-25,53,25,25,183,25,75,101,75,-75,49,75,-25,34,75,25,55,75,75,90
-17.2838,18.5209,-3.79917,65142,-75,-75,43,-75,-25,40,-75,25,52,-75,75,72,-25,-75,42,-25,-25,54,-25,25,273,-25,75,48,25,-75,35,25,-25,42,25,25,54,25,75,33,75,-75,42,75,-25,28,75,25,37,75,75,39
19.2374,-20.5547,-9.3205,194297,-75,-75,93,-75,-25,94,-75,25,76,-75,75,93,-25,-75,117,-25,-25,182,-25,25,115,-25,75,98,25,-75,167,25,-25,947,25,25,201,25,75,93,75,-75,147,75,-25,153,75,25,136,75,75,95
-2.47514,-4.05351,-2.51237,180205,-75,-75,103,-75,-25,124,-75,25,133,-75,75,98,-25,-75,113,-25,-25,273,-25,25,204,-25,75,104,25,-75,108,25,-25,230,25,25,170,25,75,106,75,-75,100,75,-25,108,75,25,94,75,75,82
-37.8833,36.8673,7.03367,139,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.96111,-27.0414,5.40439,4597,-75,-75,2,-75,-25,3,-75,25,2,-99.9,-99.9,-1,-25,-75,7,-25,-25,13,-25,25,5,-99.9,-99.9,-1,25,-75,1,25,-25,8,25,25,1,25,75,2,75,-75,2,75,-25,1,75,25,1,75,75,4
-10.9512,4.3795,-6.11361,52341,-75,-75,37,-75,-25,36,-75,25,37,-75,75,33,-25,-75,26,-25,-25,70,-25,25,87,-25,75,33,25,-75,26,25,-25,50,25,25,59,25,75,36,75,-75,35,75,-25,24,75,25,28,75,75,27
25.719,29.4867,-9.69521,66,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,75,25,1,-99.9,-99.9,-1
41.9681,22.7795,3.59005,58,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,75,-25,1,75,25,1,-99.9,-99.9,-1
7.04242,9.58914,-9.40829,63354,-75,-75,46,-75,-25,29,-75,25,27,-75,75,39,-25,-75,30,-25,-25,56,-25,25,75,-25,75,33,25,-75,48,25,-25,72,25,25,109,25,75,46,75,-75,37,75,-25,56,75,25,48,75,75,30
39.7341,-42.3025,7.51523,47672,-75,-75,22,-75,-25,24,-75,25,14,-75,75,14,-25,-75,36,-25,-25,29,-25,25,17,-25,75,15,25,-75,67,25,-25,102,25,25,17,25,75,26,75,-75,70,75,-25,61,75,25,29,75,75,19
38.5858,3.27842,-4.54973,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-27.4451,-7.34873,-7.90145,131878,-75,-75,100,-75,-25,119,-75,25,87,-75,75,89,-25,-75,90,-25,-25,305,-25,25,172,-25,75,70,25,-75,77,25,-25,97,25,25,84,25,75,74,75,-75,60,75,-25,69,75,25,73,75,75,59
15.6684,-25.3272,9.39568,11476,-75,-75,6,-75,-25,3,-75,25,5,-75,75,8,-25,-75,5,-25,-25,5,-25,25,7,-25,75,3,25,-75,4,25,-25,21,25,25,18,25,75,5,75,-75,6,75,-25,14,75,25,14,75,75,8
16.2459,-42.2914,-5.92458,137,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
3.63708,36.0118,9.30583,9181,-75,-75,7,-75,-25,5,-75,25,1,-75,75,6,-25,-75,3,-25,-25,5,-25,25,14,-25,75,11,25,-75,5,25,-25,6,25,25,19,25,75,11,75,-75,3,75,-25,4,75,25,6,75,75,4
26.3591,-9.50787,6.27173,77,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
6.86582,7.94569,-4.81903,100113,-75,-75,52,-75,-25,50,-75,25,61,-75,75,39,-25,-75,38,-25,-25,79,-25,25,113,-25,75,78,25,-75,52,25,-25,108,25,25,162,25,75,70,75,-75,58,75,-25,65,75,25,59,75,75,65
-41.0607,-36.1676,-0.864741,174,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-75,75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-39.9918,-35.9169,7.52208,26,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
5.95822,25.2383,6.56624,61,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-40.905,-5.90268,1.94307,16644,-75,-75,11,-75,-25,20,-75,25,22,-75,75,10,-25,-75,11,-25,-25,36,-25,25,22,-25,75,11,25,-75,6,25,-25,8,25,25,7,25,75,9,75,-75,10,75,-25,9,75,25,2,75,75,5
23.5553,-35.5407,1.78197,134,-99.9,-99.9,-1,-75,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,75,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
33.4879,-22.321,-3.34991,6440,-75,-75,6,-75,-25,1,-75,25,1,-75,75,2,-25,-75,1,-25,-25,6,-25,25,2,-25,75,1,25,-75,3,25,-25,28,25,25,8,25,75,5,75,-75,9,75,-25,8,75,25,2,75,75,3
4.57854,-29.172,9.64527,119,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-75,1,25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-21.6256,-44.0748,-1.53936,1960,-75,-75,2,-75,-25,3,-75,25,4,-99.9,-99.9,-1,-25,-75,4,-25,-25,1,-25,25,1,-25,75,1,25,-75,3,25,-25,2,-99.9,-99.9,-1,25,75,2,75,-75,1,75,-25,2,-99.9,-99.9,-1,75,75,1
-5.91357,-3.451,-6.54621,15691,-75,-75,7,-75,-25,8,-75,25,14,-75,75,5,-25,-75,10,-25,-25,19,-25,25,15,-25,75,17,25,-75,6,25,-25,15,25,25,12,25,75,8,75,-75,2,75,-25,10,75,25,4,75,75,17
9.84807,-3.84001,8.78041,65812,-75,-75,39,-75,-25,30,-75,25,36,-75,75,39,-25,-75,46,-25,-25,64,-25,25,54,-25,75,32,25,-75,32,25,-25,108,25,25,95,25,75,44,75,-75,33,75,-25,47,75,25,43,75,75,31
-7.94206,18.68,0.468922,16510,-75,-75,6,-75,-25,11,-75,25,12,-75,75,10,-25,-75,5,-25,-25,17,-25,25,42,-25,75,14,25,-75,9,25,-25,11,25,25,25,25,75,11,75,-75,10,75,-25,11,75,25,7,75,75,17
43.6374,28.6819,9.5185,76,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-16.5812,25.366,-9.77532,202867,-75,-75,101,-75,-25,111,-75,25,172,-75,75,190,-25,-75,87,-25,-25,147,-25,25,868,-25,75,241,25,-75,76,25,-25,93,25,25,187,25,75,151,75,-75,101,75,-25,79,75,25,103,75,75,116
-43.9874,-9.99637,-0.461512,395918,-75,-75,320,-75,-25,580,-75,25,706,-75,75,358,-25,-75,273,-25,-25,486,-25,25,462,-25,75,253,25,-75,160,25,-25,187,25,25,140,25,75,169,75,-75,158,75,-25,155,75,25,154,75,75,155
-33.1373,-26.6743,2.89836,132,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-75,75,1,-99.9,-99.9,-1,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
26.2009,-36.8235,5.32063,4472,-75,-75,1,-75,-25,3,-75,25,2,-75,75,1,-25,-75,3,-25,-25,3,-25,25,3,-25,75,2,25,-75,8,25,-25,13,25,25,1,25,75,1,75,-75,4,75,-25,6,75,25,1,75,75,5
43.0286,-14.6635,-7.72609,113,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,75,-75,1,-99.9,-99.9,-1,75,25,1,-99.9,-99.9,-1
7.16117,30.088,-4.11526,45,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-42.1052,40.8309,9.15871,33259,-75,-75,16,-75,-25,30,-75,25,55,-75,75,44,-25,-75,13,-25,-25,26,-25,25,61,-25,75,44,25,-75,12,25,-25,13,25,25,21,25,75,25,75,-75,12,75,-25,12,75,25,7,75,75,14
44.3311,30.8021,-8.04741,185942,-75,-75,83,-75,-25,68,-75,25,66,-75,75,89,-25,-75,59,-25,-25,59,-25,25,98,-25,75,103,25,-75,72,25,-25,113,25,25,332,25,75,206,75,-75,114,75,-25,156,75,25,343,75,75,241
1.79363,37.3795,1.00817,551,-99.9,-99.9,-1,-99.9,-99.9,-1,-75,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,25,2,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1,25,75,1,75,-75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,75,75,1
-17.9069,3.10476,2.95139,66424,-75,-75,39,-75,-25,53,-75,25,50,-75,75,61,-25,-75,41,-25,-25,107,-25,25,125,-25,75,32,25,-75,37,25,-25,50,25,25,42,25,75,35,75,-75,34,75,-25,28,75,25,30,75,75,33
-13.2885,-26.8222,-3.3294,1950,-99.9,-99.9,-1,-75,-25,2,-75,25,1,-75,75,1,-25,-75,2,-25,-25,14,-99.9,-99.9,-1,-25,75,1,25,-75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,75,1,75,-75,2,-99.9,-99.9,-1,75,25,1,75,75,1
-35.3455,16.2566,2.89564,13890,-75,-75,8,-75,-25,8,-75,25,17,-75,75,14,-25,-75,12,-25,-25,15,-25,25,42,-25,75,8,25,-75,3,25,-25,10,25,25,10,25,75,12,75,-75,5,75,-25,1,75,25,4,75,75,5
-3.77795,40.3545,8.33452,144,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,75,-75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
24.4614,1.5953,4.99181,155,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
15.9826,41.5315,-9.85362,157,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,75,75,1
-25.3854,13.2343,1.36801,47187,-75,-75,22,-75,-25,42,-75,25,51,-75,75,44,-25,-75,25,-25,-25,55,-25,25,127,-25,75,34,25,-75,30,25,-25,36,25,25,37,25,75,28,75,-75,19,75,-25,18,75,25,22,75,75,29
-31.8571,6.89893,8.3345,118,-75,-75,1,-75,-25,1,-75,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.45172,-11.7158,-7.5359,267063,-75,-75,180,-75,-25,218,-75,25,173,-75,75,133,-25,-75,207,-25,-25,685,-25,25,232,-25,75,149,25,-75,192,25,-25,277,25,25,183,25,75,132,75,-75,151,75,-25,141,75,25,121,75,75,106
-36.4853,34.0013,-7.35435,184,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
12.158,-9.20014,-9.30825,133116,-75,-75,75,-75,-25,78,-75,25,48,-75,75,63,-25,-75,86,-25,-25,128,-25,25,100,-25,75,69,25,-75,98,25,-25,304,25,25,140,25,75,64,75,-75,85,75,-25,98,75,25,85,75,75,67
-10.8959,-30.7991,-4.84909,43625,-75,-75,44,-75,-25,33,-75,25,25,-75,75,19,-25,-75,60,-25,-25,103,-25,25,30,-25,75,23,25,-75,39,25,-25,45,25,25,21,25,75,15,75,-75,25,75,-25,19,75,25,16,75,75,15
12.1459,-23.7387,-1.91852,13030,-75,-75,8,-75,-25,6,-75,25,2,-75,75,4,-25,-75,10,-25,-25,22,-25,25,7,-25,75,5,25,-75,21,25,-25,29,25,25,12,25,75,12,75,-75,9,75,-25,13,75,25,6,75,75,9
