vx,vy,vz,sci_photons,xpos0,ypos0,photons0,xpos1,ypos1,photons1,xpos2,ypos2,photons2,xpos3,ypos3,photons3
20.5586,19.6994,8.05752,74948,-15,-15,43,-15,15,93,15,-15,90,15,15,245
18.6044,-12.4006,-3.16106,14527,-15,-15,15,-15,15,16,15,-15,93,15,15,24
-10.6535,-5.32229,8.61848,24385,-15,-15,72,-15,15,56,15,-15,33,15,15,33
3.84645,-8.78087,-9.96651,110,-99.9,-99.9,-1,-15,15,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.50739,-5.38603,-9.48426,1893,-15,-15,9,-15,15,3,-99.9,-99.9,-1,-99.9,-99.9,-1
-18.7836,23.4865,3.17049,147,-99.9,-99.9,-1,-15,15,1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.25554,-16.7485,4.21666,17186,-15,-15,26,-15,15,13,15,-15,62,15,15,24
-23.8452,-1.36168,-8.18045,81,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
21.5516,11.2362,1.52355,245,-15,-15,1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,2
-9.20898,-11.8853,1.82952,59,-15,-15,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-5.68867,-24.5986,-2.93703,62,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
17.6002,-22.5983,-2.33979,62,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.8209,19.4284,-8.95335,165,-15,-15,1,-15,15,1,15,-15,1,15,15,2
-1.00199,-15.6864,-9.95624,31487,-15,-15,69,-15,15,185,15,-15,38,15,15,26
20.2156,8.51377,3.84391,92,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.48231,-23.947,1.31239,165,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-20.5041,-21.9346,3.0624,38074,-15,-15,84,-15,15,23,15,-15,28,15,15,17
-11.1735,24.5333,4.35242,98,-99.9,-99.9,-1,-15,15,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.21157,-1.03446,0.355764,254371,-15,-15,444,-15,15,696,15,-15,384,15,15,578
-16.0599,12.5793,-1.52145,68648,-15,-15,131,-15,15,380,15,-15,54,15,15,79
9.9841,3.12607,-4.08516,11522,-15,-15,6,-15,15,14,15,-15,30,15,15,45
1.30211,-13.2448,9.5301,72,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,1
-2.5624,6.45487,4.42835,63,-15,-15,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-10.616,22.524,3.44793,5787,-15,-15,9,-15,15,18,15,-15,3,15,15,9
24.543,19.5567,9.32303,39490,-15,-15,35,-15,15,41,15,-15,48,15,15,103
-12.2101,16.3277,-2.17953,2250,-15,-15,2,-15,15,13,15,-15,3,15,15,5
23.0665,-15.2521,3.25292,1783,-15,-15,4,-15,15,2,15,-15,12,15,15,7
-0.376705,22.7195,-2.88479,57354,-15,-15,70,-15,15,151,15,-15,58,15,15,147
-9.53112,23.2183,6.80668,180710,-15,-15,184,-15,15,593,15,-15,141,15,15,320
-10.5962,5.7672,4.58117,190619,-15,-15,416,-15,15,519,15,-15,217,15,15,209
-0.401146,6.26055,-2.94026,44412,-15,-15,67,-15,15,107,15,-15,82,15,15,121
1.3274,9.92449,-7.67616,101114,-15,-15,189,-15,15,275,15,-15,177,15,15,221
-6.91673,-24.2424,-5.41714,152998,-15,-15,470,-15,15,158,15,-15,295,15,15,129
-23.6907,-10.6301,-1.04737,1200,-15,-15,12,-15,15,2,15,-15,2,15,15,3
-11.7514,-7.25939,-0.807161,94007,-15,-15,1213,-15,15,136,15,-15,142,15,15,83
-17.9006,15.4627,-5.31956,51853,-15,-15,74,-15,15,612,15,-15,39,15,15,57
-24.8945,20.8893,1.54799,243,-15,-15,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
6.64836,7.76128,0.829133,20898,-15,-15,31,-15,15,37,15,-15,37,15,15,96
0.620591,18.1728,-7.92482,31,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
0.458359,-18.0563,9.31503,2137,-15,-15,6,-15,15,7,15,-15,7,15,15,4
2.53807,-5.70822,-0.59349,85,-15,-15,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-15.1974,22.4571,-5.59858,34865,-15,-15,44,-15,15,179,15,-15,38,15,15,33
14.9902,-21.2667,6.02712,1570,-15,-15,4,-15,15,2,15,-15,2,15,15,1
-22.1901,7.23755,-5.02334,53,-15,-15,2,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
11.181,15.0361,7.93986,13873,-15,-15,9,-15,15,17,15,-15,26,15,15,65
-21.6353,-7.18948,-4.97621,4536,-15,-15,47,-15,15,5,15,-15,12,15,15,6
22.1853,-2.75699,-8.83599,88712,-15,-15,96,-15,15,98,15,-15,346,15,15,187
4.65302,2.08878,-4.37659,101687,-15,-15,176,-15,15,203,15,-15,203,15,15,261
-15.8079,13.9023,-6.4721,74,-15,-15,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
23.9048,-8.14637,-6.70833,91,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
3.97843,16.7155,-1.48258,36,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
13.5646,-14.3002,3.53067,183191,-15,-15,214,-15,15,172,15,-15,1778,15,15,235
-24.53,4.15646,2.61137,109,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.4024,-22.377,-6.95552,12693,-15,-15,37,-15,15,13,15,-15,50,15,15,16
-5.38614,-1.69594,-2.57763,110296,-15,-15,303,-15,15,189,15,-15,221,15,15,170
23.0839,13.8847,-6.51933,37903,-15,-15,31,-15,15,28,15,-15,54,15,15,125
-16.8356,-14.727,-7.02586,76,-99.9,-99.9,-1,-15,15,1,15,-15,1,-99.9,-99.9,-1
-13.3065,16.4782,7.54043,92,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.762482,14.6143,8.63673,5206,-15,-15,8,-15,15,9,15,-15,9,15,15,16
10.3886,13.9449,2.00312,12774,-15,-15,3,-15,15,5,15,-15,10,15,15,10
4.60574,7.30875,-6.01944,269637,-15,-15,405,-15,15,590,15,-15,483,15,15,919
14.9378,10.374,-0.817133,86,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,1
-13.3429,3.1757,5.15017,28171,-15,-15,70,-15,15,85,15,-15,46,15,15,46
19.6628,-24.0143,7.08167,16186,-15,-15,15,-15,15,12,15,-15,52,15,15,13
7.16556,21.3286,-9.67154,550,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,4
-7.18039,12.3021,3.47028,98,-99.9,-99.9,-1,-15,15,2,-99.9,-99.9,-1,-99.9,-99.9,-1
0.801802,23.6492,-6.27875,76003,-15,-15,76,-15,15,186,15,-15,76,15,15,195
-12.9134,-16.7265,4.42056,384782,-15,-15,1821,-15,15,603,15,-15,902,15,15,621
23.3525,-1.24051,7.77284,101,-99.9,-99.9,-1,-99.9,-99.9,-1,15,-15,1,-99.9,-99.9,-1
0.281843,-12.6443,-3.69498,61720,-15,-15,136,-15,15,66,15,-15,154,15,15,79
-17.185,12.6836,-5.90988,175073,-15,-15,459,-15,15,680,15,-15,187,15,15,200
-12.7552,-5.82323,-8.80706,160,-15,-15,1,-15,15,1,-99.9,-99.9,-1,15,15,1
4.99357,-10.8928,-5.62267,83,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
22.7386,8.56326,1.47362,11295,-15,-15,11,-15,15,8,15,-15,25,15,15,78
7.79858,-17.705,5.08742,60,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
19.0733,-21.7251,7.54621,48,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-13.9263,-13.5319,-6.01286,96,-99.9,-99.9,-1,-99.9,-99.9,-1,15,-15,1,-99.9,-99.9,-1
-17.2766,-3.29584,-8.45599,65199,-15,-15,214,-15,15,174,15,-15,88,15,15,63
-20.574,-22.8165,-7.13496,3560,-15,-15,8,-15,15,5,15,-15,3,15,15,2
8.53196,10.4825,6.68062,70,-99.9,-99.9,-1,-99.9,-99.9,-1,15,-15,1,-99.9,-99.9,-1
-0.189397,24.7028,9.66974,4721,-15,-15,6,-15,15,12,15,-15,4,15,15,9
21.6152,9.8208,-3.67211,6794,-15,-15,2,-15,15,7,15,-15,14,15,15,37
7.17657,-24.308,2.88208,3295,-15,-15,6,-15,15,1,15,-15,12,15,15,4
-13.668,1.10337,-6.37287,7847,-15,-15,23,-15,15,35,15,-15,10,15,15,11
6.27783,-23.4845,6.58531,82,-15,-15,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
22.0093,-3.61475,4.08278,64,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-22.7233,10.0723,3.38836,34144,-15,-15,55,-15,15,152,15,-15,30,15,15,37
-3.63016,-2.83968,5.7614,95,-99.9,-99.9,-1,-15,15,2,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.4205,24.8349,1.76275,27058,-15,-15,35,-15,15,107,15,-15,23,15,15,59
-13.7103,17.075,3.48592,31,-99.9,-99.9,-1,-15,15,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-21.1969,7.59648,-2.87002,309165,-15,-15,1061,-15,15,901,15,-15,421,15,15,354
17.6536,-12.8655,-6.78368,40781,-15,-15,55,-15,15,36,15,-15,246,15,15,55
-2.39887,-6.45678,-4.01968,457500,-15,-15,591,-15,15,995,15,-15,505,15,15,815
5.39653,-24.9183,-8.03771,150329,-15,-15,250,-15,15,147,15,-15,518,15,15,127
-2.90007,20.1164,-5.46552,133,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
1.09809,-20.0209,-0.932014,112,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-17.4824,12.6442,8.71345,119,-99.9,-99.9,-1,-15,15,1,-99.9,-99.9,-1,-99.9,-99.9,-1
1.42077,-19.0736,-8.57005,8443,-15,-15,27,-15,15,10,15,-15,36,15,15,10
8.35194,24.9745,-7.9727,154643,-15,-15,176,-15,15,350,15,-15,201,15,15,556
-10.7022,16.5038,6.8233,60604,-15,-15,64,-15,15,1269,15,-15,53,15,15,90
-12.4301,22.6726,-7.69606,75,-99.9,-99.9,-1,-15,15,2,-99.9,-99.9,-1,-99.9,-99.9,-1
-17.2278,14.865,7.84102,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
16.7623,-3.66181,-1.22665,8215,-15,-15,9,-15,15,9,15,-15,29,15,15,20
4.05303,-0.387504,4.92414,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-21.1921,-1.81691,-0.583096,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
13.0095,-12.5847,5.75884,85,-99.9,-99.9,-1,-99.9,-99.9,-1,15,-15,1,-99.9,-99.9,-1
-19.3642,-4.10822,-9.73488,60,-99.9,-99.9,-1,-15,15,2,-99.9,-99.9,-1,-99.9,-99.9,-1
8.56386,21.9743,2.05798,48,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
24.5348,15.1675,9.5554,46876,-15,-15,32,-15,15,40,15,-15,74,15,15,135
-23.8486,1.42344,-1.72567,65,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-20.3098,-12.9938,6.01605,94,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
11.9135,-9.893,-4.79929,53,-99.9,-99.9,-1,-99.9,-99.9,-1,15,-15,1,-99.9,-99.9,-1
17.5769,-13.087,-7.45779,64,-99.9,-99.9,-1,-99.9,-99.9,-1,15,-15,1,-99.9,-99.9,-1
13.2971,18.3395,8.13286,392,-99.9,-99.9,-1,-99.9,-99.9,-1,15,-15,2,15,15,3
-14.7409,3.89944,0.189706,2438,-15,-15,4,-15,15,10,15,-15,3,15,15,3
-1.22295,-5.2005,-3.57936,490,-99.9,-99.9,-1,-99.9,-99.9,-1,15,-15,2,15,15,1
-3.78653,-3.11692,-8.10898,179730,-15,-15,527,-15,15,523,15,-15,261,15,15,212
-21.232,11.6872,2.10311,416,-99.9,-99.9,-1,-15,15,2,-99.9,-99.9,-1,15,15,1
24.5921,-14.4362,2.17281,921,-15,-15,2,-15,15,2,15,-15,1,15,15,2
-14.704,1.65274,8.02759,105,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-1.80545,22.4952,0.334112,78838,-15,-15,79,-15,15,212,15,-15,86,15,15,160
-5.71085,-16.4801,-4.11449,111,-15,-15,1,-99.9,-99.9,-1,15,-15,1,-99.9,-99.9,-1
9.16863,-2.43851,1.133,93004,-15,-15,142,-15,15,131,15,-15,334,15,15,169
16.8524,7.69943,3.33314,39,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-24.6655,-19.264,-9.08966,13776,-15,-15,68,-15,15,8,15,-15,14,15,15,14
0.0105603,-21.7259,0.512742,94863,-15,-15,235,-15,15,112,15,-15,259,15,15,111
-11.1885,-21.0749,3.25936,248,-15,-15,2,-99.9,-99.9,-1,15,-15,1,-99.9,-99.9,-1
5.22121,18.4387,-7.65432,117,-15,-15,2,-15,15,1,-99.9,-99.9,-1,15,15,2
9.48919,-17.9936,-5.15304,57,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
18.8881,10.313,9.9443,5248,-15,-15,4,-15,15,1,15,-15,12,15,15,24
-10.0896,12.1946,5.96154,70,-99.9,-99.9,-1,-15,15,2,-99.9,-99.9,-1,-99.9,-99.9,-1
8.72029,-9.55297,0.095106,2706,-15,-15,6,-15,15,4,15,-15,22,15,15,8
1.48262,-16.1732,-1.15724,26068,-15,-15,17,-15,15,11,15,-15,35,15,15,22
0.406942,-8.84544,1.57325,59,-99.9,-99.9,-1,-15,15,1,-99.9,-99.9,-1,-99.9,-99.9,-1
22.7999,10.5475,4.7035,128136,-15,-15,123,-15,15,139,15,-15,258,15,15,370
-22.2787,-21.8112,-0.749873,27768,-15,-15,145,-15,15,33,15,-15,31,15,15,26
11.9822,-3.3113,-6.95421,314798,-15,-15,691,-15,15,594,15,-15,797,15,15,567
-7.46672,14.8394,2.90014,57,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.7928,-3.20727,-2.69612,36707,-15,-15,51,-15,15,65,15,-15,136,15,15,88
-12.1336,3.08703,-4.56131,7574,-15,-15,3,-15,15,15,15,-15,10,15,15,18
15.307,-3.28054,-4.4814,46,-99.9,-99.9,-1,-15,15,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.525,-10.3429,-6.13962,104,-15,-15,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-24.6351,19.9868,1.15655,65446,-15,-15,70,-15,15,196,15,-15,53,15,15,68
16.6888,-8.27921,-2.38338,87231,-15,-15,96,-15,15,75,15,-15,374,15,15,169
19.5779,-18.9053,-7.93337,240878,-15,-15,484,-15,15,220,15,-15,842,15,15,222
4.21193,5.17298,-4.00248,202,-99.9,-99.9,-1,-99.9,-99.9,-1,15,-15,1,15,15,1
12.225,2.1567,7.73106,98,-15,-15,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.56813,16.2878,0.34804,38408,-15,-15,39,-15,15,138,15,-15,38,15,15,75
-17.3243,-15.5269,-8.2511,232407,-15,-15,1072,-15,15,252,15,-15,341,15,15,173
14.6523,-9.59936,-0.554703,4552,-15,-15,9,-15,15,3,15,-15,23,15,15,4
24.6338,-17.3037,0.0771961,108322,-15,-15,110,-15,15,86,15,-15,387,15,15,125
5.47115,-2.13334,9.31345,46113,-15,-15,87,-15,15,80,15,-15,100,15,15,96
-4.41225,10.3778,0.766127,2129,-15,-15,5,-15,15,6,15,-15,2,15,15,6
0.972503,9.31282,5.39679,58,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
3.95786,20.3423,7.92476,4257,-15,-15,3,-15,15,10,15,-15,11,15,15,18
3.32914,-11.8873,2.81096,2334,-15,-15,8,-15,15,2,15,-15,11,15,15,3
23.4238,-5.76598,0.43346,113,-15,-15,1,-99.9,-99.9,-1,15,-15,1,15,15,1
0.430812,-13.1757,6.28039,144,-99.9,-99.9,-1,-15,15,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-16.1979,16.3065,1.50461,75,-99.9,-99.9,-1,-15,15,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.5814,-6.85363,9.37559,52,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
17.378,1.95983,0.887469,60,-99.9,-99.9,-1,-99.9,-99.9,-1,15,-15,1,-99.9,-99.9,-1
-3.68034,-0.387731,9.73803,50,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.4013,21.782,-7.47274,20979,-15,-15,22,-15,15,112,15,-15,19,15,15,21
-14.5988,-0.307767,5.58601,11375,-15,-15,17,-15,15,18,15,-15,17,15,15,35
-21.0692,18.437,6.94325,79451,-15,-15,99,-15,15,434,15,-15,72,15,15,92
-18.1653,-0.363176,-2.04244,34,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
24.7302,14.8476,-0.608568,111146,-15,-15,82,-15,15,121,15,-15,139,15,15,597
-14.7656,-7.51194,-7.1908,4815,-15,-15,24,-15,15,7,15,-15,3,15,15,4
-0.590517,23.1371,4.26684,94,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,1
10.0258,5.32465,1.31355,49476,-15,-15,66,-15,15,69,15,-15,101,15,15,187
10.0061,-0.685167,0.555401,4618,-15,-15,10,-15,15,5,15,-15,7,15,15,11
-14.84,-13.0793,1.58145,190268,-15,-15,1314,-15,15,239,15,-15,243,15,15,133
-0.652619,14.8559,6.61273,28621,-15,-15,36,-15,15,85,15,-15,28,15,15,82
-20.7844,4.30541,-1.89251,43,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-24.761,7.21779,-6.30081,58758,-15,-15,118,-15,15,188,15,-15,52,15,15,66
-7.21526,-1.03137,-9.577,72514,-15,-15,191,-15,15,194,15,-15,103,15,15,125
-20.7756,13.6133,1.78948,79563,-15,-15,136,-15,15,484,15,-15,65,15,15,93
-22.4663,-22.3669,1.98155,3915,-15,-15,14,-15,15,5,15,-15,2,15,15,2
-16.6135,-24.6052,8.98887,28237,-15,-15,99,-15,15,24,15,-15,25,15,15,31
20.1079,-12.5847,6.98021,12369,-15,-15,13,-15,15,16,15,-15,70,15,15,20
-7.38249,-14.9012,-0.34525,8863,-15,-15,43,-15,15,14,15,-15,29,15,15,9
16.9279,4.04514,-0.0761056,325184,-15,-15,437,-15,15,416,15,-15,907,15,15,883
4.70009,-17.0612,4.79915,36865,-15,-15,82,-15,15,42,15,-15,127,15,15,43
6.15721,-21.5375,0.117554,73,-99.9,-99.9,-1,-99.9,-99.9,-1,15,-15,1,-99.9,-99.9,-1
-13.7962,-16.9601,-9.69547,96,-15,-15,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
24.2188,10.7262,-5.33351,113,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,3
8.97241,-17.7313,5.72519,52010,-15,-15,81,-15,15,53,15,-15,272,15,15,62
-13.8199,-3.20045,2.87611,76,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-19.3496,-17.4406,3.53462,94,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-19.2533,5.29488,7.71503,11032,-15,-15,25,-15,15,42,15,-15,11,15,15,7
-13.9131,-16.4898,6.36146,50,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
16.398,-13.3182,-0.168685,125025,-15,-15,143,-15,15,112,15,-15,600,15,15,185
4.44333,19.1221,-9.27433,93502,-15,-15,111,-15,15,191,15,-15,124,15,15,367
22.7997,-6.42973,7.17783,101,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
16.7036,9.21345,8.58706,302,-99.9,-99.9,-1,-15,15,1,15,-15,1,15,15,3
-10.3936,-9.21877,9.29552,67,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
19.6313,-5.72311,-5.28416,218460,-15,-15,236,-15,15,215,15,-15,1994,15,15,372
-9.11632,16.2094,2.28144,90776,-15,-15,104,-15,15,591,15,-15,71,15,15,133
-7.81259,8.5422,-1.1036,76,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
21.5311,-17.5647,-6.46319,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.2674,-20.8318,-3.96706,39474,-15,-15,229,-15,15,47,15,-15,59,15,15,42
1.31435,23.3356,4.25771,45118,-15,-15,39,-15,15,113,15,-15,40,15,15,103
-20.3989,17.5081,-0.45002,41391,-15,-15,57,-15,15,296,15,-15,32,15,15,43
18.2044,-6.19858,6.61241,31,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-23.3647,13.69,-2.96148,203,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
2.56381,1.92117,-3.31838,123125,-15,-15,282,-15,15,237,15,-15,295,15,15,198
5.47345,3.47604,-8.1604,68,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,1
-5.03065,13.7639,-8.22233,63,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
3.21742,-14.699,-8.92255,4052,-15,-15,12,-15,15,6,15,-15,14,15,15,6
22.0588,-2.97585,-7.32719,13925,-15,-15,12,-15,15,12,15,-15,32,15,15,41
10.421,17.1785,7.06222,73,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
5.72872,2.62912,3.23079,27522,-15,-15,38,-15,15,54,15,-15,53,15,15,67
-21.0551,6.95984,-5.1277,194449,-15,-15,408,-15,15,935,15,-15,184,15,15,222
13.9733,23.0604,6.01203,15167,-15,-15,13,-15,15,21,15,-15,19,15,15,51
-9.11522,-1.95708,-5.86385,549347,-15,-15,633,-15,15,1814,15,-15,425,15,15,665
0.103341,-5.22819,5.81422,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
6.69357,-13.0204,-8.36014,108646,-15,-15,190,-15,15,107,15,-15,823,15,15,144
-8.45599,-13.287,7.46976,104270,-15,-15,1156,-15,15,153,15,-15,187,15,15,104
7.60047,20.3783,7.31449,9236,-15,-15,8,-15,15,10,15,-15,8,15,15,23
9.31634,-1.93781,7.8155,96,-99.9,-99.9,-1,-99.9,-99.9,-1,15,-15,1,15,15,1
22.1799,-8.86162,4.13068,59143,-15,-15,61,-15,15,45,15,-15,334,15,15,117
15.3542,-2.65625,-6.23076,16333,-15,-15,23,-15,15,11,15,-15,58,15,15,33
-10.8965,15.7109,-0.000747855,3529,-15,-15,2,-15,15,6,15,-15,1,15,15,2
7.36362,-20.8414,-3.76847,78735,-15,-15,181,-15,15,67,15,-15,381,15,15,86
5.40084,11.1582,-9.14476,105,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
17.3861,14.4757,-7.34279,71,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
17.8775,16.8236,-7.39347,101157,-15,-15,81,-15,15,137,15,-15,142,15,15,585
-15.6585,-8.23773,1.11173,89,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-22.696,-4.75383,0.48,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-20.82,21.0013,-5.44891,69480,-15,-15,74,-15,15,376,15,-15,59,15,15,86
20.1183,0.314124,-2.23497,52040,-15,-15,71,-15,15,55,15,-15,146,15,15,137
17.9909,5.90964,1.19416,347083,-15,-15,400,-15,15,352,15,-15,1957,15,15,873
13.9201,-7.77569,-9.25791,97537,-15,-15,137,-15,15,81,15,-15,521,15,15,183
2.05741,12.5853,7.12588,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
20.7611,-13.1853,8.79685,548,-99.9,-99.9,-1,-15,15,1,15,-15,6,15,15,1
-3.79696,-22.3278,2.04654,80,-99.9,-99.9,-1,-99.9,-99.9,-1,15,-15,1,-99.9,-99.9,-1
3.68164,-15.6616,8.89125,184,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,1
20.1417,-20.3957,-8.71433,78,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,1
-2.03043,-11.2815,8.80141,25435,-15,-15,72,-15,15,32,15,-15,47,15,15,42
-21.8652,-21.7055,-3.16215,545517,-15,-15,765,-15,15,360,15,-15,334,15,15,234
14.9559,7.82783,-5.92326,126017,-15,-15,148,-15,15,193,15,-15,262,15,15,666
-3.74356,8.26062,2.90633,33006,-15,-15,59,-15,15,95,15,-15,56,15,15,81
7.68399,-2.62551,2.38571,79,-99.9,-99.9,-1,-99.9,-99.9,-1,15,-15,1,-99.9,-99.9,-1
-17.0545,-21.35,-9.9485,110030,-15,-15,539,-15,15,139,15,-15,136,15,15,81
-4.09016,24.5721,-4.726,30,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
3.3047,22.398,5.36628,15485,-15,-15,12,-15,15,42,15,-15,15,15,15,39
18.5081,-10.103,1.13578,26402,-15,-15,36,-15,15,31,15,-15,180,15,15,38
23.0095,-20.5507,-5.24192,100505,-15,-15,124,-15,15,70,15,-15,508,15,15,147
18.7814,-6.5668,-5.44135,62096,-15,-15,55,-15,15,50,15,-15,228,15,15,117
7.58664,6.04435,8.48154,49346,-15,-15,76,-15,15,105,15,-15,84,15,15,125
20.0119,14.2547,-5.37242,272934,-15,-15,245,-15,15,313,15,-15,390,15,15,1756
