vx,vy,vz,sci_photons,xpos0,ypos0,photons0,xpos1,ypos1,photons1,xpos2,ypos2,photons2,xpos3,ypos3,photons3,xpos4,ypos4,photons4,xpos5,ypos5,photons5,xpos6,ypos6,photons6,xpos7,ypos7,photons7,xpos8,ypos8,photons8,xpos9,ypos9,photons9,xpos10,ypos10,photons10,xpos11,ypos11,photons11,xpos12,ypos12,photons12,xpos13,ypos13,photons13,xpos14,ypos14,photons14,xpos15,ypos15,photons15
91.4271,81.361,-1.33127,23097,-75,-75,29,-75,-25,21,-75,25,31,-75,75,29,-25,-75,23,-25,-25,30,-25,25,23,-25,75,36,25,-75,25,25,-25,21,25,25,26,25,75,35,75,-75,27,75,-25,27,75,25,59,75,75,138
-12.7828,-14.1932,-8.48625,4000,-75,-75,7,-75,-25,16,-75,25,3,-75,75,6,-25,-75,4,-25,-25,17,-25,25,7,-25,75,10,25,-75,5,25,-25,9,25,25,5,25,75,8,75,-75,6,75,-25,9,75,25,3,75,75,5
-79.9481,-70.0155,-2.47171,89,-75,-75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
23.9786,9.89685,-3.40582,8535,-75,-75,13,-75,-25,9,-75,25,12,-75,75,8,-25,-75,10,-25,-25,15,-25,25,13,-25,75,10,25,-75,11,25,-25,19,25,25,18,25,75,11,75,-75,10,75,-25,16,75,25,19,75,75,9
-1.25723,-6.16949,-3.78336,76864,-75,-75,115,-75,-25,107,-75,25,123,-75,75,98,-25,-75,128,-25,-25,178,-25,25,141,-25,75,106,25,-75,118,25,-25,178,25,25,130,25,75,126,75,-75,126,75,-25,118,75,25,109,75,75,96
-6.99439,-30.2995,0.548332,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-72.201,11.5975,-8.76242,66734,-75,-75,112,-75,-25,151,-75,25,340,-75,75,123,-25,-75,88,-25,-25,90,-25,25,126,-25,75,107,25,-75,85,25,-25,73,25,25,77,25,75,89,75,-75,72,75,-25,79,75,25,62,75,75,87
-58.8628,-62.4219,-2.43869,13257,-75,-75,69,-75,-25,34,-75,25,12,-75,75,14,-25,-75,36,-25,-25,19,-25,25,16,-25,75,14,25,-75,23,25,-25,18,25,25,15,25,75,21,75,-75,25,75,-25,12,75,25,10,75,75,16
-57.6277,50.7038,-9.48719,240105,-75,-75,354,-75,-25,387,-75,25,768,-75,75,791,-25,-75,272,-25,-25,302,-25,25,497,-25,75,549,25,-75,266,25,-25,253,25,25,333,25,75,324,75,-75,273,75,-25,243,75,25,251,75,75,302
17.8603,-64.8324,0.225227,148878,-75,-75,233,-75,-25,212,-75,25,190,-75,75,188,-25,-75,334,-25,-25,250,-25,25,176,-25,75,166,25,-75,564,25,-25,333,25,25,190,25,75,172,75,-75,307,75,-25,258,75,25,186,75,75,184
-32.1506,-89.9311,3.14095,7381,-75,-75,17,-75,-25,13,-75,25,12,-75,75,11,-25,-75,38,-25,-25,8,-25,25,12,-25,75,8,25,-75,12,25,-25,8,25,25,9,25,75,12,75,-75,16,75,-25,14,75,25,10,75,75,9
-88.7986,-48.5529,-8.65729,117,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,75,25,1,-99.9,-99.9,-1
-19.9582,-12.5665,8.43514,136,-99.9,-99.9,-1,-99.9,-99.9,-1,-75,25,1,-75,75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
45.504,-45.8281,-6.99521,2322,-75,-75,4,-75,-25,2,-75,25,2,-75,75,4,-25,-75,4,-25,-25,6,-99.9,-99.9,-1,-25,75,1,25,-75,9,25,-25,4,25,25,7,25,75,3,75,-75,7,75,-25,7,75,25,2,75,75,1
-48.5996,-52.1015,-7.71703,130084,-75,-75,391,-75,-25,340,-75,25,198,-75,75,194,-25,-75,363,-25,-25,263,-25,25,166,-25,75,170,25,-75,203,25,-25,187,25,25,151,25,75,149,75,-75,180,75,-25,152,75,25,167,75,75,140
-39.4841,-85.2015,9.11364,130771,-75,-75,405,-75,-25,222,-75,25,170,-75,75,149,-25,-75,488,-25,-25,213,-25,25,149,-25,75,136,25,-75,242,25,-25,176,25,25,150,25,75,142,75,-75,188,75,-25,144,75,25,145,75,75,156
4.62392,35.9981,7.40612,18460,-75,-75,18,-75,-25,27,-75,25,20,-75,75,21,-25,-75,24,-25,-25,21,-25,25,59,-25,75,38,25,-75,19,25,-25,30,25,25,42,25,75,23,75,-75,34,75,-25,22,75,25,37,75,75,27
-70.0502,46.9814,4.79675,98,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1,25,75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-37.7349,12.1228,6.75231,17687,-75,-75,24,-75,-25,36,-75,25,46,-75,75,33,-25,-75,14,-25,-25,33,-25,25,38,-25,75,34,25,-75,21,25,-25,20,25,25,29,25,75,17,75,-75,26,75,-25,26,75,25,18,75,75,21
48.7485,-21.2596,-6.35051,3668,-75,-75,5,-75,-25,2,-75,25,2,-75,75,6,-25,-75,3,-25,-25,4,-25,25,2,-25,75,3,25,-75,7,25,-25,10,25,25,5,25,75,2,75,-75,11,75,-25,6,75,25,4,75,75,7
-10.0437,28.2929,-4.41515,18014,-75,-75,27,-75,-25,38,-75,25,25,-75,75,34,-25,-75,24,-25,-25,27,-25,25,81,-25,75,34,25,-75,26,25,-25,21,25,25,39,25,75,26,75,-75,25,75,-25,23,75,25,16,75,75,25
84.5187,0.505868,4.13176,74,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,-75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
89.7531,35.2536,9.37808,121,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
93.9491,-29.4855,-8.32259,136,-75,-75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,-75,2,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-13.1173,61.5535,-3.31814,193102,-75,-75,235,-75,-25,248,-75,25,352,-75,75,382,-25,-75,220,-25,-25,223,-25,25,423,-25,75,900,25,-75,186,25,-25,219,25,25,294,25,75,399,75,-75,216,75,-25,209,75,25,255,75,75,303
-92.5497,-11.613,2.81187,5406,-75,-75,9,-75,-25,17,-75,25,21,-75,75,11,-25,-75,6,-25,-25,7,-25,25,7,-25,75,11,25,-75,8,25,-25,6,25,25,4,25,75,5,75,-75,6,75,-25,6,75,25,3,75,75,8
-18.6918,-23.192,-5.64578,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
81.8183,-66.7457,-7.55671,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-42.8162,-79.1607,-4.13367,21360,-75,-75,66,-75,-25,42,-75,25,21,-75,75,25,-25,-75,88,-25,-25,44,-25,25,32,-25,75,13,25,-75,31,25,-25,21,25,25,20,25,75,39,75,-75,39,75,-25,30,75,25,24,75,75,23
4.99451,88.6753,3.86416,43598,-75,-75,42,-75,-25,52,-75,25,75,-75,75,69,-25,-75,61,-25,-25,45,-25,25,74,-25,75,127,25,-75,49,25,-25,53,25,25,79,25,75,167,75,-75,54,75,-25,57,75,25,63,75,75,83
-74.6343,86.1393,1.4557,72,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-75,75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-40.1426,65.8312,6.99661,110,-99.9,-99.9,-1,-99.9,-99.9,-1,-75,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,75,25,1,-99.9,-99.9,-1
-31.5999,-36.0788,-0.299414,47,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-33.8371,-32.9676,0.367218,14272,-75,-75,25,-75,-25,21,-75,25,18,-75,75,25,-25,-75,29,-25,-25,74,-25,25,12,-25,75,13,25,-75,13,25,-25,26,25,25,14,25,75,19,75,-75,13,75,-25,24,75,25,18,75,75,15
94.4393,-15.8015,6.10609,33,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-35.0051,0.134931,4.12538,3696,-75,-75,7,-75,-25,9,-75,25,10,-75,75,7,-25,-75,8,-25,-25,14,-25,25,5,-25,75,3,25,-75,4,-99.9,-99.9,-1,25,25,4,25,75,6,75,-75,5,75,-25,4,75,25,6,75,75,3
-16.5805,77.7618,2.08317,86,-99.9,-99.9,-1,-99.9,-99.9,-1,-75,25,1,-75,75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,75,-25,1,75,25,1,-99.9,-99.9,-1
-90.132,32.7145,2.91401,31108,-75,-75,35,-75,-25,59,-75,25,116,-75,75,90,-25,-75,39,-25,-25,44,-25,25,51,-25,75,53,25,-75,44,25,-25,26,25,25,43,25,75,50,75,-75,34,75,-25,36,75,25,35,75,75,39
-84.16,54.4594,2.81286,67,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
33.643,69.8406,4.3181,5157,-75,-75,4,-75,-25,7,-75,25,6,-75,75,9,-25,-75,9,-25,-25,6,-25,25,11,-25,75,10,25,-75,5,25,-25,5,25,25,11,25,75,30,75,-75,10,75,-25,9,75,25,10,75,75,4
41.7481,57.2133,5.7405,51920,-75,-75,65,-75,-25,74,-75,25,70,-75,75,65,-25,-75,52,-25,-25,61,-25,25,70,-25,75,95,25,-75,64,25,-25,75,25,25,120,25,75,152,75,-75,81,75,-25,73,75,25,117,75,75,133
88.1101,-33.8333,-6.65139,101496,-75,-75,117,-75,-25,116,-75,25,116,-75,75,132,-25,-75,130,-25,-25,115,-25,25,89,-25,75,111,25,-75,189,25,-25,176,25,25,127,25,75,116,75,-75,295,75,-25,503,75,25,164,75,75,141
-93.2139,15.7946,-1.28646,135,-99.9,-99.9,-1,-99.9,-99.9,-1,-75,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,25,1,-25,75,1,25,-75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
39.5292,-85.0327,-7.03967,35877,-75,-75,44,-75,-25,40,-75,25,48,-75,75,34,-25,-75,66,-25,-25,46,-25,25,27,-25,75,43,25,-75,177,25,-25,53,25,25,35,25,75,38,75,-75,104,75,-25,69,75,25,40,75,75,51
-64.0659,76.6762,-4.68966,228473,-75,-75,298,-75,-25,321,-75,25,486,-75,75,1175,-25,-75,266,-25,-25,268,-25,25,377,-25,75,651,25,-75,270,25,-25,239,25,25,266,25,75,326,75,-75,256,75,-25,258,75,25,280,75,75,310
6.23784,-82.8654,-8.86278,141384,-75,-75,271,-75,-25,197,-75,25,181,-75,75,161,-25,-75,436,-25,-25,239,-25,25,160,-25,75,175,25,-75,497,25,-25,264,25,25,152,25,75,166,75,-75,281,75,-25,200,75,25,174,75,75,161
68.3349,16.7149,5.07195,5144,-75,-75,5,-75,-25,5,-75,25,9,-75,75,7,-25,-75,5,-25,-25,7,-25,25,12,-25,75,3,25,-75,7,25,-25,7,25,25,10,25,75,8,75,-75,7,75,-25,8,75,25,31,75,75,12
71.1489,89.5631,-9.95911,201,-75,-75,1,-99.9,-99.9,-1,-75,25,1,-75,75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-75,1,25,-25,2,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,75,-25,1,75,25,1,75,75,1
31.2949,-34.9459,-8.90257,112043,-75,-75,139,-75,-25,152,-75,25,148,-75,75,125,-25,-75,177,-25,-25,176,-25,25,131,-25,75,143,25,-75,241,25,-25,585,25,25,163,25,75,155,75,-75,239,75,-25,241,75,25,183,75,75,145
-90.6065,5.51719,-2.19275,133,-99.9,-99.9,-1,-99.9,-99.9,-1,-75,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,75,25,1,-99.9,-99.9,-1
-35.9473,25.6401,9.36788,2116,-75,-75,5,-75,-25,6,-75,25,3,-75,75,3,-25,-75,3,-25,-25,5,-25,25,9,-99.9,-99.9,-1,25,-75,2,25,-25,1,25,25,3,25,75,3,75,-75,3,75,-25,3,75,25,2,75,75,2
-40.8165,-22.4639,9.01917,219,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,75,-75,1,-99.9,-99.9,-1,75,25,1,-99.9,-99.9,-1
93.1973,30.2867,9.00799,8880,-75,-75,5,-75,-25,10,-75,25,5,-75,75,7,-25,-75,13,-25,-25,13,-25,25,13,-25,75,17,25,-75,11,25,-25,15,25,25,13,25,75,9,75,-75,25,75,-25,15,75,25,34,75,75,21
-61.7701,-59.0416,5.2,208479,-75,-75,745,-75,-25,584,-75,25,291,-75,75,300,-25,-75,516,-25,-25,362,-25,25,232,-25,75,261,25,-75,288,25,-25,290,25,25,215,25,75,238,75,-75,295,75,-25,253,75,25,252,75,75,217
-84.2685,-11.8899,-6.0682,92,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
17.2598,64.5995,6.7651,20073,-75,-75,21,-75,-25,32,-75,25,33,-75,75,34,-25,-75,24,-25,-25,26,-25,25,25,-25,75,42,25,-75,21,25,-25,27,25,25,41,25,75,71,75,-75,28,75,-25,25,75,25,37,75,75,45
8.99607,-2.0604,6.82929,114,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-64.3103,12.9683,-5.7791,4193,-75,-75,7,-75,-25,8,-75,25,19,-75,75,9,-25,-75,6,-25,-25,6,-25,25,15,-25,75,4,25,-75,5,25,-25,3,25,25,4,25,75,4,75,-75,3,75,-25,2,75,25,4,75,75,11
-93.4598,38.0344,6.57293,34940,-75,-75,61,-75,-25,62,-75,25,117,-75,75,102,-25,-75,34,-25,-25,43,-25,25,72,-25,75,81,25,-75,39,25,-25,39,25,25,39,25,75,34,75,-75,38,75,-25,39,75,25,41,75,75,33
90.0313,19.8357,-6.61259,13409,-75,-75,13,-75,-25,10,-75,25,10,-75,75,13,-25,-75,24,-25,-25,20,-25,25,18,-25,75,13,25,-75,16,25,-25,31,25,25,22,25,75,27,75,-75,12,75,-25,28,75,25,68,75,75,38
19.7628,-85.5454,8.0598,97,-99.9,-99.9,-1,-75,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,75,-75,2,75,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
35.0943,-36.0177,-8.22042,2080,-75,-75,3,-75,-25,1,-75,25,2,-75,75,3,-25,-75,2,-25,-25,3,-25,25,3,-25,75,1,25,-75,2,25,-25,10,-99.9,-99.9,-1,25,75,1,75,-75,1,75,-25,8,75,25,3,75,75,5
76.927,-18.8183,7.81183,154468,-75,-75,170,-75,-25,157,-75,25,174,-75,75,197,-25,-75,163,-25,-25,167,-25,25,162,-25,75,159,25,-75,253,25,-25,252,25,25,214,25,75,189,75,-75,355,75,-25,2026,75,25,331,75,75,198
-81.2266,-79.3752,7.39804,60406,-75,-75,413,-75,-25,150,-75,25,88,-75,75,73,-25,-75,131,-25,-25,74,-25,25,86,-25,75,66,25,-75,64,25,-25,92,25,25,66,25,75,63,75,-75,67,75,-25,86,75,25,70,75,75,65
89.2823,-43.9331,1.97445,19429,-75,-75,22,-75,-25,21,-75,25,17,-75,75,27,-25,-75,33,-25,-25,26,-25,25,27,-25,75,20,25,-75,29,25,-25,30,25,25,21,25,75,34,75,-75,56,75,-25,68,75,25,33,75,75,20
-29.3178,-79.2528,-0.623442,24981,-75,-75,65,-75,-25,31,-75,25,24,-75,75,31,-25,-75,125,-25,-25,46,-25,25,17,-25,75,24,25,-75,63,25,-25,42,25,25,24,25,75,26,75,-75,36,75,-25,32,75,25,27,75,75,24
-47.5702,66.5227,-6.39224,162,-99.9,-99.9,-1,-75,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,75,2,-99.9,-99.9,-1,-99.9,-99.9,-1,75,25,1,-99.9,-99.9,-1
-50.7174,79.8408,1.66641,80186,-75,-75,94,-75,-25,117,-75,25,180,-75,75,327,-25,-75,91,-25,-25,94,-25,25,135,-25,75,284,25,-75,95,25,-25,87,25,25,91,25,75,145,75,-75,88,75,-25,78,75,25,95,75,75,107
80.8841,56.1142,-9.1462,192211,-75,-75,208,-75,-25,215,-75,25,228,-75,75,236,-25,-75,215,-25,-25,197,-25,25,243,-25,75,246,25,-75,207,25,-25,226,25,25,309,25,75,374,75,-75,271,75,-25,256,75,25,568,75,75,981
-37.5656,67.6441,-1.78467,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
31.0498,-79.1317,-4.01634,330700,-75,-75,451,-75,-25,384,-75,25,365,-75,75,377,-25,-75,601,-25,-25,421,-25,25,374,-25,75,375,25,-75,1810,25,-25,598,25,25,393,25,75,397,75,-75,952,75,-25,588,75,25,435,75,75,376
35.873,89.3906,2.49739,81304,-75,-75,115,-75,-25,87,-75,25,143,-75,75,108,-25,-75,91,-25,-25,99,-25,25,95,-25,75,167,25,-75,99,25,-25,87,25,25,132,25,75,351,75,-75,104,75,-25,119,75,25,157,75,75,193
90.7313,-56.2644,5.81767,3365,-75,-75,7,-75,-25,2,-75,25,2,-75,75,2,-25,-75,5,-25,-25,2,-99.9,-99.9,-1,-25,75,2,25,-75,7,25,-25,6,25,25,4,25,75,1,75,-75,10,75,-25,10,75,25,3,75,75,4
-58.9591,79.0598,-7.1965,76,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,75,25,1,-99.9,-99.9,-1
-32.9872,17.6804,3.28605,104,-75,-75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-71.2873,-45.0349,4.13693,58302,-75,-75,204,-75,-25,212,-75,25,85,-75,75,82,-25,-75,126,-25,-25,103,-25,25,75,-25,75,77,25,-75,79,25,-25,81,25,25,76,25,75,62,75,-75,78,75,-25,76,75,25,65,75,75,73
-52.4254,-64.4486,-9.70401,264226,-75,-75,1212,-75,-25,552,-75,25,358,-75,75,324,-25,-75,765,-25,-25,472,-25,25,300,-25,75,300,25,-75,367,25,-25,313,25,25,306,25,75,296,75,-75,356,75,-25,310,75,25,298,75,75,244
-85.4047,-9.01344,0.183415,1778,-75,-75,6,-75,-25,6,-75,25,7,-75,75,2,-25,-75,2,-25,-25,2,-25,25,2,-25,75,2,25,-75,3,25,-25,2,25,25,3,25,75,2,75,-75,5,75,-25,1,75,25,1,75,75,2
43.5228,17.7334,2.39978,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
31.6468,-10.904,5.8992,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-15.2786,-67.5273,-1.98129,604880,-75,-75,1158,-75,-25,969,-75,25,770,-75,75,695,-25,-75,3445,-25,-25,1096,-25,25,707,-25,75,693,25,-75,1469,25,-25,1011,25,25,705,25,75,635,75,-75,952,75,-25,776,75,25,741,75,75,674
-61.7612,17.541,-0.963456,88168,-75,-75,135,-75,-25,197,-75,25,391,-75,75,168,-25,-75,126,-25,-25,144,-25,25,166,-25,75,150,25,-75,104,25,-25,94,25,25,93,25,75,99,75,-75,93,75,-25,88,75,25,105,75,75,109
-15.0817,-57.9546,3.78627,83246,-75,-75,149,-75,-25,140,-75,25,101,-75,75,104,-25,-75,267,-25,-25,189,-25,25,106,-25,75,87,25,-75,181,25,-25,135,25,25,110,25,75,83,75,-75,147,75,-25,139,75,25,90,75,75,99
8.47766,-15.4991,4.19311,2265,-75,-75,5,-75,-25,3,-75,25,4,-75,75,1,-25,-75,5,-25,-25,3,-25,25,7,-25,75,4,25,-75,3,25,-25,10,25,25,10,25,75,4,75,-75,4,75,-25,5,75,25,7,75,75,4
32.7616,64.0324,-9.89778,452962,-75,-75,487,-75,-25,516,-75,25,564,-75,75,657,-25,-75,487,-25,-25,494,-25,25,625,-25,75,887,25,-75,486,25,-25,533,25,25,720,25,75,3699,75,-75,547,75,-25,564,75,25,804,75,75,1121
