vx,vy,vz,sci_photons,xpos0,ypos0,photons0,xpos1,ypos1,photons1,xpos2,ypos2,photons2,xpos3,ypos3,photons3
-21.2815,-17.1778,7.92875,103,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
15.9362,33.0824,4.06544,2447,-45,-45,1,-99.9,-99.9,-1,45,-45,3,45,45,3
23.7859,-40.1895,-3.67478,32,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-22.0485,33.7318,4.3626,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
6.03564,-10.4825,-8.13838,220224,-45,-45,175,-45,45,106,45,-45,257,45,45,142
19.821,-25.9202,9.6152,1052,-99.9,-99.9,-1,-45,45,1,45,-45,2,-99.9,-99.9,-1
-44.9546,-3.61014,-6.59127,96,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
20.3223,37.2959,9.06712,38658,-45,-45,7,-45,45,27,45,-45,12,45,45,101
-9.73329,42.364,-7.84531,120014,-45,-45,43,-45,45,188,45,-45,53,45,45,103
3.95279,36.4634,7.89932,84,-99.9,-99.9,-1,-99.9,-99.9,-1,45,-45,1,-99.9,-99.9,-1
3.46502,-40.8943,2.14949,7508,-45,-45,7,-45,45,1,45,-45,10,45,45,7
33.4475,-28.8896,-2.87119,44682,-45,-45,28,-45,45,23,45,-45,113,45,45,17
-27.4281,3.9908,0.572937,168,-99.9,-99.9,-1,-45,45,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.06726,-18.6537,2.1086,36,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
37.7697,26.3005,-3.0773,73089,-45,-45,29,-45,45,30,45,-45,49,45,45,183
-32.6976,-0.653717,-5.51838,33,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
44.5144,26.7256,-1.02902,12821,-45,-45,5,-45,45,3,45,-45,4,45,45,28
-26.578,-13.5215,-7.31674,4754,-45,-45,3,-45,45,4,45,-45,1,45,45,2
-1.06293,41.6467,3.62824,85462,-45,-45,44,-45,45,95,45,-45,46,45,45,104
18.0464,9.58436,0.807089,18292,-45,-45,5,-45,45,14,45,-45,10,45,45,22
34.0737,-7.43326,-8.39687,79,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
20.7901,-21.4827,-1.44596,630,-99.9,-99.9,-1,-45,45,1,-99.9,-99.9,-1,45,45,1
6.40174,-6.94013,0.775415,13343,-45,-45,8,-45,45,11,45,-45,9,45,45,8
-19.4953,-3.62747,3.15911,43632,-45,-45,37,-45,45,48,45,-45,30,45,45,27
-4.04451,-40.3076,-4.27022,62,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
12.0863,-11.2609,2.46809,90,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.42802,18.5105,-6.76005,119,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
27.9866,12.8776,1.96611,25310,-45,-45,8,-45,45,8,45,-45,18,45,45,39
-14.8054,-23.3291,-5.45273,283889,-45,-45,452,-45,45,177,45,-45,194,45,45,137
-20.811,4.76265,-3.11675,110262,-45,-45,84,-45,45,115,45,-45,67,45,45,47
-35.6765,39.2383,-0.0457628,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
16.6323,18.9313,9.20708,5498,-45,-45,3,-45,45,1,45,-45,3,45,45,6
20.2224,-40.8185,6.92562,119,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-26.4371,1.0548,5.25347,29662,-45,-45,33,-45,45,33,45,-45,14,45,45,19
-14.9845,-15.232,-0.550873,62,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-31.5364,-12.6485,-9.13736,76,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
44.5964,-38.15,-4.49093,40,-99.9,-99.9,-1,-99.9,-99.9,-1,45,-45,2,-99.9,-99.9,-1
-40.9766,7.13929,4.94353,28010,-45,-45,24,-45,45,30,45,-45,14,45,45,11
14.1441,-24.1596,-1.00918,59268,-45,-45,39,-45,45,37,45,-45,82,45,45,38
-4.15219,1.17911,-8.17276,345,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,45,45,1
5.97208,-34.3338,4.60753,14745,-45,-45,8,-45,45,9,45,-45,17,45,45,9
-25.1323,44.2566,-9.11704,2982,-45,-45,1,-45,45,5,45,-45,3,45,45,4
-8.2224,-31.1014,-8.80274,164,-45,-45,1,-99.9,-99.9,-1,45,-45,1,-99.9,-99.9,-1
22.0286,21.7077,-0.0324221,64098,-45,-45,36,-45,45,40,45,-45,41,45,45,104
8.84084,12.7281,-2.17406,26529,-45,-45,10,-45,45,17,45,-45,21,45,45,24
-21.6256,-44.0748,-1.6887,1437,-45,-45,2,-45,45,2,45,-45,1,45,45,1
-5.91357,-3.451,-6.60723,50932,-45,-45,29,-45,45,30,45,-45,32,45,45,37
-40.643,8.52435,9.52951,6816,-45,-45,13,-45,45,7,45,-45,5,45,45,3
17.6914,38.2648,8.26037,92,-45,-45,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-22.8699,-26.1352,4.16879,120793,-45,-45,207,-45,45,72,45,-45,78,45,45,69
-41.7537,-16.342,9.30921,108,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-32.9907,36.3965,9.64978,43898,-45,-45,18,-45,45,127,45,-45,17,45,45,25
-10.6809,-13.5564,-8.59513,48024,-45,-45,45,-45,45,30,45,-45,25,45,45,66
36.0542,-20.4553,-5.56752,62660,-45,-45,23,-45,45,40,45,-45,81,45,45,113
7.02927,4.83094,0.517375,32,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.4681,12.13,0.563862,19421,-45,-45,10,-45,45,24,45,-45,15,45,45,15
43.8626,-1.79156,8.40236,395,-99.9,-99.9,-1,-45,45,1,-99.9,-99.9,-1,45,45,2
44.2917,29.0012,0.467173,40,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
8.30154,-19.1201,6.01562,83564,-45,-45,54,-45,45,48,45,-45,83,45,45,83
-21.5541,26.4874,-6.7869,128,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-40.5718,-36.9965,6.54838,1619,-45,-45,12,-45,45,2,45,-45,1,-99.9,-99.9,-1
10.6855,43.249,-0.189729,59,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
18.6012,-42.8666,2.90941,185958,-45,-45,159,-45,45,67,45,-45,277,45,45,100
5.0146,-29.2993,2.93758,591,-45,-45,1,-45,45,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-18.1166,-34.0676,8.2343,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
30.4248,42.6881,2.68223,51,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
15.9087,22.1315,5.38342,92,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
14.7956,-16.4878,-6.20322,73172,-45,-45,45,-45,45,38,45,-45,103,45,45,54
-3.19085,-26.5618,5.15836,62,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
11.3253,27.5854,-1.19366,65220,-45,-45,29,-45,45,57,45,-45,37,45,45,82
-44.154,7.48163,-2.89686,106,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
18.7244,-40.2786,-7.09199,13222,-45,-45,8,-45,45,7,45,-45,17,45,45,10
-32.3281,1.85563,-6.41212,13802,-45,-45,15,-45,45,15,45,-45,10,45,45,6
-21.7458,27.2941,-8.69061,4162,-45,-45,1,-45,45,11,45,-45,3,45,45,4
24.8003,6.65396,-8.53073,84,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
27.156,-41.4486,-6.80769,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
26.1501,-22.7241,9.74878,61,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-35.439,-31.3121,3.95607,71327,-45,-45,174,-45,45,28,45,-45,36,45,45,38
-35.6903,-32.2231,5.10881,73,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
9.72417,-1.11262,-1.76503,195378,-45,-45,117,-45,45,147,45,-45,162,45,45,151
10.7565,-8.09614,-3.34954,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-26.4017,-26.9871,-3.91357,3388,-45,-45,4,-45,45,1,45,-45,1,-99.9,-99.9,-1
34.7973,-31.1795,9.67516,100,-99.9,-99.9,-1,-99.9,-99.9,-1,45,-45,1,-99.9,-99.9,-1
34.2596,-29.181,-1.3477,78293,-45,-45,41,-45,45,31,45,-45,187,45,45,49
-34.0844,42.1229,3.2681,135804,-45,-45,70,-45,45,693,45,-45,51,45,45,67
4.86286,-18.8261,-5.80559,70,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
20.9426,43.8669,-6.39261,9828,-45,-45,6,-45,45,7,45,-45,5,45,45,21
-3.58983,7.61909,-4.57285,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
32.5812,-0.946857,-1.57974,58942,-45,-45,26,-45,45,32,45,-45,75,45,45,66
-32.2178,-25.7623,-9.41072,50,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
26.9824,-38.2801,5.30975,1720,-45,-45,1,-99.9,-99.9,-1,45,-45,3,45,45,1
-39.9422,13.0276,-7.19753,51,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-37.7276,27.2106,-7.19817,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.411665,18.1991,4.2603,11231,-45,-45,14,-45,45,9,45,-45,10,45,45,18
-42.6124,29.737,-0.623355,160,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
28.1143,1.48953,9.94904,41,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-28.9078,22.6428,-5.2249,190993,-45,-45,149,-45,45,323,45,-45,74,45,45,84
-6.7622,-2.51349,9.59104,220,-99.9,-99.9,-1,-45,45,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-41.944,-9.1768,7.96988,96,-45,-45,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-40.4592,-25.5009,-5.89279,43795,-45,-45,89,-45,45,20,45,-45,18,45,45,18
-9.33634,30.7341,2.98529,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
28.5198,-8.18814,1.46612,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
8.69147,-0.150084,-0.27042,211458,-45,-45,155,-45,45,127,45,-45,187,45,45,184
-35.487,35.8189,6.69991,32,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
32.0689,19.6105,7.68099,59,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
12.0619,-33.7385,-5.93576,73,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-5.17869,10.4661,0.785599,181713,-45,-45,122,-45,45,157,45,-45,119,45,45,152
-8.61257,10.7539,8.8319,7106,-45,-45,8,-45,45,9,45,-45,1,45,45,8
-1.19178,40.7862,1.32249,15936,-45,-45,6,-45,45,13,45,-45,4,45,45,19
15.9998,-4.3737,-4.50948,32585,-45,-45,19,-45,45,10,45,-45,37,45,45,28
-18.5923,-11.216,-9.80591,28514,-45,-45,34,-45,45,21,45,-45,16,45,45,15
-16.988,-8.76207,-1.72004,5782,-45,-45,9,-45,45,5,45,-45,5,45,45,2
-11.281,-34.8527,-4.07305,42,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,45,45,1
18.1408,-43.5259,-5.37914,374565,-45,-45,239,-45,45,141,45,-45,691,45,45,160
18.6035,-28.4703,1.07576,40,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
15.4442,-37.9501,-7.56639,116,-99.9,-99.9,-1,-45,45,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-2.77503,25.7193,-6.06518,65,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-28.0022,1.18105,9.27987,2010,-45,-45,1,-45,45,3,-99.9,-99.9,-1,45,45,2
3.58965,0.412371,0.211792,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
39.4028,42.2983,4.39987,106565,-45,-45,36,-45,45,45,45,-45,43,45,45,588
22.9169,-41.0144,2.27004,199045,-45,-45,148,-45,45,66,45,-45,454,45,45,110
-4.34802,-37.0954,9.77645,24302,-45,-45,27,-45,45,9,45,-45,25,45,45,11
39.7508,-5.23474,5.55544,94,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-33.7698,-9.75213,9.61975,145,-45,-45,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
27.7195,9.29979,-9.49537,32941,-45,-45,19,-45,45,14,45,-45,28,45,45,32
-6.68063,-8.77779,-0.818136,39129,-45,-45,29,-45,45,30,45,-45,19,45,45,19
32.2982,-26.5765,5.80958,27046,-45,-45,15,-45,45,15,45,-45,53,45,45,10
7.70867,-21.2699,2.72566,30230,-45,-45,23,-45,45,15,45,-45,31,45,45,20
30.0339,-38.2582,-3.36243,54373,-45,-45,33,-45,45,26,45,-45,171,45,45,22
-4.66565,-41.1627,-0.467786,6603,-45,-45,5,-45,45,2,45,-45,5,45,45,1
-1.06387,-23.2365,-2.02124,89,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
11.1444,-42.0299,7.08309,57,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-22.5231,-40.1086,0.20416,46510,-45,-45,98,-45,45,23,45,-45,29,45,45,9
-20.4187,-19.1949,-8.50002,59,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-38.1509,-21.2194,-8.68671,11787,-45,-45,28,-45,45,6,45,-45,10,45,45,7
-17.4315,-43.1305,7.03739,3508,-45,-45,2,-45,45,1,45,-45,1,-99.9,-99.9,-1
34.4354,-39.2778,-5.45368,107249,-45,-45,59,-45,45,27,45,-45,1033,45,45,62
-15.1521,28.3555,2.82826,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.12414,36.6162,7.12248,9598,-45,-45,3,-45,45,3,45,-45,3,45,45,13
5.99246,-21.3971,2.2375,14082,-45,-45,17,-45,45,9,45,-45,14,45,45,9
-14.1728,-29.2694,-8.7369,102652,-45,-45,153,-45,45,60,45,-45,84,45,45,50
22.0027,35.5494,-1.33736,167479,-45,-45,76,-45,45,126,45,-45,97,45,45,279
12.0028,-27.8277,5.96095,104518,-45,-45,59,-45,45,54,45,-45,149,45,45,55
-35.1345,20.919,-6.28478,305160,-45,-45,214,-45,45,545,45,-45,133,45,45,165
31.495,-20.8466,1.49783,59316,-45,-45,32,-45,45,28,45,-45,95,45,45,35
-0.847125,-25.4013,2.89077,50,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,45,45,1
-38.2285,-23.0138,-9.37836,66,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
6.06773,15.5624,8.81595,64,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
35.9911,-24.3285,-6.17212,76881,-45,-45,39,-45,45,42,45,-45,184,45,45,49
-18.3016,36.6343,3.90381,9622,-45,-45,6,-45,45,15,45,-45,3,45,45,5
-43.3734,-42.6252,-9.57702,137484,-45,-45,862,-45,45,62,45,-45,78,45,45,45
41.3771,2.59578,8.82068,115,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
2.50567,-17.4174,4.83038,13156,-45,-45,9,-45,45,7,45,-45,7,45,45,4
25.5363,1.20409,-1.77393,28988,-45,-45,16,-45,45,16,45,-45,23,45,45,28
29.4218,3.48826,4.62948,68477,-45,-45,27,-45,45,31,45,-45,66,45,45,75
4.83848,29.9571,-7.81354,133861,-45,-45,55,-45,45,99,45,-45,75,45,45,165
-12.1788,-20.5577,-8.05136,140,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-40.3849,31.1736,3.11252,195514,-45,-45,126,-45,45,458,45,-45,70,45,45,108
29.9075,-18.2303,-7.06636,70,-99.9,-99.9,-1,-99.9,-99.9,-1,45,-45,1,-99.9,-99.9,-1
1.04059,-26.2045,3.53936,65,-45,-45,1,-99.9,-99.9,-1,45,-45,1,-99.9,-99.9,-1
39.3319,-38.7881,-2.20337,3357,-45,-45,3,-45,45,1,45,-45,20,-99.9,-99.9,-1
16.0113,-3.86522,9.3086,8718,-45,-45,7,-45,45,7,45,-45,12,45,45,7
-0.122476,-10.0794,3.35475,144471,-45,-45,113,-45,45,93,45,-45,98,45,45,98
-11.2011,32.173,-8.22544,3934,-45,-45,5,-45,45,1,45,-45,2,45,45,1
-27.5088,23.682,9.92662,38,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-42.2603,23.0412,6.83078,29,-99.9,-99.9,-1,-45,45,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-33.4087,2.24043,-1.86489,125823,-45,-45,127,-45,45,149,45,-45,76,45,45,71
4.98689,35.2809,2.53148,2860,-99.9,-99.9,-1,-45,45,6,-99.9,-99.9,-1,45,45,2
-29.2243,28.4648,1.03828,56,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
17.7301,-26.4288,1.4537,161,-99.9,-99.9,-1,-99.9,-99.9,-1,45,-45,2,-99.9,-99.9,-1
-21.3357,8.45243,-0.719964,177,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-31.5045,-21.4663,-4.52162,105,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
32.7631,26.1513,-9.62117,253480,-45,-45,120,-45,45,125,45,-45,192,45,45,543
10.945,-22.5423,-8.19487,64,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-31.9363,-27.4601,-1.59173,50,-45,-45,1,-99.9,-99.9,-1,45,-45,1,-99.9,-99.9,-1
-18.6539,-18.5664,0.380165,11106,-45,-45,16,-45,45,8,45,-45,8,45,45,2
-23.4123,-23.6384,5.45089,55127,-45,-45,97,-45,45,52,45,-45,40,45,45,24
18.7388,28.0655,-4.30277,59,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-41.6317,14.0375,1.62943,50061,-45,-45,34,-45,45,94,45,-45,24,45,45,23
-30.8987,43.7024,-0.123333,73,-99.9,-99.9,-1,-45,45,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-20.0343,34.4703,8.99318,13594,-45,-45,15,-45,45,19,45,-45,7,45,45,14
-12.3993,24.5921,6.0293,55,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-16.4814,-31.2151,9.02358,9596,-45,-45,19,-45,45,4,45,-45,7,45,45,7
2.10211,23.0072,-9.19909,4334,-45,-45,1,-45,45,4,45,-45,5,45,45,6
43.1394,-9.00567,-8.67934,215510,-45,-45,119,-45,45,109,45,-45,236,45,45,235
13.0177,-17.9237,3.02678,40789,-45,-45,25,-45,45,29,45,-45,61,45,45,33
6.40838,41.8279,-1.83548,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
8.63932,14.1843,-6.33267,64375,-45,-45,46,-45,45,64,45,-45,51,45,45,53
-23.7516,43.0646,-5.25375,34,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.64837,-25.7091,9.19637,74,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.1432,14.5403,-3.44879,55,-45,-45,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-38.0802,41.7434,9.08097,5386,-45,-45,5,-45,45,21,45,-45,2,45,45,6
-44.2395,-5.4117,6.1471,20222,-45,-45,10,-45,45,32,45,-45,6,45,45,11
25.6042,41.145,-9.41948,170644,-45,-45,54,-45,45,93,45,-45,94,45,45,478
-0.662719,15.3953,-6.74562,39,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-36.6944,44.7004,-9.41889,37,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.2575,-38.3824,-1.29939,2661,-45,-45,2,-45,45,1,45,-45,1,-99.9,-99.9,-1
32.2375,19.1917,6.1591,23174,-45,-45,8,-45,45,10,45,-45,18,45,45,34
-2.43303,-38.7002,8.00861,53,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-41.6065,31.6449,8.68309,2341,-45,-45,3,-45,45,7,-99.9,-99.9,-1,-99.9,-99.9,-1
20.4308,-31.5899,6.2798,36815,-45,-45,27,-45,45,18,45,-45,61,45,45,16
-11.6585,30.5727,-4.10585,38073,-45,-45,24,-45,45,50,45,-45,9,45,45,26
-29.2553,8.30891,-2.63353,92942,-45,-45,75,-45,45,125,45,-45,33,45,45,55
-7.14397,-27.4522,3.543,93,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.47714,-15.5393,-1.66685,43,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
4.53631,11.5492,-6.54493,37,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
16.4151,3.12243,-1.56669,79,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-19.7808,-18.4597,7.54629,131690,-45,-45,179,-45,45,98,45,-45,93,45,45,54
-28.3611,14.0932,2.0505,46006,-45,-45,30,-45,45,72,45,-45,20,45,45,27
-23.4575,38.8785,-7.2744,60,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
24.0167,-4.06198,1.4525,75,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.6928,27.68,9.65561,2100,-45,-45,3,-45,45,2,45,-45,1,-99.9,-99.9,-1
-10.0336,12.3305,9.13896,55,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
29.8856,-24.4003,7.93684,57769,-45,-45,34,-45,45,30,45,-45,126,45,45,38
17.6414,-20.9213,1.73748,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-27.843,19.2229,-8.54215,147557,-45,-45,88,-45,45,244,45,-45,56,45,45,79
14.0719,-26.0727,3.4339,1891,-99.9,-99.9,-1,-45,45,2,45,-45,2,45,45,1
-16.5368,25.6563,-8.47575,86,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
4.35732,-32.7971,3.42933,137,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
18.089,26.6552,-4.88355,77,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.80523,-22.3134,7.38819,80,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
13.5605,-28.7939,5.34051,49,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
37.2586,2.3333,8.00867,49,-99.9,-99.9,-1,-99.9,-99.9,-1,45,-45,1,45,45,1
-11.9389,13.8451,-1.86813,73,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-26.8875,-28.9216,3.62208,50,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.08562,26.4998,-0.424836,121,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
17.9962,-18.055,-8.32476,846,-99.9,-99.9,-1,-45,45,2,45,-45,2,-99.9,-99.9,-1
5.11405,20.3284,3.95085,98,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
19.5115,-3.18688,4.14777,208016,-45,-45,124,-45,45,124,45,-45,222,45,45,174
32.9664,-39.811,9.35729,22856,-45,-45,12,-45,45,20,45,-45,36,45,45,8
-31.638,37.1901,4.94998,268,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-38.3117,-16.1977,5.88203,63226,-45,-45,101,-45,45,51,45,-45,22,45,45,24
16.0277,-41.9325,-7.11975,13002,-45,-45,10,-45,45,3,45,-45,24,45,45,8
36.0482,-7.09897,8.70175,66365,-45,-45,30,-45,45,25,45,-45,90,45,45,64
-26.9023,-15.7766,-0.653675,19571,-45,-45,29,-45,45,13,45,-45,10,45,45,13
42.8647,23.7017,-4.88321,137509,-45,-45,59,-45,45,66,45,-45,71,45,45,326
23.0344,-14.9731,3.81256,43,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
20.283,-41.9286,-6.79878,159520,-45,-45,116,-45,45,78,45,-45,399,45,45,67
41.4564,21.4307,8.87464,30,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
41.0398,18.9856,-1.71835,58,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-40.1017,-39.2602,-1.16401,25207,-45,-45,82,-45,45,15,45,-45,10,45,45,6
