vx,vy,vz,sci_photons,xpos0,ypos0,photons0,xpos1,ypos1,photons1,xpos2,ypos2,photons2,xpos3,ypos3,photons3
-43.0896,-23.7319,-12.3219,214766,-25,-25,252,-25,25,147,25,-25,131,25,25,84
40.2328,-24.3396,-0.909067,198179,-25,-25,116,-25,25,105,25,-25,422,25,25,128
-42.7925,-26.4644,19.128,72,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
20.1233,-17.1305,-15.894,224362,-25,-25,165,-25,25,126,25,-25,365,25,25,165
-35.951,-37.9425,-4.51708,15,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-13.6218,9.28697,-2.69721,25,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
35.7216,-20.5607,-10.4957,18042,-25,-25,12,-25,25,6,25,-25,23,25,25,12
21.7231,-21.1596,-7.29862,211804,-25,-25,165,-25,25,109,25,-25,412,25,25,149
29.9061,17.5288,10.0449,64,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,25,25,1
-36.2665,-30.1513,-1.93456,129,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
44.576,14.7346,-7.70738,469260,-25,-25,237,-25,25,255,25,-25,387,25,25,545
-10.1105,-29.785,-20.1329,14778,-25,-25,29,-25,25,4,25,-25,20,25,25,4
41.3628,16.2048,13.8105,41,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
27.198,-35.6278,-14.1164,311950,-25,-25,244,-25,25,165,25,-25,494,25,25,201
35.3363,-10.3016,-20.4954,166922,-25,-25,96,-25,25,66,25,-25,201,25,25,146
2.82606,21.8536,7.4985,73,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-27.6833,41.4006,-16.1669,119797,-25,-25,56,-25,25,178,25,-25,44,25,25,61
32.2295,-29.3159,4.71072,109,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.75451,-26.8934,-23.2411,79874,-25,-25,85,-25,25,37,25,-25,103,25,25,50
0.349509,-33.2244,-1.63292,859,-25,-25,2,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
8.58203,-23.3589,24.699,15474,-25,-25,5,-25,25,7,25,-25,17,25,25,4
12.1296,-2.37246,4.15256,24,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
9.43782,33.6445,13.5961,106145,-25,-25,55,-25,25,72,25,-25,44,25,25,103
27.9866,12.8776,-13.0339,28817,-25,-25,11,-25,25,17,25,-25,20,25,25,42
-13.507,-11.2649,-2.1646,229749,-25,-25,316,-25,25,173,25,-25,202,25,25,155
38.4012,8.39438,-5.12143,118,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
13.0223,-20.1421,-3.60416,15253,-25,-25,23,-25,25,9,25,-25,22,25,25,12
-3.52638,23.3401,2.66619,41311,-25,-25,22,-25,25,47,25,-25,13,25,25,42
30.8194,-34.8635,-15.1422,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
18.8032,-24.2345,-22.2018,89,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-6.31844,5.54721,-24.5191,9093,-25,-25,14,-25,25,14,25,-25,16,25,25,14
34.9201,4.07998,-23.6529,419621,-25,-25,196,-25,25,197,25,-25,447,25,25,388
-43.532,-16.7172,0.864878,257276,-25,-25,311,-25,25,184,25,-25,130,25,25,122
-32.613,-0.837855,8.85305,55043,-25,-25,55,-25,25,46,25,-25,39,25,25,38
-11.2011,32.173,-23.2254,7289,-25,-25,3,-25,25,10,25,-25,6,25,25,5
14.2885,31.363,22.5238,54,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-7.84732,33.198,7.0731,52169,-25,-25,39,-25,25,72,25,-25,36,25,25,45
25.5419,13.5219,8.93765,198324,-25,-25,112,-25,25,119,25,-25,152,25,25,415
-32.021,19.8199,21.4689,80036,-25,-25,58,-25,25,110,25,-25,26,25,25,62
37.0046,-3.63899,23.312,43,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-19.3027,-24.8501,-15.4304,416398,-25,-25,427,-25,25,227,25,-25,401,25,25,278
-27.1268,-5.34523,16.7165,102,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
25.4771,-33.8088,-22.3568,82,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.03953,28.9808,21.9124,57,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-44.4527,0.263262,-21.2888,423403,-25,-25,332,-25,25,454,25,-25,216,25,25,215
-3.79891,37.8406,-12.4944,74,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.17422,-42.858,24.1012,82,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-19.2895,2.54407,16.374,70408,-25,-25,63,-25,25,58,25,-25,46,25,25,44
-21.4046,-7.99153,5.50938,66,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-5.54269,3.05638,-18.9202,3994,-25,-25,5,-25,25,4,25,-25,14,25,25,2
-26.7571,-5.27218,-4.76684,48,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-28.1853,-14.8279,-18.7416,87,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-1.69876,36.381,-8.32182,4984,-25,-25,4,-25,25,5,25,-25,2,25,25,3
-19.4439,-41.9298,-6.4517,70,-25,-25,2,-99.9,-99.9,-1,25,-25,2,-99.9,-99.9,-1
29.47,-8.31968,11.617,49,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
8.30655,-11.5891,-17.1298,44,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
32.198,-44.9715,-2.45064,75,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-17.0909,35.596,8.33658,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.4142,29.5868,-9.31794,60,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
32.0061,33.4848,12.5588,88204,-25,-25,39,-25,25,68,25,-25,69,25,25,143
-3.49145,-2.1603,3.71849,12326,-25,-25,10,-25,25,9,25,-25,8,25,25,11
14.8239,-16.5533,-24.1058,66978,-25,-25,49,-25,25,40,25,-25,102,25,25,67
-38.5918,-9.49177,5.96818,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
21.7049,-38.1885,12.4823,34,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
19.6633,31.62,12.4297,49671,-25,-25,15,-25,25,47,25,-25,26,25,25,148
-8.8984,19.8037,9.21785,326715,-25,-25,199,-25,25,287,25,-25,228,25,25,430
-42.4189,-34.5952,12.2079,3209,-25,-25,3,-25,25,2,25,-25,2,-99.9,-99.9,-1
-24.8758,-5.76082,-17.7477,75,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-44.6267,10.9085,8.90563,10884,-25,-25,9,-25,25,10,25,-25,8,25,25,4
-34.8292,-31.3931,-17.3768,92,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-15.7596,-12.6827,-10.8933,76,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-3.24032,18.6871,17.685,4399,-99.9,-99.9,-1,-25,25,4,25,-25,1,25,25,4
15.0516,-14.4886,20.2301,9781,-25,-25,9,-25,25,7,25,-25,17,25,25,5
-21.8962,24.1337,5.54445,246419,-25,-25,134,-25,25,536,25,-25,117,25,25,170
-21.9513,5.60042,-3.33678,80,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
13.7376,33.0852,-12.6385,57,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-41.1618,28.0731,-20.1568,28802,-25,-25,13,-25,25,42,25,-25,19,25,25,19
-7.97301,12.392,24.7172,1226,-99.9,-99.9,-1,-25,25,1,25,-25,1,-99.9,-99.9,-1
40.7351,38.8685,-6.75504,333869,-25,-25,141,-25,25,193,25,-25,177,25,25,545
-21.5528,37.7747,22.7209,61,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
25.658,18.8023,-5.94523,94,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-32.8397,16.2627,-22.0507,13075,-25,-25,6,-25,25,19,25,-25,9,25,25,7
4.85771,11.4569,-11.5161,101,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-20.6202,-14.339,24.8645,33918,-25,-25,29,-25,25,29,25,-25,20,25,25,16
-10.1637,9.15532,24.433,1220,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-35.3733,33.6195,7.51189,35,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
30.7864,-21.1067,16.6311,58,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
1.43243,13.1127,-16.1129,265480,-25,-25,169,-25,25,207,25,-25,219,25,25,288
-20.4989,-40.9526,-17.5563,11837,-25,-25,14,-25,25,7,25,-25,12,25,25,6
-24.8886,-40.4968,21.2364,355,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,25,25,1
10.6501,-1.62469,15.7256,61,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
9.09282,-18.9722,23.0692,40577,-25,-25,41,-25,25,29,25,-25,46,25,25,23
-4.22669,-33.1044,20.5782,25322,-25,-25,15,-25,25,19,25,-25,30,25,25,6
-26.1804,13.9795,-9.68773,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-37.4763,-44.5336,-19.5866,33,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-42.4236,-2.55609,-16.2739,3717,-25,-25,4,-25,25,2,25,-25,3,25,25,2
-10.5836,-27.0616,-17.3192,2922,-99.9,-99.9,-1,-25,25,2,-99.9,-99.9,-1,-99.9,-99.9,-1
36.0919,-19.1049,-15.2915,143252,-25,-25,83,-25,25,76,25,-25,217,25,25,129
-41.0871,32.9573,-12.6006,79,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-31.7734,-4.89872,21.0331,215,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-10.1621,16.5577,7.8681,186,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-11.775,12.6011,9.99984,24,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-33.0038,5.31317,1.56537,64,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
18.8653,-24.5317,13.9784,2826,-25,-25,2,-25,25,1,25,-25,12,25,25,4
-38.5999,-16.7578,10.7994,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
20.5198,32.1045,21.9734,113,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
41.6932,-36.4726,-3.92142,75,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
21.3,-44.8987,-2.97134,162867,-25,-25,100,-25,25,77,25,-25,183,25,25,91
15.0278,-17.263,24.1744,6721,-25,-25,6,-25,25,4,25,-25,4,25,25,4
-28.7643,-6.31172,-5.98958,968,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.16173,-40.3131,12.7623,42751,-25,-25,32,-25,25,15,25,-25,22,25,25,19
28.18,-27.293,-8.32392,939,-25,-25,3,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
27.1323,-23.038,-22.069,61900,-25,-25,42,-25,25,29,25,-25,90,25,25,54
12.0028,-27.8277,-9.03905,302220,-25,-25,235,-25,25,164,25,-25,516,25,25,184
-35.1345,20.919,-21.2848,384092,-25,-25,258,-25,25,627,25,-25,180,25,25,243
2.57877,-2.92947,23.2435,62,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-26.4463,-39.3997,16.3664,94,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-24.2636,-30.9902,-10.9039,23009,-25,-25,54,-25,25,19,25,-25,14,25,25,10
-18.9703,39.7719,1.1026,33176,-25,-25,20,-25,25,29,25,-25,47,25,25,22
41.1549,41.3465,8.41826,112,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
30.6013,-22.5157,-19.7774,3441,-99.9,-99.9,-1,-25,25,1,25,-25,2,25,25,2
29.7421,-10.3058,-9.24399,196447,-25,-25,118,-25,25,100,25,-25,403,25,25,148
-1.07099,9.8186,20.1991,61683,-25,-25,40,-25,25,53,25,-25,48,25,25,55
35.3233,-17.2638,15.3738,67,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-37.4615,22.0131,20.3337,1024,-25,-25,2,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-43.1454,-2.03995,-14.895,214,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-33.8156,6.73555,23.2395,3113,-25,-25,2,-25,25,2,25,-25,1,25,25,2
-42.6941,15.4964,-12.3139,27349,-25,-25,14,-25,25,38,25,-25,14,25,25,8
-39.8653,25.7966,-14.5549,88,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-16.1565,22.437,-5.32173,3311,-25,-25,4,-25,25,12,25,-25,2,25,25,2
-19.8036,37.2834,24.2154,27803,-25,-25,15,-25,25,33,25,-25,21,25,25,26
19.1746,32.9915,-5.93221,81,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
20.2859,-37.3504,-1.873,17755,-25,-25,12,-25,25,8,25,-25,25,25,25,11
16.8986,25.2539,-9.13043,570,-99.9,-99.9,-1,-25,25,2,25,-25,1,-99.9,-99.9,-1
7.00871,-36.4241,-20.6749,56,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.29534,34.4219,-0.32001,38,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-41.0507,41.3992,-23.1478,434679,-25,-25,206,-25,25,403,25,-25,171,25,25,226
12.0665,-19.3904,-20.6943,223364,-25,-25,170,-25,25,139,25,-25,347,25,25,163
-23.3681,27.0779,-5.29317,2183,-25,-25,1,-25,25,2,25,-25,3,-99.9,-99.9,-1
-17.487,42.9137,7.06682,24,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.2061,-26.3659,22.4578,40,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
33.6995,8.40807,8.15306,69,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-9.45264,-34.0969,-1.84968,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
30.588,-0.555249,7.24426,35,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-35.8865,-12.1755,-0.885991,128752,-25,-25,198,-25,25,104,25,-25,73,25,25,77
-33.6636,38.1867,19.7484,72,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-30.7761,-43.8878,-21.6115,305164,-25,-25,591,-25,25,174,25,-25,184,25,25,139
-30.2487,1.434,20.9181,11326,-25,-25,8,-25,25,22,25,-25,7,25,25,3
1.01972,-8.0498,20.2821,25134,-25,-25,10,-25,25,14,25,-25,14,25,25,23
6.25957,12.6929,-16.7069,77605,-25,-25,64,-25,25,80,25,-25,68,25,25,106
-7.66329,-16.5686,-3.0099,327980,-25,-25,483,-25,25,236,25,-25,289,25,25,223
21.4874,-17.4703,-13.7529,148,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
32.8937,-41.5722,-14.9922,66254,-25,-25,41,-25,25,19,25,-25,83,25,25,36
-24.5469,-9.90905,-14.6648,355691,-25,-25,355,-25,25,390,25,-25,208,25,25,229
-20.1775,39.2554,-5.15806,110,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
2.07948,44.0402,1.2665,26041,-25,-25,13,-25,25,21,25,-25,12,25,25,22
-4.49071,-16.8606,15.6529,91402,-25,-25,79,-25,25,87,25,-25,85,25,25,67
23.6165,34.9199,2.30567,21785,-25,-25,10,-25,25,23,25,-25,15,25,25,57
29.4218,3.48826,-10.3705,287812,-25,-25,161,-25,25,136,25,-25,311,25,25,298
4.83848,29.9571,-22.8135,675112,-25,-25,310,-25,25,498,25,-25,384,25,25,1265
-5.92134,37.6617,10.1094,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
25.5168,15.7982,-22.9926,21226,-25,-25,16,-25,25,13,25,-25,20,25,25,27
-6.74675,25.9874,4.23258,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-31.5622,-41.7658,-20.843,118,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.75387,4.20766,0.718955,266,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
42.3698,1.60279,14.8486,168052,-25,-25,94,-25,25,79,25,-25,146,25,25,139
6.6395,15.3991,-3.22692,86,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
3.58965,0.412371,-14.7882,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-33.4914,-11.1858,4.83066,82,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
39.4028,42.2983,-10.6001,106316,-25,-25,45,-25,25,58,25,-25,61,25,25,162
4.04829,4.56757,-4.73394,2856,-25,-25,4,-25,25,4,25,-25,4,25,25,1
40.5739,44.2375,-19.8141,328131,-25,-25,128,-25,25,215,25,-25,182,25,25,502
7.45876,-18.7615,-4.61513,14934,-25,-25,15,-25,25,8,25,-25,29,25,25,10
18.947,24.2901,19.8223,4551,-25,-25,4,-25,25,5,25,-25,3,25,25,21
-26.7978,-44.4356,3.53404,57,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
31.5801,-26.7041,21.9211,42620,-25,-25,23,-25,25,21,25,-25,68,25,25,28
13.2866,21.0424,18.9157,29079,-25,-25,14,-25,25,31,25,-25,17,25,25,31
-27.7552,3.55884,-5.96677,47,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-9.37934,-3.27179,23.2793,58,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
9.64848,-5.70113,-1.31694,3758,-99.9,-99.9,-1,-25,25,2,25,-25,6,25,25,1
-24.0525,10.7578,-2.41152,221324,-25,-25,178,-25,25,270,25,-25,138,25,25,148
21.8081,2.86258,-1.77012,8391,-25,-25,4,-25,25,5,25,-25,3,25,25,12
31.7023,-14.083,18.1048,80,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
26.35,36.737,-11.6246,145,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-28.9842,-38.9134,6.24108,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-5.43302,-6.05412,10.1417,74223,-25,-25,82,-25,25,58,25,-25,52,25,25,58
-32.3529,30.7901,-19.946,76948,-25,-25,41,-25,25,94,25,-25,35,25,25,56
-12.1234,5.81226,11.5864,94576,-25,-25,82,-25,25,91,25,-25,66,25,25,70
1.26414,30.8105,0.313374,82,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-28.7092,-12.797,-0.419491,15533,-25,-25,26,-25,25,16,25,-25,8,25,25,7
-4.40489,-40.0435,21.1414,117304,-25,-25,117,-25,25,66,25,-25,117,25,25,50
-9.67378,41.2002,-21.7925,69,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-2.92447,8.63994,-22.8805,51994,-25,-25,44,-25,25,56,25,-25,38,25,25,47
27.912,-15.8124,-19.8513,271569,-25,-25,182,-25,25,161,25,-25,424,25,25,214
20.713,-2.14624,-17.1619,247083,-25,-25,160,-25,25,140,25,-25,309,25,25,250
13.1376,-2.81139,8.2945,75,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.03334,10.2168,-21.8521,40795,-25,-25,36,-25,25,46,25,-25,25,25,25,49
-33.2154,29.7229,-2.50391,40153,-25,-25,30,-25,25,165,25,-25,19,25,25,22
-36.3175,-7.74039,-20.0628,4499,-25,-25,3,-25,25,4,-99.9,-99.9,-1,25,25,2
-33.4658,-7.41331,-5.77758,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-37.3106,26.7686,7.49579,1638,-99.9,-99.9,-1,-25,25,2,25,-25,1,25,25,1
-11.9675,-18.8765,-18.1903,127,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-31.3784,44.7755,-19.4624,66,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
4.01573,-7.34168,-11.0573,1473,-99.9,-99.9,-1,-25,25,1,25,-25,1,-99.9,-99.9,-1
9.71708,15.7988,19.8566,2155,-99.9,-99.9,-1,-25,25,2,-99.9,-99.9,-1,25,25,3
17.2637,27.4339,-3.62968,260215,-25,-25,110,-25,25,160,25,-25,145,25,25,367
-26.2052,-25.2265,-9.4093,182776,-25,-25,359,-25,25,117,25,-25,138,25,25,73
-33.7677,-21.3323,-11.1125,85624,-25,-25,153,-25,25,65,25,-25,52,25,25,40
-12.0262,6.89603,14.7722,19403,-25,-25,15,-25,25,19,25,-25,17,25,25,8
-22.76,23.7418,19.736,136104,-25,-25,83,-25,25,989,25,-25,65,25,25,84
15.0015,5.51698,14.0755,71065,-25,-25,38,-25,25,54,25,-25,60,25,25,72
26.6479,-38.0361,-12.1485,40674,-25,-25,25,-25,25,21,25,-25,44,25,25,21
-43.3992,-37.263,6.57863,16795,-25,-25,13,-25,25,9,25,-25,4,25,25,4
-31.1949,-30.3277,7.96661,168449,-25,-25,298,-25,25,124,25,-25,86,25,25,66
-43.7608,-35.7257,20.8204,3740,-25,-25,4,-25,25,3,25,-25,5,25,25,3
-9.63195,-28.2108,-6.72448,38,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-30.0627,26.4001,-17.6196,363633,-25,-25,222,-25,25,476,25,-25,147,25,25,211
-38.3337,-26.2326,16.2712,84127,-25,-25,106,-25,25,43,25,-25,38,25,25,29
12.2,-35.2549,24.921,73,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-24.1458,30.6315,-23.4792,61,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
37.4952,33.3467,-13.827,18239,-25,-25,9,-25,25,13,25,-25,7,25,25,22
-17.7955,36.9305,-0.843134,32,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
15.3359,42.7711,-21.637,46930,-25,-25,21,-25,25,31,25,-25,26,25,25,51
43.4462,-11.4959,15.8495,71254,-25,-25,36,-25,25,31,25,-25,70,25,25,58
-2.57789,-20.6788,-20.3842,266570,-25,-25,273,-25,25,146,25,-25,340,25,25,179
-34.6547,-14.7814,-22.6675,271816,-25,-25,654,-25,25,187,25,-25,150,25,25,120
-14.9272,-29.1632,12.9836,56,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-7.81816,-29.7855,6.5747,10795,-25,-25,16,-25,25,6,25,-25,6,25,25,4
29.7396,-28.3066,24.7425,2130,-25,-25,3,-25,25,2,25,-25,4,25,25,3
-16.6393,-9.4442,1.89447,131073,-25,-25,186,-25,25,88,25,-25,85,25,25,73
-2.43397,26.7047,-15.0286,521885,-25,-25,393,-25,25,831,25,-25,275,25,25,358
-26.5486,30.5148,21.9252,2194,-25,-25,1,-25,25,8,25,-25,1,25,25,2
-29.1079,10.8746,-19.2187,10258,-25,-25,7,-25,25,16,25,-25,4,25,25,6
-27.5548,16.6563,1.88711,260513,-25,-25,188,-25,25,1229,25,-25,118,25,25,169
-17.0424,-25.2991,-9.01145,2164,-25,-25,2,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-27.781,-25.1317,10.5133,9263,-25,-25,40,-25,25,4,25,-25,5,25,25,5
0.701155,-44.2925,-14.0998,105,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
21.4891,43.1771,8.68312,224,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-7.92329,-44.8127,5.21576,55536,-25,-25,49,-25,25,28,25,-25,51,25,25,21
-5.55122,13.8059,11.0038,67,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
31.4582,-16.7959,22.1741,17439,-25,-25,9,-25,25,9,25,-25,19,25,25,19
-44.9114,-1.85054,-0.693304,58,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-29.7868,39.0192,-7.90643,111,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
40.3245,21.8163,-7.29527,37730,-25,-25,18,-25,25,10,25,-25,28,25,25,49
