vx,vy,vz,sci_photons,xpos0,ypos0,photons0,xpos1,ypos1,photons1,xpos2,ypos2,photons2,xpos3,ypos3,photons3
-10.2597,43.9341,9.12969,27,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
14.8301,-15.6271,11.3281,84427,-25,-25,54,-25,25,56,25,-25,123,25,25,84
12.5231,8.61936,10.1186,173403,-25,-25,118,-25,25,109,25,-25,150,25,25,166
14.0776,34.9712,-24.2773,196,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-32.8793,17.0733,7.32864,136338,-25,-25,108,-25,25,318,25,-25,66,25,25,63
-1.80359,-28.2356,-24.9576,16725,-25,-25,20,-25,25,8,25,-25,18,25,25,8
9.31879,30.8558,7.36652,34162,-25,-25,16,-25,25,20,25,-25,19,25,25,57
-41.7023,23.9167,8.93449,97398,-25,-25,71,-25,25,109,25,-25,41,25,25,65
27.3064,11.7021,15.7908,7834,-25,-25,5,-25,25,9,25,-25,1,25,25,4
36.5059,-33.7963,-3.8931,18857,-25,-25,16,-25,25,8,25,-25,20,25,25,9
18.8166,0.976955,-13.1154,81,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-42.7756,13.4474,-2.26674,66,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-35.6568,11.2101,16.7102,60885,-25,-25,60,-25,25,51,25,-25,32,25,25,30
-14.5601,27.8792,21.5757,42,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.6381,-29.3646,-8.76543,2838,-25,-25,4,-25,25,2,25,-25,1,25,25,3
10.1341,-36.4736,13.4004,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
43.889,19.6428,2.51534,20045,-25,-25,11,-25,25,11,25,-25,14,25,25,42
28.9585,7.74839,-20.397,533162,-25,-25,277,-25,25,385,25,-25,469,25,25,804
32.6707,-22.1487,-4.42114,171,-99.9,-99.9,-1,-25,25,1,25,-25,1,-99.9,-99.9,-1
-21.8962,24.1337,12.4674,136850,-25,-25,82,-25,25,546,25,-25,65,25,25,92
2.50567,-17.4174,-9.90323,21976,-25,-25,18,-25,25,7,25,-25,31,25,25,21
10.4441,-35.5408,10.7153,141720,-25,-25,132,-25,25,87,25,-25,145,25,25,72
11.8292,-6.36775,17.1663,58,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
14.342,-19.4826,-3.82702,82,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.8213,32.7879,-9.09638,104,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-21.4853,41.9775,9.77061,69,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-27.9472,-23.6142,6.11951,223609,-25,-25,677,-25,25,167,25,-25,147,25,25,125
-17.2308,-6.82084,1.75416,6066,-25,-25,7,-25,25,6,-99.9,-99.9,-1,25,25,1
41.9932,-34.1663,-1.89986,8343,-25,-25,3,-25,25,3,25,-25,11,25,25,3
21.7306,-0.121554,10.4113,115514,-25,-25,59,-25,25,62,25,-25,96,25,25,100
33.4707,-24.2466,-18.6532,16886,-25,-25,7,-25,25,8,25,-25,23,25,25,15
-44.6293,2.31422,14.3392,61,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-19.2895,2.54407,17.1171,22760,-25,-25,34,-25,25,27,25,-25,10,25,25,18
-21.4046,-7.99153,12.4244,84,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-23.6333,-4.84201,-12.5937,307409,-25,-25,285,-25,25,282,25,-25,211,25,25,191
37.1484,-43.7612,19.5898,79123,-25,-25,43,-25,25,37,25,-25,86,25,25,45
-11.7952,34.7853,-6.9235,525476,-25,-25,289,-25,25,706,25,-25,274,25,25,440
-21.5527,11.0748,-7.37181,398239,-25,-25,379,-25,25,509,25,-25,264,25,25,297
11.9657,-0.0659399,7.02012,208,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-38.4846,-13.4129,20.1986,1164,-25,-25,1,-99.9,-99.9,-1,25,-25,2,-99.9,-99.9,-1
-16.0532,-44.5041,8.86848,98189,-25,-25,90,-25,25,59,25,-25,56,25,25,41
7.53288,7.43073,4.09879,62,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-2.14315,13.9166,-24.9251,9091,-25,-25,3,-25,25,12,25,-25,6,25,25,11
-16.7482,17.3394,-18.5333,52864,-25,-25,55,-25,25,75,25,-25,33,25,25,43
38.0797,-15.9313,-20.1466,61274,-25,-25,31,-25,25,30,25,-25,87,25,25,54
1.73418,-28.4734,-2.91564,1691,-25,-25,1,-25,25,2,25,-25,1,25,25,3
-9.69725,-42.5388,-19.616,14513,-25,-25,17,-25,25,13,25,-25,9,25,25,5
-40.9829,37.3784,-8.57762,107,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-22.7464,-27.1305,-2.37329,59592,-25,-25,129,-25,25,41,25,-25,27,25,25,38
-32.4422,33.1469,-7.36406,202928,-25,-25,147,-25,25,384,25,-25,76,25,25,112
43.3963,26.3379,-18.2968,57,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
15.9998,-4.3737,-19.4108,2280,-25,-25,2,-25,25,2,25,-25,5,25,25,2
-18.5923,-11.216,-24.8023,41367,-25,-25,63,-25,25,17,25,-25,26,25,25,26
-1.93461,-18.5221,10.2044,80779,-25,-25,77,-25,25,47,25,-25,69,25,25,65
38.2142,-15.4861,10.4445,75,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-26.5992,38.8762,14.6768,53446,-25,-25,29,-25,25,65,25,-25,29,25,25,26
18.8611,28.8874,-20.6724,10916,-25,-25,9,-25,25,8,25,-25,3,25,25,13
-39.4229,1.02175,19.5587,5894,-25,-25,5,-25,25,8,25,-25,4,25,25,2
7.83415,22.0709,4.68848,94,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
8.43735,-20.0696,3.57197,58,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.25216,19.377,20.8946,4848,-25,-25,3,-25,25,2,25,-25,2,25,25,2
44.1593,-11.6831,-5.54162,127,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.90252,4.21043,9.81711,243,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-17.4315,-43.1305,-7.65659,12123,-25,-25,23,-25,25,4,25,-25,10,25,25,8
43.4089,12.4911,10.7814,63,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
11.1805,-27.3016,-18.3819,355923,-25,-25,295,-25,25,204,25,-25,601,25,25,233
41.1533,-7.72382,16.2118,70,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-5.17674,-17.7258,16.5963,3776,-99.9,-99.9,-1,-25,25,4,25,-25,3,25,25,5
-32.2111,26.9266,13.9722,65030,-25,-25,55,-25,25,197,25,-25,30,25,25,48
27.9917,-3.4537,16.3931,2046,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,2
5.00083,-18.1401,5.20209,384471,-25,-25,331,-25,25,224,25,-25,348,25,25,259
6.1966,-21.9006,8.72272,131026,-25,-25,110,-25,25,70,25,-25,132,25,25,81
44.3408,-31.1467,-15.201,267748,-25,-25,167,-25,25,108,25,-25,371,25,25,163
-29.7557,22.533,14.1195,147179,-25,-25,94,-25,25,983,25,-25,81,25,25,116
-24.4579,-25.8024,-3.4536,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
36.5793,30.0294,-6.3366,159036,-25,-25,63,-25,25,105,25,-25,94,25,25,267
44.1444,21.029,4.01173,16527,-25,-25,10,-25,25,9,25,-25,15,25,25,12
26.6479,-38.0361,-11.9176,10479,-25,-25,6,-25,25,3,25,-25,11,25,25,10
0.114482,15.7873,13.6906,142,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-14.3833,-42.8451,19.8862,102564,-25,-25,96,-25,25,62,25,-25,80,25,25,57
-19.4985,20.5511,0.604337,201968,-25,-25,156,-25,25,406,25,-25,94,25,25,128
33.502,-34.2371,-7.4877,3347,-25,-25,2,-99.9,-99.9,-1,25,-25,5,25,25,2
5.97103,-33.0758,-0.702372,128884,-25,-25,113,-25,25,56,25,-25,160,25,25,74
-5.87627,-31.8863,15.1539,15915,-25,-25,12,-25,25,3,25,-25,18,25,25,7
17.3718,-22.9038,19.4617,364,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.34177,30.4085,20.4728,181650,-25,-25,107,-25,25,191,25,-25,105,25,25,161
-14.8836,38.3268,-0.0365474,440661,-25,-25,207,-25,25,530,25,-25,205,25,25,282
18.1708,13.6264,18.681,179001,-25,-25,117,-25,25,120,25,-25,135,25,25,266
-14.8032,-0.0857082,15.0851,77,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.3142,-21.8735,7.33444,16087,-25,-25,40,-25,25,10,25,-25,13,25,25,8
-20.9486,9.87023,-2.08184,102432,-25,-25,98,-25,25,155,25,-25,58,25,25,75
4.43398,-29.4588,-8.63536,139,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-24.3845,-4.72916,7.34277,258811,-25,-25,279,-25,25,223,25,-25,154,25,25,118
4.61039,30.3246,12.4099,36,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
21.7605,-6.49372,9.77953,93,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
34.4354,-39.2778,-20.3719,382575,-25,-25,213,-25,25,154,25,-25,400,25,25,165
-33.5187,31.1944,-1.8138,2393,-99.9,-99.9,-1,-25,25,6,25,-25,2,-99.9,-99.9,-1
8.73214,37.6936,1.92233,97,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-21.6648,27.8893,-4.89679,100,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-18.922,-28.6134,17.8374,118,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.771174,-25.9826,-9.58925,7073,-25,-25,12,-25,25,2,25,-25,9,25,25,5
43.9868,-2.07372,-9.69867,47808,-25,-25,23,-25,25,19,25,-25,61,25,25,41
-39.9373,-2.68569,12.6647,500085,-25,-25,344,-25,25,431,25,-25,229,25,25,254
26.0074,11.8227,-9.36121,75,-25,-25,1,-25,25,1,-99.9,-99.9,-1,25,25,1
-5.22013,36.2096,-20.5908,1339,-99.9,-99.9,-1,-25,25,2,25,-25,1,25,25,2
6.81259,19.5026,2.55023,90155,-25,-25,41,-25,25,70,25,-25,60,25,25,143
-13.4961,6.34665,1.27721,147481,-25,-25,120,-25,25,149,25,-25,93,25,25,125
13.2795,-3.34764,-19.9035,297888,-25,-25,192,-25,25,233,25,-25,319,25,25,401
14.7776,41.3528,9.21706,211583,-25,-25,93,-25,25,143,25,-25,140,25,25,223
-14.0534,-14.2966,3.94291,4177,-25,-25,4,-25,25,8,25,-25,6,25,25,2
-28.5109,22.1182,13.9499,207,-99.9,-99.9,-1,-25,25,3,25,-25,1,-99.9,-99.9,-1
-9.6627,-21.0468,-20.8934,61,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-41.6499,-24.1821,2.04544,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
13.1588,-14.9367,8.71383,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-34.6559,9.53078,-7.77391,245032,-25,-25,179,-25,25,324,25,-25,112,25,25,146
-26.5294,-16.4937,10.9455,83231,-25,-25,257,-25,25,67,25,-25,54,25,25,33
25.7952,-29.4865,20.1606,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
19.2706,23.0988,21.9273,30975,-25,-25,14,-25,25,32,25,-25,14,25,25,61
-24.6785,30.735,-15.6822,38,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
43.0496,31.7725,22.2458,79,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-43.8147,43.7704,4.47028,192,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-20.7645,-33.9164,2.32452,43005,-25,-25,99,-25,25,26,25,-25,22,25,25,19
31.4982,-0.953703,8.31493,92,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
21.4886,39.3952,10.9317,90021,-25,-25,37,-25,25,64,25,-25,54,25,25,92
5.272,6.02595,22.1264,51136,-25,-25,39,-25,25,33,25,-25,39,25,25,47
-17.2117,-5.92593,-20.0279,36370,-25,-25,52,-25,25,42,25,-25,28,25,25,22
-43.528,43.2899,-22.742,507733,-25,-25,282,-25,25,802,25,-25,206,25,25,291
1.6573,-17.6228,5.6316,68,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-32.0013,-34.7071,24.8726,646,-99.9,-99.9,-1,-25,25,1,25,-25,1,-99.9,-99.9,-1
-32.4411,-0.061493,-6.4022,347669,-25,-25,344,-25,25,317,25,-25,184,25,25,175
-27.1629,-21.8347,-16.6678,50,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
34.7778,-7.21711,3.66509,71,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-23.3175,3.07025,20.6646,29,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
12.0877,-32.3841,1.72279,125318,-25,-25,85,-25,25,71,25,-25,211,25,25,78
21.0672,-43.0595,-12.6524,4643,-25,-25,1,-25,25,3,25,-25,3,25,25,3
-43.5342,-38.3695,10.7199,1860,-25,-25,4,-25,25,2,-99.9,-99.9,-1,25,25,3
8.74161,-18.1334,6.87069,37191,-25,-25,27,-25,25,15,25,-25,57,25,25,24
-31.6247,-29.8796,1.08406,196012,-25,-25,404,-25,25,113,25,-25,124,25,25,99
34.7973,-31.1795,-0.865216,125,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
34.2596,-29.181,-16.1922,398395,-25,-25,198,-25,25,161,25,-25,593,25,25,230
25.8222,37.0466,24.6351,2444,-25,-25,2,-25,25,1,25,-25,1,25,25,3
11.939,20.7271,19.6123,28615,-25,-25,15,-25,25,20,25,-25,24,25,25,26
-14.6763,-24.5794,3.44038,6399,-25,-25,2,-25,25,4,25,-25,6,25,25,5
-20.333,-14.9932,24.6185,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-44.3481,28.4447,-22.9945,3205,-25,-25,4,-25,25,4,25,-25,2,25,25,2
-39.0439,-35.8645,20.6917,63,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
0.71591,11.868,23.0304,3443,-25,-25,2,-25,25,3,25,-25,3,25,25,1
27.0476,22.2533,-3.93467,368995,-25,-25,174,-25,25,236,25,-25,233,25,25,805
14.6063,23.1789,23.7575,4184,-25,-25,2,-25,25,4,25,-25,2,25,25,4
-21.3085,14.8196,-2.43016,87,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-22.4891,35.7433,-15.5707,59129,-25,-25,45,-25,25,88,25,-25,33,25,25,32
-22.0598,-17.7153,8.94488,454566,-25,-25,646,-25,25,337,25,-25,332,25,25,274
28.2113,-33.7391,21.0267,3111,-25,-25,2,-25,25,6,25,-25,3,25,25,2
10.3353,37.7084,-22.9405,11716,-25,-25,5,-25,25,12,25,-25,7,25,25,16
-22.2046,9.14094,-19.6112,398492,-25,-25,353,-25,25,464,25,-25,253,25,25,222
-42.0604,-10.3068,-9.84052,9850,-25,-25,9,-25,25,12,25,-25,5,25,25,3
4.17918,-32.0143,5.35986,147269,-25,-25,115,-25,25,77,25,-25,140,25,25,81
31.7757,-36.7091,18.9548,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
38.0671,-25.2703,13.6922,68325,-25,-25,34,-25,25,22,25,-25,86,25,25,46
-42.8439,8.17549,-12.2536,405093,-25,-25,339,-25,25,538,25,-25,200,25,25,186
-38.9538,-22.3667,13.2781,63,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
3.28585,-35.0037,-24.7971,37770,-25,-25,35,-25,25,23,25,-25,59,25,25,32
18.1408,-43.5259,-20.2961,17528,-25,-25,12,-25,25,7,25,-25,23,25,25,10
-30.6784,41.0207,12.1295,4172,-99.9,-99.9,-1,-25,25,3,25,-25,2,25,25,5
9.20544,-21.6414,-3.06587,159031,-25,-25,133,-25,25,104,25,-25,226,25,25,109
19.7666,-13.9148,-19.3152,15543,-25,-25,11,-25,25,9,25,-25,26,25,25,15
-27.4752,26.645,17.7282,1235,-25,-25,1,-25,25,4,-99.9,-99.9,-1,-99.9,-99.9,-1
10.8781,-40.4518,14.692,57359,-25,-25,47,-25,25,35,25,-25,54,25,25,25
33.9057,-21.6605,21.8161,54613,-25,-25,45,-25,25,31,25,-25,79,25,25,45
-5.49761,15.9202,15.5252,42582,-25,-25,34,-25,25,44,25,-25,31,25,25,28
29.6173,13.8681,-19.6034,3449,-25,-25,3,-25,25,2,25,-25,1,25,25,5
6.88414,-17.127,-0.0461559,66,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,2,-99.9,-99.9,-1
-11.5976,-28.1037,1.41752,131145,-25,-25,218,-25,25,91,25,-25,116,25,25,70
12.2647,-19.6059,4.94843,148,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
14.3643,-34.086,12.0828,12960,-25,-25,6,-25,25,2,25,-25,10,25,25,4
2.55738,-34.3325,-23.6097,263775,-25,-25,288,-25,25,131,25,-25,305,25,25,134
15.0335,44.9541,-23.5997,100,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-41.6343,-30.8871,-8.68419,81,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
29.9138,15.0094,-18.6319,263904,-25,-25,129,-25,25,136,25,-25,200,25,25,626
-37.8091,-35.9068,6.79295,98042,-25,-25,126,-25,25,66,25,-25,59,25,25,37
15.6867,-25.0041,10.8207,17570,-25,-25,15,-25,25,10,25,-25,48,25,25,16
24.2385,-38.2275,15.7972,1318,-25,-25,2,-25,25,3,25,-25,1,-99.9,-99.9,-1
-20.4301,-42.6129,7.45072,124479,-25,-25,158,-25,25,64,25,-25,105,25,25,42
-4.50542,39.0849,-17.7709,189131,-25,-25,82,-25,25,203,25,-25,86,25,25,155
28.7811,27.669,-13.0078,68771,-25,-25,44,-25,25,46,25,-25,58,25,25,94
4.30848,1.93554,11.0822,286315,-25,-25,178,-25,25,231,25,-25,215,25,25,278
42.0829,-0.839046,4.53268,21732,-25,-25,12,-25,25,10,25,-25,21,25,25,17
-36.8916,-0.649178,4.98195,156928,-25,-25,153,-25,25,125,25,-25,65,25,25,74
43.6374,28.6819,-5.4815,76,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-16.6208,-36.8703,-2.09285,245312,-25,-25,331,-25,25,141,25,-25,193,25,25,118
27.1016,29.5341,6.53655,38545,-25,-25,19,-25,25,26,25,-25,23,25,25,99
-16.5812,25.366,-24.7753,580411,-25,-25,309,-25,25,757,25,-25,253,25,25,396
34.6662,-34.854,22.9632,83256,-25,-25,49,-25,25,37,25,-25,79,25,25,53
-43.9874,-9.99637,-15.4615,384416,-25,-25,365,-25,25,356,25,-25,182,25,25,166
-26.2052,-25.2265,-9.12926,566452,-25,-25,832,-25,25,401,25,-25,281,25,25,218
27.6366,38.9024,16.7981,59094,-25,-25,27,-25,25,38,25,-25,30,25,25,55
-35.951,-37.9425,-4.14919,1056,-25,-25,2,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
34.9816,-8.02822,-19.0763,54122,-25,-25,30,-25,25,40,25,-25,67,25,25,55
-11.1345,2.82391,-19.5746,140,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
16.6001,4.41934,12.9572,167835,-25,-25,116,-25,25,118,25,-25,174,25,25,171
-31.0454,-11.0973,1.68294,144,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-36.9017,3.16348,-17.2926,727,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
44.7392,-12.3714,-22.1064,22042,-25,-25,11,-25,25,9,25,-25,25,25,25,18
-8.50342,-28.8856,-8.02768,280790,-25,-25,314,-25,25,142,25,-25,257,25,25,139
40.4035,-36.5028,21.3121,151,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-32.5453,5.28526,16.8893,15988,-25,-25,10,-25,25,16,25,-25,5,25,25,11
-28.1359,24.8078,-5.34022,58,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
12.7768,-39.6308,9.50908,430,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-30.7517,-23.6084,24.4149,17150,-25,-25,48,-25,25,9,25,-25,11,25,25,13
-38.7963,-28.0259,-8.31361,49,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
40.4536,33.6277,-16.4062,107,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
10.7014,-40.1223,-17.8234,471817,-25,-25,319,-25,25,227,25,-25,652,25,25,276
26.2487,7.26687,-14.8715,135,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-40.9492,12.9749,-11.6909,151102,-25,-25,127,-25,25,207,25,-25,64,25,25,72
4.37806,-9.36755,0.0405311,21974,-25,-25,21,-25,25,18,25,-25,35,25,25,15
13.3926,10.5697,-2.20661,335055,-25,-25,199,-25,25,224,25,-25,281,25,25,452
-29.1194,-41.6052,16.0574,1822,-25,-25,1,-25,25,3,-99.9,-99.9,-1,-99.9,-99.9,-1
-38.1509,-21.2194,-23.663,30460,-25,-25,42,-25,25,26,25,-25,17,25,25,12
-26.2102,43.8126,13.1729,170634,-25,-25,111,-25,25,189,25,-25,80,25,25,110
26.3032,-12.3008,2.02652,181209,-25,-25,133,-25,25,104,25,-25,410,25,25,133
43.5938,19.3072,-21.7761,138,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-1.73157,-7.90878,-12.9278,164841,-25,-25,166,-25,25,115,25,-25,176,25,25,124
-11.996,-6.7549,15.4315,76,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
25.8922,35.386,-21.9891,284,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,2,-99.9,-99.9,-1
41.4665,-16.143,-15.3166,249870,-25,-25,114,-25,25,108,25,-25,336,25,25,205
-10.4182,-19.7833,-15.4069,231073,-25,-25,362,-25,25,169,25,-25,201,25,25,133
-42.4753,31.9823,-2.89062,6680,-25,-25,4,-25,25,9,25,-25,3,25,25,3
30.8081,7.33844,6.37896,110465,-25,-25,60,-25,25,73,25,-25,80,25,25,129
17.2978,25.565,8.23088,4619,-25,-25,2,-25,25,2,25,-25,9,25,25,6
-29.6351,20.3007,1.13927,28380,-25,-25,27,-25,25,73,25,-25,10,25,25,13
4.60359,-25.3425,-19.2049,2499,-25,-25,4,-25,25,1,25,-25,5,25,25,2
-31.9363,-27.4601,-14.6855,63,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
15.1587,17.4683,6.40278,74101,-25,-25,30,-25,25,58,25,-25,55,25,25,183
41.783,39.5021,12.3636,231865,-25,-25,99,-25,25,106,25,-25,135,25,25,256
23.8782,38.5333,-12.4839,122,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-29.6498,44.4826,-21.3255,654,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-4.7617,-34.4814,9.37133,2166,-25,-25,1,-25,25,1,25,-25,2,-99.9,-99.9,-1
-12.4057,3.23592,-14.8369,283020,-25,-25,279,-25,25,282,25,-25,186,25,25,156
-20.6578,-44.7829,-3.42583,91,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
38.6575,9.8686,-3.22157,26633,-25,-25,13,-25,25,16,25,-25,26,25,25,44
-3.24032,18.6871,18.4515,624,-99.9,-99.9,-1,-25,25,2,-99.9,-99.9,-1,-99.9,-99.9,-1
15.0516,-14.4886,21.0424,35493,-25,-25,18,-25,25,20,25,-25,40,25,25,31
38.9369,33.2606,3.42913,129026,-25,-25,59,-25,25,98,25,-25,82,25,25,252
-21.6256,-44.0748,-16.5394,2028,-25,-25,2,-25,25,1,25,-25,2,25,25,2
-13.4922,43.5335,11.4799,75968,-25,-25,42,-25,25,69,25,-25,34,25,25,53
-22.7534,44.7055,-2.58101,2318,-99.9,-99.9,-1,-25,25,3,-99.9,-99.9,-1,25,25,3
-20.6288,-17.7143,5.74927,106,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
11.7084,-35.9835,-13.2821,5461,-25,-25,6,-25,25,3,25,-25,6,25,25,5
7.38557,43.0085,14.7117,110,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-22.3169,14.4347,14.4845,82,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
11.697,-18.0549,1.30028,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
13.5689,29.5437,-2.63828,327504,-25,-25,199,-25,25,315,25,-25,191,25,25,406
30.9408,11.7915,-16.0917,406394,-25,-25,193,-25,25,210,25,-25,349,25,25,610
9.56016,-25.6381,24.0255,111,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-33.0488,-25.6544,-0.760173,136763,-25,-25,468,-25,25,99,25,-25,94,25,25,69
