vx,vy,vz,sci_photons,xpos0,ypos0,photons0,xpos1,ypos1,photons1,xpos2,ypos2,photons2,xpos3,ypos3,photons3,xpos4,ypos4,photons4,xpos5,ypos5,photons5,xpos6,ypos6,photons6,xpos7,ypos7,photons7,xpos8,ypos8,photons8,xpos9,ypos9,photons9,xpos10,ypos10,photons10,xpos11,ypos11,photons11,xpos12,ypos12,photons12,xpos13,ypos13,photons13,xpos14,ypos14,photons14,xpos15,ypos15,photons15
-38.7289,46.9877,22.5682,23885,-75,-75,12,-75,-25,10,-75,25,15,-75,75,23,-25,-75,10,-25,-25,14,-25,25,17,-25,75,20,25,-75,9,25,-25,18,25,25,16,25,75,17,75,-75,5,75,-25,6,75,25,8,75,75,13
-33.9018,-31.2878,4.25807,2443,-75,-75,2,-75,-25,2,-75,25,2,-99.9,-99.9,-1,-25,-75,4,-25,-25,5,-25,25,2,-25,75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1,25,75,2,75,-75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,75,75,2
11.9517,-8.99571,-16.8417,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.32953,-44.3418,-2.98648,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-29.6722,-16.8877,-5.22623,201327,-75,-75,127,-75,-25,158,-75,25,116,-75,75,111,-25,-75,136,-25,-25,373,-25,25,126,-25,75,99,25,-75,124,25,-25,119,25,25,102,25,75,102,75,-75,90,75,-25,88,75,25,99,75,75,78
1.80866,2.08189,-10.0211,590240,-75,-75,261,-75,-25,287,-75,25,341,-75,75,327,-25,-75,293,-25,-25,402,-25,25,426,-25,75,386,25,-75,259,25,-25,370,25,25,469,25,75,399,75,-75,286,75,-25,289,75,25,358,75,75,296
0.152112,-0.0514948,22.9757,1783,-99.9,-99.9,-1,-75,-25,1,-75,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,-25,1,-25,25,3,-99.9,-99.9,-1,25,-75,1,25,-25,2,25,25,2,-99.9,-99.9,-1,75,-75,1,75,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
42.2626,-20.623,13.4363,97610,-75,-75,49,-75,-25,47,-75,25,29,-75,75,39,-25,-75,50,-25,-25,55,-25,25,49,-25,75,53,25,-75,74,25,-25,76,25,25,67,25,75,52,75,-75,71,75,-25,83,75,25,69,75,75,52
-35.8012,30.9254,-21.7665,270630,-75,-75,127,-75,-25,158,-75,25,250,-75,75,217,-25,-75,123,-25,-25,152,-25,25,508,-25,75,218,25,-75,114,25,-25,125,25,25,141,25,75,148,75,-75,109,75,-25,116,75,25,107,75,75,122
-49.789,41.7787,-13.7708,30429,-75,-75,15,-75,-25,19,-75,25,40,-75,75,26,-25,-75,16,-25,-25,15,-25,25,28,-25,75,27,25,-75,8,25,-25,12,25,25,20,25,75,12,75,-75,5,75,-25,12,75,25,10,75,75,8
13.2967,15.5226,-14.4698,3968,-75,-75,1,-75,-25,2,-75,25,7,-75,75,7,-25,-75,1,-99.9,-99.9,-1,-25,25,2,-25,75,2,25,-75,4,-99.9,-99.9,-1,25,25,3,25,75,1,75,-75,3,75,-25,1,-99.9,-99.9,-1,75,75,3
47.7715,33.942,21.9389,16008,-75,-75,5,-75,-25,7,-75,25,2,-75,75,6,-25,-75,6,-25,-25,10,-25,25,8,-25,75,10,25,-75,3,25,-25,11,25,25,12,25,75,19,75,-75,7,75,-25,9,75,25,14,75,75,14
-31.7376,-24.9297,15.5935,113677,-75,-75,85,-75,-25,100,-75,25,82,-75,75,53,-25,-75,85,-25,-25,330,-25,25,66,-25,75,42,25,-75,49,25,-25,79,25,25,51,25,75,34,75,-75,41,75,-25,50,75,25,42,75,75,51
44.2799,-2.38539,-19.9718,383,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,25,25,1,25,75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-16.3644,-3.53579,15.7425,304,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,25,1,-25,75,2,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
36.0279,7.32146,-23.2089,116117,-75,-75,43,-75,-25,41,-75,25,46,-75,75,57,-25,-75,47,-25,-25,55,-25,25,65,-25,75,50,25,-75,74,25,-25,116,25,25,138,25,75,82,75,-75,56,75,-25,83,75,25,121,75,75,93
-21.7938,15.044,2.22833,69,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
15.0641,49.8709,-23.7342,184,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
35.1877,-43.3922,-15.7185,258763,-75,-75,115,-75,-25,114,-75,25,108,-75,75,99,-25,-75,161,-25,-25,155,-25,25,103,-25,75,90,25,-75,213,25,-25,249,25,25,135,25,75,117,75,-75,227,75,-25,214,75,25,139,75,75,112
11.9005,48.13,-16.6495,28418,-75,-75,9,-75,-25,15,-75,25,12,-75,75,16,-25,-75,15,-25,-25,15,-25,25,15,-25,75,44,25,-75,14,25,-25,10,25,25,21,25,75,32,75,-75,19,75,-25,22,75,25,27,75,75,19
-5.72793,23.4181,-12.7546,317163,-75,-75,154,-75,-25,164,-75,25,194,-75,75,213,-25,-75,139,-25,-25,201,-25,25,575,-25,75,238,25,-75,120,25,-25,160,25,25,217,25,75,232,75,-75,122,75,-25,140,75,25,160,75,75,204
-35.605,37.1005,-12.9173,41,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-37.807,39.1143,14.5714,207,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,75,25,1,-99.9,-99.9,-1
-39.8816,34.8611,13.1539,193070,-75,-75,127,-75,-25,115,-75,25,168,-75,75,151,-25,-75,105,-25,-25,100,-25,25,137,-25,75,135,25,-75,63,25,-25,93,25,25,103,25,75,89,75,-75,60,75,-25,85,75,25,91,75,75,83
46.6013,-5.93996,10.9078,83954,-75,-75,37,-75,-25,34,-75,25,40,-75,75,26,-25,-75,40,-25,-25,41,-25,25,37,-25,75,42,25,-75,48,25,-25,49,25,25,61,25,75,44,75,-75,47,75,-25,70,75,25,64,75,75,73
42.7979,-48.8699,7.38862,149132,-75,-75,84,-75,-25,54,-75,25,51,-75,75,45,-25,-75,122,-25,-25,80,-25,25,60,-25,75,63,25,-75,134,25,-25,124,25,25,72,25,75,63,75,-75,145,75,-25,156,75,25,97,75,75,70
16.1895,-26.4268,12.7642,45378,-75,-75,17,-75,-25,20,-75,25,21,-75,75,14,-25,-75,25,-25,-25,26,-25,25,36,-25,75,14,25,-75,43,25,-25,124,25,25,28,25,75,21,75,-75,29,75,-25,31,75,25,26,75,75,17
-30.5423,46.8358,12.8704,92651,-75,-75,32,-75,-25,48,-75,25,80,-75,75,92,-25,-75,40,-25,-25,47,-25,25,76,-25,75,79,25,-75,32,25,-25,35,25,25,66,25,75,53,75,-75,30,75,-25,37,75,25,41,75,75,54
-48.467,-16.016,7.58837,18798,-75,-75,13,-75,-25,11,-75,25,14,-75,75,21,-25,-75,10,-25,-25,11,-25,25,12,-25,75,10,25,-75,6,25,-25,6,25,25,11,25,75,8,75,-75,5,75,-25,5,75,25,5,75,75,10
-7.80654,-30.3044,2.59753,43760,-75,-75,27,-75,-25,33,-75,25,31,-75,75,20,-25,-75,34,-25,-25,55,-25,25,30,-25,75,17,25,-75,30,25,-25,34,25,25,17,25,75,21,75,-75,23,75,-25,21,75,25,13,75,75,16
-23.2323,3.41938,2.74687,99641,-75,-75,68,-75,-25,76,-75,25,81,-75,75,55,-25,-75,56,-25,-25,80,-25,25,111,-25,75,59,25,-75,41,25,-25,67,25,25,66,25,75,55,75,-75,54,75,-25,49,75,25,44,75,75,49
37.3035,-0.669107,-6.09568,41387,-75,-75,38,-75,-25,39,-75,25,35,-75,75,18,-25,-75,29,-25,-25,57,-25,25,29,-25,75,19,25,-75,20,25,-25,37,25,25,28,25,75,13,75,-75,10,75,-25,16,75,25,13,75,75,12
-46.2523,-36.0354,-14.2749,131,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-2.20848,15.7154,20.498,79,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
45.7882,-15.8434,-16.4961,107,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-31.8606,-40.5835,-24.8502,1169,-75,-75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,-75,1,-25,-25,1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,75,-75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
25.386,7.52889,15.1223,54404,-75,-75,21,-75,-25,21,-75,25,22,-75,75,22,-25,-75,29,-25,-25,37,-25,25,34,-25,75,36,25,-75,39,25,-25,44,25,25,40,25,75,39,75,-75,26,75,-25,35,75,25,48,75,75,30
-27.1956,5.57353,-10.4341,392709,-75,-75,256,-75,-25,302,-75,25,273,-75,75,239,-25,-75,228,-25,-25,366,-25,25,385,-25,75,223,25,-75,171,25,-25,205,25,25,175,25,75,165,75,-75,151,75,-25,161,75,25,179,75,75,141
39.7858,37.9762,18.8561,86,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
15.1776,-22.3234,7.01327,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-21.1925,11.5344,-10.8213,50631,-75,-75,30,-75,-25,24,-75,25,38,-75,75,33,-25,-75,31,-25,-25,29,-25,25,64,-25,75,31,25,-75,26,25,-25,21,25,25,28,25,75,23,75,-75,14,75,-25,24,75,25,22,75,75,29
-0.802292,12.5211,-20.1225,337110,-75,-75,175,-75,-25,149,-75,25,174,-75,75,185,-25,-75,160,-25,-25,211,-25,25,285,-25,75,236,25,-75,193,25,-25,218,25,25,329,25,75,211,75,-75,167,75,-25,173,75,25,233,75,75,195
4.89313,33.7612,14.1464,68053,-75,-75,29,-75,-25,41,-75,25,31,-75,75,46,-25,-75,38,-25,-25,36,-25,25,43,-25,75,53,25,-75,35,25,-25,35,25,25,40,25,75,45,75,-75,24,75,-25,32,75,25,56,75,75,33
45.4869,40.1207,16.5073,122,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-48.3507,2.02089,24.8125,2943,-75,-75,2,-75,-25,2,-99.9,-99.9,-1,-75,75,1,-25,-75,2,-25,-25,6,-25,25,1,-25,75,1,25,-75,3,-99.9,-99.9,-1,25,25,3,25,75,6,75,-75,1,75,-25,1,75,25,4,-99.9,-99.9,-1
13.0249,27.943,11.8027,122305,-75,-75,53,-75,-25,54,-75,25,69,-75,75,76,-25,-75,60,-25,-25,55,-25,25,100,-25,75,74,25,-75,52,25,-25,80,25,25,143,25,75,104,75,-75,67,75,-25,77,75,25,81,75,75,85
17.1358,-2.83838,-11.8176,137,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-49.1315,-16.1686,-22.0807,22304,-75,-75,15,-75,-25,18,-75,25,18,-75,75,7,-25,-75,11,-25,-25,12,-25,25,12,-25,75,11,25,-75,8,25,-25,10,25,25,17,25,75,7,75,-75,8,75,-25,13,75,25,11,75,75,8
1.8374,49.3309,-0.147489,152224,-75,-75,55,-75,-25,76,-75,25,92,-75,75,88,-25,-75,58,-25,-25,64,-25,25,105,-25,75,117,25,-75,68,25,-25,82,25,25,106,25,75,123,75,-75,58,75,-25,75,75,25,97,75,75,107
15.5487,37.9647,12.5744,82009,-75,-75,39,-75,-25,44,-75,25,39,-75,75,52,-25,-75,26,-25,-25,40,-25,25,55,-25,75,49,25,-75,42,25,-25,44,25,25,59,25,75,59,75,-75,32,75,-25,40,75,25,45,75,75,62
-3.82769,-28.1848,-1.59858,138660,-75,-75,105,-75,-25,88,-75,25,72,-75,75,58,-25,-75,100,-25,-25,114,-25,25,85,-25,75,62,25,-75,82,25,-25,105,25,25,87,25,75,52,75,-75,77,75,-25,73,75,25,68,75,75,64
-12.0373,-2.22455,-13.3034,3129,-75,-75,2,-75,-25,1,-75,25,2,-99.9,-99.9,-1,-25,-75,1,-25,-25,2,-25,25,4,-25,75,5,25,-75,2,25,-25,3,-99.9,-99.9,-1,25,75,1,75,-75,3,75,-25,1,75,25,1,75,75,3
-34.3204,-13.095,-10.4402,279517,-75,-75,201,-75,-25,208,-75,25,199,-75,75,137,-25,-75,203,-25,-25,375,-25,25,197,-25,75,148,25,-75,166,25,-25,174,25,25,157,25,75,117,75,-75,154,75,-25,123,75,25,118,75,75,101
-45.45,-6.55853,-13.0569,16646,-75,-75,13,-75,-25,22,-75,25,14,-75,75,20,-25,-75,12,-25,-25,28,-25,25,17,-25,75,11,25,-75,8,25,-25,9,25,25,13,25,75,10,75,-75,4,75,-25,3,75,25,6,75,75,2
26.1726,-39.4896,-13.218,134,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,2,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-39.0028,-17.9856,0.200495,123230,-75,-75,103,-75,-25,114,-75,25,81,-75,75,81,-25,-75,65,-25,-25,225,-25,25,93,-25,75,54,25,-75,68,25,-25,64,25,25,60,25,75,65,75,-75,58,75,-25,60,75,25,48,75,75,56
-41.5559,-45.4414,13.4209,94093,-75,-75,86,-75,-25,67,-75,25,55,-75,75,36,-25,-75,96,-25,-25,64,-25,25,55,-25,75,35,25,-75,58,25,-25,47,25,25,28,25,75,29,75,-75,49,75,-25,41,75,25,46,75,75,33
28.8702,29.437,3.94658,355021,-75,-75,151,-75,-25,179,-75,25,137,-75,75,148,-25,-75,179,-25,-25,178,-25,25,205,-25,75,195,25,-75,150,25,-25,219,25,25,602,25,75,268,75,-75,163,75,-25,215,75,25,257,75,75,235
2.19531,20.832,-5.46835,49587,-75,-75,20,-75,-25,28,-75,25,20,-75,75,26,-25,-75,18,-25,-25,22,-25,25,45,-25,75,29,25,-75,26,25,-25,38,25,25,55,25,75,49,75,-75,19,75,-25,20,75,25,24,75,75,34
21.8926,-32.9598,-16.0603,123,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
2.31577,8.47801,-3.72752,18786,-75,-75,11,-75,-25,9,-75,25,12,-75,75,5,-25,-75,6,-25,-25,12,-25,25,19,-25,75,7,25,-75,8,25,-25,8,25,25,14,25,75,9,75,-75,10,75,-25,10,75,25,13,75,75,14
17.2312,10.3284,15.0826,31838,-75,-75,15,-75,-25,9,-75,25,9,-75,75,24,-25,-75,22,-25,-25,16,-25,25,17,-25,75,19,25,-75,11,25,-25,22,25,25,23,25,75,18,75,-75,7,75,-25,26,75,25,19,75,75,15
29.401,48.0084,-11.0184,169,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-13.427,35.5913,-13.1059,75,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,75,75,2
41.6409,-47.3433,11.9127,134,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-30.0343,33.3183,-3.92468,3422,-99.9,-99.9,-1,-99.9,-99.9,-1,-75,25,1,-75,75,4,-25,-75,2,-25,-25,3,-99.9,-99.9,-1,-25,75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1,25,75,5,75,-75,2,-99.9,-99.9,-1,-99.9,-99.9,-1,75,75,2
14.2435,14.9446,22.5636,224741,-75,-75,105,-75,-25,117,-75,25,108,-75,75,127,-25,-75,108,-25,-25,151,-25,25,147,-25,75,131,25,-75,112,25,-25,129,25,25,170,25,75,151,75,-75,114,75,-25,141,75,25,156,75,75,147
7.63428,39.8012,-22.014,284071,-75,-75,102,-75,-25,142,-75,25,155,-75,75,149,-25,-75,119,-25,-25,165,-25,25,224,-25,75,216,25,-75,121,25,-25,179,25,25,286,25,75,245,75,-75,110,75,-25,138,75,25,154,75,75,162
-32.9449,32.908,20.9575,80,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-44.2918,-0.207859,-2.50181,88,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-31.5182,40.0618,5.71583,108553,-75,-75,75,-75,-25,123,-75,25,114,-75,75,90,-25,-75,48,-25,-25,67,-25,25,72,-25,75,72,25,-75,44,25,-25,57,25,25,37,25,75,46,75,-75,38,75,-25,43,75,25,30,75,75,38
-38.1095,-25.3755,-7.25135,112,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
12.814,26.3508,-7.20923,66,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-2.67341,-47.439,-1.579,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-48.8015,-29.0343,-6.78208,230856,-75,-75,201,-75,-25,310,-75,25,159,-75,75,117,-25,-75,174,-25,-25,237,-25,25,138,-25,75,102,25,-75,106,25,-25,112,25,25,112,25,75,99,75,-75,105,75,-25,87,75,25,86,75,75,74
-49.1152,-28.0869,-1.37722,499,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,75,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-22.2944,14.7273,6.82712,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
32.6116,45.1468,-8.49148,50539,-75,-75,14,-75,-25,9,-75,25,25,-75,75,22,-25,-75,26,-25,-25,22,-25,25,31,-25,75,27,25,-75,28,25,-25,30,25,25,38,25,75,45,75,-75,23,75,-25,25,75,25,39,75,75,47
-25.8782,44.7437,2.73003,102,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.11304,-7.71126,-14.031,44345,-75,-75,27,-75,-25,26,-75,25,28,-75,75,15,-25,-75,11,-25,-25,46,-25,25,32,-25,75,17,25,-75,38,25,-25,40,25,25,25,25,75,14,75,-75,31,75,-25,24,75,25,23,75,75,11
-40.1802,43.7551,-9.44683,41810,-75,-75,23,-75,-25,16,-75,25,45,-75,75,44,-25,-75,15,-25,-25,32,-25,25,55,-25,75,44,25,-75,22,25,-25,17,25,25,22,25,75,20,75,-75,12,75,-25,5,75,25,19,75,75,26
9.10293,0.480951,-12.8023,100,-99.9,-99.9,-1,-99.9,-99.9,-1,-75,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,75,-25,1,75,25,1,-99.9,-99.9,-1
-8.17661,34.2522,-1.9939,190253,-75,-75,75,-75,-25,99,-75,25,108,-75,75,142,-25,-75,76,-25,-25,114,-25,25,161,-25,75,160,25,-75,85,25,-25,109,25,25,112,25,75,125,75,-75,83,75,-25,93,75,25,94,75,75,109
