vx,vy,vz,sci_photons,xpos0,ypos0,photons0,xpos1,ypos1,photons1,xpos2,ypos2,photons2,xpos3,ypos3,photons3
-9.91207,-8.65306,-4.67673,38501,-15,-15,210,-15,15,61,15,-15,65,15,15,46
-7.83239,-12.9304,-1.17211,131801,-15,-15,924,-15,15,219,15,-15,235,15,15,167
-11.6649,-11.2894,3.44362,38126,-15,-15,299,-15,15,63,15,-15,55,15,15,35
-14.0894,-11.9959,-4.24709,84,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.88913,-5.2998,5.22086,3055,-15,-15,12,-15,15,5,15,-15,8,15,15,4
2.33504,0.469272,2.59648,68887,-15,-15,138,-15,15,132,15,-15,192,15,15,153
13.865,-11.6265,6.84627,46,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
11.3541,-13.1337,1.25963,41211,-15,-15,59,-15,15,42,15,-15,285,15,15,61
0.383548,-4.2745,1.66654,2409,-15,-15,5,-15,15,2,15,-15,6,15,15,4
8.96754,10.7966,8.99446,6715,-15,-15,5,-15,15,9,15,-15,10,15,15,21
12.9135,2.34917,0.729765,125,-99.9,-99.9,-1,-15,15,2,-99.9,-99.9,-1,-99.9,-99.9,-1
-3.15905,-5.17976,-1.66685,43,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
1.5121,3.84975,-6.54493,37,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
5.47169,1.04081,-1.56669,79,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.5936,-6.15322,7.54629,131207,-15,-15,357,-15,15,229,15,-15,232,15,15,190
11.0508,-14.9679,4.96992,66,-99.9,-99.9,-1,-15,15,1,-99.9,-99.9,-1,-99.9,-99.9,-1
11.1569,-8.0822,-3.76529,8727,-15,-15,16,-15,15,10,15,-15,46,15,15,14
-0.459907,3.9503,-5.9614,378953,-15,-15,630,-15,15,792,15,-15,717,15,15,1192
-11.102,-6.50377,2.35365,170770,-15,-15,469,-15,15,338,15,-15,279,15,15,267
13.9205,-11.3761,-8.17203,179820,-15,-15,327,-15,15,174,15,-15,833,15,15,226
-9.60753,10.3974,7.03225,79,-99.9,-99.9,-1,-99.9,-99.9,-1,15,-15,1,-99.9,-99.9,-1
-5.15582,-2.71715,6.75644,2165,-15,-15,7,-15,15,4,15,-15,4,15,15,4
0.374326,10.589,-8.5865,83,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
14.777,10.2674,-8.40865,119618,-15,-15,111,-15,15,127,15,-15,180,15,15,1184
5.17343,-10.476,9.85,104,-15,-15,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-10.9459,-3.21718,-9.19014,275424,-15,-15,749,-15,15,421,15,-15,621,15,15,474
-8.68855,5.67431,-1.39076,44,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
13.1162,0.0487195,8.30067,60,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
5.7555,-11.08,-7.70245,206,-15,-15,2,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-7.00484,5.43932,1.03316,11290,-15,-15,16,-15,15,34,15,-15,6,15,15,22
-10.2895,8.49525,3.47946,3695,-15,-15,12,-15,15,11,15,-15,6,15,15,4
-8.3558,-8.11916,-7.75494,93,-99.9,-99.9,-1,-99.9,-99.9,-1,15,-15,1,-99.9,-99.9,-1
1.83195,14.3522,9.85463,18826,-15,-15,27,-15,15,51,15,-15,19,15,15,53
-3.93175,11.5951,7.75754,130515,-15,-15,180,-15,15,354,15,-15,152,15,15,283
-7.18422,3.6916,7.31714,26495,-15,-15,51,-15,15,84,15,-15,32,15,15,56
7.81297,-5.58382,8.09761,91,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-10.9806,-0.521495,-9.64398,178041,-15,-15,455,-15,15,524,15,-15,249,15,15,279
-0.659248,11.8739,9.504,27206,-15,-15,42,-15,15,59,15,-15,28,15,15,68
-9.5881,-2.10391,9.01042,914,-15,-15,2,-15,15,3,15,-15,2,-99.9,-99.9,-1
-13.6217,1.58557,-8.13723,7332,-15,-15,31,-15,15,20,15,-15,12,15,15,10
-0.681118,-3.03822,-1.28767,760,-15,-15,1,-15,15,2,15,-15,3,-99.9,-99.9,-1
-10.1469,12.7388,-9.71368,455987,-15,-15,670,-15,15,1869,15,-15,462,15,15,606
-3.58448,-12.1295,9.44809,5419,-15,-15,20,-15,15,12,15,-15,12,15,15,7
9.32199,-3.24277,8.87327,75,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,1
9.68666,-14.2935,-3.24697,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
14.7682,9.49664,-0.5533,113,-99.9,-99.9,-1,-99.9,-99.9,-1,15,-15,1,15,15,1
11.3339,14.1963,5.15737,65,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,1
13.2447,-14.1008,7.20618,44514,-15,-15,60,-15,15,32,15,-15,999,15,15,48
12.8619,1.09281,-5.5572,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
3.10522,3.36082,-6.36324,97466,-15,-15,155,-15,15,213,15,-15,192,15,15,278
1.00134,-5.47807,0.690228,103289,-15,-15,272,-15,15,166,15,-15,237,15,15,159
-6.67212,5.75123,7.31037,15218,-15,-15,26,-15,15,35,15,-15,23,15,15,30
-0.773787,12.0065,-6.28359,298772,-15,-15,345,-15,15,1568,15,-15,267,15,15,568
-10.1096,14.0795,9.41509,80,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-2.05515,4.00635,8.6261,13230,-15,-15,14,-15,15,10,15,-15,10,15,15,13
4.57109,4.71506,1.25009,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
3.51183,8.63967,-5.71324,36,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-13.3549,14.8936,-1.58086,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.6609,5.63609,2.52504,293,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,2
14.484,-8.97093,-4.85586,42759,-15,-15,43,-15,15,44,15,-15,271,15,15,81
0.170245,7.12594,-2.34149,139502,-15,-15,266,-15,15,332,15,-15,270,15,15,331
-10.5306,4.15006,-9.63479,267,-15,-15,1,-99.9,-99.9,-1,15,-15,2,15,15,1
-3.04583,-9.65137,-1.74441,173,-99.9,-99.9,-1,-15,15,1,-99.9,-99.9,-1,-99.9,-99.9,-1
13.7117,11.8557,9.70082,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.03164,6.81992,-3.15804,63,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,1
9.25888,3.41887,4.30427,58,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-1.14456,10.0336,-6.62479,125633,-15,-15,159,-15,15,391,15,-15,169,15,15,423
0.223758,-4.76619,-1.85349,42534,-15,-15,108,-15,15,73,15,-15,107,15,15,72
5.55793,-8.67891,-2.45613,40,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.39011,4.2609,-7.56316,566,-15,-15,2,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
6.25376,-2.77638,-6.71057,105791,-15,-15,160,-15,15,141,15,-15,362,15,15,210
9.56044,0.636339,-2.46677,91,-99.9,-99.9,-1,-99.9,-99.9,-1,15,-15,1,-99.9,-99.9,-1
-11.9392,10.0874,1.82631,96077,-15,-15,131,-15,15,313,15,-15,78,15,15,115
-9.7873,6.24989,9.02923,18271,-15,-15,41,-15,15,52,15,-15,30,15,15,29
12.1757,-3.70039,4.25453,75,-15,-15,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-3.36216,-0.571106,3.56406,73,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-13.6815,6.05189,5.96467,40064,-15,-15,82,-15,15,136,15,-15,35,15,15,60
1.14534,-4.83434,4.72781,37820,-15,-15,87,-15,15,78,15,-15,81,15,15,69
-5.32949,12.454,3.6491,61,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
13.3904,-11.1978,2.20956,110,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-1.08488,9.14791,4.49963,34596,-15,-15,67,-15,15,75,15,-15,42,15,15,87
-8.65645,0.450139,2.45084,93,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
4.31852,-12.5634,6.22144,106,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-3.91248,5.38819,-6.11366,49790,-15,-15,111,-15,15,185,15,-15,81,15,15,96
-6.32021,14.2135,0.0431099,68,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,1
-2.24958,1.9766,-1.16774,56,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
4.79212,-2.62176,6.98501,85592,-15,-15,144,-15,15,123,15,-15,212,15,15,158
-1.57426,-5.68139,-3.32317,45043,-15,-15,108,-15,15,57,15,-15,112,15,15,100
13.5309,-2.6509,7.58546,11074,-15,-15,14,-15,15,14,15,-15,35,15,15,26
-11.1756,14.7952,-9.74505,13747,-15,-15,25,-15,15,57,15,-15,17,15,15,20
0.972026,5.5618,8.02884,20945,-15,-15,36,-15,15,50,15,-15,37,15,15,42
2.55202,-4.93523,1.78024,15363,-15,-15,29,-15,15,22,15,-15,39,15,15,29
3.29494,-6.74283,1.53326,203,-15,-15,1,-99.9,-99.9,-1,15,-15,1,-99.9,-99.9,-1
-10.7403,9.27761,-7.3644,82721,-15,-15,168,-15,15,399,15,-15,84,15,15,114
-14.9367,12.5336,1.03104,23202,-15,-15,41,-15,15,219,15,-15,17,15,15,27
3.98901,4.65677,0.344348,129185,-15,-15,217,-15,15,260,15,-15,246,15,15,370
4.87732,5.27695,7.65311,73,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,1
-13.3852,-2.68456,-2.63225,71861,-15,-15,205,-15,15,193,15,-15,97,15,15,84
9.62112,-8.33258,-9.97944,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
3.4035,-14.0866,1.81324,38,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.7159,5.6443,0.430307,4574,-15,-15,13,-15,15,20,15,-15,4,15,15,11
9.8648,-2.18678,-5.02626,17020,-15,-15,24,-15,15,21,15,-15,40,15,15,44
-6.35095,8.04903,1.61472,6315,-15,-15,13,-15,15,16,15,-15,10,15,15,8
4.95869,0.461294,-0.0287188,139,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.4919,11.9342,5.13735,41168,-15,-15,47,-15,15,57,15,-15,61,15,15,620
5.78047,11.7016,5.05061,8422,-15,-15,10,-15,15,14,15,-15,15,15,15,31
-7.82056,7.62388,-4.13277,51,-15,-15,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
5.37835,13.364,-3.95907,70571,-15,-15,96,-15,15,135,15,-15,92,15,15,314
6.47024,11.5871,2.29567,158030,-15,-15,199,-15,15,220,15,-15,407,15,15,439
1.49646,-9.12012,-3.3814,164309,-15,-15,505,-15,15,227,15,-15,509,15,15,208
-6.10983,12.6134,-9.65599,51,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.82048,-14.3662,3.27495,54,-99.9,-99.9,-1,-15,15,1,-99.9,-99.9,-1,-99.9,-99.9,-1
14.7803,-10.3822,-0.373944,187882,-15,-15,257,-15,15,172,15,-15,2309,15,15,234
10.9205,3.10692,7.7155,88589,-15,-15,122,-15,15,154,15,-15,199,15,15,233
9.24278,11.1101,0.774704,140146,-15,-15,183,-15,15,259,15,-15,274,15,15,499
2.90959,-4.48833,-3.52585,95,-99.9,-99.9,-1,-99.9,-99.9,-1,15,-15,1,-99.9,-99.9,-1
4.52035,-1.52156,9.62314,14069,-15,-15,25,-15,15,22,15,-15,26,15,15,39
5.0241,-3.32716,-9.73917,65,-99.9,-99.9,-1,-15,15,1,15,-15,1,15,15,1
-8.07631,1.41186,-1.44765,17245,-15,-15,44,-15,15,49,15,-15,23,15,15,20
-1.97351,-6.60506,-5.11659,40215,-15,-15,124,-15,15,65,15,-15,89,15,15,65
6.70859,9.02166,7.1369,87089,-15,-15,123,-15,15,150,15,-15,139,15,15,254
-12.9812,-4.31369,-5.20124,64004,-15,-15,278,-15,15,157,15,-15,103,15,15,83
13.3112,-1.6542,-8.88832,126738,-15,-15,224,-15,15,177,15,-15,380,15,15,259
5.5585,12.5458,5.11277,7974,-15,-15,10,-15,15,10,15,-15,16,15,15,18
-11.3437,0.35546,4.76256,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.47541,7.1341,-4.6441,12966,-15,-15,26,-15,15,61,15,-15,16,15,15,18
0.864939,9.38329,-9.57016,40369,-15,-15,56,-15,15,111,15,-15,62,15,15,146
1.15982,-7.9886,-5.67115,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
14.1792,11.6858,0.504818,53915,-15,-15,57,-15,15,99,15,-15,90,15,15,301
6.18414,-14.6381,-4.41878,54,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
1.47835,10.7804,-5.73256,40,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.87198,2.59682,9.3554,58968,-15,-15,129,-15,15,169,15,-15,84,15,15,101
13.3789,12.6998,1.86318,36198,-15,-15,39,-15,15,60,15,-15,59,15,15,340
5.33519,-0.253522,-1.91541,6953,-15,-15,12,-15,15,10,15,-15,12,15,15,14
-9.75466,-2.80385,-5.44442,51,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.81214,9.95497,1.70249,39041,-15,-15,56,-15,15,147,15,-15,45,15,15,82
-0.324717,10.0372,8.10271,25869,-15,-15,43,-15,15,61,15,-15,36,15,15,55
-6.69135,3.66315,-8.71468,29063,-15,-15,37,-15,15,83,15,-15,30,15,15,74
3.58417,-8.21229,-5.76951,85863,-15,-15,176,-15,15,89,15,-15,308,15,15,137
-5.33944,8.51049,-1.2855,26998,-15,-15,38,-15,15,162,15,-15,31,15,15,47
13.4733,-10.2372,-8.0956,10,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.9146,7.08507,-2.87172,63,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.5074,-13.9325,4.98686,47893,-15,-15,596,-15,15,54,15,-15,92,15,15,41
7.93459,-4.52071,-1.20377,65,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
12.2674,2.26191,0.835087,2455,-15,-15,2,-15,15,2,15,-15,11,15,15,7
-3.28076,0.578022,-5.95044,2120,-15,-15,5,-15,15,7,15,-15,6,15,15,5
-1.56489,-6.2228,-1.10229,52,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.14329,0.428174,-4.88264,10086,-15,-15,19,-15,15,23,15,-15,11,15,15,11
-10.7515,10.3445,-5.8149,5092,-15,-15,12,-15,15,32,15,-15,5,15,15,8
-13.8445,10.8074,-7.32269,18226,-15,-15,23,-15,15,49,15,-15,18,15,15,15
-0.713921,13.1279,-3.09332,30395,-15,-15,30,-15,15,94,15,-15,41,15,15,83
-5.90368,1.07617,5.09506,74044,-15,-15,165,-15,15,164,15,-15,128,15,15,126
6.78248,-14.3182,-3.99442,213545,-15,-15,487,-15,15,267,15,-15,779,15,15,305
11.0037,-9.74446,4.10718,44,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.65384,13.552,8.40165,72,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-13.1881,2.16436,8.87273,4669,-15,-15,11,-15,15,12,15,-15,8,15,15,12
14.4761,14.4697,-7.30823,24573,-15,-15,21,-15,15,36,15,-15,30,15,15,149
-11.3864,-0.712896,3.89167,112,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,1
3.72704,-4.67736,0.660538,47542,-15,-15,87,-15,15,79,15,-15,131,15,15,82
2.2663,4.93278,2.23492,38,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.5872,-12.2837,9.55916,21501,-15,-15,385,-15,15,38,15,-15,30,15,15,26
-5.64516,-7.88333,-5.04416,48,-99.9,-99.9,-1,-15,15,1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.6084,-1.12832,-2.27246,135404,-15,-15,241,-15,15,231,15,-15,311,15,15,283
-3.16566,2.15518,1.14089,250,-15,-15,1,-15,15,1,-99.9,-99.9,-1,15,15,2
8.04603,-10.7687,1.37864,56327,-15,-15,96,-15,15,65,15,-15,248,15,15,74
5.66423,6.37835,-0.819209,64,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
0.505465,-13.5458,9.84356,43,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.86026,-10.7851,-4.72656,94900,-15,-15,208,-15,15,128,15,-15,367,15,15,152
10.0177,-12.4456,4.90589,54798,-15,-15,108,-15,15,51,15,-15,465,15,15,81
-3.23242,-14.1796,-4.71111,9636,-15,-15,44,-15,15,12,15,-15,19,15,15,12
-13.661,12.4595,3.38769,85,-99.9,-99.9,-1,-15,15,2,-99.9,-99.9,-1,-99.9,-99.9,-1
-10.8141,11.049,4.37704,57,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-7.80411,-7.87947,5.45089,62427,-15,-15,183,-15,15,107,15,-15,105,15,15,80
6.24628,9.35517,-4.30277,59,-99.9,-99.9,-1,-15,15,1,-99.9,-99.9,-1,-99.9,-99.9,-1
8.88264,-12.6787,2.8515,27970,-15,-15,52,-15,15,39,15,-15,172,15,15,40
-11.5569,5.01886,-7.91432,104,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.8061,2.85519,-8.66998,184780,-15,-15,228,-15,15,302,15,-15,385,15,15,763
-0.236917,9.15472,-0.255514,95860,-15,-15,131,-15,15,164,15,-15,120,15,15,211
4.53672,5.34491,7.16176,3571,-15,-15,5,-15,15,9,15,-15,9,15,15,4
2.54942,-5.95545,1.82104,95317,-15,-15,207,-15,15,115,15,-15,277,15,15,150
-5.25426,-10.46,5.35196,8537,-15,-15,18,-15,15,10,15,-15,16,15,15,5
-9.40974,-7.59575,-6.23967,30,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
8.95701,-3.05652,0.555865,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.40315,-7.82719,6.51815,9486,-15,-15,23,-15,15,18,15,-15,20,15,15,11
-9.36391,6.86399,-8.89023,176310,-15,-15,295,-15,15,745,15,-15,224,15,15,350
5.03473,-8.87955,8.98336,5233,-15,-15,12,-15,15,6,15,-15,9,15,15,5
-14.9825,-6.18312,-8.80738,6503,-15,-15,28,-15,15,11,15,-15,10,15,15,6
3.14489,14.0205,-8.9895,42029,-15,-15,50,-15,15,106,15,-15,55,15,15,180
-9.54138,12.4321,-0.236056,170821,-15,-15,301,-15,15,522,15,-15,259,15,15,374
4.03691,-1.3908,-7.95764,54,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,1
-14.3543,-13.2714,6.48235,49777,-15,-15,819,-15,15,61,15,-15,56,15,15,35
4.83104,0.963175,4.73124,91,-15,-15,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.45385,8.31591,-2.39842,125947,-15,-15,200,-15,15,526,15,-15,145,15,15,248
5.4153,-14.0971,-6.67804,107,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
8.39269,9.65856,1.71482,236330,-15,-15,239,-15,15,347,15,-15,346,15,15,3143
-7.44747,-13.9871,-5.81689,76912,-15,-15,380,-15,15,115,15,-15,148,15,15,86
-1.17714,2.43707,-4.53947,77708,-15,-15,164,-15,15,190,15,-15,122,15,15,200
-8.96207,-11.758,-0.541948,203637,-15,-15,798,-15,15,438,15,-15,338,15,15,268
-7.12434,11.396,8.11641,11742,-15,-15,13,-15,15,33,15,-15,15,15,15,25
-10.7341,8.65465,-8.97455,68,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
13.0605,-11.0018,-0.815526,89,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-3.96645,-3.29323,-0.134168,99,-15,-15,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
3.01787,-11.9325,-8.58582,159734,-15,-15,382,-15,15,207,15,-15,648,15,15,227
-3.22459,13.7334,-6.79252,69,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,1
-0.974822,2.87998,-7.88051,51384,-15,-15,92,-15,15,133,15,-15,75,15,15,143
9.30399,-5.27079,-4.85135,80847,-15,-15,138,-15,15,129,15,-15,271,15,15,177
6.90433,-0.715413,-2.16194,79171,-15,-15,108,-15,15,117,15,-15,179,15,15,180
2.43856,8.93358,-9.26549,94485,-15,-15,120,-15,15,212,15,-15,154,15,15,294
2.91202,6.37707,8.81877,76,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.44278,7.55231,-6.65991,182820,-15,-15,457,-15,15,606,15,-15,253,15,15,303
6.87202,2.80001,0.108317,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
4.99686,-1.72168,2.96118,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-2.41242,-10.6622,-2.12284,218602,-15,-15,620,-15,15,254,15,-15,510,15,15,252
10.8524,-3.84334,7.74184,7204,-15,-15,17,-15,15,9,15,-15,22,15,15,11
-0.759841,13.068,5.62295,69,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-3.64734,-10.9443,-7.40067,98,-99.9,-99.9,-1,-15,15,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-13.7487,13.4425,-6.48781,100504,-15,-15,119,-15,15,934,15,-15,76,15,15,140
-0.825048,-1.35117,-2.64454,180264,-15,-15,468,-15,15,352,15,-15,351,15,15,312
-12.6278,12.2891,3.88605,111,-99.9,-99.9,-1,-15,15,1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.2304,-13.3733,3.73343,34350,-15,-15,69,-15,15,34,15,-15,193,15,15,52
7.1161,-12.7827,-0.925963,624,-15,-15,2,-99.9,-99.9,-1,15,-15,2,-99.9,-99.9,-1
0.0145562,9.67218,7.02607,14047,-15,-15,25,-15,15,34,15,-15,22,15,15,33
-1.6129,0.697807,4.91852,27044,-15,-15,48,-15,15,57,15,-15,56,15,15,47
6.53035,6.7232,-1.53736,54,-99.9,-99.9,-1,-15,15,1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.6331,1.85392,-1.70801,186496,-15,-15,276,-15,15,294,15,-15,426,15,15,615
12.6932,-5.31043,-5.23234,47812,-15,-15,63,-15,15,48,15,-15,217,15,15,106
-4.65487,-2.27521,3.55127,89,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
12.8247,2.85102,8.35168,57,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
3.23451,8.9646,-5.55961,250873,-15,-15,418,-15,15,770,15,-15,351,15,15,594
-7.9581,12.667,0.881927,44,-99.9,-99.9,-1,-15,15,1,15,-15,1,15,15,1
-14.5909,-11.384,4.74691,67,-15,-15,1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,1
1.43099,-13.4184,8.83236,80,-15,-15,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-7.96631,10.4829,4.16709,199,-99.9,-99.9,-1,-15,15,1,15,-15,1,-99.9,-99.9,-1
1.27684,-6.00854,3.57993,31859,-15,-15,66,-15,15,45,15,-15,78,15,15,58
2.19492,2.26842,-5.82856,85843,-15,-15,162,-15,15,162,15,-15,166,15,15,194
2.77115,4.66462,5.20194,17067,-15,-15,34,-15,15,39,15,-15,33,15,15,40
-4.35746,6.60891,7.03394,23845,-15,-15,42,-15,15,65,15,-15,39,15,15,58
-11.5553,-9.51349,-0.034549,14412,-15,-15,97,-15,15,21,15,-15,27,15,15,14
-9.4228,-4.05226,-6.86007,51007,-15,-15,215,-15,15,112,15,-15,75,15,15,75
9.75803,2.88291,-7.22546,164483,-15,-15,224,-15,15,223,15,-15,463,15,15,455
-7.67736,-11.9412,-0.819017,13774,-15,-15,76,-15,15,22,15,-15,31,15,15,14
-5.22587,2.60644,7.63891,11639,-15,-15,22,-15,15,39,15,-15,14,15,15,13
-9.4701,-7.72913,2.26224,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.31706,5.07816,3.00033,58,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-10.6242,0.159446,0.266273,200,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.64353,-4.03279,-6.62016,11760,-15,-15,28,-15,15,26,15,-15,18,15,15,17
-8.78506,0.135995,7.65631,55,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-2.58321,8.71434,9.19805,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.6131,2.4879,0.836398,5132,-15,-15,5,-15,15,23,15,-15,8,15,15,6
6.39154,10.9972,9.06779,81,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
