vx,vy,vz,sci_photons,xpos0,ypos0,photons0,xpos1,ypos1,photons1,xpos2,ypos2,photons2,xpos3,ypos3,photons3
18.1334,-3.15632,-7.66785,130873,-20,-20,128,-20,20,114,20,-20,367,20,20,257
-6.64712,9.69446,-7.0232,23099,-20,-20,50,-20,20,72,20,-20,26,20,20,42
-14.5945,-4.28958,-9.19014,30637,-20,-20,70,-20,20,53,20,-20,31,20,20,27
8.24918,-17.843,8.25169,47,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-19.6249,-7.81766,2.49611,89379,-20,-20,349,-20,20,127,20,-20,105,20,20,64
-12.0184,3.67095,-6.75728,131381,-20,-20,245,-20,20,371,20,-20,137,20,20,171
17.1445,-13.3425,-8.89217,85,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
9.58574,-2.64904,-8.28521,110941,-20,-20,157,-20,20,146,20,-20,227,20,20,182
-5.12375,-5.00446,-2.94483,7247,-20,-20,3,-20,20,4,20,-20,4,20,20,2
-9.551,3.01654,-4.58942,85,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
4.16485,-1.57885,2.69091,1145,-20,-20,1,-20,20,2,20,-20,1,20,20,2
-15.9898,19.6569,-4.77766,158,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-18.5193,-11.8753,-8.75652,7560,-20,-20,27,-20,20,14,20,-20,4,20,20,5
-6.9106,-9.57149,8.67228,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.52278,-4.25783,7.78517,15125,-20,-20,34,-20,20,34,20,-20,20,20,20,20
3.07716,-7.0247,-9.98205,107,-99.9,-99.9,-1,-20,20,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-7.60591,-4.30882,-9.50757,12796,-20,-20,40,-20,20,19,20,-20,16,20,20,9
-15.0269,18.7892,-2.5819,120,-99.9,-99.9,-1,-20,20,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-2.17995,17.9839,0.732065,214,-99.9,-99.9,-1,-20,20,2,-99.9,-99.9,-1,-99.9,-99.9,-1
17.2882,-11.654,-1.75633,30967,-20,-20,22,-20,20,18,20,-20,177,20,20,47
6.06552,12.419,3.79909,67,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
2.89062,-5.18754,9.99864,291,-99.9,-99.9,-1,-99.9,-99.9,-1,20,-20,1,20,20,1
6.90763,3.34606,4.66682,88890,-20,-20,101,-20,20,131,20,-20,131,20,20,183
10.6675,17.7473,-9.36712,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
9.16269,3.73335,0.108317,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
6.66248,-2.29557,2.96118,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-3.21656,-14.2163,-2.12284,203198,-20,-20,498,-20,20,174,20,-20,395,20,20,175
-15.3273,9.6619,-0.889133,31,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,20,20,1
19.1494,4.70164,1.82783,121,-99.9,-99.9,-1,-20,20,2,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.54105,3.71448,-4.78185,65,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-13.762,2.04777,-4.94909,94918,-20,-20,199,-20,20,194,20,-20,99,20,20,120
-3.47264,-4.42887,-8.46071,95099,-20,-20,171,-20,20,152,20,-20,161,20,20,153
-13.2558,-9.38865,6.95128,30,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.3336,4.61587,-5.23126,80,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,20,20,1
-0.294542,6.84234,-6.74562,39,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-16.3086,19.8668,-9.41889,37,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.33667,-17.0589,-1.29939,5707,-20,-20,6,-20,20,7,20,-20,8,20,20,5
-15.3112,-11.4343,8.6311,34526,-20,-20,119,-20,20,56,20,-20,38,20,20,30
-10.9719,11.9333,-2.54878,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.76479,-10.6296,-0.160099,36,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
17.3902,14.7007,1.62701,94,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,20,20,1
6.23189,-6.75642,6.84947,9648,-20,-20,18,-20,20,11,20,-20,21,20,20,17
19.882,-3.32663,3.12985,26,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-7.3695,0.0284066,3.87612,2056,-20,-20,2,-20,20,4,20,-20,3,20,20,2
9.78165,5.50715,5.94828,18567,-20,-20,22,-20,20,28,20,-20,40,20,20,39
-4.72853,18.5434,1.83562,24388,-20,-20,22,-20,20,61,20,-20,27,20,20,40
19.9414,-13.1458,4.56784,1979,-20,-20,2,-20,20,2,20,-20,17,20,20,5
-9.27904,19.9072,-0.631147,106,-99.9,-99.9,-1,-20,20,1,-99.9,-99.9,-1,-99.9,-99.9,-1
14.8943,-0.111376,0.882808,44,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,20,20,1
8.13595,-5.76991,-5.0054,14555,-20,-20,23,-20,20,18,20,-20,35,20,20,22
-14.7936,-4.41725,-0.935118,223011,-20,-20,620,-20,20,438,20,-20,248,20,20,237
-13.8772,-18.6494,8.54542,97,-20,-20,1,-20,20,1,-99.9,-99.9,-1,-99.9,-99.9,-1
11.6799,5.06147,-3.00732,200945,-20,-20,245,-20,20,231,20,-20,392,20,20,443
15.4655,-13.8575,9.67516,100,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
15.2265,-12.9694,-1.3477,78776,-20,-20,87,-20,20,62,20,-20,433,20,20,77
-15.1486,18.7213,3.2681,134825,-20,-20,153,-20,20,1558,20,-20,87,20,20,151
-12.0439,3.00751,0.837599,112,-99.9,-99.9,-1,-99.9,-99.9,-1,20,-20,1,-99.9,-99.9,-1
-16.0721,17.502,5.27872,851,-20,-20,3,-20,20,5,-99.9,-99.9,-1,-99.9,-99.9,-1
3.64117,0.19238,-0.0564467,79,-99.9,-99.9,-1,-20,20,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-3.27064,13.7009,8.75501,6074,-20,-20,5,-20,20,14,20,-20,4,20,20,14
18.3559,-18.7086,0.129142,40003,-20,-20,39,-20,20,21,20,-20,301,20,20,43
14.6517,-17.6938,9.35729,10862,-20,-20,16,-20,20,7,20,-20,68,20,20,12
-19.662,-2.4052,6.1471,21155,-20,-20,26,-20,20,29,20,-20,7,20,20,17
11.3797,18.2867,-9.41948,170184,-20,-20,140,-20,20,208,20,-20,219,20,20,892
-13.2776,-5.39768,0.201397,8619,-20,-20,67,-20,20,6,20,-20,13,20,20,10
11.7111,16.3275,3.37544,145,-20,-20,1,-20,20,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.379,13.6845,-4.94598,76762,-20,-20,91,-20,20,418,20,-20,57,20,20,99
4.26989,-7.65527,5.02367,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
15.1501,16.4841,6.41595,51092,-20,-20,47,-20,20,60,20,-20,61,20,20,266
16.3704,-18.3431,-1.29676,48,-99.9,-99.9,-1,-99.9,-99.9,-1,20,-20,1,-99.9,-99.9,-1
6.12781,-16.4899,-7.92026,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
6.86858,-4.85495,3.42034,287,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,20,20,3
-19.083,0.720427,4.34777,67,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.06121,12.6046,1.95542,9865,-20,-20,16,-20,20,37,20,-20,7,20,20,12
18.7764,9.34858,4.55841,80,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-16.1204,-15.8814,4.96583,2291,-20,-20,23,-20,20,4,20,-20,5,20,20,1
-19.7976,3.28281,7.42199,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-7.22834,-5.33391,-8.82927,64,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.9066,-4.98054,9.91725,7151,-20,-20,20,-20,20,11,20,-20,12,20,20,7
-9.02426,0.730424,-7.66621,32335,-20,-20,28,-20,20,42,20,-20,49,20,20,50
-8.47698,4.61376,3.9285,45246,-20,-20,88,-20,20,92,20,-20,52,20,20,47
-0.320917,5.00844,-6.02412,116860,-20,-20,186,-20,20,204,20,-20,127,20,20,224
1.33513,-7.3041,0.690228,169256,-20,-20,340,-20,20,183,20,-20,322,20,20,194
-8.89616,7.66831,7.31037,15072,-20,-20,25,-20,20,41,20,-20,16,20,20,19
-1.03172,16.0087,-6.28359,299430,-20,-20,286,-20,20,958,20,-20,250,20,20,433
-16.7678,12.0936,-7.19817,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.182962,8.08848,4.2603,30406,-20,-20,21,-20,20,23,20,-20,48,20,20,52
16.5159,1.52223,5.29105,60,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.3252,-7.5522,-4.62438,39525,-20,-20,68,-20,20,44,20,-20,150,20,20,54
-12.6415,-14.1137,-4.50875,4390,-20,-20,20,-20,20,6,20,-20,10,20,20,9
-0.26922,-14.5519,1.35586,140283,-20,-20,336,-20,20,171,20,-20,270,20,20,151
9.27952,-0.0355272,4.67974,105,-99.9,-99.9,-1,-20,20,1,-99.9,-99.9,-1,20,20,1
-15.5837,-15.4705,-9.97837,85,-20,-20,2,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
4.53006,-4.9777,-7.8182,19691,-20,-20,36,-20,20,27,20,-20,46,20,20,29
16.5023,2.30584,2.07119,43130,-20,-20,42,-20,20,43,20,-20,75,20,20,102
-18.7852,-5.20394,-1.01936,338,-20,-20,1,-20,20,1,-99.9,-99.9,-1,20,20,1
-4.29946,18.3112,-6.79252,69,-99.9,-99.9,-1,-99.9,-99.9,-1,20,-20,1,-99.9,-99.9,-1
-1.29976,3.83998,-7.88051,52040,-20,-20,66,-20,20,97,20,-20,82,20,20,86
12.4053,-7.02771,-4.85135,85820,-20,-20,105,-20,20,110,20,-20,204,20,20,149
9.20578,-0.953884,-2.16194,79311,-20,-20,97,-20,20,95,20,-20,143,20,20,178
-18.5041,-13.7276,3.30082,65,-20,-20,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
13.295,6.67085,-4.80897,76135,-20,-20,63,-20,20,82,20,-20,119,20,20,238
6.08785,10.2686,-9.33274,96308,-20,-20,97,-20,20,144,20,-20,114,20,20,376
4.28472,12.1334,-4.97749,65,-99.9,-99.9,-1,-99.9,-99.9,-1,20,-20,1,-99.9,-99.9,-1
-7.1582,-8.79729,-1.66869,390,-20,-20,1,-20,20,1,-99.9,-99.9,-1,20,20,1
18.6694,0.380326,7.88267,245,-20,-20,1,-20,20,1,20,-20,1,-99.9,-99.9,-1
11.3296,-7.73335,7.67166,106,-99.9,-99.9,-1,-20,20,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.1792,14.1835,-2.39617,14707,-20,-20,6,-20,20,20,20,-20,7,20,20,8
-16.6689,-10.9966,4.12151,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
13.4811,5.2598,-0.621149,30,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
6.12779,-5.45239,-2.39515,33,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-1.33036,2.18808,5.57573,61135,-20,-20,96,-20,20,90,20,-20,88,20,20,107
13.8021,2.11815,6.57924,1899,-20,-20,2,-20,20,1,20,-20,7,20,20,4
15.1074,-17.4618,8.94185,45,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.13428,16.5662,6.90445,64,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,20,20,1
3.93499,10.0535,-9.1185,134,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
2.58333,18.4185,-7.96983,146979,-20,-20,127,-20,20,274,20,-20,128,20,20,482
14.509,-3.13283,-8.13824,1240,-20,-20,2,-20,20,2,20,-20,4,20,20,3
6.12092,2.57032,-8.96442,99685,-20,-20,122,-20,20,137,20,-20,151,20,20,240
3.36337,15.4687,-1.30011,129164,-20,-20,103,-20,20,189,20,-20,158,20,20,375
-2.7765,19.398,6.15923,19498,-20,-20,15,-20,20,56,20,-20,19,20,20,48
13.6006,-10.007,-4.77742,2799,-20,-20,3,-20,20,7,20,-20,4,20,20,3
13.2187,-4.58038,5.75601,36232,-20,-20,47,-20,20,33,20,-20,96,20,20,76
-18.6418,-4.07858,7.96988,96,-20,-20,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-17.9819,-11.3337,-5.89279,44957,-20,-20,223,-20,20,60,20,-20,50,20,20,31
9.31943,1.70354,-1.92438,53988,-20,-20,59,-20,20,53,20,-20,96,20,20,109
19.5566,-14.6812,-1.3738,189310,-20,-20,173,-20,20,124,20,-20,955,20,20,232
-11.6467,-11.2118,5.5907,181488,-20,-20,506,-20,20,254,20,-20,264,20,20,170
-8.42695,18.9514,0.0431099,68,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
18.4257,0.507532,1.85119,4847,-20,-20,5,-20,20,6,20,-20,15,20,20,13
14.8519,13.2234,-1.11792,2258,-20,-20,3,-20,20,1,20,-20,2,20,20,6
13.1126,15.0533,-2.80321,1657,-99.9,-99.9,-1,-20,20,1,20,-20,2,20,20,6
-18.6691,0.819023,0.711018,46,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.4173,-7.4451,8.09761,91,-99.9,-99.9,-1,-99.9,-99.9,-1,20,-20,1,-99.9,-99.9,-1
-14.6409,-0.695327,-9.64398,168857,-20,-20,326,-20,20,401,20,-20,179,20,20,179
-1.69847,13.5977,5.27636,31,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
4.39065,8.70994,6.66577,114686,-20,-20,135,-20,20,175,20,-20,181,20,20,242
-17.6575,-15.2707,-9.22517,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.11836,5.33005,-0.62876,17678,-20,-20,27,-20,20,32,20,-20,22,20,20,27
-14.3452,3.39509,6.79531,15055,-20,-20,33,-20,20,38,20,-20,10,20,20,10
-15.9067,-9.24587,8.14587,51,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,20,20,1
8.56842,10.6831,8.31699,8928,-20,-20,13,-20,20,11,20,-20,11,20,20,23
-18.5277,-14.1265,-4.35889,33,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-17.8305,19.8521,-8.33859,106,-20,-20,1,-20,20,1,-99.9,-99.9,-1,20,20,1
1.03899,-17.0158,-9.25666,97,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.1745,17.2743,0.248352,147,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-19.1874,-15.9127,4.31494,95,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.71291,17.2375,1.56891,53,-99.9,-99.9,-1,-20,20,1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.7196,-1.47698,1.54348,105,-20,-20,1,-99.9,-99.9,-1,20,-20,1,-99.9,-99.9,-1
-9.51853,-10.3589,2.1915,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
2.59429,14.0476,7.3204,289,-20,-20,1,-99.9,-99.9,-1,20,-20,1,-99.9,-99.9,-1
12.9093,-12.8885,-7.06648,1213,-99.9,-99.9,-1,-20,20,3,20,-20,1,-99.9,-99.9,-1
-2.13942,-16.6341,-9.13114,35865,-20,-20,96,-20,20,48,20,-20,70,20,20,40
1.2345,8.80303,-6.56996,4149,-20,-20,4,-20,20,4,20,-20,6,20,20,12
-10.6773,16.8086,1.46052,71201,-20,-20,87,-20,20,265,20,-20,66,20,20,98
17.0282,11.8135,-9.16136,127465,-20,-20,102,-20,20,148,20,-20,183,20,20,595
-10.4274,10.1652,-4.13277,51,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.17113,17.8187,-3.95907,71366,-20,-20,72,-20,20,119,20,-20,71,20,20,240
19.6696,12.5086,7.03106,2062,-20,-20,2,-20,20,1,20,-20,2,20,20,18
-10.2982,13.1806,-6.72719,89,-20,-20,1,-20,20,1,-99.9,-99.9,-1,20,20,1
19.0512,12.4748,9.68216,112,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.74621,-14.4858,2.55839,51,-99.9,-99.9,-1,-99.9,-99.9,-1,20,-20,1,-99.9,-99.9,-1
-18.4397,-4.5677,-1.88492,138,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
1.54643,-10.6515,-5.67115,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
18.9056,15.581,0.504818,29958,-20,-20,26,-20,20,32,20,-20,26,20,20,246
-3.70677,10.9649,3.82269,133786,-20,-20,187,-20,20,284,20,-20,179,20,20,254
7.91146,12.6768,5.49785,46,-99.9,-99.9,-1,-20,20,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-3.88791,-0.897262,-4.09833,1964,-20,-20,3,-20,20,2,-99.9,-99.9,-1,20,20,3
2.23653,-5.85014,8.30286,25372,-20,-20,42,-20,20,38,20,-20,48,20,20,41
-19.5204,6.13203,-6.09171,856,-20,-20,1,-20,20,5,20,-20,3,20,20,2
-3.36567,13.995,-0.0305706,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
5.12022,-10.6276,2.68798,99,-99.9,-99.9,-1,-99.9,-99.9,-1,20,-20,1,-99.9,-99.9,-1
3.73281,-10.3575,-2.59646,4481,-20,-20,4,-20,20,8,20,-20,15,20,20,4
5.52081,15.5746,-4.09392,6159,-20,-20,6,-20,20,8,20,-20,6,20,20,16
-19.0419,-7.3923,-1.68902,3681,-20,-20,16,-20,20,6,20,-20,3,20,20,3
-14.7475,-6.59767,-5.18718,113,-20,-20,1,-99.9,-99.9,-1,20,-20,1,-99.9,-99.9,-1
-7.60159,-10.7678,-0.100231,45,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
16.9299,-8.04869,3.41242,226,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-7.85826,-13.863,1.16311,13417,-20,-20,39,-20,20,28,20,-20,22,20,20,16
-11.0369,-13.5681,-9.70933,17659,-20,-20,79,-20,20,19,20,-20,27,20,20,12
-4.21513,-5.6529,5.71059,27085,-20,-20,76,-20,20,37,20,-20,50,20,20,35
8.75012,-1.19998,2.81287,110754,-20,-20,191,-20,20,125,20,-20,214,20,20,196
-12.1903,1.77369,0.572937,3392,-20,-20,3,-20,20,14,20,-20,3,20,20,4
-11.3432,-18.5766,4.98686,48423,-20,-20,250,-20,20,55,20,-20,68,20,20,32
-2.08652,-8.29707,-1.10229,52,-20,-20,2,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.1911,0.570899,-4.88264,9994,-20,-20,22,-20,20,19,20,-20,14,20,20,12
2.68984,2.22446,-2.42076,176227,-20,-20,258,-20,20,331,20,-20,239,20,20,320
-6.8567,14.7628,-2.69017,14731,-20,-20,12,-20,20,53,20,-20,8,20,20,19
-10.3307,-13.3812,3.77508,7116,-20,-20,20,-20,20,6,20,-20,15,20,20,5
18.682,-0.99241,0.0106246,97,-99.9,-99.9,-1,-99.9,-99.9,-1,20,-20,1,-99.9,-99.9,-1
0.225474,-10.1154,-6.44926,89262,-20,-20,166,-20,20,114,20,-20,191,20,20,113
-13.1566,6.77187,1.14905,40,-20,-20,1,-20,20,1,-99.9,-99.9,-1,-99.9,-99.9,-1
3.404,-11.4466,7.0915,14090,-20,-20,26,-20,20,15,20,-20,38,20,20,14
-10.0809,3.57853,8.03212,83,-20,-20,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-1.97717,-1.38538,5.7331,73477,-20,-20,141,-20,20,101,20,-20,123,20,20,96
-19.5414,10.4845,9.28855,45110,-20,-20,52,-20,20,148,20,-20,37,20,20,31
-7.6249,18.5747,6.05443,16622,-20,-20,17,-20,20,50,20,-20,16,20,20,31
13.9892,15.9122,5.13735,41303,-20,-20,38,-20,20,50,20,-20,42,20,20,305
7.7073,15.6022,5.05061,8430,-20,-20,12,-20,20,17,20,-20,5,20,20,33
-14.1712,4.77819,2.96794,49967,-20,-20,111,-20,20,117,20,-20,36,20,20,58
0.701823,-5.02064,3.59625,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.7305,18.7668,-3.95305,84871,-20,-20,86,-20,20,655,20,-20,55,20,20,81
-0.945176,19.6211,-5.46666,57,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.2722,-17.7022,4.87723,1273,-20,-20,3,-20,20,1,20,-20,1,20,20,3
8.98772,-18.1416,6.92562,119,-99.9,-99.9,-1,-20,20,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.7498,0.468798,5.25347,29207,-20,-20,70,-20,20,74,20,-20,32,20,20,24
-6.65978,-6.76978,-0.550873,62,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-13.748,10.1469,-6.09313,148,-99.9,-99.9,-1,-99.9,-99.9,-1,20,-20,1,-99.9,-99.9,-1
-15.9662,10.1659,7.9888,28002,-20,-20,42,-20,20,102,20,-20,27,20,20,32
0.325554,-7.07635,-3.48164,58,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
4.54383,-17.624,4.96841,33668,-20,-20,76,-20,20,36,20,-20,83,20,20,29
11.2013,-11.4478,4.89914,25052,-20,-20,31,-20,20,29,20,-20,91,20,20,39
-14.5696,-9.15479,-4.19993,67,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
14.3668,14.7045,8.76705,6004,-20,-20,4,-20,20,2,20,-20,5,20,20,29
6.58841,-7.35703,-9.10582,67804,-20,-20,83,-20,20,94,20,-20,178,20,20,132
-13.1916,-13.9975,-3.25788,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.7099,-13.2035,-7.01148,153554,-20,-20,503,-20,20,171,20,-20,223,20,20,134
-12.5734,1.70313,5.00689,44,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
11.5092,-11.413,0.286953,87154,-20,-20,120,-20,20,68,20,-20,291,20,20,104
-13.8051,-17.1432,5.43832,39264,-20,-20,182,-20,20,39,20,-20,45,20,20,32
15.3786,4.36239,4.55482,61,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
15.227,-17.7185,-9.26721,69,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
13.7281,3.99396,-4.11079,43,-99.9,-99.9,-1,-99.9,-99.9,-1,20,-20,1,-99.9,-99.9,-1
11.6332,-13.661,1.51105,11127,-20,-20,11,-20,20,15,20,-20,50,20,20,15
18.2326,-8.05424,-9.10343,3916,-20,-20,6,-20,20,1,20,-20,14,20,20,4
6.14539,-4.42984,2.69635,2571,-99.9,-99.9,-1,-20,20,1,20,-20,4,20,20,4
16.0241,-9.09125,-5.56752,19053,-20,-20,22,-20,20,18,20,-20,82,20,20,29
3.12412,2.14708,0.517375,32,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
6.30873,10.5517,6.81215,3009,-20,-20,1,-20,20,2,20,-20,3,20,20,5
17.8425,-3.78146,9.49112,28226,-20,-20,37,-20,20,25,20,-20,78,20,20,50
5.6441,1.39498,-4.15963,76094,-20,-20,111,-20,20,110,20,-20,109,20,20,127
18.1825,-8.69216,6.38274,15,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.90488,16.1129,3.47936,50,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
18.0225,1.16257,-7.62776,46276,-20,-20,49,-20,20,52,20,-20,99,20,20,123
12.7584,14.3588,0.530165,76568,-20,-20,70,-20,20,99,20,-20,98,20,20,275
6.25032,12.6005,-6.43878,98,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
16.3932,-12.3015,-9.77284,1063,-99.9,-99.9,-1,-20,20,2,20,-20,9,20,20,1
-6.5285,0.419852,-9.91565,31014,-20,-20,59,-20,20,66,20,-20,43,20,20,36
-3.73641,9.27208,-9.95564,520,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-10.401,3.04293,-7.81775,149,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
11.0615,-13.4625,-3.68225,77,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
0.183474,1.4628,-7.90434,2959,-20,-20,6,-20,20,3,20,-20,4,20,20,4
12.2051,-3.20034,7.79369,153,-99.9,-99.9,-1,-99.9,-99.9,-1,20,-20,1,-99.9,-99.9,-1
-0.158779,1.2224,7.6147,1730,-20,-20,2,-99.9,-99.9,-1,20,-20,2,20,20,1
-13.2386,17.3419,7.09357,111,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
9.05713,13.0604,-1.05292,204392,-20,-20,184,-20,20,382,20,-20,249,20,20,590
-1.39549,8.50689,6.20115,62,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
