vx,vy,vz,sci_photons,xpos0,ypos0,photons0,xpos1,ypos1,photons1,xpos2,ypos2,photons2,xpos3,ypos3,photons3
6.88663,-1.37986,-1.0003,2074,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,3,25,25,2
12.7982,18.5669,-7.30626,58,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
14.8533,-6.32166,3.82078,65459,-25,-25,55,-25,25,50,25,-25,161,25,25,107
-17.2596,10.3553,-1.98521,81,-99.9,-99.9,-1,-25,25,2,-99.9,-99.9,-1,-99.9,-99.9,-1
-17.0589,-1.63581,-1.4752,104,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.0347,-16.6781,4.20573,85,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-15.4436,-7.53782,-9.27345,236839,-25,-25,522,-25,25,374,25,-25,219,25,25,195
-16.6746,1.59226,-8.10474,48,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
2.05356,-0.552243,5.35738,86,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-22.5651,10.4855,-3.43178,81,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
12.6479,11.85,-2.73771,203829,-25,-25,136,-25,25,245,25,-25,216,25,25,584
-20.3375,9.67904,6.48999,69,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-16.5012,-22.4539,1.64189,11532,-25,-25,52,-25,25,10,25,-25,11,25,25,5
-15.088,6.2882,-6.99528,227338,-25,-25,355,-25,25,444,25,-25,186,25,25,272
13.1453,-1.19281,6.30118,37128,-25,-25,33,-25,25,32,25,-25,56,25,25,69
13.3041,-18.88,-0.538572,177,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
23.4918,-3.6597,-5.12925,8919,-25,-25,6,-25,25,2,25,-25,21,25,25,8
-17.9012,-22.3081,-9.75849,123,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-21.195,-11.7885,-8.68671,12012,-25,-25,38,-25,25,17,25,-25,13,25,25,4
-7.54827,0.830578,-3.74627,63,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
3.66407,9.9894,0.80238,70,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.13076,-0.130584,-6.35589,80739,-25,-25,138,-25,25,111,25,-25,91,25,25,86
14.7344,13.5013,-0.797156,11003,-25,-25,7,-25,25,10,25,-25,11,25,25,31
-2.72494,22.4799,0.732065,61,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
21.6103,-14.5675,-1.75633,26343,-25,-25,21,-25,25,19,25,-25,110,25,25,33
7.5819,15.5237,3.79909,67,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
3.61327,-6.48442,9.99864,317,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-21.1969,7.59648,-3.18929,11155,-25,-25,15,-25,25,22,25,-25,8,25,25,12
-8.78326,-17.658,9.27754,19,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
6.19868,-15.373,1.77459,53424,-25,-25,69,-25,25,47,25,-25,105,25,25,60
-17.9996,19.2584,5.53771,118,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
13.8052,13.3427,-3.79624,317,-99.9,-99.9,-1,-25,25,1,25,-25,1,25,25,1
-18.3116,21.9511,4.71299,2614,-25,-25,5,-25,25,8,25,-25,1,25,25,5
-5.93726,-20.4092,9.25796,3979,-25,-25,10,-25,25,1,-99.9,-99.9,-1,25,25,2
-6.98588,-8.03141,1.56727,24031,-25,-25,44,-25,25,33,25,-25,33,25,25,18
18.532,-21.8075,-8.33158,115,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
11.4648,-5.16836,6.92521,67,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
2.61024,11.1441,8.16028,100,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-7.80237,15.8442,5.70751,49,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-21.9619,4.51314,-2.01859,6855,-25,-25,7,-99.9,-99.9,-1,25,-25,8,25,25,3
-10.364,-22.5464,-8.57409,91387,-25,-25,259,-25,25,87,25,-25,102,25,25,57
15.307,-3.28054,-6.89226,45,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.525,-10.3429,-7.82634,101,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-24.6351,19.9868,-3.71637,117,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-22.6827,7.19075,5.92324,101,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-22.0827,4.11021,7.11469,11482,-25,-25,18,-25,25,29,25,-25,3,25,25,13
9.51327,-15.2743,5.67245,107,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.0891,-6.67818,-3.74302,71746,-25,-25,178,-25,25,96,25,-25,73,25,25,60
-2.50981,-1.38653,-0.126549,2770,-25,-25,3,-25,25,4,25,-25,7,25,25,5
19.385,10.9141,-0.403935,63306,-25,-25,58,-25,25,45,25,-25,81,25,25,170
-24.3081,-2.20231,5.75601,7876,-25,-25,19,-25,25,16,25,-25,2,25,25,6
23.512,7.03524,8.4085,94,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
21.1362,9.74902,8.86196,56,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.78889,-9.03862,-3.27174,164,-99.9,-99.9,-1,-25,25,2,-99.9,-99.9,-1,-99.9,-99.9,-1
20.9689,-21.8202,-7.40588,2807,-25,-25,4,-25,25,4,25,-25,17,25,25,3
13.6551,-4.38104,-7.82932,186584,-25,-25,156,-25,25,178,25,-25,312,25,25,332
14.6842,20.2556,-2.64291,136,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
8.1558,19.3793,8.85585,1419,-25,-25,1,-25,25,1,25,-25,1,-99.9,-99.9,-1
-23.9415,10.1839,-2.8824,45897,-25,-25,68,-25,25,125,25,-25,34,25,25,45
-21.3713,13.3515,1.09785,2244,-25,-25,6,-25,25,8,-99.9,-99.9,-1,25,25,2
0.126649,13.843,-7.50345,76,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
3.1513,20.29,-3.51145,248,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-13.9619,-12.4904,2.51486,14859,-25,-25,36,-25,25,20,25,-25,11,25,25,11
7.52367,-2.8742,7.35218,17413,-25,-25,21,-25,25,13,25,-25,30,25,25,28
-10.7282,4.40068,-9.90009,70,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
22.5584,-8.24611,5.62171,2478,-25,-25,5,-25,25,2,25,-25,8,25,25,2
7.28843,-7.33057,7.57442,59,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,2,-99.9,-99.9,-1
12.0999,11.2149,8.68116,5702,-25,-25,5,-25,25,9,25,-25,11,25,25,15
-15.9234,-20.1712,-6.14805,95,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
12.8866,-6.60126,1.29829,48,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
17.0932,-21.118,-2.97239,57,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.16218,-10.9226,7.70612,148,-99.9,-99.9,-1,-25,25,1,25,-25,1,25,25,1
11.004,10.4257,1.38804,57,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
6.14161,-17.5749,4.51887,33295,-25,-25,56,-25,25,27,25,-25,70,25,25,25
-6.63731,12.6807,-6.27922,3360,-25,-25,3,-25,25,4,25,-25,5,25,25,7
-9.31958,10.6553,7.11614,55,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-10.5962,5.7672,3.9285,45898,-25,-25,65,-25,25,86,25,-25,34,25,25,51
-0.401146,6.26055,-6.02412,116532,-25,-25,125,-25,25,172,25,-25,115,25,25,203
19.5929,-3.16339,-1.89428,253735,-25,-25,225,-25,25,156,25,-25,691,25,25,335
1.51087,23.6726,4.21201,37010,-25,-25,24,-25,25,47,25,-25,30,25,25,89
-4.31922,-11.4295,-3.57079,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
22.5182,7.75414,0.822992,116,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-1.75893,14.3373,-4.50837,3734,-25,-25,4,-25,25,9,25,-25,3,25,25,6
-24.3182,-18.9733,4.74691,67,-99.9,-99.9,-1,-25,25,1,25,-25,1,-99.9,-99.9,-1
2.38499,-22.364,8.83236,330,-25,-25,1,-25,25,1,25,-25,1,-99.9,-99.9,-1
-13.2772,17.4715,4.16709,199,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-1.18987,21.8799,-3.09332,30114,-25,-25,21,-25,25,63,25,-25,25,25,25,59
23.6925,5.21991,-6.67243,167197,-25,-25,105,-25,25,144,25,-25,254,25,25,434
5.20074,-22.512,4.72259,76,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-16.4579,18.0581,-4.91657,14347,-25,-25,15,-25,25,74,25,-25,3,25,25,13
23.3127,16.3249,5.87377,174573,-25,-25,86,-25,25,140,25,-25,148,25,25,639
-21.8032,-16.0766,-8.54994,144367,-25,-25,558,-25,25,158,25,-25,92,25,25,78
-15.0305,-22.0413,7.25037,648,-25,-25,2,-25,25,1,25,-25,1,-99.9,-99.9,-1
12.3032,-15.2414,-5.30175,68,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-3.71146,-4.87655,-0.818136,38939,-25,-25,66,-25,25,47,25,-25,54,25,25,44
17.9434,-14.7647,5.80958,27046,-25,-25,28,-25,25,17,25,-25,70,25,25,30
4.2826,-11.8166,2.72566,29801,-25,-25,33,-25,25,20,25,-25,63,25,25,29
17.1204,-2.75185,8.6065,1502,-25,-25,1,-99.9,-99.9,-1,25,-25,5,25,25,3
-8.75102,10.2647,-6.881,9995,-25,-25,5,-25,25,18,25,-25,5,25,25,8
18.9903,10.8006,-7.60991,19413,-25,-25,14,-25,25,23,25,-25,23,25,25,55
6.47406,-17.1747,-4.81346,37,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
0.761214,16.6402,3.08268,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
5.40084,11.1582,-9.18326,51559,-25,-25,43,-25,25,56,25,-25,54,25,25,108
17.3861,14.4757,-8.5041,70,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-2.67065,12.9584,-8.03841,170278,-25,-25,151,-25,25,447,25,-25,145,25,25,234
12.4139,21.8528,-0.377874,100,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
15.4744,19.3066,-3.05781,269,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,25,25,1
-17.724,17.7294,-2.39617,893,-25,-25,1,-25,25,2,25,-25,2,25,25,4
-20.8362,-13.7457,4.12151,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
16.7918,-14.3553,9.5059,3282,-25,-25,7,-25,25,1,25,-25,4,25,25,1
11.2244,20.8528,4.63497,54135,-25,-25,42,-25,25,70,25,-25,48,25,25,194
-3.8739,23.0679,1.30688,57,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
3.33214,-19.9399,-2.07292,44,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-10.5132,11.6922,-6.84887,46,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
6.36293,-13.2484,-7.14037,49,-99.9,-99.9,-1,-25,25,1,25,-25,1,-99.9,-99.9,-1
19.7687,18.0771,5.82013,52,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
11.8565,11.0589,5.46441,24751,-25,-25,20,-25,25,17,25,-25,30,25,25,72
-9.49494,-19.1335,-8.24476,165239,-25,-25,428,-25,25,126,25,-25,243,25,25,104
-2.13312,-13.734,1.86874,57,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
4.8388,-3.30916,3.86834,26508,-25,-25,26,-25,25,30,25,-25,42,25,25,27
-11.4814,-9.09177,9.29057,28,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
23.6478,-4.0373,-0.695292,214850,-25,-25,172,-25,25,111,25,-25,476,25,25,338
-4.323,-0.925983,-8.87514,294,-25,-25,1,-25,25,1,25,-25,2,-99.9,-99.9,-1
19.8386,14.8687,-6.63375,231246,-25,-25,131,-25,25,222,25,-25,287,25,25,761
13.1004,-17.9751,-4.72656,94149,-25,-25,122,-25,25,67,25,-25,251,25,25,90
16.6962,-20.7427,4.90589,56011,-25,-25,63,-25,25,46,25,-25,215,25,25,56
21.1554,-8.85071,-5.23234,47403,-25,-25,49,-25,25,41,25,-25,140,25,25,46
21.9813,14.0656,8.11588,83,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-21.7946,-0.92636,-8.84252,158351,-25,-25,223,-25,25,310,25,-25,107,25,25,132
-2.00323,6.08697,-9.11227,27114,-25,-25,40,-25,25,39,25,-25,33,25,25,33
-2.47974,14.9775,-8.34527,81,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
4.33998,-13.1426,6.23368,27004,-25,-25,40,-25,25,22,25,-25,36,25,25,16
-3.71058,6.98885,4.61246,4459,-25,-25,3,-25,25,2,25,-25,6,25,25,13
-6.29672,21.5874,3.96607,35,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.781196,-18.4771,6.07298,79,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.18996,-1.12989,5.5039,47641,-25,-25,78,-25,25,70,25,-25,47,25,25,60
-19.8263,-3.50864,9.59955,1821,-25,-25,4,-25,25,2,-99.9,-99.9,-1,25,25,1
22.0743,8.32349,7.14127,73,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-20.8616,-11.7089,1.99387,7988,-25,-25,31,-25,25,9,25,-25,7,25,25,4
6.6311,-23.5755,5.52441,60,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-24.2919,-9.86185,9.32005,22791,-25,-25,53,-25,25,22,25,-25,23,25,25,16
-1.33671,-23.7195,9.09326,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-24.4007,-14.5172,4.85149,142068,-25,-25,377,-25,25,176,25,-25,121,25,25,63
7.58664,6.04435,7.65435,28520,-25,-25,21,-25,25,37,25,-25,41,25,25,52
16.5171,15.2163,-6.33491,909,-99.9,-99.9,-1,-25,25,1,25,-25,1,25,25,3
15.7192,6.56001,3.16286,77,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-14.1702,11.9553,8.15533,4819,-25,-25,4,-25,25,6,25,-25,3,25,25,5
-24.4117,-1.50531,-2.41296,81,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-10.0547,-1.41892,-8.70081,35073,-25,-25,65,-25,25,55,25,-25,40,25,25,38
-13.3467,21.0107,1.46052,72734,-25,-25,65,-25,25,220,25,-25,39,25,25,87
21.2853,14.7669,-9.16136,112550,-25,-25,76,-25,25,101,25,-25,131,25,25,463
-2.75617,-15.023,5.13257,3590,-25,-25,5,-25,25,2,25,-25,8,25,25,2
3.14226,-16.4245,7.00975,90,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.08398,2.43306,-6.18226,74,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
14.2883,16.3815,-9.752,52,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-5.97601,-1.44532,-1.18278,79,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
14.0178,6.98845,-1.75761,89,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-17.714,5.97274,2.96794,49234,-25,-25,80,-25,25,108,25,-25,33,25,25,43
-20.667,6.7227,-3.89963,39,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.5127,-0.191476,-8.12631,5475,-25,-25,14,-25,25,10,25,-25,9,25,25,5
16.2805,9.16556,-1.48234,4323,-25,-25,2,-25,25,2,25,-25,5,25,25,12
-23.4296,2.97519,-7.65469,86,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
23.1083,-19.3775,6.84627,46,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
18.9234,-21.8895,1.25963,27868,-25,-25,33,-25,25,17,25,-25,182,25,25,16
19.4685,-18.3312,-2.18012,70,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,2,-99.9,-99.9,-1
16.5001,-13.77,4.90204,52,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
1.36107,-22.0458,-9.56604,68,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
2.8881,-5.79948,-5.23685,84,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
9.79592,-20.6332,-7.97439,185221,-25,-25,252,-25,25,130,25,-25,421,25,25,165
10.6803,-3.84991,3.8439,62,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-17.4999,-1.50817,1.66263,33942,-25,-25,61,-25,25,58,25,-25,33,25,25,27
2.23051,4.71055,-7.57628,1189,-25,-25,2,-25,25,2,25,-25,1,25,25,4
-5.91601,-16.5802,-0.440455,54,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
15.3638,24.9712,0.539241,93,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
15.7642,23.9264,-0.444107,66,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-15.1737,-9.43579,-7.68282,123623,-25,-25,317,-25,25,128,25,-25,118,25,25,102
-14.5654,-14.0366,-8.7039,575,-25,-25,2,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.263,7.16045,4.66322,37423,-25,-25,44,-25,25,86,25,-25,33,25,25,37
19.07,-23.6453,-0.381793,49,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.39974,20.157,2.08514,42338,-25,-25,37,-25,25,101,25,-25,29,25,25,61
-0.196234,13.3598,-3.88669,75,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.5532,-7.50068,5.04363,6829,-25,-25,8,-25,25,4,25,-25,16,25,25,14
-11.0391,3.16105,-4.50276,32,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
19.0672,23.3128,8.72358,39,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-1.45849,19.6167,-7.52813,11201,-25,-25,11,-25,25,24,25,-25,8,25,25,17
-21.5563,4.74739,1.52453,66,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-24.9409,4.59258,5.21938,38,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-2.62377,-9.46899,-3.32317,26890,-25,-25,36,-25,25,24,25,-25,41,25,25,30
-18.1653,-0.363176,-5.51838,33,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
24.7302,14.8476,-1.02902,12970,-25,-25,3,-25,25,8,25,-25,15,25,25,66
-14.7656,-7.51194,-7.31674,4768,-25,-25,6,-25,25,7,25,-25,3,25,25,2
-0.590517,23.1371,3.62824,86209,-25,-25,66,-25,25,180,25,-25,78,25,25,177
10.0258,5.32465,0.807089,18106,-25,-25,16,-25,25,15,25,-25,24,25,25,50
4.30806,-14.9408,-8.24112,79091,-25,-25,95,-25,25,62,25,-25,159,25,25,63
-17.5767,20.6612,4.94998,268,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-21.2843,-8.9987,5.88203,64010,-25,-25,171,-25,25,89,25,-25,53,25,25,37
-22.7641,10.421,-8.16376,52200,-25,-25,76,-25,25,190,25,-25,32,25,25,36
-12.2675,-8.32399,4.47847,1795,-25,-25,5,-25,25,3,25,-25,5,25,25,1
-23.4984,19.0272,-7.69578,121887,-25,-25,122,-25,25,644,25,-25,89,25,25,116
10.6526,18.3286,9.06779,81,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
11.9985,2.15433,2.03684,337,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,2
-13.6145,-1.67006,-0.111979,48413,-25,-25,84,-25,25,67,25,-25,46,25,25,33
-2.41557,-20.6086,9.77645,24416,-25,-25,45,-25,25,20,25,-25,43,25,25,18
15.3997,5.16655,-9.49537,32164,-25,-25,18,-25,25,23,25,-25,36,25,25,63
7.33002,-15.7895,7.08246,123,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.50299,-8.8577,-8.37498,114846,-25,-25,143,-25,25,114,25,-25,215,25,25,160
24.5427,7.24522,-5.77046,2163,-25,-25,2,-25,25,1,25,-25,6,25,25,5
7.85786,-13.422,-1.00918,59039,-25,-25,77,-25,25,56,25,-25,146,25,25,65
1.5598,15.6316,9.83364,26,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.29692,-16.4785,6.76733,88,-99.9,-99.9,-1,-25,25,1,25,-25,1,-99.9,-99.9,-1
18.4758,4.87178,-0.979891,7246,-25,-25,2,-25,25,9,25,-25,5,25,25,17
15.1376,3.66708,1.26006,80,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
6.72271,-9.65098,-5.25333,638,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-13.0069,-13.1325,5.45089,56864,-25,-25,144,-25,25,59,25,-25,62,25,25,38
10.4105,15.592,-4.30277,59,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,25,25,1
-23.1287,7.79862,1.62943,50217,-25,-25,85,-25,25,146,25,-25,36,25,25,48
-17.166,24.2791,-0.123333,73,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.1302,19.1502,8.99318,7043,-25,-25,6,-25,25,13,25,-25,9,25,25,18
-6.88851,13.6623,6.0293,55,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
9.74659,4.26344,0.78784,50218,-25,-25,45,-25,25,53,25,-25,72,25,25,87
21.8538,-6.9904,-1.85604,44,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
23.3367,0.475407,7.88267,245,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
14.162,-9.66669,7.67166,106,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-15.9449,-19.1092,9.68425,82,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-10.1977,-11.0896,0.491077,231,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
16.6101,-4.19587,-3.01644,57,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
21.5072,23.3575,-2.61032,29651,-25,-25,13,-25,25,24,25,-25,17,25,25,207
13.0282,-7.98586,-6.4521,33,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-19.2418,-3.27642,-6.79628,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-13.3171,22.4398,-5.3655,67,-99.9,-99.9,-1,-25,25,2,-99.9,-99.9,-1,-99.9,-99.9,-1
-18.3339,-8.60013,0.677405,80,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
8.99269,17.6138,8.2973,34,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-2.70619,7.33431,-5.34879,70,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-18.0807,23.0662,5.87907,94,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-7.7478,22.0943,-8.26824,111,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
24.2518,-8.26271,-3.75626,25255,-25,-25,20,-25,25,10,25,-25,73,25,25,37
18.6233,24.6726,6.17544,22517,-25,-25,12,-25,25,26,25,-25,20,25,25,89
23.9449,-19.7148,-2.70234,71801,-25,-25,58,-25,25,35,25,-25,445,25,25,64
-6.57837,-5.92149,1.63952,39679,-25,-25,74,-25,25,49,25,-25,35,25,25,45
17.9339,8.60749,7.20384,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
1.21682,9.47317,4.18968,37384,-25,-25,32,-25,25,47,25,-25,35,25,25,67
