vx,vy,vz,sci_photons,xpos0,ypos0,photons0,xpos1,ypos1,photons1,xpos2,ypos2,photons2,xpos3,ypos3,photons3
2.59711,-21.4805,-13.2061,128054,-25,-25,98,-25,25,68,25,-25,125,25,25,75
-2.22404,-37.1567,13.9743,67,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-29.7029,3.50895,24.7741,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-27.5118,-10.3425,27.4176,72173,-25,-25,62,-25,25,42,25,-25,38,25,25,36
-14.6445,12.6213,29.776,110308,-25,-25,57,-25,25,74,25,-25,58,25,25,60
18.9599,1.65798,-9.06936,193,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-28.1253,-36.4083,12.3899,115,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-19.597,-21.7323,22.6322,11129,-25,-25,75,-25,25,5,25,-25,8,25,25,6
21.7869,1.49797,-11.132,358034,-25,-25,177,-25,25,190,25,-25,323,25,25,328
-19.3361,-38.6227,23.0777,93872,-25,-25,102,-25,25,49,25,-25,43,25,25,40
2.60615,37.2069,15.6497,162533,-25,-25,69,-25,25,94,25,-25,75,25,25,115
1.79612,32.8739,-16.7423,202,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-17.9895,-3.18299,-10.6394,11739,-25,-25,14,-25,25,13,25,-25,4,25,25,4
-3.64337,-21.6598,7.09937,143,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-20.5074,-44.3956,-18.1703,619521,-25,-25,481,-25,25,243,25,-25,330,25,25,215
0.851868,-38.2389,24.7452,32837,-25,-25,19,-25,25,19,25,-25,27,25,25,11
-35.4707,-20.89,16.3604,282654,-25,-25,406,-25,25,163,25,-25,115,25,25,122
-24.3845,-4.72916,-2.65723,487309,-25,-25,508,-25,25,308,25,-25,230,25,25,232
4.61039,30.3246,2.40994,36,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.7498,39.0275,-19.5682,86966,-25,-25,51,-25,25,73,25,-25,30,25,25,63
-9.58664,-4.31241,-32.3509,500127,-25,-25,422,-25,25,418,25,-25,302,25,25,309
0.908278,-8.31515,10.7141,222,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
31.3409,34.2828,5.24949,4006,-25,-25,3,-25,25,1,-99.9,-99.9,-1,25,25,6
-28.5991,-38.2375,4.31301,965,-25,-25,1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-33.0473,-20.3152,-7.3397,33903,-25,-25,31,-25,25,20,25,-25,23,25,25,17
-34.856,42.2889,12.5682,236901,-25,-25,100,-25,25,167,25,-25,97,25,25,126
36.008,33.1903,25.2805,51,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-35.8427,29.4011,-30.1628,306709,-25,-25,192,-25,25,317,25,-25,120,25,25,168
32.7353,15.3954,9.66478,49250,-25,-25,19,-25,25,29,25,-25,21,25,25,74
-21.5571,36.0615,-3.93781,74702,-25,-25,45,-25,25,85,25,-25,32,25,25,39
-13.8021,37.2739,-14.2639,143,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
38.3035,-41.4253,4.31237,105,-25,-25,2,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-1.21631,14.5423,24.8161,76351,-25,-25,47,-25,25,49,25,-25,45,25,25,51
-19.6225,-26.2762,2.37985,134,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
1.74073,-14.2147,26.1588,388,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-28.3854,11.7936,-12.0971,142391,-25,-25,100,-25,25,139,25,-25,64,25,25,60
-13.0767,42.255,-28.9034,2257,-25,-25,1,-25,25,4,-99.9,-99.9,-1,25,25,2
40.5328,13.9575,-23.9826,588934,-25,-25,228,-25,25,231,25,-25,353,25,25,471
-3.16607,25.8071,-29.4097,151775,-25,-25,77,-25,25,135,25,-25,79,25,25,108
6.05264,17.0991,31.8063,20516,-25,-25,8,-25,25,10,25,-25,11,25,25,9
-34.9279,-24.1847,-3.19882,2711,-25,-25,5,-25,25,1,-99.9,-99.9,-1,25,25,1
17.0436,21.334,2.96458,86,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
30.1722,-6.59126,-26.4689,15635,-25,-25,10,-25,25,10,25,-25,15,25,25,9
-14.057,5.32131,20.8316,76483,-25,-25,32,-25,25,46,25,-25,32,25,25,22
20.6699,-2.42581,27.0146,45268,-25,-25,30,-25,25,29,25,-25,38,25,25,32
-25.7723,-10.8332,-10.9352,188,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
35.6134,26.3695,16.9301,55,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
36.9337,9.61146,-29.228,35,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-40.9521,8.76079,32.7283,9587,-25,-25,9,-25,25,4,25,-25,6,25,25,3
8.63932,14.1843,-31.2667,198352,-25,-25,132,-25,25,154,25,-25,135,25,25,193
22.664,-40.22,0.0435757,57,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-15.4956,12.0233,10.1641,75,-25,-25,1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
28.9989,-23.7103,24.9849,63094,-25,-25,29,-25,25,28,25,-25,378,25,25,31
-28.1517,-39.5488,0.350723,50,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-41.5825,-15.2602,-15.769,97,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.385562,-39.1077,14.0877,7153,-25,-25,3,-25,25,1,25,-25,4,25,25,2
28.8275,-1.22963,-4.68465,93,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
37.0317,-39.8902,8.80338,55077,-25,-25,34,-25,25,26,25,-25,64,25,25,28
20.7194,14.2402,-11.5527,326,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
30.6723,-26.2317,-27.1847,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
29.7724,24.5678,-17.0565,473538,-25,-25,171,-25,25,206,25,-25,269,25,25,430
-0.57061,34.0592,29.8917,1038,-99.9,-99.9,-1,-25,25,3,25,-25,1,25,25,1
-26.945,-35.6,-4.35688,466704,-25,-25,498,-25,25,234,25,-25,289,25,25,207
16.1503,-31.9163,-19.7088,68262,-25,-25,49,-25,25,33,25,-25,58,25,25,28
-12.6751,33.7967,32.1733,2002,-25,-25,1,-25,25,2,-99.9,-99.9,-1,-99.9,-99.9,-1
42.6819,9.91671,10.7963,121,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
16.1473,-12.4766,-30.504,169,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-20.9359,-15.8553,29.8391,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
13.9755,-28.2395,3.20838,73,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-14.0164,21.8274,29.3698,62392,-25,-25,37,-25,25,61,25,-25,38,25,25,31
34.3449,5.88292,-20.3561,704,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-23.2263,34.8644,31.0564,281,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-25.565,7.84324,-11.0545,61,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
39.9217,16.1951,-30.9682,65,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
19.9944,-9.83218,-17.9725,120,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
40.5932,11.4962,-11.5035,329604,-25,-25,148,-25,25,167,25,-25,200,25,25,380
-18.233,-2.97306,-4.1993,74,-25,-25,1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
34.9816,-8.02822,-29.0763,29374,-25,-25,16,-25,25,14,25,-25,28,25,25,22
-35.9771,44.2281,-29.6838,34025,-25,-25,14,-25,25,35,25,-25,13,25,25,24
-41.6684,-26.7195,-33.4741,12602,-25,-25,9,-25,25,4,25,-25,5,25,25,9
-44.4083,-32.7764,14.3629,12658,-25,-25,13,-25,25,8,25,-25,6,25,25,7
-37.6088,-14.3927,-30.4351,821912,-25,-25,671,-25,25,424,25,-25,333,25,25,297
-18.2289,-31.0857,-14.3136,22203,-25,-25,26,-25,25,9,25,-25,17,25,25,9
15.8536,-10.475,34.1055,8052,-25,-25,10,-25,25,7,25,-25,10,25,25,5
-24.0385,16.694,-19.7546,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-37.0486,6.23002,3.43584,434584,-25,-25,336,-25,25,276,25,-25,200,25,25,183
-31.1644,43.7973,-27.6909,658660,-25,-25,264,-25,25,560,25,-25,272,25,25,360
-17.6579,-37.1861,-6.85098,8637,-25,-25,6,-25,25,6,25,-25,4,25,25,1
-39.2401,30.8705,29.6497,36,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-42.4236,-2.55609,-26.1171,92048,-25,-25,79,-25,25,79,25,-25,42,25,25,40
21.3653,42.9007,-27.0742,123,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-27.0662,-44.9528,-8.9344,56048,-25,-25,66,-25,25,15,25,-25,35,25,25,19
-8.05031,-40.3678,-34.8769,490219,-25,-25,492,-25,25,302,25,-25,316,25,25,252
-42.9953,-29.067,27.9848,104,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.06329,-44.4048,3.70863,73186,-25,-25,37,-25,25,39,25,-25,46,25,25,40
35.5319,44.8032,-34.6344,643089,-25,-25,267,-25,25,328,25,-25,313,25,25,671
35.775,-18.7127,29.1602,55625,-25,-25,32,-25,25,22,25,-25,49,25,25,27
-10.382,-32.8694,32.6096,41943,-25,-25,33,-25,25,28,25,-25,20,25,25,20
14.7742,-43.3381,3.3255,83,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
11.1368,-32.6798,29.7567,68,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
4.23045,-10.7318,-20.6329,564567,-25,-25,421,-25,25,311,25,-25,494,25,25,330
-23.6333,-4.84201,-22.5937,481264,-25,-25,328,-25,25,456,25,-25,244,25,25,274
-39.4054,-5.66182,16.2713,20300,-25,-25,15,-25,25,7,25,-25,12,25,25,12
-12.1819,-36.8266,-22.5186,26497,-25,-25,28,-25,25,10,25,-25,22,25,25,17
20.3576,-31.8387,-28.5787,7447,-25,-25,8,-25,25,5,25,-25,4,25,25,4
18.0665,7.25479,14.2245,60917,-25,-25,34,-25,25,23,25,-25,45,25,25,62
-24.4878,20.8045,11.3972,71555,-25,-25,35,-25,25,178,25,-25,31,25,25,36
13.9843,43.5105,20.5349,16010,-25,-25,7,-25,25,12,25,-25,10,25,25,11
-19.1637,35.8374,3.15756,103,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
30.0054,33.6352,-10.6267,29510,-25,-25,13,-25,25,8,25,-25,16,25,25,36
-15.3672,-39.0251,-13.5223,94067,-25,-25,91,-25,25,54,25,-25,67,25,25,46
19.2182,-37.2039,-8.80107,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
8.748,35.6718,2.68056,640111,-25,-25,288,-25,25,389,25,-25,286,25,25,474
31.8768,29.2883,31.3674,37936,-25,-25,13,-25,25,14,25,-25,23,25,25,46
16.1531,1.11156,-22.8776,13562,-25,-25,18,-25,25,8,25,-25,10,25,25,5
-34.0844,42.1229,-21.4936,261724,-25,-25,113,-25,25,255,25,-25,89,25,25,125
-28.2254,-15.5109,-14.6159,7536,-25,-25,6,-25,25,5,25,-25,3,25,25,4
38.9175,16.0989,23.5786,57763,-25,-25,33,-25,25,58,25,-25,21,25,25,38
-4.6594,-14.6745,-20.0492,90,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
39.4868,-14.8878,18.1962,120,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
14.605,-14.4488,17.1749,828,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-11.4573,16.1968,17.0769,174065,-25,-25,86,-25,25,133,25,-25,97,25,25,100
-31.1994,40.7668,20.7228,191758,-25,-25,97,-25,25,125,25,-25,64,25,25,83
32.0189,-44.7289,6.56022,109628,-25,-25,63,-25,25,45,25,-25,108,25,25,66
10.6374,22.7171,-33.1137,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
33.7112,-43.9468,-28.4649,14348,-25,-25,12,-25,25,4,25,-25,9,25,25,8
-2.89774,13.2313,5.35576,123799,-25,-25,63,-25,25,101,25,-25,82,25,25,87
4.26129,-0.97598,-18.1707,114,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
21.5638,-41.4142,-11.8851,63586,-25,-25,43,-25,25,28,25,-25,63,25,25,33
-39.2125,-31.9671,-14.9494,66875,-25,-25,66,-25,25,43,25,-25,37,25,25,23
-1.01627,36.399,12.1074,140184,-25,-25,71,-25,25,92,25,-25,71,25,25,100
15.2973,3.91215,16.4701,115,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
18.892,16.1659,-2.67028,18396,-25,-25,9,-25,25,15,25,-25,8,25,25,21
9.88482,-20.2285,-23.2595,4232,-25,-25,1,-25,25,3,25,-25,4,25,25,3
-38.9921,-21.4481,5.59459,550,-25,-25,1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
24.8148,-43.0085,-26.752,123,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-29.1004,-17.5168,-20.1641,4477,-25,-25,5,-25,25,2,25,-25,1,25,25,2
-40.4196,-39.1454,14.1912,87,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-13.276,-20.6898,-4.57067,18773,-25,-25,25,-25,25,5,25,-25,16,25,25,7
33.7295,-15.8172,16.879,147384,-25,-25,72,-25,25,82,25,-25,228,25,25,100
32.501,-38.5664,-17.8822,213,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
37.8233,-15.5582,-27.5351,61,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-27.4388,-23.6419,7.3811,193308,-25,-25,356,-25,25,126,25,-25,88,25,25,68
0.332702,1.31674,-13.6906,14093,-25,-25,5,-25,25,7,25,-25,7,25,25,9
7.81773,-25.959,-7.50576,90,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.5447,37.8476,27.0961,70,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
22.8512,-29.01,-18.5431,99,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-26.8862,-35.2739,-23.3979,330729,-25,-25,318,-25,25,189,25,-25,195,25,25,119
-21.373,34.188,-16.5582,660419,-25,-25,322,-25,25,619,25,-25,304,25,25,389
-21.2227,38.0797,23.1502,54074,-25,-25,25,-25,25,52,25,-25,14,25,25,15
0.799022,22.7753,6.41884,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-28.8821,36.2079,-3.78296,58963,-25,-25,35,-25,25,69,25,-25,22,25,25,27
-4.15219,1.17911,-33.1399,413188,-25,-25,341,-25,25,296,25,-25,345,25,25,316
5.97208,-34.3338,-20.1301,79161,-25,-25,61,-25,25,35,25,-25,73,25,25,59
-25.1323,44.2566,-34.1011,4184,-25,-25,2,-25,25,4,25,-25,3,25,25,2
-24.3108,37.1496,28.7384,33935,-25,-25,12,-25,25,23,25,-25,14,25,25,23
28.3454,40.6976,-33.1971,411168,-25,-25,145,-25,25,205,25,-25,197,25,25,429
42.8245,-16.699,10.8556,5291,-25,-25,3,-25,25,1,25,-25,3,25,25,7
-26.7267,3.68192,-11.5717,74253,-25,-25,73,-25,25,74,25,-25,45,25,25,46
-41.3738,32.2341,-25.008,380323,-25,-25,190,-25,25,328,25,-25,131,25,25,170
-41.6317,14.0375,-20.7344,539660,-25,-25,303,-25,25,997,25,-25,240,25,25,263
33.5257,34.8278,9.17683,67323,-25,-25,31,-25,25,30,25,-25,39,25,25,109
44.7461,-8.55522,28.3406,682,-99.9,-99.9,-1,-25,25,2,25,-25,1,25,25,1
-26.4017,-26.9871,-28.8042,10582,-25,-25,13,-25,25,5,25,-25,10,25,25,1
15.4033,18.1357,4.59506,80,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-13.7482,2.50476,30.0651,103,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
34.7973,-31.1795,-10.8652,125,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,2,-99.9,-99.9,-1
-4.05141,10.63,26.7223,27324,-25,-25,22,-25,25,25,25,-25,12,25,25,31
13.4957,11.022,8.68668,97,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
6.38706,32.0184,-6.21904,105,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
30.3506,-16.167,7.06066,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-10.0779,0.448455,-23.2422,406170,-25,-25,297,-25,25,273,25,-25,268,25,25,230
11.5507,-43.7049,-3.14676,435,-25,-25,1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-7.09405,-37.0187,-29.7388,310391,-25,-25,303,-25,25,182,25,-25,239,25,25,137
25.7851,-35.9654,34.5785,32545,-25,-25,21,-25,25,12,25,-25,25,25,25,17
-27.2142,34.4235,-10.3744,5096,-25,-25,2,-25,25,7,25,-25,4,25,25,3
36.809,-26.2186,-20.1262,697373,-25,-25,331,-25,25,316,25,-25,624,25,25,776
10.7934,-26.4926,-30.037,45,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-25.9205,-24.24,-17.137,95,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
4.86988,35.1471,-12.8003,132603,-25,-25,67,-25,25,89,25,-25,67,25,25,90
-15.1796,-26.5037,-13.5732,80,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-25.1347,15.5883,-23.6752,1340,-25,-25,3,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
29.4369,4.03977,-19.4258,95,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-32.7177,-14.7698,13.6542,11774,-25,-25,23,-25,25,10,25,-25,4,25,25,6
-36.8298,26.5207,1.17182,5643,-25,-25,4,-25,25,8,25,-25,1,25,25,5
35.1764,-7.72358,0.615441,3908,-99.9,-99.9,-1,-25,25,2,25,-25,5,25,25,4
-39.342,-31.2212,-2.09364,72969,-25,-25,99,-25,25,44,25,-25,39,25,25,30
-4.75753,13.4019,-29.4152,18283,-25,-25,12,-25,25,25,25,-25,18,25,25,8
1.98663,11.9644,1.39469,361615,-25,-25,177,-25,25,249,25,-25,210,25,25,445
40.0352,0.239621,-20.8682,74,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-3.38986,43.965,-8.12689,301688,-25,-25,138,-25,25,247,25,-25,126,25,25,211
22.9399,12.5826,-32.9876,5287,-25,-25,1,-25,25,1,25,-25,4,25,25,6
3.68022,38.8138,-32.0223,56260,-25,-25,39,-25,25,52,25,-25,21,25,25,23
-0.668211,-33.0692,10.9099,83,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
33.3645,30.6899,-14.0478,7881,-25,-25,6,-25,25,5,25,-25,7,25,25,4
-3.23066,43.5306,19.4249,83559,-25,-25,34,-25,25,52,25,-25,37,25,25,46
-23.8298,37.6182,4.74737,86,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
36.0172,0.159376,-23.6539,65,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-25.1982,11.5728,12.8152,16718,-25,-25,9,-25,25,36,25,-25,12,25,25,10
11.4687,13.7765,-21.3543,70,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-16.1602,0.291633,-34.6574,3195,-25,-25,3,-25,25,2,25,-25,2,-99.9,-99.9,-1
-9.33945,8.08217,-27.9779,56442,-25,-25,43,-25,25,37,25,-25,23,25,25,39
-33.7677,-21.3323,-20.8631,59905,-25,-25,55,-25,25,47,25,-25,34,25,25,19
-12.0262,6.89603,5.48647,13196,-25,-25,7,-25,25,20,25,-25,6,25,25,7
-17.092,42.742,-0.747278,424859,-25,-25,175,-25,25,384,25,-25,145,25,25,228
44.5274,25.7899,-33.1298,45,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
42.9485,42.559,33.2648,23134,-25,-25,7,-25,25,15,25,-25,11,25,25,15
-35.862,-44.997,-19.9203,382457,-25,-25,377,-25,25,185,25,-25,193,25,25,176
-29.4336,-3.93858,-24.2933,354789,-25,-25,408,-25,25,258,25,-25,188,25,25,165
-3.81515,40.1581,-4.22647,104462,-25,-25,56,-25,25,85,25,-25,54,25,25,88
-41.8093,20.4613,-20.5137,81,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-24.5557,2.3983,2.8949,207492,-25,-25,145,-25,25,163,25,-25,105,25,25,106
7.52993,-14.7489,-7.59187,54948,-25,-25,38,-25,25,30,25,-25,38,25,25,28
-22.9531,8.17955,-11.836,11967,-25,-25,9,-25,25,12,25,-25,6,25,25,9
-32.3498,12.4075,10.5864,174822,-25,-25,122,-25,25,226,25,-25,95,25,25,89
1.16017,-4.01568,-20.0403,384,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-24.0233,-19.9222,9.89738,158401,-25,-25,1174,-25,25,88,25,-25,84,25,25,61
-21.0012,25.6869,-3.57347,387251,-25,-25,202,-25,25,621,25,-25,186,25,25,221
4.80201,9.78156,2.43388,2645,-99.9,-99.9,-1,-25,25,2,25,-25,1,25,25,3
-7.36229,44.2298,-31.3564,37,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-19.3544,27.6544,14.7783,325152,-25,-25,172,-25,25,716,25,-25,149,25,25,171
20.3329,-3.40375,-21.0774,326429,-25,-25,172,-25,25,174,25,-25,309,25,25,246
31.2629,-37.6673,27.7822,80,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
37.3823,5.82388,13.019,85158,-25,-25,50,-25,25,35,25,-25,57,25,25,69
28.1336,5.0798,10.3012,55,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
14.0338,-38.1491,13.9862,8836,-25,-25,4,-25,25,3,25,-25,15,25,25,3
-40.1602,35.8434,-0.325217,79,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-5.08414,-22.2982,-7.76853,2010,-25,-25,3,-25,25,2,25,-25,3,25,25,2
-1.84242,-38.1506,-9.33823,125,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-41.927,20.9213,11.9276,223851,-25,-25,127,-25,25,174,25,-25,98,25,25,106
41.0821,-38.4519,-8.41055,23264,-25,-25,12,-25,25,8,25,-25,27,25,25,10
-35.89,6.16791,19.204,5980,-25,-25,1,-25,25,3,25,-25,4,25,25,1
-27.4529,-42.9017,15.1408,4720,-25,-25,9,-25,25,1,25,-25,2,-99.9,-99.9,-1
-25.7688,-6.92424,-16.3991,76,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.78868,35.9189,30.3887,37,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
40.0471,-35.5618,-34.6126,36172,-25,-25,21,-25,25,11,25,-25,31,25,25,31
-38.3827,20.2923,14.8418,512,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,25,25,1
-1.15516,-3.56839,-26.0531,17393,-25,-25,10,-25,25,14,25,-25,14,25,25,14
5.53782,1.70494,-33.1507,7321,-25,-25,3,-25,25,5,25,-25,8,25,25,4
-5.33902,-22.0729,5.84907,242443,-25,-25,191,-25,25,123,25,-25,153,25,25,124
1.39167,21.8533,15.1905,786149,-25,-25,400,-25,25,533,25,-25,430,25,25,546
-16.248,36.9301,0.0705375,100660,-25,-25,47,-25,25,116,25,-25,48,25,25,49
2.01281,11.6639,10.7237,117,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
41.8465,16.353,22.9389,54,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
14.2881,-9.2452,-28.1716,498446,-25,-25,291,-25,25,214,25,-25,600,25,25,304
44.0636,-35.558,0.24753,225919,-25,-25,103,-25,25,82,25,-25,202,25,25,103
-7.21739,36.1734,30.129,159,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
32.6729,25.9436,32.8052,156,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
40.6576,33.1115,-13.5884,53,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
11.0142,-17.8187,2.44081,49,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
17.058,16.3721,-22.8847,23034,-25,-25,14,-25,25,21,25,-25,24,25,25,17
-44.494,-16.0331,8.54919,5034,-25,-25,3,-25,25,3,25,-25,5,25,25,4
