vx,vy,vz,sci_photons,xpos0,ypos0,photons0,xpos1,ypos1,photons1,xpos2,ypos2,photons2,xpos3,ypos3,photons3
-31.3819,-28.7176,0.262278,241147,-25,-25,1755,-25,25,187,25,-25,180,25,25,111
26.8487,12.8801,-5.72091,25359,-25,-25,11,-25,25,18,25,-25,33,25,25,85
10.1176,14.0635,-2.56362,106,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
18.8166,0.976955,1.88461,81,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,2,-99.9,-99.9,-1
38.689,14.4224,-8.95215,13775,-25,-25,6,-25,25,14,25,-25,18,25,25,38
28.9995,4.18501,-0.67089,21115,-25,-25,15,-25,25,16,25,-25,35,25,25,53
5.89281,27.1277,9.56132,2510,-25,-25,2,-25,25,1,25,-25,1,25,25,6
-23.2401,-22.4576,1.57554,2615,-25,-25,24,-25,25,1,25,-25,6,25,25,2
36.5793,30.0294,8.6634,85668,-25,-25,33,-25,25,38,25,-25,50,25,25,217
-32.7236,-8.05995,7.73434,12226,-25,-25,25,-25,25,16,25,-25,6,25,25,5
-35.5521,3.44517,-8.99966,94,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
2.21157,30.2818,-0.126618,5209,-25,-25,2,-25,25,11,25,-25,2,25,25,10
-26.5633,42.7491,9.89302,12360,-25,-25,3,-25,25,24,25,-25,8,25,25,12
-6.73841,14.8691,-1.08266,97715,-25,-25,93,-25,25,185,25,-25,78,25,25,160
-24.1458,30.6315,-8.13394,76,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
37.4952,33.3467,1.3737,8548,-25,-25,4,-25,25,6,25,-25,9,25,25,17
37.6121,-38.3545,4.23406,30,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
12.2591,-25.6571,2.69584,235478,-25,-25,378,-25,25,178,25,-25,501,25,25,202
13.7721,5.78321,-8.72913,163991,-25,-25,134,-25,25,158,25,-25,226,25,25,454
14.0778,8.282,3.38555,110,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
12.7196,-1.48191,6.22988,6909,-25,-25,5,-25,25,11,25,-25,18,25,25,8
4.9144,-19.6394,-2.10031,125919,-25,-25,243,-25,25,98,25,-25,223,25,25,95
20.865,-40.3563,0.976016,79959,-25,-25,67,-25,25,37,25,-25,204,25,25,43
43.6084,34.9679,-3.36863,81233,-25,-25,41,-25,25,43,25,-25,64,25,25,197
-19.0479,-33.0508,6.71841,123,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-30.8956,8.47492,9.06656,8037,-25,-25,16,-25,25,16,25,-25,8,25,25,6
-20.811,4.76265,-2.99306,16471,-25,-25,15,-25,25,37,25,-25,7,25,25,13
-20.4327,29.9909,-6.16418,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
3.5688,-42.7624,-5.11485,82,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
29.0926,18.2645,-8.78308,158701,-25,-25,81,-25,25,119,25,-25,146,25,25,772
0.1854,10.6174,-8.77792,141873,-25,-25,136,-25,25,258,25,-25,134,25,25,240
42.4683,-24.7487,1.84906,49410,-25,-25,25,-25,25,22,25,-25,113,25,25,45
22.9399,12.5826,-7.9876,5469,-25,-25,6,-25,25,6,25,-25,4,25,25,19
-27.928,37.4494,-7.1965,76,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-15.6255,8.37494,3.28605,104,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-33.7677,-21.3323,4.13693,58455,-25,-25,235,-25,25,44,25,-25,35,25,25,24
4.20834,-19.821,3.67682,106,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-10.2407,-13.0879,-1.24193,94792,-25,-25,201,-25,25,119,25,-25,117,25,25,95
-39.2696,13.6092,2.63481,49,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
6.37095,-23.7833,9.1509,58551,-25,-25,91,-25,25,45,25,-25,147,25,25,33
29.5033,33.87,-2.67388,521,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,3
-42.0054,1.8428,3.13908,58,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
44.2609,7.90565,4.83896,14419,-25,-25,5,-25,25,6,25,-25,17,25,25,24
24.2441,2.42213,8.91093,1428,-25,-25,1,-25,25,2,25,-25,3,25,25,3
34.2596,-29.181,-1.19224,123190,-25,-25,78,-25,25,44,25,-25,483,25,25,107
-34.0844,42.1229,3.50644,261513,-25,-25,139,-25,25,490,25,-25,97,25,25,156
-31.5291,-44.9986,1.85651,90730,-25,-25,202,-25,25,48,25,-25,61,25,25,40
32.1132,2.01215,3.36454,87,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
29.3261,38.8951,8.30215,1430,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
20.8647,32.3164,-9.24093,106299,-25,-25,65,-25,25,126,25,-25,84,25,25,464
29.4386,-4.4502,-4.63731,90461,-25,-25,50,-25,25,58,25,-25,206,25,25,154
-36.7168,-42.1053,-3.52075,9363,-25,-25,11,-25,25,8,25,-25,8,25,25,1
9.60725,-17.2244,8.42911,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
34.0878,37.0893,6.71081,33440,-25,-25,13,-25,25,17,25,-25,22,25,25,84
36.8335,-41.2719,0.676266,60,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
13.7876,-37.1023,-7.44833,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-13.9117,-41.2924,0.743994,3196,-25,-25,1,-25,25,2,-99.9,-99.9,-1,25,25,1
33.1195,43.4349,-4.21588,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-30.5153,-24.4101,2.19009,1610,-25,-25,12,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-32.8803,20.4609,-2.29569,85,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
31.0144,41.1484,-8.44591,371,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-34.3246,22.8862,4.04901,193,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
39.8039,-17.2483,2.63683,2518,-25,-25,4,-25,25,1,25,-25,6,25,25,5
18.1473,-3.31866,-7.81773,328429,-25,-25,281,-25,25,233,25,-25,800,25,25,455
39.7394,-34.5943,-0.629943,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.34179,21.2941,3.11918,170,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-7.29617,35.1704,-7.91231,95,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
44.3773,-35.4434,9.20036,112,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
4.60359,-25.3425,-4.20495,2423,-25,-25,3,-25,25,1,25,-25,3,25,25,1
23.8782,38.5333,2.5161,122,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
30.2781,7.80464,7.67223,56016,-25,-25,30,-25,25,31,25,-25,71,25,25,108
11.5251,-27.0107,-1.97861,159,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-32.2222,-40.1546,-9.75405,156,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
38.5399,13.976,8.62321,28249,-25,-25,15,-25,25,20,25,-25,37,25,25,75
-40.5751,-39.3607,6.51393,73669,-25,-25,181,-25,25,49,25,-25,28,25,25,26
-10.1623,33.7988,5.51749,313,-25,-25,1,-25,25,2,-99.9,-99.9,-1,-99.9,-99.9,-1
-41.3551,0.896741,-4.69595,320,-25,-25,1,-25,25,2,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.0414,-20.4547,-5.64981,1822,-25,-25,4,-25,25,3,-99.9,-99.9,-1,25,25,1
11.7084,-35.9835,1.71789,5414,-25,-25,9,-25,25,1,25,-25,15,25,25,1
2.55738,-34.3325,-8.60966,264515,-25,-25,384,-25,25,171,25,-25,428,25,25,169
15.0335,44.9541,-8.59973,100,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
2.19028,17.0517,7.40612,18460,-25,-25,13,-25,25,33,25,-25,16,25,25,31
-33.1817,22.2543,4.79675,98,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-17.8744,5.74237,6.75231,17687,-25,-25,32,-25,25,38,25,-25,9,25,25,18
13.8507,35.8435,-9.14684,11665,-25,-25,4,-25,25,13,25,-25,6,25,25,21
-3.83558,-39.5049,2.05677,74302,-25,-25,157,-25,25,39,25,-25,107,25,25,43
32.9664,-39.811,9.70497,16752,-25,-25,11,-25,25,8,25,-25,33,25,25,15
-31.5863,8.38385,2.2916,122,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
32.3129,37.5628,8.63484,22665,-25,-25,14,-25,25,19,25,-25,15,25,25,47
-29.6242,32.5046,-4.82519,15330,-25,-25,12,-25,25,89,25,-25,7,25,25,12
-25.921,-13.5702,4.26195,63,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
43.5109,-28.7506,5.72519,19,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.4856,-43.7569,2.00238,20675,-25,-25,54,-25,25,12,25,-25,20,25,25,10
-32.2853,9.6861,-7.77491,62,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-43.7545,-3.96415,6.03902,354,-25,-25,2,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.31796,-11.6222,-4.18484,335,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
41.9715,22.5737,-4.03656,77,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-32.8386,-36.4439,-7.02512,951,-25,-25,1,-25,25,1,25,-25,2,25,25,1
-7.53047,-23.7345,-1.89545,141,-99.9,-99.9,-1,-25,25,1,25,-25,1,-99.9,-99.9,-1
-32.0796,-18.1566,-0.92911,90708,-25,-25,393,-25,25,77,25,-25,76,25,25,40
16.4525,36.425,-6.94039,108050,-25,-25,49,-25,25,98,25,-25,53,25,25,328
24.9058,36.1357,9.09385,62,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
31.9339,-24.0035,-7.70852,8759,-25,-25,1,-25,25,5,25,-25,4,25,25,3
0.786841,-22.385,1.04084,4407,-25,-25,8,-25,25,2,25,-25,4,25,25,5
-37.8702,-33.1652,-2.47171,89,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
11.3583,4.68798,-3.40582,9092,-25,-25,7,-25,25,11,25,-25,12,25,25,14
-0.595532,-2.92239,-3.78336,280468,-25,-25,426,-25,25,290,25,-25,366,25,25,312
36.1942,-22.6524,6.51155,8730,-25,-25,5,-25,25,4,25,-25,16,25,25,3
30.0339,-38.2582,-3.24315,58728,-25,-25,45,-25,25,18,25,-25,176,25,25,33
-4.66565,-41.1627,-0.296527,4925,-25,-25,6,-25,25,8,25,-25,5,25,25,1
-1.06387,-23.2365,-0.212398,112,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
2.38932,17.8641,-7.74043,204297,-25,-25,215,-25,25,399,25,-25,207,25,25,294
17.5095,2.88038,5.11911,28189,-25,-25,15,-25,25,21,25,-25,40,25,25,59
-7.76261,8.23145,4.86346,13671,-25,-25,16,-25,25,36,25,-25,14,25,25,21
22.3151,-13.5382,6.5887,38393,-25,-25,37,-25,25,26,25,-25,111,25,25,50
41.5707,-10.685,-6.69964,103702,-25,-25,58,-25,25,63,25,-25,224,25,25,108
-37.551,-21.076,2.20933,1983,-25,-25,7,-25,25,2,25,-25,1,25,25,2
-11.6062,-28.5782,-7.96448,13413,-25,-25,60,-25,25,8,25,-25,17,25,25,11
9.49142,22.6755,-0.192399,43190,-25,-25,23,-25,25,62,25,-25,42,25,25,104
13.8271,-9.96714,2.92443,646,-25,-25,1,-99.9,-99.9,-1,25,-25,2,25,25,1
-44.3431,35.9762,-2.2917,245611,-25,-25,152,-25,25,474,25,-25,84,25,25,147
-4.44863,-3.1171,9.29933,37945,-25,-25,61,-25,25,55,25,-25,45,25,25,43
-31.5917,12.4502,-9.62813,23709,-25,-25,24,-25,25,80,25,-25,10,25,25,7
18.5828,21.2383,-2.60419,427,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
22.1682,40.0025,-5.3368,185719,-25,-25,61,-25,25,99,25,-25,65,25,25,157
-35.1508,-41.2713,2.82493,40664,-25,-25,89,-25,25,32,25,-25,25,25,25,16
-4.79983,-10.0206,-8.59175,182308,-25,-25,261,-25,25,273,25,-25,216,25,25,169
-19.1057,-14.3376,3.72707,301,-99.9,-99.9,-1,-25,25,2,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.849251,18.2422,-4.09613,41,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
9.72417,-1.11262,-1.61706,301602,-25,-25,284,-25,25,338,25,-25,393,25,25,564
-17.0909,-34.4403,-8.21314,9725,-25,-25,44,-25,25,6,25,-25,6,25,25,4
-3.83962,-24.7211,4.55918,32415,-25,-25,74,-25,25,22,25,-25,50,25,25,27
-19.3679,23.157,-6.47498,8852,-25,-25,6,-25,25,41,25,-25,1,25,25,10
-17.691,21.9418,0.881137,81,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-20.9014,-38.3919,-9.62108,65068,-25,-25,253,-25,25,35,25,-25,49,25,25,31
33.6248,38.6592,-3.09021,1441,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,25,25,2
20.9762,-13.551,8.14273,81868,-25,-25,86,-25,25,56,25,-25,246,25,25,98
22.1435,-17.0344,-7.77514,1892,-25,-25,1,-25,25,2,25,-25,13,25,25,1
40.8238,-44.8923,3.68802,7858,-25,-25,4,-25,25,2,25,-25,15,25,25,5
34.6973,20.3436,6.47062,92,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-2.72819,18.5718,4.76572,414,-25,-25,2,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
39.4617,37.2205,8.19184,84196,-25,-25,35,-25,25,79,25,-25,56,25,25,196
32.5571,-11.53,8.06052,9770,-25,-25,6,-25,25,8,25,-25,28,25,25,9
-10.942,-32.8329,-7.3539,123,-25,-25,2,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-41.246,40.3276,-5.69124,99348,-25,-25,47,-25,25,176,25,-25,33,25,25,63
2.3438,-23.8407,3.49417,89,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.61233,11.6188,-0.0309828,77,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-19.1088,40.5431,3.07673,30885,-25,-25,18,-25,25,81,25,-25,9,25,25,29
-4.21346,-3.3504,-9.08306,16939,-25,-25,38,-25,25,18,25,-25,20,25,25,20
-37.7764,3.15951,-8.67133,1956,-25,-25,2,-25,25,3,-99.9,-99.9,-1,25,25,2
-3.46052,-20.1901,5.59198,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-10.7408,4.66076,-7.18612,48673,-25,-25,79,-25,25,99,25,-25,52,25,25,52
-35.3483,-4.13237,-6.76918,153100,-25,-25,289,-25,25,241,25,-25,94,25,25,93
44.1276,-41.3498,-4.32842,24142,-25,-25,19,-25,25,3,25,-25,38,25,25,15
-18.2615,5.07919,-0.150951,3249,-25,-25,7,-25,25,10,25,-25,3,25,25,2
-34.076,-16.0163,7.90081,102,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-13.7588,-13.2278,9.21998,47,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
40.0591,-10.4052,7.2891,23146,-25,-25,12,-25,25,13,25,-25,51,25,25,27
21.211,9.10842,1.02815,129787,-25,-25,90,-25,25,110,25,-25,193,25,25,316
-38.247,-21.4245,6.37044,22471,-25,-25,69,-25,25,21,25,-25,9,25,25,14
15.5624,0.652404,-1.92285,201901,-25,-25,241,-25,25,200,25,-25,331,25,25,283
25.7514,26.0977,-3.22323,61,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
12.5206,-6.86679,2.85615,22482,-25,-25,24,-25,25,21,25,-25,45,25,25,26
19.9064,-6.91917,2.38119,44441,-25,-25,43,-25,25,32,25,-25,97,25,25,81
-0.577231,-20.2394,4.66587,99,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-42.0068,-28.1033,-4.59114,119,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
27.861,12.3718,2.01768,41258,-25,-25,25,-25,25,30,25,-25,49,25,25,111
26.4072,36.1502,-7.16635,56580,-25,-25,26,-25,25,35,25,-25,42,25,25,318
-16.988,-8.76207,-1.57127,2336,-25,-25,3,-25,25,12,25,-25,2,25,25,2
-11.281,-34.8527,-2.72921,53,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
18.1408,-43.5259,-5.29607,17613,-25,-25,19,-25,25,5,25,-25,35,25,25,8
-9.6627,-21.0468,-5.8934,61,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-34.6559,9.53078,7.22609,18089,-25,-25,28,-25,25,35,25,-25,12,25,25,11
-8.50342,-28.8856,6.97232,21079,-25,-25,43,-25,25,16,25,-25,24,25,25,20
44.3573,30.6443,6.50793,64,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-16.9569,44.7027,1.43805,371,-25,-25,1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-23.0209,-24.6796,-7.71703,132403,-25,-25,1023,-25,25,103,25,-25,96,25,25,77
-29.271,34.7325,3.50443,87,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
5.81752,30.1982,0.933044,107,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-29.9478,-1.35967,-5.53492,6496,-25,-25,17,-25,25,11,25,-25,4,25,25,4
13.5605,-28.7939,8.81776,63,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.9389,13.8451,-0.0245939,92,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-26.8875,-28.9216,6.70988,64,-25,-25,2,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
20.2113,4.21086,-1.85019,131,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.08562,26.4998,1.7458,154,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
12.9697,-42.3829,-1.89767,37721,-25,-25,23,-25,25,15,25,-25,57,25,25,26
-6.94166,10.5351,0.703947,108061,-25,-25,117,-25,25,217,25,-25,99,25,25,139
-29.633,17.9212,0.79333,55154,-25,-25,55,-25,25,307,25,-25,30,25,25,41
25.5168,15.7982,-7.95649,71715,-25,-25,46,-25,25,51,25,-25,74,25,25,349
-31.5622,-41.7658,-4.90026,149,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-37.7276,27.2106,-6.56259,9530,-25,-25,1,-25,25,43,25,-25,4,25,25,7
-13.0375,-5.69175,-5.17179,18746,-25,-25,35,-25,25,30,25,-25,22,25,25,15
4.78444,22.7527,5.40877,110,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.69753,-44.873,-7.56967,112,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
35.7973,-15.5113,-8.88052,156890,-25,-25,109,-25,25,65,25,-25,583,25,25,161
40.7393,-24.972,-5.8064,30851,-25,-25,14,-25,25,14,25,-25,52,25,25,19
2.23043,-10.6753,8.68799,41,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-32.3529,30.7901,-3.79998,127359,-25,-25,89,-25,25,590,25,-25,61,25,25,85
16.6755,37.6375,5.38424,36547,-25,-25,17,-25,25,32,25,-25,22,25,25,98
-34.0311,1.06638,8.10882,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.65728,28.4471,-2.23877,120907,-25,-25,96,-25,25,265,25,-25,90,25,25,194
-9.44574,-31.0128,3.83156,543,-25,-25,3,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-15.9371,22.7876,-2.51462,118,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,25,25,2
4.01573,-7.34168,4.19311,17773,-25,-25,33,-25,25,22,25,-25,31,25,25,23
2.66872,-29.1117,-1.40138,2171,-25,-25,6,-25,25,2,25,-25,1,25,25,1
26.202,-25.2744,-1.0859,109,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-28.4844,3.15392,4.83145,228,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
16.8657,-13.0908,0.501507,106996,-25,-25,87,-25,25,84,25,-25,333,25,25,144
17.8008,28.5229,9.01076,59,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.74779,-2.01884,-3.99226,4545,-25,-25,4,-25,25,5,25,-25,7,25,25,7
-25.4288,3.22313,3.16687,12043,-25,-25,16,-25,25,32,25,-25,8,25,25,8
-3.07444,16.4966,-0.0977907,134,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.2224,-31.1014,-8.78114,167,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
22.0286,21.7077,0.146655,19065,-25,-25,5,-25,25,9,25,-25,15,25,25,132
8.84084,12.7281,-2.03344,43661,-25,-25,36,-25,25,61,25,-25,40,25,25,90
26.6479,-38.0361,3.08237,5683,-25,-25,3,-25,25,1,25,-25,13,25,25,4
-14.2481,44.0248,-9.05108,2964,-25,-25,3,-25,25,7,25,-25,2,25,25,4
-8.51186,32.2339,7.33887,104,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-17.228,-42.3292,0.129864,105,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
19.9944,-9.83218,7.02751,120,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
34.9816,-8.02822,-4.07627,29517,-25,-25,16,-25,25,19,25,-25,65,25,25,41
-11.1345,2.82391,-4.57461,140,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
34.9015,10.8728,1.18529,114776,-25,-25,59,-25,25,66,25,-25,152,25,25,288
-27.4281,3.9908,0.762884,1343,-25,-25,2,-25,25,2,25,-25,1,25,25,1
-14.6118,0.460207,-8.3225,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
9.29073,-43.8271,-4.58187,101333,-25,-25,119,-25,25,59,25,-25,237,25,25,70
-12.1323,-4.98358,0.631758,170,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
30.5711,-3.94973,-2.5426,104,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
17.1713,8.82231,8.00997,234204,-25,-25,177,-25,25,233,25,-25,286,25,25,486
30.4292,-32.1043,4.73764,79506,-25,-25,58,-25,25,44,25,-25,341,25,25,59
-44.4809,27.8586,-3.6945,34587,-25,-25,25,-25,25,100,25,-25,16,25,25,23
31.7524,7.88839,4.17344,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
19.9193,-8.06129,9.45348,155,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-16.6277,-8.55195,-6.64237,2211,-25,-25,6,-25,25,3,25,-25,2,25,25,2
43.6626,33.484,-6.76358,96696,-25,-25,42,-25,25,43,25,-25,61,25,25,229
30.8687,25.0296,-2.07259,117,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,2
-30.0371,-0.993957,-5.43857,115362,-25,-25,265,-25,25,173,25,-25,66,25,25,55
23.7859,-40.1895,-2.24069,40,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
3.70078,-35.5317,0.538355,2667,-25,-25,3,-25,25,1,25,-25,5,25,25,3
-32.4573,38.3876,6.776,24710,-25,-25,16,-25,25,72,25,-25,10,25,25,22
41.2094,-14.2591,-1.49607,107,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,25,25,1
-28.6745,-36.5252,-9.85017,100,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-42.6865,25.5425,4.64663,17968,-25,-25,19,-25,25,43,25,-25,9,25,25,9
22.9905,-0.83976,5.22695,83,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
32.7678,-11.1574,1.47813,38,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
24.5224,-34.3586,8.9028,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-42.0565,24.6419,-3.15583,2684,-99.9,-99.9,-1,-25,25,11,25,-25,3,25,25,4
40.9682,40.3592,0.920784,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-24.9669,-36.9856,-5.25703,51,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
