vx,vy,vz,sci_photons,xpos0,ypos0,photons0,xpos1,ypos1,photons1,xpos2,ypos2,photons2,xpos3,ypos3,photons3
-38.2557,-1.44389,-19.8068,18815,-25,-25,17,-25,25,17,25,-25,10,25,25,13
8.47308,32.0769,11.2152,6883,-25,-25,2,-25,25,4,25,-25,7,25,25,8
8.53095,-27.5532,25.964,71280,-25,-25,43,-25,25,32,25,-25,51,25,25,43
14.1441,-24.1596,-23.971,384027,-25,-25,227,-25,25,180,25,-25,547,25,25,242
-10.6236,-17.1048,34.72,81,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
24.7922,43.8363,5.64613,1650,-25,-25,1,-25,25,2,-99.9,-99.9,-1,-99.9,-99.9,-1
29.8469,-35.5708,-23.7898,444485,-25,-25,214,-25,25,171,25,-25,379,25,25,197
-30.4333,-40.1785,-24.466,62796,-25,-25,63,-25,25,27,25,-25,37,25,25,29
-5.16569,-2.74358,15.6306,77675,-25,-25,75,-25,25,39,25,-25,42,25,25,49
28.3027,-8.43205,-20.8191,138,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-38.4266,16.0815,28.3318,108,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
1.8087,43.0111,-8.29376,25799,-25,-25,13,-25,25,29,25,-25,12,25,25,25
14.1921,30.4641,26.5439,69729,-25,-25,41,-25,25,43,25,-25,48,25,25,75
40.4919,-17.7008,-25.0287,271,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
34.3966,-18.7244,3.53305,531792,-25,-25,230,-25,25,239,25,-25,540,25,25,320
-8.9411,-11.098,-14.8438,102133,-25,-25,103,-25,25,69,25,-25,89,25,25,52
-28.5399,4.34721,-27.6358,4958,-25,-25,7,-25,25,5,25,-25,3,25,25,2
-42.505,-4.8677,10.3568,94,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-38.1942,-2.61352,4.34105,79,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
25.1209,32.9899,-13.1424,60773,-25,-25,28,-25,25,38,25,-25,31,25,25,62
-9.79508,-15.3971,-16.5684,131,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
21.4184,42.0498,23.7844,36569,-25,-25,13,-25,25,17,25,-25,16,25,25,27
-37.9017,2.7871,-25.7163,7329,-25,-25,5,-25,25,7,25,-25,2,25,25,2
10.6686,24.6265,-26.8172,58679,-25,-25,28,-25,25,35,25,-25,47,25,25,53
37.7187,13.5405,-10.9025,21322,-25,-25,15,-25,25,6,25,-25,13,25,25,21
26.0656,-41.0789,28.6536,22576,-25,-25,10,-25,25,9,25,-25,16,25,25,8
22.9572,-27.2488,2.11563,47,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-32.7943,-29.5299,0.209365,206857,-25,-25,279,-25,25,105,25,-25,96,25,25,73
-22.3169,14.4347,4.48446,82,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
11.697,-18.0549,-8.69972,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-13.4555,-13.3013,28.9919,3255,-25,-25,1,-25,25,2,25,-25,3,25,25,2
13.5689,29.5437,-12.6383,462635,-25,-25,233,-25,25,333,25,-25,230,25,25,401
24.7711,11.9023,-25.9859,49311,-25,-25,29,-25,25,24,25,-25,42,25,25,38
13.5959,-28.839,18.3947,69,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-38.3337,-26.2326,7.01238,458333,-25,-25,427,-25,25,244,25,-25,217,25,25,180
12.2,-35.2549,26.2354,91,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-24.1458,30.6315,-33.1339,4148,-25,-25,2,-25,25,5,25,-25,3,25,25,4
37.4952,33.3467,-23.6263,8457,-25,-25,2,-25,25,6,25,-25,3,25,25,5
12.4311,-14.2851,28.6714,43,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-23.1449,24.1133,-15.4758,294,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-20.007,30.2314,21.1025,31198,-25,-25,23,-25,25,93,25,-25,15,25,25,18
41.077,3.13678,7.37783,486946,-25,-25,216,-25,25,201,25,-25,305,25,25,343
-16.4099,21.4313,-31.0706,116,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-20.8041,41.5103,-12.9081,87,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-1.44385,-31.3647,-27.7254,11997,-25,-25,6,-25,25,6,25,-25,5,25,25,7
-29.6504,29.6172,10.9575,80,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-35.5688,9.00493,29.4695,136,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-39.8626,-0.187073,-12.5018,88,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-40.7898,29.6077,0.432471,35718,-25,-25,24,-25,25,37,25,-25,8,25,25,17
-30.2026,-43.4499,9.39748,147,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.0702,-16.5364,-22.8254,595519,-25,-25,524,-25,25,346,25,-25,614,25,25,311
25.9078,-28.3183,16.0495,36,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-16.6393,-9.4442,-2.00977,232464,-25,-25,325,-25,25,138,25,-25,131,25,25,116
-2.43397,26.7047,-24.8495,734720,-25,-25,479,-25,25,750,25,-25,331,25,25,402
-32.0796,-18.1566,-25.9291,531924,-25,-25,597,-25,25,261,25,-25,278,25,25,231
16.4525,36.425,-31.9404,146036,-25,-25,69,-25,25,95,25,-25,70,25,25,140
25.2581,-30.8169,33.0567,99,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
24.9058,36.1357,-15.9062,236752,-25,-25,97,-25,25,134,25,-25,125,25,25,263
31.9339,-24.0035,-32.7085,6890,-25,-25,2,-25,25,3,25,-25,5,-99.9,-99.9,-1
21.5643,39.1962,22.0025,93,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
0.786841,-22.385,-23.9592,4461,-25,-25,3,-99.9,-99.9,-1,25,-25,3,25,25,3
18.77,11.6378,-16.3351,3190,-25,-25,1,-99.9,-99.9,-1,25,-25,4,25,25,3
-41.5037,14.9516,2.94398,77,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-16.4112,42.629,-4.23454,95494,-25,-25,46,-25,25,101,25,-25,37,25,25,61
-31.4365,-35.8561,-3.0972,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-27.5841,-37.6391,-7.13313,55948,-25,-25,55,-25,25,32,25,-25,33,25,25,24
3.23012,-39.3228,-24.0864,79697,-25,-25,55,-25,25,36,25,-25,79,25,25,36
-30.6383,24.7978,-10.1145,28092,-25,-25,16,-25,25,24,25,-25,15,25,25,13
-32.0702,10.7933,22.2976,19858,-25,-25,8,-25,25,13,25,-25,9,25,25,4
-1.11337,-4.90181,-25.9509,648751,-25,-25,371,-25,25,618,25,-25,329,25,25,423
32.4462,-4.64277,-25.2492,782263,-25,-25,484,-25,25,413,25,-25,651,25,25,633
-24.0491,25.8426,25.4213,73631,-25,-25,38,-25,25,753,25,-25,26,25,25,26
-40.7725,15.5533,2.09349,260891,-25,-25,140,-25,25,825,25,-25,117,25,25,123
13.3018,-37.953,20.5155,18353,-25,-25,9,-25,25,12,25,-25,21,25,25,5
44.5968,19.6402,-15.7444,84,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
28.1165,39.8247,23.0698,198535,-25,-25,81,-25,25,102,25,-25,109,25,25,121
-38.2225,25.028,-18.2071,28343,-25,-25,17,-25,25,23,25,-25,16,25,25,12
-11.2731,-35.8054,24.5555,105544,-25,-25,79,-25,25,54,25,-25,48,25,25,43
22.7733,-37.3877,29.0266,127,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-19.4692,-29.7748,14.5822,36,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-42.0021,-22.1672,0.717777,41,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
36.1942,-22.6524,-18.4885,8630,-25,-25,4,-25,25,11,25,-25,8,25,25,5
-0.0611796,7.71676,8.93791,40,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-20.3972,-12.7681,1.59463,286,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
8.19626,34.2818,-1.66872,30219,-25,-25,13,-25,25,25,25,-25,15,25,25,34
19.8507,-39.1552,-4.07095,2913,-99.9,-99.9,-1,-25,25,1,25,-25,4,25,25,4
28.9762,-9.47063,-12.9734,314131,-25,-25,152,-25,25,149,25,-25,300,25,25,215
11.309,-20.8535,15.47,222967,-25,-25,136,-25,25,103,25,-25,384,25,25,129
44.7855,-34.5895,16.0515,156807,-25,-25,92,-25,25,54,25,-25,96,25,25,97
16.9474,-23.836,-15.1409,69,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
4.11803,21.3813,-28.6128,79,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-17.8326,40.3061,30.7342,1908,-25,-25,1,-25,25,1,25,-25,1,25,25,1
24.8119,-37.9339,30.3713,24101,-25,-25,14,-25,25,9,25,-25,17,25,25,12
15.727,34.7985,-21.9428,6275,-25,-25,1,-25,25,7,25,-25,2,25,25,1
-29.236,-27.7203,-17.5293,26139,-25,-25,183,-25,25,8,25,-25,11,25,25,15
37.1534,-22.678,1.30277,386878,-25,-25,232,-25,25,183,25,-25,869,25,25,212
-29.2842,35.6296,3.54481,6947,-25,-25,4,-25,25,8,25,-25,3,25,25,5
-14.4649,-5.68277,-14.2972,48740,-25,-25,43,-25,25,33,25,-25,18,25,25,19
-40.5851,-34.4946,-13.5971,124,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
34.6849,23.1829,2.44062,194444,-25,-25,78,-25,25,96,25,-25,107,25,25,229
-14.2481,44.0248,-34.0511,3004,-25,-25,2,-25,25,2,25,-25,1,25,25,2
22.0841,13.2263,19.3768,27133,-25,-25,14,-25,25,20,25,-25,10,25,25,42
-24.5209,4.81079,1.01958,71768,-25,-25,61,-25,25,57,25,-25,39,25,25,41
-18.5506,28.3785,17.2313,5204,-25,-25,1,-25,25,2,25,-25,1,25,25,4
35.2535,0.423723,5.02104,94882,-25,-25,47,-25,25,51,25,-25,78,25,25,90
42.6356,-6.40898,-13.5466,35,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
25.311,-22.3878,4.85486,1133,-99.9,-99.9,-1,-25,25,1,25,-25,2,-99.9,-99.9,-1
21.3409,43.5449,-15.1213,8630,-25,-25,4,-25,25,5,25,-25,2,25,25,6
-41.8937,-31.6493,-14.5353,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
16.8641,42.3164,-19.0064,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-20.6614,-7.57822,-23.8052,287981,-25,-25,254,-25,25,261,25,-25,166,25,25,147
14.2647,36.3588,18.3093,115,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,2
-17.0533,17.9274,-29.9883,39317,-25,-25,23,-25,25,40,25,-25,21,25,25,40
-38.9544,-14.6255,-18.7106,56,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
37.0431,18.9807,-12.1629,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.80811,-30.0165,-27.9831,462846,-25,-25,445,-25,25,361,25,-25,294,25,25,225
-15.0266,15.387,20.3721,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-26.4017,-26.9871,-28.8042,10582,-25,-25,13,-25,25,5,25,-25,10,25,25,1
15.4033,18.1357,4.59506,80,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-26.5348,24.6193,-23.1287,1257,-99.9,-99.9,-1,-25,25,2,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.18978,-21.4531,-25.5024,183,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.96669,1.50691,-4.50296,6016,-25,-25,1,-25,25,5,25,-25,3,25,25,8
-12.0112,-0.157666,-23.6865,9344,-25,-25,6,-25,25,11,25,-25,9,25,25,12
26.1417,35.8198,21.5467,64034,-25,-25,25,-25,25,23,25,-25,32,25,25,120
-12.9302,-18.1892,6.87193,57,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-16.1635,37.6586,-30.7278,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
40.8805,11.0095,27.1805,135,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
36.621,30.9839,15.351,102001,-25,-25,37,-25,25,49,25,-25,55,25,25,174
-27.6345,-10.982,-8.67655,264546,-25,-25,314,-25,25,165,25,-25,128,25,25,110
10.4347,-41.9551,-19.4957,298101,-25,-25,223,-25,25,116,25,-25,268,25,25,136
-3.56032,-32.0145,3.45614,259,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-2.71442,40.8101,4.37634,246890,-25,-25,112,-25,25,169,25,-25,126,25,25,198
-44.2157,-20.607,4.90948,21343,-25,-25,9,-25,25,13,25,-25,7,25,25,10
-17.9076,-41.7433,21.5563,2956,-25,-25,1,-25,25,6,-99.9,-99.9,-1,25,25,1
32.4349,8.46095,1.21108,172546,-25,-25,81,-25,25,87,25,-25,131,25,25,224
8.28245,36.197,-33.8927,666264,-25,-25,295,-25,25,431,25,-25,298,25,25,688
-30.5229,15.0362,-0.234327,1534,-25,-25,1,-25,25,3,25,-25,4,25,25,2
21.4584,35.9789,-2.81276,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-32.2159,43.5381,-0.676415,6696,-25,-25,1,-25,25,7,-99.9,-99.9,-1,25,25,5
42.5146,16.6991,-15.6219,121,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
44.5022,-13.9668,-33.3226,136,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-20.5332,18.6729,7.11752,998,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,25,25,1
-24.6956,15.9354,-30.7115,415979,-25,-25,239,-25,25,882,25,-25,197,25,25,246
7.30245,-44.8098,20.1523,79,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-41.9143,-20.0874,-15.9703,199837,-25,-25,200,-25,25,100,25,-25,88,25,25,96
-4.09031,41.8209,13.6619,60,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-25.3198,28.3426,2.46188,375501,-25,-25,224,-25,25,531,25,-25,184,25,25,188
-12.8794,-12.2612,29.1522,6795,-25,-25,5,-25,25,1,25,-25,4,25,25,3
19.8933,23.432,12.2677,23524,-25,-25,6,-25,25,9,25,-25,15,25,25,54
40.2324,-0.878218,33.8977,52,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
6.28332,19.8915,21.1755,19629,-25,-25,11,-25,25,7,25,-25,7,25,25,12
22.3951,28.579,-33.5908,13448,-25,-25,3,-25,25,7,25,-25,8,25,25,8
-9.64329,20.9188,-12.6795,3661,-25,-25,3,-25,25,4,-99.9,-99.9,-1,25,25,3
-39.4426,12.415,2.64089,102007,-25,-25,72,-25,25,138,25,-25,43,25,25,56
9.70052,30.7074,-31.1993,13428,-25,-25,6,-25,25,8,25,-25,6,25,25,13
-39.6882,4.3257,20.8056,80879,-25,-25,40,-25,25,44,25,-25,46,25,25,31
-9.57258,24.9728,26.3041,27835,-25,-25,17,-25,25,24,25,-25,10,25,25,21
-28.1451,-33.4684,30.0467,35993,-25,-25,36,-25,25,23,25,-25,23,25,25,15
44.1255,-34.5813,-25.671,465212,-25,-25,254,-25,25,189,25,-25,546,25,25,279
-44.542,-23.1532,27.435,60,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
34.96,0.0150127,27.0251,90,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
40.7393,-24.972,-30.8064,11676,-25,-25,8,-25,25,7,25,-25,6,25,25,8
2.23043,-10.6753,-16.312,41,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-39.0631,1.12294,0.78809,10935,-25,-25,16,-25,25,6,25,-25,3,25,25,5
11.1811,-14.0321,-24.1479,217346,-25,-25,173,-25,25,114,25,-25,202,25,25,140
6.79889,14.7984,-22.5453,59,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
2.64563,-39.3924,24.0318,74,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
43.3076,38.5394,-26.3313,23064,-25,-25,8,-25,25,14,25,-25,10,25,25,24
40.3805,-6.77223,-31.1543,52,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-13.5088,-5.47043,-25.9943,558763,-25,-25,677,-25,25,358,25,-25,323,25,25,282
-33.133,-33.8836,34.6945,5656,-25,-25,6,-25,25,2,25,-25,5,25,25,1
-18.1166,-34.0676,-12.6326,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
44.0222,-15.5804,34.2387,70799,-25,-25,28,-25,25,29,25,-25,53,25,25,41
-37.5361,9.88005,-12.4675,5283,-25,-25,7,-25,25,3,-99.9,-99.9,-1,25,25,1
-23.9765,-5.36656,-12.7438,1804,-25,-25,1,-25,25,3,25,-25,1,25,25,2
25.8063,-26.9353,-27.7276,33,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-31.7577,9.56217,32.1671,186811,-25,-25,132,-25,25,129,25,-25,102,25,25,91
25.3923,-12.1836,-2.40935,144848,-25,-25,72,-25,25,78,25,-25,183,25,25,98
44.4575,-43.5407,2.71606,143,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
26.3621,17.5235,17.434,129,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-30.0261,34.6978,-29.1342,96223,-25,-25,63,-25,25,97,25,-25,41,25,25,53
-21.2725,-5.25504,22.0715,54,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-28.0711,21.4441,3.56656,64,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
38.5992,-44.1358,6.29275,105,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-31.1145,-32.9169,-1.51209,65,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
6.34889,-17.3026,-8.48701,69,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,25,25,1
-32.2844,-20.2132,-19.2306,82,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
35.9123,27.9012,2.83577,66631,-25,-25,28,-25,25,30,25,-25,32,25,25,41
29.1251,44.0696,7.47849,410678,-25,-25,139,-25,25,201,25,-25,169,25,25,304
-39.7723,-44.5239,23.5212,131,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
41.3758,32.319,-23.1654,208037,-25,-25,76,-25,25,101,25,-25,85,25,25,166
3.46791,39.5814,-31.5728,468928,-25,-25,220,-25,25,277,25,-25,240,25,25,990
17.8538,-27.2058,22.4179,68203,-25,-25,32,-25,25,32,25,-25,237,25,25,32
-1.46409,-10.6191,-2.05264,26254,-25,-25,24,-25,25,16,25,-25,23,25,25,20
4.91452,-38.2521,18.4338,14160,-25,-25,1,-25,25,7,25,-25,8,25,25,4
-36.7957,5.08799,-5.61119,60442,-25,-25,57,-25,25,52,25,-25,26,25,25,48
21.025,43.376,1.08316,21197,-25,-25,5,-25,25,10,25,-25,9,25,25,14
-44.4675,-41.8804,-12.0388,58,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-13.5551,-41.3508,-9.82294,259230,-25,-25,231,-25,25,125,25,-25,129,25,25,111
-39.4343,-13.5874,-7.67522,55,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-1.80371,-24.3446,9.17873,252713,-25,-25,188,-25,25,159,25,-25,165,25,25,143
-2.62192,-36.7742,12.7633,76,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
23.2571,42.4532,-15.8858,10047,-25,-25,2,-25,25,8,25,-25,3,25,25,6
-5.18067,-22.8472,14.4943,69,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.65787,43.8772,-33.1043,183,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
31.8793,-3.4368,32.7305,141,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-17.5827,-18.9002,-9.52206,117,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
39.2634,-43.3161,-23.7569,22525,-25,-25,9,-25,25,5,25,-25,23,25,25,12
-35.8811,6.15804,-2.28525,4712,-25,-25,4,-25,25,4,-99.9,-99.9,-1,25,25,3
-2.14315,13.9166,-34.9251,12222,-25,-25,8,-25,25,12,25,-25,6,25,25,8
-16.7482,17.3394,-28.5333,97084,-25,-25,51,-25,25,47,25,-25,30,25,25,35
23.3115,7.29982,15.3434,9960,-25,-25,5,-25,25,2,25,-25,7,25,25,12
-20.2833,26.8733,32.9331,23878,-25,-25,18,-25,25,119,25,-25,11,25,25,13
14.9734,-7.29458,0.672418,35921,-25,-25,25,-25,25,19,25,-25,45,25,25,19
7.05616,-28.9998,-11.8261,472716,-25,-25,294,-25,25,265,25,-25,520,25,25,193
-40.7612,13.0743,20.8337,23894,-25,-25,14,-25,25,17,25,-25,16,25,25,8
15.9998,-4.3737,-29.4108,3214,-25,-25,3,-25,25,1,25,-25,2,25,25,4
27.4185,30.0728,15.903,4769,-25,-25,2,-25,25,1,25,-25,1,25,25,3
-18.5923,-11.216,-34.8023,7094,-25,-25,3,-25,25,4,25,-25,1,25,25,3
-1.93461,-18.5221,0.20435,82707,-25,-25,83,-25,25,43,25,-25,74,25,25,45
16.9431,24.3706,-8.38388,32093,-25,-25,16,-25,25,30,25,-25,13,25,25,30
26.5594,-41.9954,-4.53119,247542,-25,-25,139,-25,25,103,25,-25,251,25,25,116
-39.7249,19.9268,-17.3398,660984,-25,-25,325,-25,25,527,25,-25,224,25,25,283
-7.03304,9.71244,6.84119,48183,-25,-25,26,-25,25,31,25,-25,28,25,25,23
-40.9436,17.3908,24.8078,55334,-25,-25,29,-25,25,56,25,-25,24,25,25,38
-9.39723,42.5286,7.43372,92,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
2.72848,11.6249,-21.0614,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
4.37789,40.1264,34.4291,53,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.46531,-24.1282,22.9132,1981,-25,-25,1,-25,25,1,25,-25,2,25,25,1
-5.64814,-39.0076,2.05912,84,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-27.8795,1.39747,-34.4264,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-25.8729,39.7371,3.38193,84723,-25,-25,33,-25,25,66,25,-25,24,25,25,41
-44.1122,32.6561,31.9376,82,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-30.4867,9.90502,-14.5935,125,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-1.51354,14.8444,-13.6023,1671,-99.9,-99.9,-1,-25,25,4,25,-25,4,25,25,2
-29.3825,-26.7446,24.9328,241365,-25,-25,434,-25,25,125,25,-25,132,25,25,92
43.461,43.7786,18.9891,71937,-25,-25,26,-25,25,36,25,-25,49,25,25,44
35.9035,-9.89697,-19.1916,62,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
39.8381,-24.2693,-27.3679,304780,-25,-25,139,-25,25,122,25,-25,248,25,25,159
-34.0744,-18.5107,11.8199,129881,-25,-25,244,-25,25,66,25,-25,71,25,25,54
41.2656,-34.5958,28.4934,117,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-35.8427,29.4011,-30.1628,306709,-25,-25,192,-25,25,317,25,-25,120,25,25,168
-17.691,21.9418,-24.1189,14041,-25,-25,18,-25,25,10,25,-25,7,25,25,7
-37.1823,-10.1859,-14.5986,104569,-25,-25,63,-25,25,67,25,-25,35,25,25,42
40.5927,-7.95269,-13.4285,313518,-25,-25,127,-25,25,130,25,-25,254,25,25,203
-29.4441,31.7151,31.5339,26,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
1.0164,-9.24227,31.553,36346,-25,-25,24,-25,25,17,25,-25,23,25,25,21
-33.5267,44.3857,-34.7404,111005,-25,-25,48,-25,25,92,25,-25,50,25,25,60
22.1427,1.35192,-24.4839,376998,-25,-25,247,-25,25,222,25,-25,339,25,25,339
27.0967,9.5536,0.127596,151,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,25,25,1
-16.2223,-8.01732,19.4841,88,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
